START TIME:2025-08-06 11:13:08,
66.905,1511861
66.947,1511861
66.981,1511722
67.024,1511646
67.062,1511611
67.104,1511535
67.144,1511514
67.184,1511542
67.224,1511549
67.263,1511521
67.303,1511542
67.342,1511396
67.376,1511271
67.411,1511243
67.452,1511188
67.486,1511104
67.523,1511174
67.561,1511132
67.602,1511139
67.641,1511146
67.681,1511160
67.721,1511077
67.761,1511090
67.801,1511049
67.84,1511028
67.88,1511077
67.919,1510986
67.96,1511000
67.998,1511000
68.039,1510973
68.078,1510875
68.119,1510951
68.157,1510896
68.197,1510826
68.237,1510944
68.276,1511028
68.316,1510938
68.356,1510944
68.395,1510924
68.435,1510715
68.475,1510556
68.514,1510556
68.554,1510549
68.593,1510611
68.634,1510826
68.673,1510785
68.713,1510792
68.751,1510750
68.792,1510632
68.829,1510466
68.864,1510507
68.898,1510402
68.941,1510382
68.975,1510326
69.01,1510222
69.052,1510146
69.087,1510159
69.123,1510132
69.163,1510069
69.203,1510020
69.243,1509972
69.281,1509889
69.322,1509847
69.36,1509889
69.402,1509882
69.438,1509826
69.481,1509895
69.516,1510069
69.551,1509999
69.593,1510007
69.628,1510083
69.67,1510028
69.708,1509833
69.749,1509889
69.789,1509805
69.829,1509777
69.869,1509729
69.908,1509659
69.948,1509583
69.988,1509506
70.029,1509492
70.066,1509527
70.108,1509534
70.143,1509500
70.177,1509548
70.212,1509486
70.255,1509451
70.289,1509381
70.324,1509395
70.367,1509416
70.401,1509423
70.436,1509388
70.478,1509465
70.513,1509451
70.547,1509458
70.589,1509423
70.624,1509590
70.666,1509645
70.701,1509895
70.735,1509951
70.776,1509597
70.811,1509020
70.845,1509470
70.886,1509728
70.921,1510214
70.961,1511756
70.996,1513514
71.037,1514445
71.076,1515407
71.11,1516710
71.151,1517858
71.186,1519068
71.22,1519958
71.255,1521003
71.297,1522016
71.331,1522958
71.367,1523682
71.408,1524644
71.446,1525347
71.487,1525957
71.526,1526412
71.566,1527054
71.604,1527498
71.644,1527861
71.683,1528160
71.723,1528440
71.763,1528595
71.803,1528874
71.842,1529215
71.881,1529484
71.921,1529774
71.961,1530074
72.001,1530115
72.041,1530281
72.081,1530322
72.12,1530457
72.159,1530581
72.199,1530736
72.239,1530870
72.277,1531139
72.319,1531532
72.357,1531553
72.398,1531687
72.436,1531801
72.477,1531791
72.515,1531615
72.557,1531677
72.595,1531605
72.637,1531646
72.675,1531698
72.716,1531977
72.755,1532122
72.795,1532277
72.833,1532277
72.875,1532401
72.913,1532246
72.954,1532484
72.992,1532670
73.027,1532680
73.068,1532701
73.103,1532680
73.137,1532484
73.172,1532360
73.213,1532401
73.248,1532360
73.284,1532380
73.324,1532422
73.363,1532494
73.402,1532546
73.443,1532639
73.481,1532711
73.523,1532722
73.56,1532691
73.602,1532680
73.639,1532649
73.674,1532670
73.716,1532763
73.751,1532773
73.786,1532928
73.828,1532959
73.862,1532877
73.897,1532877
73.938,1532908
73.972,1532877
74.009,1533135
74.049,1533197
74.088,1533239
74.129,1533404
74.168,1533342
74.209,1533197
74.248,1533197
74.288,1533270
74.326,1533135
74.367,1533177
74.406,1533094
74.446,1533239
74.485,1533094
74.524,1533135
74.565,1533218
74.603,1533270
74.644,1533177
74.682,1533270
74.723,1533218
74.761,1533156
74.802,1533135
74.84,1533166
74.882,1533394
74.92,1533446
74.96,1533487
74.999,1533549
75.039,1533684
75.079,1533487
75.119,1533560
75.159,1533591
75.199,1533611
75.237,1533322
75.279,1533322
75.317,1533322
75.359,1533322
75.397,1533311
75.438,1533529
75.477,1533487
75.517,1533415
75.556,1533322
75.597,1533260
75.635,1533239
75.676,1533260
75.715,1533270
75.756,1533311
75.794,1533435
75.836,1533591
75.873,1533560
75.907,1533549
75.942,1533570
75.982,1533508
76.017,1533301
76.052,1533425
76.093,1533446
76.128,1533591
76.168,1533818
76.204,1534046
76.246,1534025
76.283,1534025
76.317,1533901
76.358,1533777
76.394,1533601
76.436,1533456
76.474,1533456
76.508,1533477
76.543,1533528
76.584,1533642
76.619,1533735
76.654,1533829
76.696,1533829
76.733,1533787
76.776,1533849
76.811,1533901
76.846,1533860
76.888,1533932
76.923,1533953
76.958,1533891
76.999,1533932
77.034,1533798
77.077,1533880
77.112,1533953
77.146,1534211
77.187,1534190
77.222,1534366
77.257,1534429
77.299,1534449
77.334,1534170
77.373,1534118
77.411,1534118
77.452,1534056
77.489,1533777
77.531,1533705
77.568,1533829
77.603,1533829
77.644,1533787
77.68,1533953
77.715,1534025
77.749,1534025
77.791,1534025
77.826,1534056
77.861,1534046
77.903,1534067
77.939,1534036
77.974,1534077
78.015,1534118
78.05,1534180
78.093,1534159
78.131,1534201
78.172,1534222
78.212,1534129
78.251,1534087
78.286,1533994
78.32,1533973
78.362,1533715
78.397,1533725
78.432,1533704
78.473,1533922
78.511,1533942
78.552,1534139
78.59,1534191
78.631,1534490
78.668,1534449
78.711,1534180
78.747,1534108
78.789,1534108
78.826,1533684
78.869,1533704
78.905,1533694
78.939,1533673
78.981,1533756
79.016,1534108
79.05,1534045
79.092,1534283
79.126,1534335
79.161,1534211
79.202,1534273
79.236,1534253
79.271,1534087
79.313,1534160
79.348,1534180
79.384,1533880
79.424,1533860
79.463,1534005
79.503,1533901
79.543,1533829
79.582,1533860
79.623,1533880
79.662,1533922
79.702,1534066
79.742,1534170
79.782,1534211
79.82,1534263
79.861,1534294
79.9,1533942
79.94,1533560
79.977,1533498
80.019,1533818
80.057,1534097
80.091,1534770
80.132,1535163
80.166,1535323
80.201,1534843
80.236,1534161
80.276,1533157
80.311,1532197
80.346,1531005
80.387,1529971
80.424,1528832
80.467,1527842
80.503,1526913
80.538,1525953
80.58,1525024
80.614,1524311
80.649,1523592
80.69,1522895
80.725,1522423
80.76,1521905
80.801,1521223
80.835,1520661
80.87,1520181
80.912,1519491
80.947,1518952
80.984,1518600
81.022,1518150
81.063,1517791
81.102,1517618
81.143,1517393
81.182,1517191
81.223,1517093
81.26,1516816
81.301,1516606
81.339,1516389
81.373,1516262
81.414,1516164
81.45,1515999
81.485,1515827
81.52,1515684
81.562,1515497
81.596,1515369
81.631,1515264
81.671,1515204
81.71,1515137
81.751,1515054
81.79,1514995
81.831,1514980
81.87,1514882
81.911,1514822
81.949,1514762
81.991,1514642
82.029,1514559
82.07,1514477
82.108,1514477
82.148,1514447
82.187,1514350
82.227,1514350
82.267,1514275
82.307,1514207
82.346,1514215
82.385,1514185
82.426,1514222
82.465,1514222
82.506,1514140
82.544,1514110
82.585,1513908
82.623,1513811
82.657,1513818
82.697,1513975
82.734,1513937
82.768,1514155
82.803,1514103
82.844,1514027
82.878,1513908
82.913,1513848
82.955,1513818
82.991,1513960
83.026,1513930
83.068,1513773
83.102,1513787
83.137,1513720
83.178,1513585
83.213,1513668
83.248,1513728
83.289,1513735
83.323,1513720
83.358,1513608
83.401,1513525
83.435,1513473
83.472,1513338
83.511,1513308
83.552,1513338
83.589,1513413
83.631,1513278
83.669,1513248
83.704,1513166
83.738,1513098
83.779,1512911
83.814,1512955
83.849,1512993
83.89,1512993
83.925,1513045
83.963,1513083
84.001,1513135
84.043,1513098
84.08,1513068
84.121,1513068
84.159,1513008
84.193,1512941
84.234,1512911
84.27,1512850
84.305,1512776
84.34,1512753
84.381,1512708
84.415,1512761
84.458,1512776
84.492,1512678
84.529,1512633
84.568,1512633
84.608,1512528
84.646,1512550
84.687,1512566
84.724,1512551
84.765,1512529
84.804,1512513
84.845,1512468
84.884,1512386
84.925,1512334
84.963,1512251
85.004,1512206
85.041,1512124
85.076,1512251
85.116,1512221
85.153,1512184
85.187,1512101
85.221,1512026
85.263,1511801
85.298,1511719
85.333,1511689
85.374,1511614
85.412,1511554
85.454,1511509
85.49,1511531
85.532,1511524
85.569,1511524
85.609,1511502
85.647,1511479
85.689,1511494
85.726,1511292
85.766,1511269
85.806,1511262
85.846,1511269
85.884,1511142
85.925,1511224
85.964,1511142
86.003,1511067
86.044,1511022
86.082,1511037
86.123,1511142
86.162,1511194
86.202,1511202
86.242,1511217
86.282,1511089
86.32,1510902
86.362,1510894
86.398,1510819
86.44,1510736
86.478,1510700
86.512,1510639
86.553,1510505
86.588,1510489
86.622,1510415
86.657,1510407
86.698,1510355
86.733,1510392
86.769,1510422
86.809,1510422
86.844,1510489
86.885,1510587
86.92,1510482
86.954,1510400
86.989,1510429
87.031,1510377
87.066,1510122
87.101,1510152
87.141,1510197
87.18,1510144
87.22,1510092
87.258,1510235
87.297,1510189
87.338,1510175
87.376,1510137
87.418,1510099
87.455,1510070
87.489,1510032
87.531,1509942
87.566,1509950
87.6,1509913
87.635,1509927
87.675,1510039
87.71,1509777
87.746,1509702
87.787,1509680
87.826,1509605
87.866,1509440
87.904,1509448
87.945,1509433
87.984,1509381
88.024,1509455
88.064,1509403
88.103,1509598
88.144,1509545
88.183,1509538
88.224,1509245
88.262,1509110
88.303,1509141
88.34,1509163
88.375,1509170
88.416,1509291
88.451,1509373
88.486,1509260
88.521,1509163
88.562,1509088
88.597,1509096
88.632,1509103
88.672,1509073
88.711,1509170
88.751,1509141
88.791,1509051
88.83,1508960
88.87,1508931
88.91,1508818
88.95,1508810
88.989,1508863
89.029,1508931
89.068,1508968
89.109,1509028
89.147,1509058
89.189,1508991
89.227,1508765
89.269,1508788
89.307,1508728
89.349,1508736
89.386,1508720
89.427,1508848
89.466,1508773
89.5,1508675
89.541,1508615
89.577,1508593
89.612,1508556
89.646,1508518
89.688,1508586
89.723,1508586
89.758,1508623
89.798,1508646
89.837,1508758
89.878,1508646
89.917,1508315
89.958,1508016
89.996,1508188
90.037,1508736
90.074,1509677
90.116,1511001
90.153,1512646
90.195,1514156
90.231,1515180
90.274,1516287
90.31,1517517
90.352,1518645
90.388,1519534
90.423,1520496
90.465,1521427
90.499,1522369
90.534,1523248
90.576,1523837
90.611,1524624
90.645,1525203
90.686,1525637
90.72,1526072
90.754,1526692
90.796,1527002
90.831,1527416
90.868,1527809
90.906,1528316
90.948,1528595
90.984,1528916
91.026,1529185
91.063,1529402
91.097,1529495
91.138,1529733
91.174,1529857
91.209,1530023
91.244,1530219
91.285,1530250
91.319,1530250
91.354,1530364
91.395,1530323
91.432,1530457
91.474,1530530
91.51,1530623
91.552,1530778
91.589,1530933
91.632,1531005
91.667,1531160
91.702,1531181
91.744,1531078
91.779,1531016
91.814,1531171
91.856,1531150
91.89,1531212
91.933,1531254
91.967,1531440
92.001,1531233
92.043,1531191
92.078,1531264
92.113,1531326
92.153,1531336
92.188,1531316
92.228,1531326
92.264,1531367
92.306,1531440
92.344,1531460
92.378,1531667
92.419,1531719
92.455,1531626
92.496,1531605
92.535,1531512
92.576,1531398
92.613,1531408
92.654,1531502
92.692,1531584
92.726,1531636
92.761,1531677
92.804,1531791
92.838,1531791
92.873,1531760
92.915,1531822
92.95,1531822
92.984,1531822
93.026,1531802
93.061,1531833
93.095,1531853
93.137,1531936
93.172,1531915
93.206,1531978
93.247,1531926
93.281,1531936
93.315,1532019
93.357,1531967
93.391,1531957
93.429,1531947
93.468,1531936
93.508,1531812
93.547,1531853
93.586,1531833
93.627,1532091
93.666,1532112
93.706,1532112
93.745,1532236
93.785,1532267
93.824,1532019
93.864,1532019
93.904,1532050
93.943,1531636
93.983,1531667
94.022,1531740
94.063,1531916
94.099,1531947
94.141,1532205
94.179,1532205
94.213,1532247
94.254,1532288
94.289,1531988
94.323,1532040
94.358,1532216
94.401,1532195
94.435,1531978
94.478,1532257
94.512,1532226
94.548,1532278
94.589,1532257
94.626,1532298
94.667,1532433
94.704,1532660
94.747,1532443
94.782,1532485
94.817,1532443
94.859,1532443
94.893,1532350
94.937,1532164
94.974,1532174
95.015,1532247
95.055,1532185
95.094,1532112
95.136,1532340
95.173,1532381
95.214,1532391
95.252,1532319
95.294,1532371
95.332,1532453
95.373,1532474
95.412,1532546
95.452,1532629
95.492,1532629
95.532,1532702
95.572,1532764
95.612,1532743
95.651,1532764
95.692,1532764
95.731,1532598
95.771,1532505
95.811,1532474
95.852,1532484
95.89,1532567
95.93,1532578
95.97,1532474
96.011,1532464
96.05,1532474
96.09,1532433
96.129,1532526
96.169,1532640
96.207,1532743
96.248,1532888
96.285,1532919
96.319,1532919
96.353,1533022
96.396,1532940
96.43,1532784
96.464,1532753
96.505,1532743
96.542,1532774
96.584,1532898
96.62,1532908
96.655,1532939
96.696,1533053
96.731,1532981
96.765,1532877
96.806,1532888
96.841,1533043
96.875,1533095
96.916,1532877
96.951,1532898
96.985,1532981
97.026,1532805
97.061,1532670
97.098,1532929
97.137,1532991
97.178,1533022
97.215,1533032
97.256,1532991
97.295,1532991
97.336,1532898
97.375,1532764
97.414,1532836
97.454,1532857
97.494,1532764
97.534,1532815
97.572,1532712
97.614,1532578
97.651,1532598
97.693,1532598
97.73,1532650
97.772,1532753
97.808,1532733
97.843,1532712
97.884,1532681
97.919,1532567
97.954,1532609
97.995,1532650
98.03,1532650
98.064,1532671
98.106,1532826
98.141,1532764
98.175,1532826
98.217,1532836
98.252,1532898
98.287,1532764
98.327,1532567
98.367,1532567
98.405,1532577
98.446,1532660
98.484,1532702
98.526,1532877
98.564,1532877
98.599,1532867
98.639,1532805
98.674,1532774
98.709,1533053
98.744,1532971
98.786,1532960
98.82,1532960
98.855,1533033
98.894,1532857
98.934,1532702
98.973,1532660
99.014,1532619
99.053,1532577
99.094,1532567
99.133,1532805
99.173,1532847
99.213,1532857
99.253,1532919
99.292,1532898
99.333,1532919
99.371,1533157
99.413,1532919
99.45,1532805
99.492,1532794
99.528,1532712
99.563,1532546
99.605,1532774
99.639,1532764
99.674,1532764
99.716,1532846
99.751,1532877
99.786,1532919
99.827,1532412
99.862,1532257
99.899,1532546
99.939,1532650
99.979,1532670
100.019,1533301
100.059,1533465
100.099,1533157
100.139,1532639
100.176,1532168
100.218,1531397
100.256,1530432
100.291,1529319
100.331,1528362
100.367,1527235
100.401,1526231
100.436,1525274
100.478,1524425
100.512,1523576
100.548,1522634
100.589,1521869
100.628,1521275
100.669,1520680
100.708,1520024
100.748,1519646
100.788,1519144
100.827,1518595
100.867,1518094
100.907,1517715
100.947,1517406
100.987,1517121
101.027,1516711
101.066,1516472
101.106,1516218
101.143,1515855
101.185,1515539
101.223,1515438
101.264,1515237
101.302,1515237
101.344,1515106
101.381,1515021
101.416,1514874
101.456,1514727
101.491,1514279
101.525,1514218
101.56,1514133
101.602,1514056
101.636,1513963
101.672,1514071
101.712,1513971
101.75,1513847
101.79,1513832
101.83,1513762
101.87,1513646
101.908,1513632
101.95,1513577
101.988,1513508
102.029,1513477
102.066,1513508
102.108,1513469
102.144,1513500
102.187,1513446
102.223,1513384
102.258,1513299
102.3,1513191
102.335,1513106
102.369,1513060
102.41,1513006
102.445,1512967
102.487,1513129
102.521,1512967
102.556,1512990
102.598,1512990
102.632,1512937
102.667,1512743
102.707,1512867
102.742,1512743
102.783,1512681
102.819,1512859
102.86,1512790
102.897,1512743
102.939,1512712
102.976,1512704
103.011,1512504
103.052,1512604
103.088,1512597
103.122,1512604
103.157,1512589
103.198,1512519
103.232,1512342
103.267,1512272
103.309,1512226
103.345,1512133
103.387,1512141
103.423,1512141
103.458,1512141
103.5,1511986
103.535,1511924
103.576,1511878
103.615,1511863
103.656,1511817
103.697,1511786
103.736,1511748
103.777,1511724
103.815,1511724
103.856,1511616
103.895,1511748
103.935,1511748
103.973,1511724
104.014,1511693
104.053,1511763
104.093,1511748
104.131,1511762
104.165,1511701
104.2,1511662
104.243,1511624
104.278,1511639
104.312,1511586
104.354,1511647
104.389,1511577
104.424,1511531
104.466,1511415
104.501,1511400
104.542,1511292
104.581,1511315
104.622,1511245
104.661,1511346
104.7,1511323
104.735,1511207
104.77,1511130
104.811,1511091
104.845,1510875
104.88,1510744
104.922,1510821
104.958,1510868
104.992,1510820
105.034,1510767
105.069,1510797
105.111,1510767
105.15,1510651
105.191,1510612
105.232,1510573
105.27,1510582
105.31,1510659
105.349,1510597
105.39,1510651
105.428,1510667
105.47,1510674
105.508,1510559
105.55,1510589
105.588,1510497
105.629,1510481
105.667,1510597
105.708,1510589
105.745,1510589
105.78,1510573
105.814,1510559
105.856,1510365
105.89,1510226
105.932,1510034
105.967,1510049
106.004,1510026
106.044,1510041
106.083,1510041
106.123,1510157
106.163,1510072
106.202,1510057
106.243,1509956
106.282,1509949
106.322,1509848
106.362,1509764
106.402,1509670
106.442,1509593
106.481,1509531
106.521,1509524
106.56,1509555
106.601,1509439
106.64,1509416
106.68,1509408
106.72,1509346
106.76,1509277
106.8,1509307
106.839,1509293
106.879,1509215
106.917,1509215
106.959,1509053
106.997,1509037
107.039,1508960
107.075,1508907
107.116,1508822
107.154,1508728
107.188,1508675
107.229,1508666
107.265,1508698
107.307,1508675
107.345,1508821
107.379,1508829
107.414,1508775
107.456,1508875
107.491,1508675
107.525,1508690
107.568,1508698
107.603,1508675
107.645,1508497
107.682,1508651
107.724,1508559
107.76,1508613
107.802,1508451
107.839,1508381
107.88,1508327
107.917,1508296
107.96,1508103
107.996,1508250
108.03,1508242
108.072,1508204
108.107,1508250
108.15,1508257
108.188,1508142
108.229,1508111
108.269,1508095
108.309,1507980
108.35,1507903
108.388,1507871
108.429,1507856
108.467,1507787
108.508,1507818
108.547,1507818
108.588,1507848
108.627,1507787
108.668,1507871
108.707,1507779
108.741,1507771
108.776,1507741
108.816,1507694
108.85,1507586
108.887,1507648
108.928,1507540
108.967,1507524
109.007,1507524
109.046,1507571
109.086,1507571
109.126,1507787
109.166,1507741
109.205,1507787
109.245,1507741
109.285,1507725
109.325,1507563
109.363,1507648
109.404,1507679
109.443,1507686
109.482,1507624
109.522,1507594
109.562,1507571
109.602,1507509
109.641,1507663
109.68,1507547
109.72,1507547
109.76,1507447
109.799,1507539
109.838,1507323
109.878,1507764
109.918,1507300
109.957,1507107
109.997,1507112
110.036,1507660
110.076,1508105
110.116,1509750
110.156,1511001
110.195,1512263
110.234,1513670
110.272,1514828
110.313,1516132
110.35,1517549
110.392,1518697
110.43,1519441
110.464,1520559
110.504,1521283
110.54,1522141
110.575,1522814
110.609,1523631
110.65,1524034
110.685,1524613
110.719,1525100
110.762,1525606
110.798,1526031
110.84,1526279
110.876,1526527
110.911,1526796
110.952,1526982
110.987,1527209
111.022,1527437
111.064,1527623
111.099,1527737
111.141,1527903
111.175,1527872
111.209,1528047
111.252,1528192
111.286,1528316
111.321,1528461
111.363,1528720
111.397,1528844
111.436,1528947
111.474,1529051
111.514,1529185
111.554,1529247
111.594,1529361
111.633,1529195
111.673,1529268
111.713,1529288
111.753,1529309
111.792,1529320
111.832,1529671
111.872,1529692
111.912,1529785
111.951,1530075
111.992,1530116
112.03,1530106
112.071,1530240
112.11,1530282
112.15,1530137
112.189,1529961
112.229,1529920
112.267,1529858
112.308,1529878
112.347,1529878
112.381,1530033
112.422,1530116
112.457,1530064
112.491,1529951
112.526,1529878
112.568,1529992
112.603,1529857
112.638,1530033
112.68,1530188
112.715,1530250
112.75,1530137
112.791,1530261
112.826,1530271
112.86,1530209
112.902,1530168
112.936,1530250
112.971,1530292
113.011,1530333
113.045,1530271
113.079,1530261
113.122,1530282
113.156,1530261
113.191,1530127
113.234,1530168
113.269,1530240
113.303,1530219
113.346,1530281
113.38,1530364
113.422,1530416
113.456,1530509
113.49,1530706
113.532,1530478
113.568,1530478
113.602,1530499
113.636,1530447
113.679,1530271
113.713,1530437
113.748,1530458
113.79,1530623
113.824,1530406
113.858,1530385
113.9,1530468
113.934,1530406
113.969,1530209
114.01,1530323
114.045,1530344
114.079,1530499
114.12,1530509
114.155,1530550
114.189,1530633
114.232,1530633
114.266,1530437
114.301,1530447
114.343,1530458
114.38,1530458
114.423,1530478
114.458,1530488
114.492,1530519
114.534,1530561
114.569,1530582
114.603,1530561
114.646,1530623
114.68,1530923
114.715,1530675
114.756,1530633
114.79,1530643
114.824,1530643
114.866,1530333
114.9,1530551
114.939,1530571
114.978,1530602
115.018,1530571
115.056,1530623
115.097,1530602
115.135,1530602
115.176,1530582
115.215,1530561
115.255,1530561
115.293,1530582
115.334,1530654
115.373,1530726
115.412,1530747
115.452,1530716
115.49,1530737
115.532,1530716
115.573,1530737
115.611,1530716
115.652,1530768
115.688,1530820
115.722,1530716
115.762,1530561
115.797,1530551
115.832,1530458
115.866,1530458
115.908,1530489
115.942,1530489
115.977,1530551
116.019,1530551
116.055,1530571
116.089,1530664
116.13,1530809
116.165,1530830
116.199,1530861
116.24,1530747
116.274,1530488
116.309,1530426
116.351,1530426
116.384,1530716
116.419,1530768
116.461,1530975
116.495,1530975
116.529,1530902
116.564,1530933
116.605,1530840
116.64,1530788
116.674,1530819
116.715,1530840
116.75,1530623
116.784,1530747
116.824,1530902
116.858,1530923
116.893,1531016
116.934,1530975
116.968,1530975
117.01,1530850
117.046,1530892
117.08,1530840
117.121,1530768
117.156,1530757
117.19,1530778
117.224,1530757
117.266,1530716
117.3,1530716
117.334,1530716
117.376,1530737
117.411,1530685
117.445,1530644
117.487,1530623
117.522,1530592
117.563,1530551
117.598,1530509
117.632,1530551
117.674,1530664
117.709,1530644
117.744,1530696
117.778,1530665
117.82,1530602
117.854,1530778
117.897,1530757
117.931,1530716
117.966,1530819
118.007,1530933
118.045,1530447
118.086,1530447
118.124,1530457
118.163,1530716
118.204,1530695
118.243,1530913
118.283,1530975
118.322,1531068
118.361,1530850
118.401,1530902
118.441,1530923
118.481,1530861
118.519,1530819
118.561,1530726
118.598,1530675
118.64,1530675
118.676,1530675
118.719,1530602
118.755,1530654
118.789,1530695
118.831,1530716
118.866,1530737
118.907,1530830
118.946,1530820
118.987,1530768
119.027,1530747
119.066,1530540
119.107,1530499
119.145,1530458
119.185,1530437
119.225,1530406
119.265,1530685
119.304,1530654
119.344,1530654
119.384,1530654
119.425,1530675
119.464,1530603
119.504,1530561
119.542,1530592
119.576,1530582
119.611,1530551
119.654,1529992
119.688,1530106
119.722,1530013
119.765,1530333
119.8,1530613
119.834,1531419
119.876,1531461
119.911,1531675
119.953,1531221
119.987,1530534
120.022,1529590
120.063,1528570
120.098,1527256
120.133,1526160
120.167,1525066
120.209,1524099
120.243,1523155
120.279,1522437
120.32,1521477
120.358,1520774
120.399,1520095
120.437,1519423
120.472,1518713
120.514,1518070
120.556,1517482
120.597,1516930
120.636,1516409
120.67,1515895
120.711,1515646
120.746,1515313
120.78,1514958
120.815,1514823
120.856,1514558
120.891,1514143
120.925,1513871
120.967,1513644
121.003,1513296
121.037,1513146
121.079,1513191
121.114,1513062
121.149,1512957
121.19,1513002
121.224,1512798
121.259,1512730
121.3,1512670
121.335,1512572
121.369,1512367
121.41,1512375
121.444,1512239
121.482,1512171
121.52,1512171
121.561,1512111
121.599,1512118
121.64,1512111
121.678,1512028
121.719,1511884
121.757,1511884
121.792,1511854
121.833,1511778
121.868,1511816
121.902,1511801
121.937,1511687
121.978,1511559
122.013,1511438
122.049,1511355
122.09,1511340
122.128,1511423
122.169,1511438
122.208,1511484
122.247,1511438
122.287,1511454
122.327,1511226
122.366,1511144
122.406,1511144
122.446,1511219
122.485,1511204
122.525,1511348
122.565,1511370
122.605,1511385
122.643,1511249
122.684,1511242
122.723,1511075
122.757,1511007
122.798,1510977
122.834,1511023
122.868,1511030
122.902,1511136
122.945,1511235
122.979,1511242
123.014,1511174
123.055,1511061
123.092,1510993
123.135,1510925
123.17,1510872
123.213,1510857
123.249,1510917
123.292,1511061
123.327,1511061
123.362,1510826
123.404,1510781
123.438,1510706
123.48,1510509
123.519,1510433
123.559,1510607
123.593,1510623
123.627,1510614
123.669,1510623
123.704,1510614
123.74,1510509
123.779,1510501
123.819,1510494
123.859,1510433
123.899,1510327
123.937,1510298
123.978,1510162
124.016,1510049
124.051,1510011
124.091,1510011
124.127,1509995
124.169,1510056
124.207,1510086
124.248,1510078
124.285,1510237
124.319,1510282
124.354,1510275
124.395,1510200
124.43,1510124
124.465,1509920
124.505,1509791
124.543,1509626
124.583,1509572
124.623,1509572
124.662,1509474
124.703,1509407
124.742,1509445
124.782,1509429
124.821,1509369
124.861,1509353
124.899,1509369
124.94,1509361
124.979,1509210
125.018,1509165
125.059,1509157
125.098,1509036
125.137,1509006
125.176,1509097
125.217,1509263
125.255,1509187
125.296,1509172
125.335,1509104
125.375,1509051
125.414,1508878
125.454,1508892
125.493,1508908
125.534,1508893
125.571,1508908
125.613,1508772
125.65,1508749
125.692,1508719
125.728,1508628
125.771,1508538
125.807,1508635
125.841,1508575
125.883,1508545
125.918,1508590
125.953,1508538
125.995,1508447
126.029,1508402
126.064,1508364
126.104,1508364
126.138,1508402
126.173,1508394
126.215,1508416
126.25,1508402
126.288,1508334
126.327,1508296
126.368,1508288
126.406,1508228
126.447,1508213
126.484,1508122
126.526,1508145
126.564,1508009
126.598,1507971
126.639,1507926
126.674,1507941
126.708,1507888
126.743,1507903
126.785,1507918
126.82,1507896
126.855,1508054
126.897,1507986
126.933,1508017
126.975,1508001
127.012,1508009
127.054,1507752
127.09,1507661
127.125,1507609
127.166,1507593
127.201,1507465
127.243,1507450
127.278,1507427
127.313,1507435
127.355,1507351
127.39,1507322
127.432,1507322
127.466,1507284
127.501,1507231
127.536,1507186
127.578,1507216
127.612,1507170
127.648,1507140
127.688,1507110
127.727,1506982
127.767,1506959
127.806,1506929
127.845,1506974
127.885,1506898
127.923,1506959
127.964,1506899
128.001,1506830
128.042,1506739
128.081,1506657
128.115,1506642
128.156,1506626
128.19,1506664
128.225,1506702
128.268,1506762
128.302,1506762
128.336,1506748
128.378,1506694
128.412,1506664
128.454,1506687
128.489,1506657
128.53,1506634
128.568,1506604
128.602,1506528
128.642,1506445
128.678,1506347
128.72,1506301
128.757,1506332
128.799,1506377
128.835,1506377
128.869,1506415
128.904,1506437
128.946,1506558
128.98,1506528
129.015,1506400
129.056,1506415
129.092,1506385
129.127,1506241
129.169,1506256
129.204,1506385
129.238,1506400
129.28,1506445
129.315,1506596
129.35,1506574
129.39,1506475
129.425,1506430
129.459,1506347
129.5,1506249
129.535,1506347
129.574,1506415
129.611,1506520
129.653,1506490
129.69,1506513
129.724,1506098
129.765,1506007
129.801,1506027
129.835,1506482
129.87,1507041
129.913,1508551
129.947,1509781
129.982,1511064
130.023,1512491
130.061,1513991
130.102,1515232
130.14,1516681
130.181,1517891
130.22,1519080
130.26,1519814
130.3,1520642
130.337,1521263
130.379,1521925
130.417,1522442
130.459,1523187
130.497,1523704
130.532,1524262
130.573,1524728
130.607,1525110
130.642,1525276
130.677,1525421
130.719,1525586
130.754,1525907
130.796,1525886
130.831,1525948
130.867,1526217
130.907,1526424
130.947,1526445
130.986,1526796
131.025,1527117
131.065,1527334
131.105,1527768
131.145,1528068
131.185,1528068
131.225,1528130
131.265,1528099
131.304,1527882
131.345,1527758
131.384,1527758
131.425,1527862
131.463,1527965
131.504,1528079
131.541,1528141
131.575,1528337
131.616,1528275
131.652,1528182
131.686,1528296
131.721,1528162
131.761,1527975
131.795,1528027
131.832,1528182
131.873,1527945
131.912,1528120
131.951,1528307
131.992,1528369
132.031,1528431
132.072,1528399
132.109,1528451
132.151,1528503
132.189,1528482
132.224,1528420
132.265,1528555
132.301,1528576
132.335,1528586
132.37,1528648
132.411,1528679
132.446,1528699
132.489,1528637
132.524,1528710
132.56,1528627
132.601,1528679
132.64,1528761
132.68,1528782
132.718,1528741
132.759,1528844
132.797,1528834
132.839,1528793
132.876,1528989
132.919,1529062
132.955,1528907
132.989,1528896
133.031,1529000
133.066,1528969
133.109,1528896
133.148,1529113
133.188,1529093
133.229,1528989
133.267,1528948
133.308,1529031
133.345,1529031
133.387,1529062
133.423,1529413
133.465,1529372
133.502,1529330
133.544,1529248
133.581,1529227
133.622,1528979
133.66,1528979
133.694,1528803
133.729,1528906
133.772,1529020
