START TIME:2025-08-06 12:08:55,
66.59,1287788
66.633,1287788
66.667,1287789
66.709,1287775
66.745,1287764
66.78,1287785
66.821,1287781
66.857,1287777
66.899,1287762
66.937,1287759
66.971,1287759
67.006,1287757
67.047,1287767
67.082,1287768
67.117,1287764
67.158,1287796
67.196,1287784
67.238,1287810
67.274,1287797
67.316,1287787
67.353,1287779
67.395,1287770
67.432,1287778
67.475,1287775
67.51,1287736
67.553,1287743
67.589,1287728
67.631,1287733
67.667,1287737
67.71,1287715
67.745,1287727
67.78,1287710
67.822,1287698
67.856,1287712
67.891,1287712
67.933,1287721
67.967,1287730
68.002,1287706
68.045,1287726
68.079,1287735
68.113,1287740
68.155,1287745
68.19,1287723
68.224,1287714
68.264,1287714
68.303,1287694
68.344,1287718
68.382,1287718
68.423,1287702
68.461,1287706
68.501,1287690
68.54,1287702
68.579,1287704
68.62,1287684
68.659,1287679
68.699,1287650
68.739,1287637
68.778,1287639
68.818,1287644
68.858,1287662
68.898,1287662
68.937,1287665
68.978,1287690
69.017,1287685
69.057,1287701
69.096,1287706
69.135,1287674
69.176,1287668
69.213,1287655
69.255,1287657
69.293,1287652
69.333,1287607
69.373,1287602
69.413,1287603
69.451,1287605
69.492,1287638
69.53,1287623
69.571,1287625
69.609,1287625
69.65,1287603
69.689,1287639
69.723,1287677
69.764,1287688
69.799,1287672
69.833,1287667
69.868,1287676
69.91,1287683
69.944,1287648
69.979,1287651
70.02,1287640
70.057,1287634
70.092,1287608
70.133,1287628
70.168,1287626
70.21,1287610
70.249,1287608
70.29,1287636
70.33,1287653
70.37,1287671
70.41,1287674
70.448,1287715
70.483,1287724
70.517,1287731
70.559,1287781
70.594,1287802
70.631,1287848
70.669,1287891
70.71,1287935
70.748,1287984
70.789,1288016
70.828,1288049
70.862,1288101
70.897,1288133
70.939,1288179
70.973,1288207
71.008,1288236
71.049,1288247
71.084,1288254
71.12,1288280
71.161,1288316
71.2,1288350
71.239,1288359
71.279,1288362
71.317,1288389
71.358,1288418
71.397,1288457
71.438,1288483
71.477,1288509
71.518,1288510
71.555,1288502
71.597,1288526
71.633,1288564
71.674,1288580
71.712,1288594
71.747,1288609
71.787,1288647
71.822,1288658
71.856,1288693
71.891,1288716
71.933,1288737
71.967,1288756
72.002,1288767
72.044,1288769
72.086,1288767
72.123,1288765
72.158,1288758
72.199,1288738
72.235,1288762
72.269,1288751
72.304,1288745
72.346,1288747
72.381,1288744
72.415,1288749
72.456,1288734
72.493,1288742
72.535,1288746
72.572,1288749
72.614,1288774
72.65,1288798
72.685,1288807
72.727,1288823
72.762,1288834
72.803,1288849
72.843,1288852
72.882,1288870
72.923,1288860
72.961,1288860
73.002,1288855
73.04,1288862
73.074,1288870
73.109,1288867
73.152,1288874
73.186,1288867
73.221,1288867
73.262,1288870
73.299,1288856
73.34,1288856
73.377,1288858
73.419,1288852
73.456,1288835
73.498,1288824
73.534,1288848
73.577,1288867
73.613,1288884
73.647,1288887
73.689,1288892
73.724,1288883
73.767,1288889
73.805,1288921
73.847,1288929
73.887,1288932
73.926,1288932
73.967,1288922
74.004,1288939
74.046,1288935
74.084,1288945
74.125,1288944
74.163,1288922
74.204,1288933
74.243,1288944
74.285,1288949
74.323,1288942
74.365,1288966
74.403,1288975
74.445,1288961
74.482,1288972
74.524,1288981
74.56,1288981
74.595,1288970
74.629,1288946
74.67,1288961
74.705,1288937
74.741,1288934
74.782,1288950
74.821,1288937
74.862,1288947
74.9,1288956
74.939,1288961
74.98,1288971
75.018,1288971
75.059,1288963
75.097,1288948
75.132,1288937
75.173,1288953
75.208,1288959
75.242,1288964
75.277,1288962
75.318,1288984
75.352,1288990
75.389,1289003
75.429,1289029
75.468,1289041
75.508,1289042
75.548,1289042
75.587,1289038
75.628,1289021
75.666,1289021
75.707,1289030
75.745,1289018
75.78,1289006
75.821,1289017
75.855,1289017
75.89,1288997
75.925,1288997
75.967,1289010
76.002,1289012
76.037,1288986
76.078,1288981
76.115,1288971
76.158,1288949
76.194,1288935
76.229,1288923
76.271,1288911
76.306,1288922
76.347,1288901
76.386,1288904
76.426,1288925
76.467,1288942
76.504,1288937
76.539,1288942
76.574,1288956
76.616,1288953
76.65,1288948
76.685,1288945
76.726,1288964
76.763,1288969
76.805,1288947
76.842,1288974
76.885,1288974
76.921,1288974
76.955,1288986
76.997,1288981
77.032,1289001
77.075,1288977
77.113,1288955
77.153,1288972
77.194,1288955
77.233,1288968
77.275,1288981
77.31,1288987
77.345,1288994
77.38,1288997
77.421,1289026
77.456,1289051
77.491,1289069
77.532,1289073
77.57,1289062
77.61,1289068
77.649,1289054
77.689,1289056
77.727,1289038
77.768,1289001
77.808,1288978
77.848,1288949
77.887,1288952
77.927,1288958
77.967,1288941
78.006,1288926
78.047,1288931
78.086,1288955
78.127,1288969
78.166,1289001
78.207,1289003
78.244,1289011
78.286,1289015
78.323,1289015
78.357,1289035
78.398,1289031
78.434,1289007
78.469,1289027
78.503,1288997
78.546,1289004
78.58,1289005
78.615,1289007
78.656,1289020
78.694,1289020
78.735,1289012
78.777,1289020
78.815,1289011
78.849,1288997
78.89,1288986
78.925,1288988
78.959,1288971
78.994,1288980
79.036,1288978
79.071,1288970
79.106,1288991
79.145,1288988
79.186,1289018
79.225,1289039
79.265,1289028
79.303,1289055
79.345,1289053
79.383,1289057
79.425,1289074
79.462,1289039
79.503,1289043
79.541,1289037
79.583,1289024
79.621,1289019
79.655,1289006
79.696,1289002
79.733,1289010
79.767,1289011
79.81,1289028
79.844,1289038
79.879,1289030
79.921,1289031
79.956,1289031
79.991,1289018
80.033,1289023
80.071,1289004
80.112,1288986
80.151,1289003
80.192,1289012
80.23,1289027
80.272,1289017
80.31,1289025
80.351,1289026
80.39,1289009
80.431,1289022
80.468,1289025
80.51,1288981
80.547,1288932
80.589,1288903
80.625,1288899
80.66,1288850
80.702,1288815
80.737,1288785
80.78,1288743
80.818,1288685
80.86,1288635
80.9,1288609
80.939,1288555
80.98,1288505
81.019,1288488
81.059,1288443
81.099,1288399
81.14,1288368
81.178,1288323
81.218,1288286
81.258,1288250
81.299,1288218
81.337,1288182
81.378,1288155
81.416,1288149
81.457,1288133
81.495,1288086
81.537,1288085
81.574,1288078
81.616,1288064
81.654,1288061
81.696,1288029
81.732,1287998
81.767,1287972
81.801,1287955
81.843,1287941
81.877,1287933
81.912,1287923
81.954,1287899
81.991,1287885
82.033,1287874
82.069,1287870
82.111,1287858
82.148,1287831
82.19,1287835
82.227,1287807
82.261,1287785
82.303,1287768
82.338,1287743
82.378,1287736
82.419,1287730
82.458,1287734
82.498,1287715
82.537,1287696
82.578,1287704
82.616,1287687
82.657,1287688
82.694,1287695
82.728,1287679
82.763,1287658
82.805,1287645
82.84,1287649
82.874,1287649
82.916,1287643
82.953,1287636
82.993,1287635
83.032,1287613
83.073,1287611
83.112,1287602
83.152,1287595
83.191,1287606
83.228,1287597
83.27,1287564
83.308,1287549
83.343,1287531
83.383,1287541
83.419,1287561
83.454,1287586
83.488,1287569
83.529,1287560
83.564,1287538
83.599,1287542
83.64,1287553
83.678,1287566
83.72,1287544
83.756,1287524
83.799,1287498
83.835,1287506
83.869,1287506
83.911,1287518
83.946,1287526
83.988,1287506
84.027,1287498
84.066,1287513
84.106,1287512
84.145,1287496
84.186,1287481
84.225,1287470
84.266,1287448
84.305,1287449
84.346,1287445
84.383,1287426
84.418,1287422
84.452,1287412
84.494,1287423
84.529,1287421
84.564,1287408
84.606,1287418
84.641,1287411
84.683,1287423
84.72,1287429
84.755,1287430
84.797,1287431
84.831,1287429
84.873,1287410
84.912,1287422
84.95,1287424
84.992,1287424
85.029,1287422
85.063,1287426
85.098,1287419
85.14,1287416
85.174,1287399
85.21,1287422
85.25,1287420
85.29,1287422
85.33,1287420
85.369,1287418
85.409,1287403
85.448,1287400
85.487,1287400
85.528,1287391
85.566,1287389
85.607,1287380
85.645,1287359
85.687,1287349
85.723,1287356
85.765,1287368
85.802,1287365
85.836,1287355
85.877,1287355
85.913,1287349
85.947,1287346
85.982,1287346
86.024,1287343
86.059,1287347
86.094,1287330
86.136,1287326
86.171,1287331
86.206,1287342
86.248,1287337
86.283,1287327
86.318,1287342
86.359,1287352
86.394,1287320
86.429,1287332
86.469,1287332
86.504,1287317
86.539,1287302
86.581,1287300
86.615,1287304
86.657,1287299
86.692,1287268
86.727,1287275
86.769,1287259
86.804,1287254
86.839,1287245
86.879,1287270
86.914,1287266
86.948,1287262
86.991,1287253
87.025,1287265
87.062,1287259
87.102,1287267
87.142,1287267
87.181,1287275
87.222,1287277
87.261,1287258
87.302,1287251
87.34,1287257
87.382,1287246
87.42,1287246
87.461,1287243
87.498,1287242
87.54,1287250
87.577,1287239
87.611,1287243
87.652,1287250
87.687,1287228
87.722,1287223
87.756,1287220
87.798,1287209
87.832,1287203
87.867,1287186
87.909,1287191
87.945,1287201
87.987,1287188
88.024,1287188
88.067,1287205
88.102,1287217
88.145,1287213
88.181,1287218
88.224,1287221
88.26,1287214
88.302,1287218
88.338,1287220
88.381,1287236
88.417,1287233
88.46,1287221
88.496,1287236
88.531,1287231
88.573,1287245
88.608,1287237
88.65,1287222
88.689,1287227
88.729,1287222
88.769,1287230
88.807,1287242
88.849,1287239
88.887,1287218
88.928,1287191
88.966,1287188
89,1287189
89.035,1287175
89.076,1287164
89.111,1287141
89.147,1287147
89.186,1287139
89.227,1287154
89.266,1287160
89.306,1287162
89.346,1287172
89.386,1287183
89.424,1287191
89.466,1287204
89.502,1287185
89.544,1287193
89.581,1287168
89.615,1287151
89.656,1287115
89.691,1287120
89.726,1287107
89.76,1287107
89.803,1287110
89.838,1287107
89.873,1287104
89.914,1287135
89.952,1287170
89.994,1287197
90.031,1287171
90.073,1287168
90.109,1287162
90.151,1287170
90.188,1287167
90.23,1287148
90.266,1287135
90.301,1287111
90.343,1287113
90.378,1287126
90.412,1287138
90.454,1287153
90.488,1287124
90.523,1287147
90.565,1287191
90.599,1287225
90.634,1287270
90.676,1287307
90.711,1287335
90.747,1287379
90.786,1287407
90.825,1287470
90.866,1287527
90.905,1287559
90.945,1287611
90.985,1287648
91.024,1287682
91.064,1287719
91.102,1287750
91.143,1287772
91.182,1287806
91.216,1287831
91.257,1287852
91.293,1287879
91.327,1287915
91.362,1287929
91.396,1287951
91.435,1287980
91.472,1288025
91.514,1288053
91.551,1288062
91.594,1288103
91.629,1288099
91.67,1288111
91.708,1288124
91.749,1288141
91.786,1288160
91.828,1288163
91.866,1288164
91.908,1288184
91.945,1288186
91.986,1288187
92.024,1288197
92.066,1288220
92.102,1288230
92.145,1288218
92.181,1288229
92.224,1288266
92.259,1288273
92.301,1288262
92.338,1288276
92.381,1288275
92.416,1288289
92.451,1288293
92.493,1288319
92.528,1288328
92.563,1288309
92.604,1288322
92.639,1288332
92.681,1288350
92.715,1288358
92.75,1288346
92.79,1288363
92.825,1288365
92.859,1288358
92.901,1288372
92.935,1288379
92.977,1288385
93.012,1288385
93.054,1288376
93.091,1288381
93.125,1288381
93.166,1288374
93.202,1288391
93.244,1288395
93.282,1288385
93.316,1288388
93.351,1288380
93.392,1288419
93.427,1288419
93.462,1288437
93.503,1288442
93.542,1288442
93.582,1288432
93.622,1288426
93.662,1288433
93.701,1288451
93.74,1288424
93.78,1288438
93.819,1288433
93.86,1288444
93.896,1288446
93.938,1288454
93.976,1288471
94.01,1288462
94.051,1288447
94.088,1288457
94.129,1288455
94.168,1288453
94.209,1288455
94.248,1288465
94.289,1288472
94.327,1288463
94.369,1288471
94.406,1288486
94.44,1288478
94.474,1288495
94.517,1288498
94.551,1288506
94.586,1288506
94.627,1288502
94.665,1288515
94.707,1288507
94.743,1288496
94.778,1288504
94.82,1288495
94.855,1288495
94.897,1288476
94.936,1288456
94.975,1288449
95.016,1288448
95.055,1288461
95.096,1288468
95.135,1288476
95.176,1288464
95.214,1288457
95.256,1288480
95.293,1288479
95.335,1288505
95.372,1288510
95.413,1288508
95.452,1288520
95.492,1288502
95.532,1288508
95.572,1288511
95.61,1288497
95.651,1288509
95.69,1288520
95.731,1288501
95.77,1288516
95.811,1288503
95.85,1288512
95.891,1288516
95.927,1288508
95.962,1288522
95.997,1288534
96.038,1288507
96.072,1288529
96.107,1288528
96.148,1288527
96.186,1288540
96.226,1288532
96.265,1288534
96.306,1288518
96.343,1288502
96.385,1288512
96.422,1288507
96.463,1288500
96.501,1288514
96.543,1288506
96.579,1288512
96.621,1288513
96.658,1288500
96.7,1288518
96.736,1288512
96.778,1288499
96.815,1288495
96.857,1288485
96.893,1288495
96.936,1288512
96.972,1288518
97.007,1288531
97.049,1288525
97.083,1288514
97.126,1288534
97.164,1288548
97.206,1288542
97.246,1288528
97.286,1288513
97.326,1288506
97.365,1288516
97.405,1288520
97.445,1288534
97.486,1288529
97.524,1288513
97.565,1288526
97.604,1288525
97.644,1288520
97.683,1288537
97.725,1288521
97.763,1288510
97.803,1288510
97.842,1288507
97.883,1288535
97.922,1288537
97.956,1288547
97.991,1288551
98.032,1288552
98.067,1288568
98.101,1288577
98.144,1288560
98.18,1288573
98.223,1288550
98.259,1288533
98.294,1288531
98.336,1288541
98.371,1288513
98.413,1288518
98.452,1288525
98.492,1288532
98.532,1288521
98.571,1288514
98.612,1288517
98.65,1288503
98.691,1288495
98.73,1288529
98.771,1288507
98.81,1288517
98.852,1288522
98.89,1288521
98.931,1288545
98.969,1288566
99.011,1288583
99.048,1288599
99.083,1288581
99.118,1288584
99.16,1288570
99.194,1288575
99.229,1288560
99.271,1288557
99.308,1288541
99.35,1288527
99.387,1288524
99.43,1288508
99.465,1288522
99.5,1288525
99.542,1288512
99.577,1288538
99.62,1288501
99.658,1288504
99.699,1288514
99.739,1288504
99.778,1288535
99.819,1288525
99.856,1288527
99.898,1288536
99.936,1288518
99.978,1288554
100.016,1288545
100.058,1288532
100.094,1288542
100.128,1288522
100.163,1288510
100.202,1288495
100.237,1288501
100.274,1288512
100.313,1288507
100.353,1288509
100.393,1288517
100.433,1288497
100.472,1288500
100.512,1288490
100.552,1288476
100.592,1288461
100.631,1288390
100.671,1288355
100.709,1288334
100.751,1288295
100.789,1288266
100.83,1288229
100.869,1288186
100.909,1288136
100.949,1288076
100.989,1288053
101.027,1288010
101.068,1287959
101.107,1287919
101.148,1287868
101.185,1287830
101.226,1287784
101.263,1287748
101.297,1287725
101.338,1287693
101.373,1287644
101.408,1287631
101.442,1287603
101.483,1287585
101.517,1287552
101.553,1287543
101.594,1287525
101.636,1287476
101.672,1287453
101.706,1287451
101.749,1287409
101.783,1287392
101.825,1287381
101.859,1287359
101.894,1287355
101.929,1287344
101.97,1287337
102.004,1287332
102.039,1287310
102.08,1287310
102.117,1287301
102.159,1287292
102.195,1287298
102.237,1287284
102.273,1287277
102.316,1287272
102.352,1287267
102.395,1287274
102.43,1287272
102.465,1287232
102.507,1287205
102.542,1287192
102.585,1287166
102.623,1287150
102.663,1287152
102.704,1287144
102.743,1287120
102.784,1287104
102.823,1287093
102.863,1287089
102.902,1287059
102.944,1287053
102.98,1287058
103.022,1287044
103.06,1287044
103.101,1287048
103.14,1287041
103.18,1287056
103.218,1287034
103.26,1287028
103.298,1287030
103.34,1286997
103.377,1286997
103.411,1286985
103.445,1286977
103.487,1286984
103.521,1286973
103.556,1286983
103.597,1286992
103.635,1286994
103.676,1287009
103.713,1286992
103.755,1286976
103.792,1286969
103.827,1286952
103.868,1286942
103.903,1286933
103.946,1286925
103.985,1286925
104.025,1286894
104.066,1286904
104.104,1286905
104.144,1286905
104.183,1286895
104.223,1286899
104.263,1286917
104.303,1286926
104.341,1286926
104.381,1286942
104.421,1286949
104.462,1286958
104.5,1286945
104.542,1286950
104.58,1286964
104.622,1286944
104.659,1286932
104.701,1286907
104.738,1286901
104.772,1286886
104.807,1286865
104.849,1286877
104.883,1286885
104.918,1286873
104.961,1286884
104.996,1286884
105.03,1286907
105.072,1286923
105.107,1286926
105.15,1286924
105.185,1286906
105.22,1286897
105.262,1286882
105.297,1286873
105.331,1286880
105.372,1286859
105.407,1286853
105.442,1286836
105.483,1286852
105.518,1286868
105.556,1286843
105.594,1286862
105.635,1286866
105.674,1286838
105.715,1286852
105.753,1286846
105.794,1286840
105.831,1286819
105.873,1286793
105.911,1286817
105.946,1286810
105.986,1286807
106.023,1286809
106.057,1286806
106.091,1286800
106.134,1286801
106.169,1286794
106.204,1286797
106.244,1286774
106.281,1286781
106.322,1286782
106.361,1286784
106.401,1286781
106.441,1286776
106.481,1286782
106.52,1286779
106.561,1286772
106.6,1286784
106.639,1286761
106.68,1286753
106.717,1286753
106.759,1286750
106.797,1286767
106.832,1286772
106.873,1286787
106.909,1286809
106.943,1286812
106.978,1286819
107.02,1286823
107.054,1286811
107.089,1286800
107.132,1286782
107.167,1286763
107.201,1286765
107.243,1286757
107.278,1286733
107.32,1286735
107.359,1286718
107.4,1286723
107.44,1286738
107.48,1286723
107.52,1286725
107.559,1286714
107.6,1286698
107.637,1286714
107.678,1286711
107.716,1286716
107.758,1286711
107.796,1286686
107.838,1286697
107.875,1286699
107.917,1286714
107.953,1286715
107.988,1286707
108.022,1286700
108.064,1286683
108.098,1286675
108.134,1286677
108.175,1286656
108.213,1286666
108.253,1286644
108.293,1286652
108.332,1286657
108.373,1286645
108.412,1286668
108.453,1286668
108.492,1286673
108.532,1286676
108.569,1286643
108.611,1286655
108.649,1286650
108.69,1286641
108.729,1286639
108.763,1286629
108.804,1286643
108.84,1286653
108.874,1286653
108.909,1286671
108.951,1286661
108.985,1286649
109.02,1286639
109.062,1286647
109.098,1286642
109.133,1286650
109.175,1286631
109.21,1286633
109.252,1286643
109.291,1286636
109.332,1286672
109.372,1286689
109.411,1286681
109.452,1286685
109.491,1286675
109.533,1286690
109.571,1286701
109.612,1286680
109.65,1286677
109.691,1286645
109.73,1286641
109.772,1286625
109.809,1286624
109.844,1286601
109.878,1286573
109.918,1286569
109.953,1286589
109.989,1286597
110.029,1286597
110.068,1286580
110.109,1286615
110.148,1286614
110.188,1286635
110.228,1286650
110.266,1286634
110.308,1286618
110.344,1286608
110.386,1286628
110.423,1286651
110.465,1286641
110.503,1286664
110.537,1286700
110.578,1286738
110.614,1286794
110.649,1286827
110.683,1286876
110.725,1286901
110.759,1286920
110.794,1286979
110.835,1287008
110.873,1287017
110.914,1287032
110.956,1287045
110.993,1287079
111.027,1287112
111.068,1287136
111.103,1287192
111.138,1287213
111.173,1287233
111.215,1287274
111.249,1287331
111.284,1287347
111.324,1287366
111.362,1287398
111.404,1287439
111.441,1287461
111.484,1287478
111.52,1287512
111.554,1287549
111.596,1287532
111.631,1287559
111.673,1287578
111.712,1287594
111.753,1287607
111.793,1287592
111.831,1287609
111.873,1287638
111.911,1287608
111.953,1287638
111.989,1287664
112.024,1287678
112.059,1287690
112.101,1287676
112.136,1287693
112.17,1287690
112.211,1287672
112.248,1287695
112.291,1287710
112.327,1287707
112.362,1287711
112.404,1287720
112.439,1287752
112.474,1287756
112.516,1287776
112.551,1287789
112.594,1287794
112.628,1287777
112.663,1287800
112.704,1287815
112.739,1287811
112.773,1287813
112.815,1287832
112.849,1287851
112.888,1287848
112.926,1287845
112.967,1287862
113.004,1287858
113.046,1287864
113.084,1287853
113.126,1287839
113.163,1287842
113.197,1287809
113.238,1287806
113.273,1287805
113.307,1287818
113.341,1287822
113.383,1287813
113.417,1287817
113.452,1287830
113.494,1287841
113.53,1287854
113.572,1287863
113.609,1287858
113.643,1287860
113.685,1287861
113.72,1287876
113.762,1287877
113.8,1287886
113.841,1287891
113.881,1287892
113.92,1287914
113.961,1287936
113.999,1287914
114.039,1287901
114.078,1287888
114.112,1287900
114.147,1287905
114.189,1287925
114.223,1287930
114.258,1287926
114.301,1287940
114.335,1287949
114.37,1287966
114.411,1287987
114.446,1287986
114.48,1287996
114.522,1287960
114.557,1287976
114.591,1287977
114.633,1287971
114.667,1287993
114.702,1287974
114.743,1287962
114.777,1287986
114.813,1287981
114.852,1287993
114.893,1287996
114.93,1288001
114.972,1287996
115.011,1287980
115.045,1287988
115.085,1287988
115.12,1287968
115.154,1287957
115.189,1287971
115.23,1287973
115.264,1287963
115.3,1287975
115.342,1287969
115.38,1287972
115.421,1287973
115.459,1287967
115.5,1287976
115.538,1287976
115.579,1287974
115.618,1287981
115.659,1287974
115.697,1287986
115.739,1287990
115.775,1287984
115.818,1288001
115.853,1287973
115.896,1287967
115.932,1287967
115.966,1287975
116.008,1287967
116.043,1287952
116.084,1287965
116.122,1287989
116.164,1287991
116.204,1288004
116.242,1288006
116.283,1288007
116.322,1287980
116.362,1287999
116.401,1288018
116.441,1288018
116.479,1288015
116.52,1288006
116.559,1288015
116.6,1288009
116.638,1288006
116.679,1288020
116.717,1288013
116.758,1288021
116.797,1287996
116.838,1287982
116.877,1287974
116.917,1287975
116.956,1287990
116.998,1288001
117.036,1288002
117.077,1288006
117.114,1288002
117.148,1288020
117.183,1288012
117.225,1288024
117.26,1288039
117.295,1288017
117.335,1288014
117.372,1288008
117.414,1287994
117.452,1287989
117.494,1287969
117.53,1287980
117.573,1287987
117.608,1287973
117.651,1287987
117.686,1287981
117.721,1287997
117.763,1288000
117.797,1287997
117.839,1287999
117.874,1287986
117.908,1287984
117.951,1288000
117.985,1287997
118.019,1287992
118.06,1287990
118.095,1287972
118.129,1287965
118.172,1287980
118.206,1287997
118.242,1287976
118.282,1287963
118.321,1287951
118.362,1287947
118.4,1287943
118.441,1287943
118.479,1287952
118.519,1287948
118.558,1287934
118.599,1287957
118.637,1287942
118.678,1287953
118.715,1287958
118.758,1287948
118.793,1287982
118.828,1287984
118.87,1287985
118.904,1287985
118.946,1287991
118.981,1288004
119.015,1288005
119.056,1287998
119.091,1287997
119.125,1287990
119.16,1288000
119.2,1288000
119.234,1287999
119.271,1287993
119.311,1287998
119.35,1287993
119.39,1287983
119.43,1287992
119.469,1287980
119.509,1287965
119.549,1287980
119.588,1287984
119.629,1287983
119.668,1287974
119.709,1287988
119.746,1288010
119.788,1287998
119.824,1288010
119.867,1288017
119.903,1288004
119.937,1288014
119.979,1288001
120.014,1288001
120.049,1287992
120.09,1287982
120.124,1288008
120.166,1288023
120.2,1288031
120.234,1288046
120.277,1288043
120.311,1288041
120.346,1288063
120.388,1288053
120.422,1288045
120.461,1288009
120.499,1287965
120.54,1287937
120.579,1287901
120.618,1287867
120.658,1287838
120.698,1287782
120.737,1287739
120.778,1287684
120.817,1287641
120.857,1287590
120.896,1287533
120.937,1287494
120.976,1287437
121.016,1287392
121.054,1287349
121.094,1287311
121.132,1287289
121.173,1287250
121.212,1287229
121.246,1287196
121.287,1287147
121.323,1287137
121.357,1287118
121.392,1287072
121.433,1287032
121.467,1286993
121.502,1286984
121.544,1286974
121.579,1286944
121.614,1286928
121.656,1286907
121.691,1286873
121.733,1286871
121.771,1286866
121.813,1286841
121.853,1286819
121.893,1286788
121.933,1286813
121.971,1286812
122.013,1286791
122.051,1286792
122.092,1286771
122.131,1286771
122.172,1286780
122.21,1286761
122.252,1286761
122.289,1286732
122.331,1286716
122.369,1286712
122.41,1286695
122.448,1286690
122.489,1286682
122.528,1286659
122.562,1286644
122.597,1286638
122.639,1286608
122.673,1286603
122.71,1286577
122.749,1286558
122.789,1286558
122.829,1286529
122.868,1286558
122.909,1286568
122.947,1286544
122.988,1286553
123.026,1286528
123.067,1286538
123.105,1286545
123.147,1286528
123.185,1286533
123.225,1286503
123.263,1286487
123.303,1286494
123.342,1286479
123.383,1286496
123.422,1286495
123.463,1286497
123.501,1286502
123.542,1286505
123.581,1286496
123.622,1286495
123.66,1286500
123.701,1286503
123.74,1286485
123.78,1286472
123.819,1286468
123.86,1286461
123.898,1286455
123.938,1286448
123.978,1286436
124.017,1286416
124.056,1286415
124.096,1286409
124.135,1286398
124.176,1286389
124.214,1286389
124.256,1286365
124.294,1286363
124.334,1286367
124.374,1286375
124.411,1286371
124.453,1286366
124.49,1286390
124.525,1286397
124.566,1286388
124.601,1286390
124.635,1286400
124.67,1286400
124.712,1286412
124.746,1286393
124.781,1286403
124.822,1286388
124.859,1286377
124.902,1286374
124.938,1286374
124.98,1286368
125.016,1286356
125.059,1286321
125.095,1286335
125.129,1286323
125.171,1286318
125.206,1286318
125.241,1286319
125.283,1286317
125.318,1286316
125.359,1286311
125.394,1286313
125.429,1286288
125.47,1286285
125.505,1286293
125.54,1286288
125.582,1286286
125.616,1286288
125.656,1286277
125.693,1286292
125.735,1286277
125.773,1286281
125.807,1286292
125.848,1286280
125.885,1286274
125.919,1286264
125.953,1286258
125.997,1286267
126.031,1286245
126.065,1286249
126.107,1286254
126.143,1286229
126.186,1286234
126.221,1286250
126.256,1286264
126.298,1286258
126.333,1286251
126.375,1286258
126.413,1286274
126.454,1286268
126.494,1286280
126.533,1286282
126.575,1286250
126.612,1286234
126.654,1286245
126.692,1286233
126.734,1286224
126.771,1286221
126.812,1286232
126.85,1286217
126.891,1286193
126.929,1286190
126.97,1286193
127.009,1286190
127.05,1286188
127.088,1286202
127.129,1286203
127.167,1286208
127.209,1286215
127.247,1286210
127.289,1286225
127.326,1286227
127.368,1286216
127.405,1286225
127.447,1286208
127.483,1286195
127.517,1286192
127.551,1286185
127.594,1286197
127.629,1286197
127.664,1286184
127.705,1286199
127.742,1286179
127.784,1286179
127.82,1286188
127.855,1286179
127.897,1286188
127.932,1286173
127.966,1286154
128.008,1286168
128.042,1286165
128.085,1286184
128.119,1286182
128.153,1286178
128.195,1286170
128.23,1286163
128.264,1286161
128.306,1286180
128.341,1286167
128.379,1286160
128.418,1286162
128.457,1286175
128.496,1286176
128.537,1286170
128.576,1286166
128.617,1286171
128.655,1286150
128.695,1286147
128.734,1286130
128.775,1286113
128.813,1286110
128.854,1286087
128.892,1286081
128.926,1286086
128.967,1286100
129.003,1286116
129.037,1286102
129.072,1286103
129.113,1286102
129.147,1286114
129.182,1286114
129.223,1286104
129.26,1286115
129.294,1286109
129.336,1286082
129.371,1286084
129.413,1286080
129.452,1286085
129.492,1286063
129.532,1286061
129.571,1286081
129.612,1286082
129.65,1286082
129.691,1286092
129.728,1286093
129.77,1286114
129.807,1286104
129.849,1286101
129.886,1286123
129.928,1286109
129.966,1286099
130.007,1286111
130.045,1286119
130.079,1286134
130.113,1286114
130.155,1286117
130.19,1286142
130.224,1286123
130.266,1286142
130.302,1286136
130.337,1286130
130.378,1286138
130.413,1286143
130.448,1286176
130.489,1286217
130.524,1286221
130.558,1286260
130.6,1286282
130.635,1286318
130.677,1286342
130.711,1286384
130.746,1286439
130.788,1286478
130.823,1286509
130.861,1286554
130.9,1286602
130.94,1286638
130.979,1286675
131.02,1286732
131.059,1286769
131.099,1286782
131.138,1286805
131.179,1286836
131.218,1286853
131.259,1286860
131.298,1286883
131.338,1286908
131.377,1286923
131.418,1286942
131.456,1286968
131.498,1286986
131.536,1287008
131.577,1287025
131.615,1287040
131.656,1287067
131.693,1287088
131.734,1287095
131.77,1287107
131.805,1287128
131.84,1287148
131.88,1287154
131.915,1287163
131.957,1287178
131.991,1287191
132.026,1287190
132.069,1287198
132.103,1287193
132.145,1287196
132.179,1287207
132.221,1287220
132.257,1287235
132.291,1287253
132.332,1287248
132.368,1287252
132.402,1287244
132.437,1287251
132.479,1287262
132.513,1287274
132.548,1287282
132.589,1287294
132.626,1287302
132.668,1287315
132.704,1287319
132.739,1287346
132.781,1287359
132.815,1287359
132.85,1287327
132.891,1287315
132.926,1287313
132.96,1287294
133.003,1287306
133.037,1287321
133.072,1287316
133.115,1287319
133.149,1287324
133.184,1287324
133.226,1287313
133.261,1287319
133.296,1287342
133.338,1287338
133.373,1287333
133.415,1287348
133.454,1287350
133.494,1287361
133.534,1287378
133.574,1287399
133.614,1287389
133.652,1287396
133.693,1287394
133.729,1287403
