START TIME:2025-08-06 11:47:07,
66.771,1347108
66.813,1347108
66.85,1347053
66.885,1347121
66.926,1347126
66.961,1347130
66.996,1347163
67.031,1347168
67.073,1347172
67.107,1347146
67.142,1347159
67.183,1347163
67.222,1347087
67.263,1347121
67.302,1347231
67.342,1347181
67.382,1347240
67.421,1347206
67.461,1347143
67.5,1347266
67.541,1347299
67.578,1347299
67.62,1347308
67.657,1347257
67.699,1347364
67.736,1347385
67.771,1347338
67.812,1347355
67.846,1347249
67.881,1347236
67.916,1347215
67.957,1347151
67.991,1347143
68.034,1347134
68.068,1347100
68.105,1347185
68.145,1347176
68.185,1347206
68.225,1347253
68.264,1347312
68.304,1347317
68.342,1347253
68.383,1347198
68.422,1347206
68.462,1347113
68.502,1347095
68.54,1347113
68.582,1346972
68.62,1346883
68.661,1346896
68.698,1346887
68.739,1346848
68.777,1346776
68.812,1346712
68.853,1346768
68.889,1346819
68.924,1346887
68.958,1346879
69,1346925
69.034,1346921
69.069,1346951
69.112,1347015
69.147,1347040
69.182,1347045
69.224,1346916
69.259,1346828
69.301,1346909
69.341,1346844
69.38,1346861
69.42,1346934
69.459,1346823
69.493,1346785
69.536,1346682
69.57,1346662
69.605,1346750
69.646,1346669
69.68,1346614
69.722,1346538
69.757,1346406
69.799,1346419
69.835,1346419
69.87,1346489
69.911,1346514
69.946,1346454
69.981,1346504
70.016,1346474
70.056,1346593
70.091,1346529
70.127,1346573
70.168,1346702
70.207,1346751
70.247,1346781
70.287,1346840
70.327,1346870
70.366,1347181
70.405,1347344
70.446,1347705
70.484,1347918
70.526,1348224
70.563,1348457
70.605,1348739
70.64,1349095
70.675,1349416
70.717,1349792
70.752,1350089
70.787,1350292
70.821,1350668
70.863,1350811
70.898,1350999
70.934,1351305
70.973,1351479
71.014,1351741
71.052,1351830
71.093,1351899
71.131,1352117
71.173,1352181
71.211,1352334
71.253,1352542
71.29,1352695
71.332,1352858
71.37,1353007
71.405,1353120
71.446,1353308
71.481,1353407
71.515,1353481
71.55,1353610
71.592,1353788
71.627,1353862
71.662,1354001
71.702,1353981
71.741,1353946
71.782,1354011
71.821,1354085
71.862,1354179
71.9,1354263
71.941,1354317
71.978,1354386
72.021,1354382
72.057,1354540
72.099,1354708
72.136,1354738
72.178,1354743
72.215,1354802
72.257,1354896
72.294,1354916
72.336,1354925
72.373,1355019
72.416,1355094
72.452,1355133
72.486,1355178
72.529,1355306
72.564,1355410
72.606,1355365
72.645,1355430
72.684,1355415
72.724,1355351
72.763,1355262
72.804,1355212
72.842,1355212
72.876,1355232
72.911,1355212
72.953,1355257
72.987,1355326
73.022,1355400
73.064,1355484
73.1,1355632
73.135,1355682
73.177,1355850
73.212,1355885
73.247,1355781
73.289,1355875
73.324,1355761
73.367,1355761
73.402,1355722
73.437,1355618
73.478,1355598
73.513,1355524
73.548,1355484
73.59,1355598
73.624,1355519
73.663,1355632
73.701,1355652
73.742,1355791
73.78,1355904
73.815,1356013
73.858,1356063
73.892,1356078
73.934,1356073
73.969,1356087
74.004,1356028
74.039,1356068
74.08,1356023
74.115,1355994
74.151,1355865
74.191,1355924
74.231,1355939
74.27,1355998
74.31,1356083
74.35,1355998
74.39,1355979
74.428,1356008
74.47,1356038
74.508,1356191
74.542,1356058
74.583,1355998
74.618,1356053
74.653,1356087
74.688,1356201
74.729,1356211
74.763,1356117
74.8,1356162
74.839,1356171
74.88,1356236
74.917,1356280
74.959,1356325
74.996,1356270
75.039,1356345
75.076,1356419
75.111,1356547
75.152,1356528
75.187,1356468
75.222,1356419
75.257,1356533
75.299,1356548
75.334,1356558
75.369,1356444
75.41,1356414
75.45,1356414
75.49,1356444
75.53,1356518
75.57,1356518
75.61,1356479
75.649,1356375
75.69,1356315
75.728,1356399
75.769,1356389
75.806,1356384
75.84,1356394
75.881,1356256
75.916,1356355
75.951,1356355
75.986,1356300
76.027,1356434
76.062,1356305
76.099,1356241
76.138,1356270
76.18,1356176
76.218,1356290
76.259,1356320
76.297,1356330
76.339,1356473
76.375,1356409
76.418,1356542
76.454,1356656
76.489,1356557
76.53,1356537
76.566,1356478
76.6,1356478
76.635,1356364
76.676,1356364
76.711,1356379
76.746,1356290
76.788,1356290
76.825,1356345
76.867,1356458
76.905,1356567
76.947,1356478
76.984,1356498
77.025,1356429
77.063,1356448
77.103,1356572
77.143,1356503
77.183,1356458
77.223,1356424
77.262,1356419
77.304,1356384
77.34,1356414
77.382,1356488
77.42,1356414
77.454,1356458
77.495,1356498
77.53,1356572
77.565,1356617
77.608,1356582
77.642,1356597
77.677,1356607
77.72,1356592
77.754,1356711
77.79,1356627
77.831,1356607
77.871,1356597
77.911,1356622
77.951,1356577
77.99,1356592
78.031,1356676
78.068,1356627
78.11,1356602
78.146,1356641
78.181,1356701
78.222,1356785
78.258,1356765
78.292,1356770
78.327,1356830
78.37,1356810
78.405,1356825
78.439,1356731
78.48,1356731
78.519,1356716
78.558,1356528
78.6,1356523
78.638,1356612
78.68,1356567
78.718,1356463
78.76,1356429
78.797,1356513
78.832,1356523
78.873,1356503
78.908,1356632
78.942,1356612
78.977,1356592
79.018,1356602
79.053,1356602
79.09,1356661
79.128,1356711
79.169,1356542
79.207,1356463
79.248,1356468
79.286,1356448
79.321,1356379
79.362,1356359
79.397,1356359
79.432,1356374
79.467,1356330
79.508,1356498
79.543,1356592
79.578,1356612
79.62,1356567
79.655,1356622
79.698,1356731
79.734,1356830
79.769,1356884
79.811,1356750
79.846,1356656
79.881,1356587
79.923,1356379
79.957,1356478
79.992,1356389
80.032,1356409
80.067,1356488
80.11,1356488
80.145,1356572
80.18,1356533
80.22,1356612
80.255,1356715
80.295,1356587
80.331,1356556
80.372,1356302
80.409,1355946
80.443,1355666
80.484,1355454
80.52,1355314
80.555,1354906
80.59,1354563
80.63,1354238
80.665,1353997
80.7,1353698
80.741,1353492
80.78,1353342
80.821,1353168
80.86,1352908
80.9,1352825
80.941,1352667
80.978,1352527
81.02,1352338
81.058,1352294
81.093,1352197
81.128,1351938
81.169,1351710
81.204,1351578
81.238,1351403
81.28,1351254
81.315,1351152
81.354,1350902
81.391,1350726
81.433,1350617
81.471,1350476
81.513,1350322
81.55,1350147
81.585,1350072
81.626,1350050
81.662,1349866
81.696,1349866
81.731,1349831
81.773,1349717
81.808,1349642
81.843,1349677
81.885,1349677
81.921,1349571
81.956,1349506
81.998,1349392
82.033,1349264
82.075,1349098
82.115,1348997
82.154,1348988
82.195,1348887
82.233,1348852
82.267,1348729
82.302,1348650
82.343,1348690
82.377,1348659
82.413,1348712
82.454,1348659
82.493,1348615
82.533,1348580
82.573,1348448
82.61,1348514
82.652,1348422
82.69,1348422
82.725,1348435
82.759,1348334
82.801,1348426
82.835,1348361
82.87,1348290
82.912,1348378
82.947,1348264
82.986,1348220
83.024,1348194
83.066,1348194
83.103,1348180
83.145,1348040
83.182,1348093
83.216,1348167
83.257,1348013
83.293,1347974
83.327,1347979
83.362,1347921
83.404,1347864
83.439,1347803
83.475,1347820
83.516,1347741
83.554,1347614
83.594,1347654
83.634,1347711
83.674,1347658
83.713,1347583
83.753,1347465
83.793,1347508
83.833,1347500
83.873,1347535
83.913,1347482
83.953,1347474
83.992,1347447
84.033,1347469
84.07,1347562
84.112,1347557
84.15,1347522
84.184,1347478
84.227,1347359
84.261,1347460
84.303,1347452
84.338,1347404
84.373,1347429
84.415,1347408
84.45,1347483
84.492,1347513
84.526,1347492
84.561,1347452
84.604,1347404
84.639,1347395
84.677,1347342
84.715,1347307
84.757,1347131
84.794,1347070
84.829,1347022
84.87,1346973
84.906,1347057
84.94,1347039
84.975,1346943
85.015,1347022
85.049,1347017
85.086,1347040
85.126,1347009
85.166,1346912
85.205,1346969
85.246,1346916
85.285,1346890
85.326,1346938
85.365,1346929
85.406,1346938
85.442,1346955
85.484,1347021
85.521,1347065
85.556,1346960
85.597,1346964
85.632,1346907
85.667,1346924
85.702,1346881
85.742,1346754
85.777,1346802
85.814,1346754
85.852,1346749
85.893,1346837
85.932,1346763
85.973,1346806
86.012,1346727
86.053,1346635
86.092,1346736
86.133,1346727
86.171,1346741
86.213,1346732
86.248,1346617
86.283,1346657
86.325,1346670
86.36,1346758
86.395,1346758
86.438,1346718
86.473,1346679
86.508,1346583
86.549,1346644
86.583,1346635
86.619,1346583
86.66,1346556
86.699,1346411
86.739,1346472
86.779,1346438
86.819,1346429
86.858,1346508
86.899,1346372
86.938,1346456
86.978,1346538
87.017,1346556
87.056,1346526
87.097,1346450
87.136,1346433
87.178,1346455
87.215,1346504
87.256,1346495
87.295,1346495
87.329,1346393
87.37,1346289
87.405,1346372
87.44,1346402
87.475,1346411
87.516,1346416
87.55,1346354
87.586,1346433
87.627,1346350
87.665,1346363
87.706,1346411
87.746,1346323
87.786,1346253
87.826,1346183
87.864,1346156
87.905,1346082
87.943,1345968
87.985,1345994
88.023,1345973
88.065,1345977
88.103,1346038
88.145,1346135
88.183,1346271
88.218,1346170
88.252,1346170
88.294,1346266
88.329,1346240
88.364,1346218
88.405,1346130
88.44,1346139
88.48,1346012
88.517,1345924
88.559,1345924
88.596,1345871
88.631,1345766
88.674,1345832
88.708,1345858
88.75,1345840
88.785,1345792
88.82,1345885
88.863,1345823
88.898,1345823
88.933,1345832
88.975,1345942
89.01,1345906
89.046,1345845
89.085,1345937
89.126,1345919
89.164,1345845
89.206,1345792
89.243,1345775
89.278,1345766
89.319,1345731
89.354,1345713
89.388,1345739
89.431,1345673
89.465,1345639
89.5,1345630
89.541,1345739
89.577,1345815
89.614,1345806
89.653,1345815
89.695,1345731
89.732,1345687
89.774,1345727
89.812,1345797
89.846,1345889
89.889,1345840
89.924,1345775
89.959,1345836
90,1345788
90.035,1345885
90.07,1345933
90.112,1345806
90.146,1345801
90.188,1345709
90.223,1345739
90.265,1345883
90.302,1345878
90.336,1345997
90.377,1346165
90.412,1346506
90.447,1346847
90.482,1347070
90.523,1347441
90.557,1347683
90.593,1347896
90.633,1348286
90.672,1348549
90.711,1348875
90.752,1349147
90.79,1349414
90.832,1349631
90.868,1349735
90.91,1350076
90.948,1350319
90.983,1350541
91.023,1350734
91.059,1350922
91.093,1350937
91.128,1351021
91.17,1351248
91.205,1351491
91.24,1351703
91.282,1351827
91.318,1351985
91.353,1352079
91.395,1352094
91.43,1352163
91.472,1352292
91.511,1352312
91.552,1352346
91.593,1352356
91.632,1352450
91.672,1352564
91.712,1352747
91.752,1352826
91.79,1352930
91.832,1352955
91.869,1353128
91.911,1353311
91.948,1353350
91.99,1353375
92.027,1353390
92.061,1353395
92.096,1353459
92.139,1353592
92.173,1353662
92.208,1353662
92.25,1353667
92.286,1353647
92.328,1353766
92.365,1353780
92.407,1353825
92.444,1353805
92.487,1353721
92.523,1353899
92.558,1354018
92.6,1354023
92.635,1354102
92.677,1354161
92.716,1354122
92.757,1354102
92.798,1354122
92.837,1354260
92.877,1354216
92.915,1354300
92.957,1354394
92.995,1354492
93.029,1354522
93.064,1354557
93.106,1354616
93.141,1354656
93.176,1354591
93.217,1354601
93.255,1354537
93.295,1354552
93.335,1354448
93.374,1354339
93.415,1354324
93.453,1354359
93.495,1354374
93.533,1354458
93.567,1354532
93.608,1354428
93.644,1354448
93.679,1354458
93.714,1354552
93.756,1354720
93.791,1354695
93.826,1354779
93.868,1354809
93.904,1354705
93.947,1354740
93.983,1354690
94.018,1354700
94.06,1354705
94.095,1354690
94.137,1354641
94.175,1354532
94.216,1354448
94.257,1354542
94.295,1354572
94.336,1354542
94.374,1354497
94.416,1354522
94.453,1354512
94.487,1354552
94.522,1354562
94.564,1354666
94.599,1354651
94.634,1354680
94.675,1354769
94.713,1354794
94.755,1354670
94.793,1354576
94.834,1354705
94.877,1354829
94.913,1354735
94.947,1354675
94.988,1354601
95.023,1354581
95.058,1354685
95.093,1354784
95.135,1354933
95.17,1354933
95.212,1354863
95.247,1354928
95.289,1354913
95.325,1354918
95.359,1354898
95.401,1354824
95.436,1354779
95.47,1354651
95.513,1354596
95.547,1354616
95.582,1354586
95.623,1354562
95.657,1354641
95.697,1354675
95.734,1354764
95.776,1354878
95.813,1354952
95.855,1354913
95.892,1354923
95.927,1354913
95.967,1354928
96.002,1354898
96.037,1354854
96.072,1354878
96.114,1354873
96.148,1354804
96.183,1354849
96.225,1354928
96.261,1355036
96.296,1355195
96.338,1355155
96.373,1355185
96.416,1355190
96.455,1355101
96.494,1355076
96.535,1355116
96.573,1355036
96.615,1355022
96.653,1355017
96.687,1355041
96.722,1355071
96.764,1354987
96.798,1354952
96.833,1355106
96.875,1355051
96.911,1355056
96.946,1355056
96.988,1354982
97.023,1355071
97.065,1355086
97.104,1355061
97.143,1355066
97.184,1354908
97.222,1354928
97.263,1354923
97.302,1354829
97.344,1354809
97.38,1354804
97.422,1354844
97.459,1354928
97.493,1354923
97.528,1355046
97.571,1355017
97.605,1355145
97.64,1355249
97.682,1355244
97.719,1355229
97.761,1355111
97.799,1355051
97.841,1355002
97.878,1354898
97.921,1354997
97.957,1354962
97.999,1354953
98.036,1354967
98.077,1354948
98.115,1355027
98.155,1355037
98.196,1355284
98.231,1355353
98.274,1355343
98.31,1355279
98.345,1355269
98.386,1355393
98.421,1355452
98.456,1355333
98.498,1355314
98.533,1355264
98.568,1355314
98.61,1355195
98.645,1355249
98.682,1355165
98.721,1355056
98.761,1354933
98.8,1355017
98.841,1355135
98.878,1355106
98.92,1355027
98.958,1355121
98.993,1355101
99.034,1355150
99.069,1355046
99.104,1355160
99.139,1355170
99.178,1355165
99.212,1355200
99.25,1355160
99.29,1355066
99.33,1354982
99.368,1354967
99.41,1355096
99.448,1355061
99.483,1355056
99.524,1354858
99.559,1354863
99.594,1354903
99.629,1354918
99.668,1355027
99.703,1355037
99.741,1355056
99.779,1355131
99.82,1355210
99.858,1355432
99.9,1355368
99.937,1355353
99.972,1355442
100.007,1355477
100.047,1355491
100.081,1355516
100.116,1355526
100.158,1355380
100.194,1355319
100.232,1355270
100.27,1355204
100.312,1355099
100.349,1354782
100.384,1354603
100.427,1354399
100.461,1354050
100.503,1353847
100.538,1353570
100.573,1353318
100.608,1353033
100.647,1352675
100.682,1352459
100.72,1352269
100.759,1352074
100.801,1351899
100.837,1351711
100.879,1351573
100.916,1351293
100.951,1351114
100.992,1351020
101.028,1350902
101.063,1350764
101.098,1350609
101.14,1350410
101.175,1350337
101.21,1350138
101.251,1350097
101.289,1349959
101.33,1349862
101.369,1349800
101.41,1349691
101.45,1349597
101.49,1349605
101.53,1349540
101.569,1349438
101.61,1349348
101.647,1349325
101.689,1349109
101.724,1349048
101.759,1348955
101.801,1348784
101.836,1348604
101.87,1348422
101.905,1348405
101.947,1348372
101.982,1348307
102.017,1348376
102.058,1348312
102.095,1348161
102.137,1348169
102.174,1348214
102.216,1348145
102.253,1348108
102.295,1348019
102.331,1347974
102.373,1347941
102.41,1347812
102.453,1347876
102.489,1347856
102.524,1347686
102.566,1347730
102.601,1347640
102.643,1347592
102.682,1347502
102.722,1347381
102.763,1347389
102.801,1347352
102.842,1347295
102.881,1347339
102.922,1347312
102.96,1347331
103.001,1347279
103.038,1347348
103.072,1347385
103.107,1347356
103.149,1347348
103.183,1347238
103.218,1347255
103.26,1347214
103.297,1347104
103.338,1347189
103.376,1347136
103.416,1347136
103.455,1347205
103.496,1347149
103.535,1347201
103.575,1347169
103.615,1347092
103.654,1347084
103.696,1346946
103.732,1346888
103.774,1346888
103.811,1346868
103.846,1346770
103.887,1346770
103.922,1346812
103.957,1346783
103.992,1346791
104.033,1346812
104.068,1346766
104.103,1346677
104.144,1346620
104.182,1346665
104.223,1346612
104.261,1346555
104.303,1346640
104.341,1346608
104.382,1346555
104.421,1346567
104.461,1346661
104.501,1346653
104.539,1346669
104.581,1346657
104.619,1346624
104.661,1346576
104.699,1346555
104.74,1346636
104.778,1346710
104.813,1346551
104.854,1346559
104.889,1346469
104.923,1346400
104.958,1346311
105.001,1346250
105.035,1346266
105.07,1346214
105.111,1346152
105.148,1346132
105.19,1346099
105.227,1346124
105.27,1346116
105.306,1346189
105.341,1346201
105.383,1346173
105.418,1346152
105.453,1346152
105.495,1346266
105.53,1346266
105.572,1346201
105.607,1346222
105.642,1346193
105.683,1346233
105.718,1346136
105.753,1346153
105.795,1346128
105.829,1346018
105.87,1345990
105.905,1346034
105.947,1346076
105.985,1346087
106.027,1345990
106.065,1346010
106.099,1345957
106.14,1345978
106.175,1346055
106.21,1345997
106.245,1345928
106.286,1345859
106.32,1345851
106.357,1345807
106.397,1345843
106.437,1345872
106.475,1345798
106.517,1345766
106.554,1345835
106.588,1345847
106.629,1345823
106.664,1345754
106.699,1345847
106.734,1345884
106.776,1345823
106.811,1345750
106.846,1345673
106.885,1345652
106.925,1345738
106.964,1345782
107.004,1345827
107.043,1345717
107.084,1345681
107.122,1345717
107.164,1345729
107.201,1345778
107.236,1345668
107.277,1345604
107.312,1345604
107.347,1345526
107.382,1345619
107.423,1345619
107.458,1345542
107.493,1345550
107.532,1345514
107.573,1345562
107.612,1345579
107.653,1345510
107.69,1345469
107.732,1345400
107.767,1345412
107.802,1345384
107.844,1345437
107.879,1345416
107.913,1345323
107.948,1345319
107.991,1345339
108.025,1345384
108.06,1345428
108.101,1345400
108.138,1345453
108.18,1345445
108.217,1345404
108.258,1345457
108.297,1345428
108.337,1345457
108.377,1345437
108.417,1345449
108.457,1345355
108.496,1345347
108.537,1345339
108.574,1345367
108.616,1345408
108.652,1345416
108.687,1345400
108.728,1345441
108.763,1345311
108.797,1345380
108.832,1345420
108.875,1345506
108.909,1345514
108.945,1345485
108.985,1345506
109.025,1345424
109.065,1345392
109.106,1345388
109.144,1345351
109.185,1345282
109.223,1345136
109.258,1345119
109.299,1345123
109.335,1345087
109.369,1345115
109.404,1345087
109.445,1345177
109.48,1345148
109.516,1345192
109.555,1345213
109.596,1345233
109.635,1345249
109.677,1345164
109.714,1345119
109.755,1345103
109.792,1345071
109.827,1345111
109.868,1345067
109.903,1345022
109.938,1345018
109.973,1345062
110.013,1345057
110.048,1345082
110.086,1345176
110.124,1345151
110.166,1345161
110.203,1345255
110.245,1345275
110.283,1345359
110.318,1345349
110.359,1345468
110.394,1345646
110.428,1345661
110.463,1345839
110.504,1346130
110.538,1346363
110.575,1346679
110.615,1346857
110.655,1347100
110.694,1347391
110.735,1347703
110.773,1348183
110.815,1348455
110.852,1348623
110.887,1348830
110.928,1349112
110.963,1349350
110.998,1349513
111.04,1349671
111.075,1349819
111.11,1349879
111.151,1350027
111.186,1350190
111.223,1350314
111.262,1350353
111.303,1350502
111.34,1350650
111.382,1350838
111.419,1351001
111.461,1351135
111.498,1351313
111.533,1351451
111.574,1351501
111.609,1351625
111.644,1351723
111.679,1351827
111.719,1351891
111.754,1351936
111.79,1351916
111.83,1351951
111.87,1352055
111.909,1352139
111.95,1352267
111.988,1352386
112.023,1352475
112.064,1352594
112.1,1352638
112.135,1352757
112.17,1352851
112.209,1352821
112.244,1352881
112.281,1352816
112.321,1352866
112.362,1352861
112.4,1352886
112.441,1352925
112.479,1352945
112.521,1352950
112.558,1352955
112.593,1352974
112.634,1353049
112.669,1353059
112.704,1353133
112.739,1353157
112.78,1353232
112.814,1353271
112.85,1353316
112.891,1353330
112.93,1353340
112.971,1353424
113.01,1353375
113.048,1353311
113.09,1353256
113.127,1353222
113.161,1353227
113.202,1353202
113.239,1353286
113.273,1353380
113.307,1353380
113.35,1353360
113.385,1353449
113.42,1353543
113.46,1353553
113.497,1353692
113.539,1353692
113.576,1353721
113.618,1353736
113.654,1353751
113.696,1353855
113.732,1353870
113.775,1353840
113.811,1353904
113.846,1353785
113.887,1353820
113.922,1353770
113.964,1353746
114.003,1353771
114.043,1353731
114.083,1353667
114.122,1353642
114.163,1353657
114.202,1353726
114.242,1353766
114.28,1353870
114.314,1353919
114.349,1353879
114.392,1353879
114.427,1353993
114.469,1354062
114.503,1354132
114.539,1354156
114.578,1354142
114.619,1354058
114.658,1353998
114.698,1354008
114.738,1354058
114.778,1354028
114.816,1354048
114.858,1353964
114.894,1353890
114.936,1353885
114.974,1353919
115.016,1353949
115.054,1353979
115.089,1354003
115.13,1354058
115.166,1354077
115.2,1354102
115.235,1354132
115.277,1354102
115.312,1354067
115.347,1354067
115.388,1354112
115.424,1354082
115.467,1354077
115.502,1354053
115.537,1353998
115.579,1354023
115.614,1354082
115.655,1354102
115.695,1354117
115.734,1354107
115.774,1354102
115.812,1354087
115.846,1354018
115.881,1354062
115.923,1354092
115.958,1354102
115.993,1354166
116.034,1354201
116.07,1354146
116.113,1354146
116.149,1354117
116.184,1354127
116.226,1354137
116.26,1354082
116.303,1354117
116.342,1354072
116.383,1354092
116.424,1354107
116.462,1354117
116.497,1354087
116.531,1354127
116.573,1354082
116.608,1354062
116.645,1354033
116.685,1354003
116.724,1353998
116.764,1354077
116.802,1354067
116.843,1354102
116.881,1354107
116.922,1354087
116.959,1354181
117.001,1354275
117.038,1354295
117.08,1354285
117.117,1354235
117.157,1354245
117.196,1354325
117.237,1354330
117.274,1354384
117.316,1354354
117.353,1354226
117.396,1354280
117.432,1354280
117.474,1354226
117.51,1354206
117.553,1354112
117.589,1354112
117.624,1354068
117.666,1354013
117.7,1354013
117.743,1354003
117.782,1354053
117.823,1354176
117.863,1354206
117.903,1354166
117.943,1354211
117.982,1354280
118.022,1354354
118.061,1354354
118.095,1354379
118.129,1354325
118.17,1354211
118.204,1354246
118.24,1354364
118.28,1354374
118.32,1354389
118.359,1354379
118.4,1354458
118.439,1354443
118.479,1354458
118.518,1354512
118.559,1354478
118.594,1354458
118.637,1354428
118.672,1354438
118.707,1354453
118.749,1354404
118.784,1354453
118.818,1354433
118.86,1354473
118.895,1354537
118.93,1354473
118.971,1354512
119.006,1354478
119.041,1354394
119.082,1354374
119.121,1354319
119.161,1354359
119.201,1354404
119.24,1354384
119.281,1354448
119.318,1354463
119.36,1354498
119.396,1354517
119.43,1354567
119.471,1354532
119.507,1354537
119.542,1354483
119.576,1354483
119.618,1354493
119.653,1354478
119.696,1354438
119.73,1354512
119.766,1354527
119.808,1354503
119.846,1354512
119.886,1354493
119.926,1354498
119.966,1354483
120.005,1354409
120.046,1354374
120.085,1354231
120.125,1354315
120.165,1354419
120.205,1354384
120.245,1354404
120.283,1354409
120.324,1354399
120.362,1354379
120.404,1354414
120.442,1354428
120.477,1354131
120.517,1353975
120.554,1353757
120.588,1353493
120.623,1353242
120.664,1352975
120.699,1352758
120.734,1352511
120.776,1352293
120.811,1352145
120.853,1351886
120.89,1351684
120.932,1351541
120.969,1351418
121.011,1351245
121.048,1351010
121.09,1350805
121.127,1350595
121.169,1350386
121.211,1350241
121.248,1350085
121.283,1349962
121.324,1349789
121.359,1349678
121.393,1349645
121.428,1349494
121.469,1349378
121.503,1349251
121.54,1349144
121.58,1349111
121.62,1348963
121.66,1348811
121.7,1348671
121.739,1348564
121.78,1348523
121.816,1348449
121.858,1348412
121.895,1348351
121.93,1348289
121.971,1348318
122.006,1348227
122.04,1348150
122.075,1348038
122.117,1347968
122.152,1347956
122.187,1347894
122.227,1347825
122.266,1347734
122.305,1347553
122.346,1347549
122.384,1347512
122.426,1347529
122.464,1347450
122.505,1347401
122.543,1347368
122.585,1347298
122.623,1347302
122.657,1347278
122.698,1347212
122.733,1347228
122.768,1347125
122.803,1347154
122.845,1347125
122.879,1347026
122.922,1347010
122.956,1346948
122.994,1346973
123.033,1346994
123.074,1346899
123.111,1346878
123.153,1346772
123.19,1346739
123.225,1346760
123.265,1346846
123.301,1346846
123.336,1346764
123.371,1346715
123.411,1346764
123.446,1346715
123.482,1346673
123.522,1346641
123.561,1346578
123.601,1346472
123.64,1346394
123.681,1346419
123.72,1346390
123.76,1346291
123.8,1346398
123.84,1346415
123.88,1346320
123.917,1346336
123.959,1346287
123.997,1346254
124.031,1346172
124.072,1346193
124.108,1346295
124.15,1346201
124.186,1346139
124.221,1346164
124.256,1346164
124.297,1346180
124.332,1346134
124.367,1346213
124.408,1346130
124.444,1346052
124.486,1346041
124.523,1346069
124.564,1346085
124.602,1346077
124.642,1346007
124.681,1346032
124.722,1345979
124.76,1345991
124.801,1345954
124.84,1345896
124.881,1345834
124.92,1345748
124.96,1345724
125,1345715
125.038,1345744
125.079,1345744
125.117,1345707
125.159,1345695
125.195,1345695
125.23,1345715
125.27,1345773
125.307,1345728
125.341,1345674
125.376,1345621
125.418,1345506
125.453,1345522
125.488,1345493
125.528,1345522
125.567,1345559
125.606,1345469
125.646,1345415
125.685,1345390
125.726,1345390
125.764,1345543
125.806,1345513
125.843,1345510
125.877,1345415
125.918,1345390
125.954,1345415
125.988,1345399
126.023,1345493
126.065,1345432
126.1,1345362
126.135,1345395
126.176,1345362
126.213,1345448
126.255,1345399
126.293,1345374
126.334,1345358
126.373,1345366
126.413,1345386
126.452,1345316
126.492,1345316
126.532,1345370
126.571,1345354
126.612,1345362
126.651,1345325
126.692,1345415
126.729,1345358
126.771,1345358
126.808,1345415
126.843,1345321
126.884,1345234
126.92,1345140
126.954,1345119
126.989,1345160
127.029,1345124
127.064,1345079
127.1,1345041
127.14,1344988
127.18,1345041
127.22,1345066
127.26,1345111
127.299,1345062
127.34,1345004
127.377,1344983
127.419,1345000
127.456,1345025
127.498,1345025
127.535,1344946
127.57,1344991
127.605,1344951
127.646,1344942
127.681,1345004
127.724,1344946
127.758,1344963
127.793,1344922
127.835,1344828
127.87,1344889
127.908,1344803
127.945,1344836
127.987,1344872
128.025,1344819
128.059,1344868
128.1,1344836
128.135,1344811
128.17,1344860
128.205,1344798
128.246,1344832
128.281,1344807
128.316,1344749
128.357,1344766
128.395,1344708
128.436,1344680
128.473,1344712
128.515,1344692
128.552,1344700
128.593,1344684
128.631,1344610
128.671,1344622
128.71,1344614
128.751,1344646
128.79,1344684
128.83,1344638
128.869,1344610
128.91,1344564
128.949,1344581
128.99,1344597
129.029,1344601
129.069,1344589
129.108,1344519
129.148,1344494
129.187,1344515
129.228,1344515
129.266,1344585
129.306,1344478
129.346,1344507
129.386,1344503
129.425,1344441
129.465,1344498
129.505,1344469
129.544,1344461
129.585,1344498
129.622,1344395
129.664,1344395
129.702,1344420
129.744,1344380
129.782,1344469
129.817,1344408
129.86,1344342
129.895,1344313
129.937,1344328
129.972,1344422
130.006,1344457
130.041,1344427
130.082,1344412
130.116,1344432
130.152,1344625
130.193,1344778
130.231,1344966
130.272,1345115
130.311,1345288
130.352,1345614
130.391,1345822
130.43,1346074
130.47,1346297
130.509,1346489
130.55,1346786
130.589,1347058
130.63,1347320
130.669,1347607
130.709,1347830
130.747,1348200
130.789,1348542
130.827,1348814
130.861,1349081
130.902,1349318
130.938,1349432
130.973,1349600
131.007,1349798
131.05,1349867
131.084,1349892
131.119,1350040
131.16,1350134
131.197,1350238
131.239,1350352
131.276,1350470
131.318,1350574
131.355,1350594
131.395,1350663
131.434,1350822
131.475,1350906
131.512,1351004
131.554,1351059
131.591,1351044
131.634,1351108
131.67,1351192
131.705,1351266
131.747,1351435
131.782,1351509
131.824,1351514
131.863,1351593
131.903,1351637
131.943,1351791
131.982,1351959
132.023,1352008
132.06,1352102
132.095,1352167
132.129,1352112
132.172,1352097
132.206,1352107
132.241,1352132
132.283,1352211
132.319,1352206
132.361,1352186
132.398,1352251
132.441,1352221
132.477,1352325
132.519,1352503
132.555,1352429
132.598,1352533
132.634,1352488
132.677,1352458
132.713,1352562
132.756,1352498
132.792,1352592
132.834,1352666
132.871,1352676
132.913,1352814
132.949,1352829
132.991,1352879
133.028,1352963
133.071,1352923
133.107,1352913
133.149,1352933
133.186,1352913
133.228,1352780
133.264,1352800
133.306,1352765
133.343,1352740
133.386,1352696
133.422,1352686
133.464,1352725
133.502,1352735
133.543,1352745
133.581,1352869
133.621,1352874
133.66,1352968
