START TIME:2025-08-06 11:53:59,
134.002,1316599
134.042,1316615
134.082,1316618
134.121,1316594
134.162,1316594
134.201,1316604
134.242,1316596
134.281,1316575
134.321,1316545
134.361,1316561
134.401,1316561
134.438,1316512
134.48,1316542
134.517,1316515
134.552,1316515
134.593,1316523
134.627,1316515
134.662,1316585
134.702,1316607
134.737,1316626
134.772,1316691
134.814,1316670
134.848,1316686
134.888,1316683
134.925,1316664
134.966,1316686
135.002,1316659
135.037,1316648
135.078,1316577
135.114,1316575
135.148,1316615
135.183,1316626
135.225,1316645
135.259,1316662
135.294,1316675
135.336,1316689
135.372,1316708
135.407,1316754
135.449,1316768
135.484,1316732
135.518,1316773
135.56,1316779
135.594,1316757
135.637,1316743
135.671,1316740
135.706,1316689
135.749,1316702
135.783,1316689
135.818,1316694
135.859,1316648
135.894,1316632
135.933,1316653
135.971,1316675
136.013,1316662
136.05,1316700
136.091,1316697
136.129,1316692
136.164,1316719
136.205,1316741
136.239,1316719
136.274,1316738
136.309,1316738
136.351,1316751
136.386,1316776
136.422,1316743
136.463,1316757
136.5,1316754
136.542,1316778
136.58,1316778
136.62,1316767
136.66,1316743
136.7,1316724
136.74,1316694
136.778,1316716
136.819,1316743
136.857,1316749
136.891,1316686
136.932,1316743
136.968,1316732
137.002,1316738
137.037,1316759
137.08,1316759
137.115,1316787
137.157,1316765
137.192,1316776
137.228,1316781
137.268,1316781
137.307,1316803
137.347,1316844
137.387,1316833
137.426,1316833
137.467,1316825
137.505,1316811
137.547,1316765
137.585,1316798
137.619,1316803
137.66,1316779
137.695,1316757
137.73,1316781
137.764,1316792
137.804,1316798
137.838,1316817
137.875,1316874
137.915,1316898
137.955,1316871
137.993,1316876
138.035,1316865
138.072,1316871
138.107,1316844
138.148,1316844
138.184,1316833
138.218,1316787
138.253,1316784
138.295,1316789
138.33,1316781
138.365,1316776
138.407,1316746
138.444,1316757
138.485,1316746
138.522,1316732
138.565,1316743
138.601,1316746
138.644,1316740
138.68,1316768
138.715,1316724
138.757,1316724
138.792,1316719
138.834,1316697
138.873,1316719
138.913,1316749
138.953,1316743
138.992,1316754
139.033,1316770
139.07,1316789
139.105,1316784
139.14,1316787
139.181,1316800
139.216,1316798
139.251,1316781
139.292,1316743
139.329,1316735
139.372,1316683
139.408,1316741
139.451,1316776
139.486,1316808
139.521,1316822
139.563,1316803
139.598,1316806
139.64,1316871
139.679,1316855
139.72,1316909
139.761,1316901
139.799,1316874
139.841,1316885
139.878,1316863
139.919,1316879
139.956,1316882
139.99,1316841
140.025,1316898
140.067,1316885
140.102,1316865
140.136,1316887
140.177,1316863
140.215,1316860
140.257,1316874
140.295,1316857
140.337,1316887
140.375,1316836
140.417,1316702
140.455,1316759
140.494,1316806
140.535,1316844
140.569,1316912
140.611,1316882
140.653,1316909
140.694,1316898
140.733,1316865
140.767,1316969
140.808,1316871
140.843,1316784
140.878,1316717
140.913,1316597
140.955,1316480
140.99,1316336
141.024,1316199
141.066,1316100
141.103,1315973
141.145,1315879
141.181,1315752
141.224,1315604
141.26,1315507
141.295,1315429
141.337,1315356
141.371,1315260
141.406,1315179
141.448,1315112
141.482,1315013
141.517,1314922
141.56,1314862
141.594,1314774
141.629,1314701
141.67,1314634
141.705,1314571
141.74,1314521
141.779,1314456
141.82,1314367
141.858,1314351
141.9,1314310
141.938,1314282
141.979,1314240
142.018,1314152
142.059,1314106
142.096,1314071
142.138,1314025
142.175,1314041
142.216,1313987
142.254,1313952
142.289,1313907
142.329,1313868
142.364,1313890
142.399,1313881
142.433,1313852
142.475,1313837
142.51,1313791
142.544,1313775
142.587,1313753
142.622,1313748
142.664,1313748
142.7,1313734
142.743,1313729
142.779,1313729
142.822,1313678
142.857,1313662
142.892,1313638
142.934,1313624
142.969,1313617
143.011,1313610
143.049,1313558
143.09,1313595
143.13,1313568
143.168,1313554
143.202,1313559
143.237,1313549
143.278,1313518
143.313,1313474
143.348,1313456
143.39,1313439
143.425,1313376
143.46,1313371
143.502,1313367
143.537,1313347
143.578,1313343
143.613,1313343
143.648,1313347
143.689,1313343
143.725,1313396
143.759,1313336
143.794,1313294
143.837,1313311
143.871,1313297
143.906,1313270
143.947,1313256
143.984,1313247
144.018,1313266
144.06,1313216
144.095,1313235
144.13,1313259
144.172,1313252
144.206,1313247
144.249,1313242
144.284,1313220
144.318,1313235
144.361,1313189
144.395,1313177
144.43,1313179
144.472,1313172
144.507,1313132
144.543,1313139
144.583,1313150
144.623,1313160
144.661,1313134
144.702,1313146
144.74,1313172
144.782,1313177
144.819,1313136
144.861,1313143
144.897,1313119
144.931,1313119
144.972,1313112
145.008,1313119
145.042,1313134
145.077,1313143
145.118,1313105
145.152,1313105
145.187,1313103
145.229,1313103
145.265,1313074
145.299,1313062
145.341,1313055
145.376,1313055
145.417,1313023
145.456,1313038
145.496,1313023
145.536,1313040
145.576,1313019
145.616,1313016
145.656,1313016
145.696,1313016
145.735,1312964
145.775,1312949
145.814,1312942
145.854,1312975
145.889,1312930
145.925,1312959
145.96,1312956
145.994,1312956
146.037,1312937
146.072,1312949
146.106,1312945
146.148,1312945
146.183,1312899
146.226,1312901
146.26,1312870
146.302,1312868
146.337,1312865
146.372,1312865
146.414,1312856
146.448,1312841
146.483,1312837
146.525,1312868
146.559,1312880
146.594,1312880
146.636,1312872
146.67,1312861
146.709,1312847
146.746,1312847
146.788,1312861
146.825,1312882
146.867,1312827
146.904,1312815
146.939,1312805
146.979,1312810
147.015,1312815
147.049,1312820
147.084,1312830
147.126,1312824
147.161,1312794
147.195,1312803
147.238,1312791
147.273,1312779
147.308,1312781
147.349,1312745
147.384,1312714
147.426,1312688
147.464,1312678
147.504,1312666
147.545,1312721
147.584,1312697
147.624,1312719
147.663,1312703
147.703,1312707
147.743,1312721
147.784,1312697
147.822,1312671
147.862,1312685
147.902,1312644
147.942,1312695
147.981,1312683
148.022,1312664
148.061,1312664
148.102,1312647
148.141,1312651
148.181,1312651
148.221,1312627
148.261,1312613
148.298,1312574
148.34,1312567
148.378,1312574
148.413,1312608
148.447,1312601
148.487,1312620
148.522,1312627
148.562,1312630
148.597,1312620
148.639,1312598
148.677,1312587
148.712,1312570
148.753,1312541
148.789,1312560
148.823,1312551
148.858,1312558
148.9,1312551
148.935,1312563
148.97,1312584
149.012,1312567
149.047,1312597
149.082,1312592
149.124,1312546
149.159,1312522
149.194,1312493
149.236,1312486
149.271,1312493
149.313,1312500
149.348,1312527
149.383,1312517
149.423,1312513
149.458,1312517
149.492,1312522
149.534,1312537
149.569,1312553
149.61,1312544
149.645,1312551
149.686,1312551
149.724,1312556
149.758,1312524
149.799,1312539
149.834,1312522
149.868,1312527
149.903,1312522
149.944,1312507
149.979,1312484
150.014,1312457
150.055,1312412
150.093,1312458
150.134,1312466
150.173,1312485
150.213,1312509
150.253,1312528
150.292,1312520
150.332,1312526
150.372,1312567
150.411,1312610
150.45,1312567
150.491,1312575
150.529,1312569
150.571,1312583
150.609,1312615
150.644,1312686
150.685,1312738
150.721,1312757
150.755,1312838
150.79,1312996
150.832,1313091
150.867,1313246
150.902,1313327
150.944,1313414
150.979,1313553
151.022,1313681
151.058,1313833
151.1,1313933
151.137,1314007
151.18,1314115
151.222,1314172
151.26,1314276
151.294,1314393
151.335,1314450
151.371,1314548
151.406,1314605
151.44,1314678
151.483,1314770
151.517,1314836
151.56,1314931
151.594,1314944
151.632,1314969
151.669,1315031
151.711,1315069
151.749,1315124
151.784,1315192
151.824,1315227
151.859,1315270
151.894,1315260
151.929,1315327
151.97,1315357
152.005,1315385
152.04,1315395
152.081,1315406
152.117,1315417
152.152,1315453
152.194,1315431
152.229,1315512
152.272,1315550
152.31,1315542
152.352,1315526
152.392,1315550
152.432,1315580
152.472,1315618
152.509,1315607
152.551,1315662
152.589,1315684
152.63,1315708
152.667,1315765
152.709,1315781
152.746,1315806
152.781,1315863
152.815,1315844
152.856,1315866
152.891,1315912
152.927,1315912
152.967,1315912
153.007,1315893
153.047,1315901
153.086,1315904
153.125,1315874
153.166,1315863
153.204,1315890
153.246,1315863
153.283,1315852
153.317,1315871
153.352,1315909
153.393,1315953
153.428,1315985
153.463,1315985
153.505,1316007
153.54,1315996
153.578,1316002
153.616,1315975
153.657,1315950
153.694,1315923
153.728,1315936
153.769,1315909
153.805,1315915
153.84,1315915
153.874,1315934
153.917,1315917
153.951,1315980
153.986,1316004
154.028,1316032
154.065,1316043
154.107,1316026
154.144,1316042
154.185,1316067
154.224,1316061
154.264,1316083
154.303,1316040
154.343,1316056
154.383,1316080
154.422,1316080
154.463,1316124
154.502,1316143
154.543,1316165
154.582,1316165
154.623,1316184
154.661,1316211
154.702,1316252
154.74,1316208
154.781,1316173
154.818,1316186
154.853,1316181
154.894,1316176
154.93,1316170
154.964,1316165
154.999,1316181
155.041,1316129
155.076,1316149
155.111,1316195
155.152,1316192
155.189,1316181
155.232,1316162
155.268,1316178
155.31,1316205
155.347,1316219
155.388,1316213
155.426,1316203
155.468,1316192
155.505,1316186
155.547,1316197
155.583,1316184
155.626,1316192
155.662,1316181
155.704,1316138
155.741,1316154
155.783,1316165
155.82,1316170
155.861,1316184
155.898,1316157
155.94,1316195
155.977,1316230
156.019,1316227
156.056,1316262
156.098,1316273
156.135,1316292
156.177,1316276
156.214,1316249
156.255,1316281
156.293,1316284
156.335,1316249
156.372,1316224
156.415,1316249
156.451,1316263
156.492,1316252
156.529,1316273
156.571,1316298
156.608,1316298
156.651,1316320
156.687,1316276
156.729,1316287
156.766,1316246
156.808,1316214
156.844,1316241
156.879,1316214
156.921,1316216
156.956,1316222
156.998,1316175
157.037,1316200
157.078,1316192
157.119,1316200
157.158,1316203
157.198,1316213
157.238,1316235
157.279,1316235
157.318,1316189
157.358,1316203
157.398,1316243
157.438,1316279
157.475,1316276
157.516,1316268
157.554,1316246
157.595,1316260
157.634,1316238
157.668,1316290
157.703,1316303
157.745,1316249
157.78,1316254
157.822,1316276
157.857,1316295
157.893,1316306
157.933,1316276
157.973,1316270
158.012,1316273
158.053,1316254
158.091,1316289
158.132,1316289
158.171,1316287
158.211,1316276
158.248,1316260
158.289,1316287
158.327,1316292
158.362,1316279
158.403,1316265
158.439,1316271
158.473,1316243
158.508,1316219
158.549,1316241
158.583,1316252
158.619,1316238
158.659,1316257
158.699,1316238
158.739,1316268
158.779,1316252
158.818,1316211
158.859,1316219
158.897,1316203
158.938,1316213
158.976,1316205
159.01,1316170
159.051,1316184
159.087,1316173
159.121,1316189
159.156,1316251
159.197,1316270
159.232,1316287
159.267,1316300
159.308,1316295
159.344,1316328
159.379,1316344
159.421,1316327
159.456,1316333
159.498,1316328
159.536,1316319
159.577,1316325
159.617,1316268
159.656,1316289
159.698,1316300
159.735,1316289
159.776,1316314
159.814,1316308
159.856,1316325
159.893,1316327
159.927,1316308
159.961,1316338
160.003,1316368
160.038,1316368
160.073,1316357
160.114,1316357
160.151,1316349
160.193,1316311
160.23,1316295
160.273,1316287
160.308,1316284
160.35,1316238
160.386,1316181
160.421,1316192
160.463,1316225
160.498,1316222
160.54,1316260
160.578,1316301
160.618,1316301
160.658,1316258
160.697,1316249
160.738,1316244
160.776,1316212
160.817,1316116
160.856,1316042
160.89,1315934
160.925,1315794
160.966,1315670
161,1315586
161.035,1315478
161.077,1315358
161.113,1315209
161.147,1315111
161.189,1314998
161.224,1314878
161.267,1314799
161.305,1314707
161.346,1314604
161.386,1314518
161.426,1314446
161.466,1314383
161.505,1314277
161.545,1314193
161.584,1314126
161.625,1314058
161.664,1313991
161.705,1313959
161.743,1313895
161.784,1313846
161.823,1313797
161.864,1313750
161.902,1313705
161.936,1313658
161.97,1313579
162.013,1313560
162.048,1313509
162.083,1313417
162.123,1313363
162.16,1313311
162.2,1313287
162.239,1313269
162.28,1313242
162.318,1313213
162.36,1313169
162.398,1313122
162.44,1313139
162.476,1313110
162.518,1313094
162.554,1313067
162.597,1313036
162.633,1313031
162.676,1312994
162.711,1312964
162.746,1312950
162.788,1312944
162.823,1312947
162.857,1312932
162.899,1312954
162.934,1312940
162.976,1312900
163.01,1312927
163.045,1312932
163.087,1312932
163.121,1312915
163.156,1312885
163.197,1312900
163.232,1312829
163.27,1312843
163.309,1312819
163.35,1312806
163.388,1312789
163.429,1312760
163.467,1312728
163.502,1312753
163.543,1312720
163.579,1312728
163.613,1312676
163.647,1312693
163.69,1312696
163.724,1312681
163.759,1312664
163.801,1312659
163.836,1312602
163.871,1312577
163.913,1312558
163.947,1312577
163.982,1312584
164.024,1312563
164.059,1312548
164.1,1312563
164.134,1312531
164.169,1312525
164.21,1312506
164.245,1312501
164.279,1312471
164.32,1312457
164.355,1312437
164.396,1312447
164.431,1312447
164.472,1312474
164.51,1312479
164.544,1312518
164.584,1312506
164.62,1312506
164.654,1312496
164.688,1312474
164.73,1312506
164.764,1312501
164.799,1312459
164.841,1312474
164.878,1312435
164.919,1312467
164.956,1312462
164.997,1312442
165.036,1312449
165.076,1312432
165.115,1312395
165.154,1312435
165.194,1312415
165.234,1312419
165.273,1312395
165.313,1312400
165.353,1312400
165.392,1312429
165.433,1312392
165.471,1312383
165.511,1312373
165.551,1312375
165.591,1312353
165.631,1312336
165.671,1312336
165.71,1312341
165.75,1312368
165.787,1312349
165.829,1312358
165.866,1312343
165.901,1312329
165.935,1312332
165.977,1312341
166.012,1312323
166.046,1312309
166.087,1312262
166.121,1312267
166.162,1312289
166.198,1312274
166.24,1312265
166.277,1312279
166.311,1312255
166.345,1312235
166.388,1312233
166.422,1312210
166.457,1312233
166.499,1312220
166.533,1312216
166.571,1312220
166.61,1312198
166.65,1312208
166.689,1312206
166.73,1312203
166.768,1312186
166.809,1312159
166.847,1312157
166.882,1312147
166.923,1312151
166.958,1312147
166.992,1312124
167.027,1312137
167.068,1312151
167.102,1312171
167.137,1312171
167.178,1312168
167.217,1312243
167.256,1312210
167.297,1312198
167.336,1312216
167.376,1312216
167.414,1312176
167.455,1312168
167.493,1312157
167.535,1312161
167.57,1312141
167.612,1312139
167.65,1312141
167.685,1312147
167.719,1312144
167.761,1312164
167.796,1312164
167.83,1312161
167.871,1312151
167.905,1312088
167.944,1312144
167.983,1312147
168.022,1312124
168.062,1312122
168.102,1312117
168.142,1312112
168.181,1312095
168.221,1312053
168.261,1312068
168.3,1312025
168.341,1312006
168.38,1312004
168.42,1311989
168.458,1312001
168.499,1312011
168.537,1312033
168.572,1312053
168.613,1312072
168.649,1312048
168.691,1312071
168.728,1312085
168.77,1312068
168.807,1312065
168.849,1312045
168.886,1312018
168.928,1312011
168.965,1311976
169.006,1311996
169.045,1311992
169.086,1311959
169.122,1311969
169.157,1311935
169.192,1311923
169.233,1311940
169.268,1311908
169.304,1311900
169.344,1311918
169.384,1311908
169.421,1311896
169.463,1311879
169.5,1311876
169.542,1311873
169.58,1311856
169.621,1311870
169.659,1311870
169.694,1311849
169.735,1311826
169.769,1311832
169.804,1311848
169.839,1311843
169.88,1311854
169.915,1311840
169.957,1311851
169.992,1311870
170.034,1311846
170.071,1311840
170.106,1311878
170.147,1311878
170.181,1311897
170.216,1311873
170.258,1311886
170.293,1311906
170.328,1311922
170.368,1311927
170.403,1311924
170.442,1311914
170.478,1311914
170.52,1311922
170.555,1311927
170.59,1311946
170.632,1311941
170.667,1311919
170.702,1311973
170.737,1312050
170.779,1312093
170.814,1312158
170.856,1312242
170.89,1312357
170.927,1312471
170.966,1312571
171.007,1312729
171.046,1312859
171.087,1312971
171.126,1313109
171.167,1313223
171.203,1313321
171.245,1313403
171.282,1313484
171.317,1313598
171.358,1313680
171.393,1313721
171.427,1313829
171.462,1313911
171.505,1313998
171.539,1314033
171.574,1314123
171.615,1314207
171.653,1314291
171.694,1314313
171.732,1314376
171.772,1314398
171.811,1314425
171.852,1314438
171.89,1314495
171.931,1314536
171.97,1314531
172.01,1314520
172.05,1314569
172.088,1314609
172.13,1314650
172.167,1314672
172.209,1314718
172.246,1314751
172.288,1314764
172.326,1314816
172.368,1314849
172.404,1314881
172.439,1314914
172.48,1314916
172.515,1314960
172.55,1314965
172.584,1315006
172.626,1315044
172.66,1315044
172.695,1315080
172.736,1315096
172.774,1315110
172.816,1315123
172.854,1315109
172.894,1315145
172.933,1315169
172.972,1315142
173.013,1315172
173.051,1315172
173.092,1315156
173.13,1315161
173.165,1315145
173.205,1315145
173.241,1315126
173.283,1315112
173.321,1315142
173.362,1315148
173.401,1315177
173.442,1315161
173.48,1315161
173.514,1315202
173.549,1315224
173.589,1315251
173.624,1315232
173.659,1315213
173.7,1315226
173.739,1315229
173.78,1315286
173.818,1315251
173.86,1315240
173.898,1315237
173.939,1315240
173.978,1315248
174.018,1315243
174.058,1315251
174.096,1315240
174.137,1315267
174.174,1315324
174.208,1315357
174.249,1315370
174.286,1315381
174.327,1315392
174.363,1315435
174.398,1315435
174.433,1315446
174.475,1315408
174.509,1315400
174.545,1315387
174.586,1315389
174.625,1315373
174.665,1315354
174.705,1315362
174.743,1315356
174.784,1315351
174.823,1315367
174.858,1315362
174.899,1315381
174.934,1315381
174.968,1315386
175.003,1315435
175.045,1315435
175.08,1315449
175.114,1315454
175.154,1315449
175.193,1315463
175.232,1315449
175.273,1315479
175.31,1315495
175.352,1315479
175.39,1315484
175.424,1315506
175.465,1315509
175.502,1315514
175.536,1315514
175.571,1315558
175.612,1315522
175.647,1315511
175.682,1315517
175.723,1315530
175.76,1315492
175.803,1315468
175.839,1315473
175.881,1315520
175.918,1315476
175.953,1315490
175.995,1315495
176.03,1315503
176.072,1315490
176.11,1315492
176.152,1315517
176.192,1315517
176.23,1315465
176.271,1315468
176.31,1315460
176.351,1315468
176.39,1315446
176.43,1315435
176.47,1315430
176.511,1315438
176.549,1315471
176.59,1315441
176.628,1315454
176.669,1315495
176.707,1315487
176.748,1315520
176.786,1315536
176.828,1315539
176.864,1315533
176.898,1315536
176.933,1315580
176.976,1315590
177.011,1315569
177.046,1315571
177.086,1315550
177.123,1315531
177.165,1315558
177.202,1315566
177.244,1315522
177.281,1315522
177.323,1315506
177.359,1315517
177.401,1315487
177.438,1315512
177.48,1315541
177.517,1315547
177.559,1315533
177.596,1315560
177.638,1315563
177.674,1315558
177.717,1315563
177.753,1315609
177.796,1315612
177.832,1315628
177.874,1315615
177.911,1315615
177.953,1315609
177.989,1315637
178.032,1315664
178.068,1315664
178.111,1315650
178.153,1315634
178.189,1315615
178.223,1315577
178.264,1315596
178.3,1315590
178.334,1315563
178.369,1315558
178.411,1315563
178.445,1315582
178.488,1315639
178.522,1315588
178.564,1315634
178.601,1315628
178.636,1315628
178.677,1315626
178.711,1315617
178.746,1315607
178.781,1315658
178.822,1315585
178.856,1315642
178.893,1315658
178.932,1315628
178.973,1315607
179.011,1315604
179.052,1315579
179.091,1315620
179.131,1315517
179.169,1315509
179.209,1315509
179.248,1315498
179.289,1315509
179.328,1315506
179.368,1315501
179.406,1315525
179.447,1315460
179.483,1315492
179.525,1315506
179.562,1315492
179.597,1315503
179.638,1315506
179.674,1315522
179.708,1315528
179.742,1315517
179.784,1315547
179.819,1315547
179.854,1315552
179.895,1315541
179.931,1315517
179.974,1315520
180.009,1315446
180.052,1315471
180.088,1315482
180.13,1315452
180.166,1315465
180.209,1315424
180.245,1315435
180.279,1315454
180.321,1315490
180.356,1315560
180.39,1315520
180.433,1315435
180.467,1315479
180.502,1315438
180.544,1315520
180.578,1315520
180.613,1315531
180.654,1315495
180.688,1315465
180.724,1315449
180.766,1315506
180.803,1315412
180.845,1315394
180.881,1315292
180.916,1315187
180.958,1315070
180.993,1314950
181.035,1314873
181.073,1314751
181.113,1314617
181.153,1314529
181.191,1314390
181.225,1314270
181.26,1314210
181.303,1314103
181.337,1314022
181.372,1313907
181.413,1313833
181.449,1313759
181.491,1313675
181.528,1313610
181.57,1313546
181.606,1313459
181.641,1313397
181.682,1313356
181.717,1313294
181.752,1313253
181.794,1313208
181.829,1313143
181.863,1313122
181.904,1313069
181.939,1313000
181.973,1312954
182.016,1312887
182.05,1312856
182.088,1312809
182.126,1312753
182.168,1312729
182.205,1312682
182.247,1312663
182.285,1312653
182.32,1312615
182.36,1312569
182.396,1312543
182.43,1312514
182.465,1312523
182.506,1312502
182.541,1312469
182.575,1312459
182.618,1312442
182.653,1312419
182.687,1312406
182.729,1312387
182.764,1312392
182.799,1312318
182.841,1312287
182.876,1312303
182.918,1312282
182.953,1312266
182.987,1312270
183.029,1312258
183.063,1312256
183.098,1312239
183.138,1312222
183.172,1312217
183.215,1312165
183.25,1312150
183.292,1312139
183.327,1312125
183.362,1312125
183.404,1312093
183.438,1312074
183.473,1312105
183.514,1312110
183.549,1312103
183.583,1312072
183.624,1312055
183.658,1312036
183.698,1312038
183.735,1312038
183.776,1312023
183.815,1312015
183.849,1311976
183.89,1311980
183.924,1311973
183.959,1311971
183.993,1311973
184.035,1311957
184.069,1311952
184.104,1311952
184.146,1311952
184.183,1311971
184.225,1311955
184.261,1311962
184.303,1311948
184.339,1311938
184.382,1311923
184.418,1311942
184.46,1311940
184.496,1311935
184.538,1311935
184.575,1311923
184.609,1311948
184.651,1311979
184.686,1311940
184.72,1311955
184.763,1311938
184.797,1311940
184.832,1311945
184.873,1311895
184.907,1311905
184.942,1311883
184.984,1311873
185.018,1311909
185.055,1311876
185.095,1311852
185.135,1311820
185.174,1311803
185.214,1311806
185.254,1311828
185.293,1311842
185.333,1311825
185.373,1311813
185.413,1311804
185.452,1311816
185.492,1311849
185.532,1311796
185.569,1311811
185.61,1311775
185.648,1311743
185.682,1311735
185.723,1311735
185.759,1311770
185.793,1311756
185.828,1311696
185.87,1311743
185.904,1311742
185.939,1311736
185.981,1311727
186.017,1311703
186.06,1311684
186.096,1311667
186.131,1311665
186.172,1311686
186.207,1311667
186.249,1311665
186.287,1311650
186.328,1311665
186.369,1311684
186.407,1311679
186.448,1311675
186.487,1311660
186.527,1311615
186.566,1311600
186.607,1311589
186.646,1311607
186.686,1311596
186.726,1311545
186.767,1311548
186.803,1311567
186.837,1311569
186.872,1311615
186.914,1311612
186.948,1311596
186.983,1311581
187.026,1311583
187.061,1311612
187.095,1311625
187.137,1311617
187.172,1311615
187.207,1311617
187.249,1311639
187.283,1311655
187.326,1311662
187.36,1311662
187.395,1311665
187.436,1311677
187.47,1311617
187.505,1311605
187.548,1311569
187.582,1311538
187.622,1311509
187.657,1311505
187.699,1311495
187.735,1311509
187.77,1311483
187.811,1311483
187.846,1311505
187.88,1311523
187.915,1311529
187.957,1311557
187.992,1311529
188.027,1311516
188.069,1311486
188.107,1311469
188.148,1311490
188.186,1311486
188.227,1311464
188.266,1311466
188.305,1311420
188.345,1311435
188.385,1311447
188.425,1311427
188.464,1311427
188.504,1311426
188.543,1311397
188.584,1311412
188.623,1311390
188.663,1311459
188.702,1311455
188.743,1311416
188.782,1311430
188.823,1311430
188.861,1311416
188.901,1311385
188.94,1311361
188.981,1311352
189.019,1311292
189.06,1311272
189.099,1311289
189.14,1311282
189.178,1311280
189.22,1311289
189.258,1311332
189.299,1311309
189.337,1311309
189.379,1311303
189.416,1311316
189.451,1311318
189.492,1311320
189.526,1311318
189.561,1311302
189.596,1311313
189.638,1311330
189.672,1311352
189.708,1311363
189.75,1311346
189.786,1311325
189.829,1311316
189.865,1311306
189.9,1311287
189.941,1311217
189.977,1311231
190.011,1311245
190.053,1311253
190.087,1311266
190.122,1311269
190.162,1311285
190.197,1311280
190.232,1311310
190.273,1311370
190.308,1311381
190.348,1311375
190.384,1311318
190.426,1311304
190.462,1311312
190.497,1311364
190.538,1311438
190.573,1311478
190.608,1311525
190.642,1311609
190.683,1311685
190.717,1311837
190.754,1311957
190.793,1312109
190.834,1312196
190.873,1312302
190.915,1312430
190.953,1312538
190.995,1312631
191.031,1312729
191.073,1312797
191.111,1312930
191.153,1313025
191.188,1313098
191.223,1313169
191.265,1313237
191.3,1313313
191.334,1313386
191.369,1313416
191.411,1313530
191.446,1313574
191.481,1313598
191.522,1313663
191.561,1313718
191.6,1313775
191.641,1313843
191.679,1313875
191.721,1313938
191.759,1313954
191.801,1313965
191.838,1314060
191.872,1314093
191.913,1314109
191.948,1314142
191.983,1314144
192.018,1314226
192.06,1314288
192.094,1314318
192.129,1314383
192.171,1314362
192.208,1314383
192.242,1314427
192.285,1314435
192.32,1314489
192.354,1314473
192.397,1314484
192.432,1314514
192.473,1314517
192.508,1314549
192.542,1314549
192.584,1314574
192.619,1314612
192.661,1314601
192.695,1314604
192.73,1314604
192.771,1314634
192.806,1314680
192.848,1314677
192.883,1314720
192.918,1314699
192.96,1314701
192.995,1314726
193.03,1314726
193.064,1314748
193.105,1314734
193.14,1314698
193.177,1314723
193.216,1314671
193.256,1314704
193.295,1314699
193.336,1314674
193.375,1314715
193.416,1314715
193.454,1314712
193.495,1314710
193.532,1314658
193.574,1314721
193.612,1314712
193.646,1314701
193.687,1314737
193.722,1314726
193.757,1314710
193.799,1314704
193.834,1314688
193.869,1314739
193.909,1314780
193.944,1314791
193.981,1314786
194.02,1314756
194.061,1314772
194.1,1314832
194.141,1314851
194.179,1314897
194.22,1314883
194.256,1314848
194.291,1314845
194.332,1314859
194.367,1314881
194.401,1314845
194.436,1314821
194.479,1314797
194.513,1314772
194.556,1314772
194.59,1314756
194.628,1314745
194.666,1314745
194.708,1314729
194.745,1314753
194.787,1314761
194.825,1314807
194.859,1314837
194.9,1314843
194.935,1314848
194.97,1314856
195.005,1314862
195.046,1314892
195.08,1314886
195.117,1314862
195.157,1314862
195.197,1314826
195.237,1314835
195.276,1314810
195.316,1314797
195.356,1314810
195.393,1314805
195.435,1314835
195.473,1314835
195.515,1314824
195.551,1314864
195.593,1314835
195.631,1314840
195.666,1314829
195.707,1314816
195.743,1314821
195.777,1314778
195.812,1314808
195.854,1314797
195.889,1314813
195.924,1314816
195.966,1314832
196.003,1314873
196.046,1314886
196.082,1314846
196.124,1314854
196.161,1314840
196.203,1314816
196.24,1314788
196.282,1314794
196.319,1314816
196.361,1314786
196.398,1314786
196.44,1314802
196.476,1314807
196.519,1314835
196.555,1314846
196.597,1314829
196.634,1314867
196.676,1314848
196.713,1314864
196.756,1314864
196.792,1314859
196.835,1314837
196.871,1314791
196.913,1314799
196.951,1314799
196.992,1314786
197.031,1314786
197.071,1314775
197.11,1314797
197.151,1314832
197.19,1314835
197.228,1314875
197.27,1314886
197.308,1314886
197.343,1314881
197.384,1314875
197.42,1314905
197.454,1314911
197.489,1314908
197.532,1314927
197.566,1314905
197.601,1314894
197.641,1314886
197.68,1314854
197.719,1314870
197.76,1314881
197.797,1314865
197.839,1314862
197.876,1314867
197.911,1314862
197.953,1314875
197.987,1314873
198.029,1314903
198.064,1314913
198.099,1314873
198.134,1314862
198.174,1314873
198.209,1314865
198.246,1314886
198.285,1314900
198.327,1314903
198.363,1314886
198.404,1314865
198.44,1314884
198.475,1314900
198.516,1314859
198.551,1314848
198.585,1314854
198.62,1314807
198.662,1314843
198.697,1314851
198.732,1314881
198.772,1314873
198.812,1314851
198.852,1314867
198.892,1314892
198.931,1314832
198.972,1314873
199.01,1314848
199.051,1314835
199.088,1314791
199.123,1314772
199.163,1314789
199.2,1314791
199.242,1314775
199.28,1314788
199.321,1314767
199.359,1314769
199.401,1314794
199.439,1314777
199.481,1314802
199.519,1314796
199.561,1314777
199.599,1314764
199.64,1314788
199.678,1314802
199.712,1314788
199.747,1314772
199.789,1314756
199.823,1314739
199.858,1314734
199.899,1314734
199.937,1314753
199.979,1314786
200.017,1314742
200.057,1314734
200.1,1314731
200.136,1314753
200.17,1314737
200.205,1314691
200.245,1314666
200.28,1314683
200.314,1314639
200.356,1314669
200.39,1314707
200.431,1314720
200.467,1314734
200.509,1314731
200.545,1314750
200.579,1314758
200.62,1314718
200.655,1314658
200.689,1314594
200.724,1314502
