START TIME:2025-08-06 11:21:11,
66.777,1459380
66.811,1459277
66.846,1459164
66.888,1459146
66.922,1459070
66.957,1459070
66.999,1459230
67.036,1459268
67.078,1459126
67.114,1459202
67.157,1459126
67.193,1458948
67.235,1458920
67.272,1459033
67.314,1459051
67.35,1459014
67.393,1459118
67.429,1459089
67.464,1458995
67.506,1458968
67.541,1458892
67.575,1458808
67.616,1458864
67.651,1458911
67.685,1458920
67.727,1459043
67.761,1459023
67.795,1459014
67.838,1459014
67.872,1459061
67.907,1459051
67.949,1458996
67.987,1459014
68.029,1459023
68.065,1459005
68.107,1458967
68.143,1458930
68.177,1458958
68.219,1458948
68.254,1458920
68.289,1458920
68.331,1458958
68.365,1458902
68.408,1458995
68.442,1458902
68.477,1458902
68.52,1458864
68.554,1458808
68.589,1458610
68.631,1458610
68.665,1458648
68.702,1458601
68.742,1458620
68.781,1458657
68.821,1458479
68.861,1458451
68.901,1458460
68.94,1458356
68.981,1458319
69.018,1458301
69.06,1458273
69.096,1458310
69.139,1458376
69.175,1458311
69.21,1458404
69.251,1458282
69.286,1458244
69.328,1458357
69.367,1458469
69.406,1458507
69.441,1458516
69.475,1458469
69.518,1458348
69.552,1458226
69.594,1458254
69.628,1458432
69.67,1458338
69.706,1458291
69.741,1458338
69.781,1458310
69.817,1458094
69.851,1458366
69.886,1458657
69.928,1458601
69.962,1458657
69.997,1458582
70.037,1458507
70.076,1458075
70.117,1458000
70.155,1457866
70.195,1458516
70.235,1459027
70.275,1459857
70.314,1460783
70.355,1461773
70.394,1462390
70.434,1463295
70.473,1464147
70.513,1464966
70.553,1465967
70.592,1467021
70.632,1467585
70.672,1468192
70.712,1468852
70.752,1469490
70.791,1469906
70.83,1470385
70.871,1470949
70.91,1471353
70.95,1471811
70.99,1472119
71.03,1472556
71.07,1473067
71.109,1473471
71.149,1473546
71.189,1473865
71.228,1474025
71.269,1474174
71.307,1474419
71.348,1474632
71.387,1474823
71.427,1475089
71.466,1475079
71.506,1475004
71.546,1475238
71.586,1475132
71.625,1475238
71.666,1475525
71.705,1476026
71.745,1476047
71.784,1476441
71.825,1476516
71.864,1476473
71.904,1476367
71.943,1476218
71.984,1476207
72.022,1476409
72.063,1476484
72.101,1476484
72.142,1476782
72.179,1476824
72.221,1476878
72.258,1476995
72.293,1477197
72.328,1477250
72.37,1477463
72.404,1477367
72.439,1477399
72.48,1477367
72.515,1477474
72.557,1477527
72.591,1477676
72.631,1477814
72.666,1477931
72.708,1477995
72.745,1478038
72.779,1478081
72.82,1478102
72.857,1478230
72.898,1478410
72.935,1478304
72.97,1478410
73.004,1478421
73.046,1478357
73.081,1478208
73.123,1478336
73.157,1478378
73.194,1478517
73.234,1478591
73.274,1478644
73.312,1478740
73.353,1478666
73.391,1478623
73.433,1478612
73.47,1478687
73.512,1478644
73.548,1478762
73.583,1478463
73.624,1478453
73.66,1478410
73.694,1478336
73.729,1478314
73.771,1478666
73.805,1478740
73.84,1478804
73.882,1479006
73.918,1478985
73.953,1478943
73.995,1478889
74.029,1478847
74.064,1478836
74.105,1478836
74.14,1478879
74.175,1478911
74.215,1478953
74.25,1478879
74.284,1478836
74.326,1478836
74.361,1478847
74.399,1478751
74.437,1478857
74.479,1479060
74.515,1479038
74.557,1479038
74.594,1479241
74.628,1479113
74.669,1479028
74.705,1479113
74.747,1479134
74.784,1479209
74.818,1479294
74.852,1479305
74.893,1479358
74.928,1479400
74.964,1479358
75.005,1479432
75.044,1479613
75.084,1479581
75.123,1479624
75.163,1479592
75.202,1479667
75.243,1479582
75.282,1479496
75.323,1479539
75.362,1479571
75.401,1479443
75.441,1479421
75.481,1479507
75.521,1479379
75.56,1479326
75.601,1479177
75.637,1479124
75.679,1479092
75.716,1479422
75.751,1479422
75.792,1479634
75.827,1479613
75.862,1479752
75.897,1479581
75.938,1479656
75.972,1479571
76.007,1479688
76.048,1479762
76.085,1479688
76.127,1479581
76.164,1479656
76.207,1479698
76.243,1479496
76.285,1479528
76.321,1479719
76.364,1479900
76.4,1479815
76.442,1479911
76.479,1480007
76.522,1480007
76.558,1479847
76.601,1479847
76.636,1479805
76.671,1479709
76.713,1479666
76.748,1479762
76.79,1479805
76.829,1479837
76.869,1479858
76.909,1479847
76.949,1479837
76.99,1479869
77.028,1480039
77.069,1480145
77.107,1480220
77.149,1480220
77.186,1480092
77.227,1479996
77.266,1480113
77.307,1480071
77.345,1479964
77.38,1480103
77.414,1480060
77.457,1479858
77.491,1479837
77.528,1479933
77.568,1480071
77.607,1480092
77.646,1480114
77.686,1480167
77.726,1480167
77.766,1480071
77.805,1480039
77.845,1480071
77.883,1480135
77.925,1480145
77.962,1480145
77.997,1480177
78.038,1480167
78.073,1480113
78.107,1480113
78.142,1480050
78.184,1480028
78.219,1480209
78.255,1480124
78.295,1480124
78.335,1480156
78.374,1480209
78.415,1480103
78.453,1480167
78.495,1480060
78.532,1480071
78.574,1480018
78.611,1479932
78.653,1479847
78.691,1479996
78.725,1480028
78.766,1480028
78.801,1480092
78.835,1480199
78.877,1480050
78.912,1480007
78.946,1480049
78.988,1480028
79.023,1480007
79.059,1480028
79.099,1480050
79.139,1480060
79.179,1480050
79.218,1480039
79.259,1480060
79.297,1480018
79.338,1479986
79.377,1479954
79.417,1479922
79.456,1480007
79.496,1480060
79.536,1480103
79.576,1480209
79.615,1480294
79.655,1480284
79.695,1480380
79.734,1480358
79.775,1480337
79.814,1480337
79.854,1480167
79.89,1479028
79.932,1478346
79.97,1478538
80.005,1478581
80.046,1478879
80.082,1480039
80.116,1480933
80.151,1480657
80.194,1480392
80.228,1480256
80.263,1479727
80.304,1478888
80.341,1478158
80.383,1477337
80.419,1476279
80.462,1475405
80.498,1474620
80.532,1473836
80.574,1473124
80.609,1472350
80.651,1471647
80.69,1471064
80.731,1470398
80.771,1469805
80.809,1469332
80.851,1468875
80.888,1468456
80.922,1468128
80.957,1467708
80.998,1467334
81.032,1466988
81.067,1466577
81.109,1466267
81.146,1466075
81.188,1465729
81.224,1465456
81.259,1465173
81.301,1464836
81.336,1464561
81.37,1464406
81.413,1464188
81.447,1464014
81.489,1463896
81.524,1463768
81.558,1463550
81.6,1463358
81.635,1463103
81.669,1462947
81.711,1462820
81.745,1462692
81.785,1462647
81.821,1462629
81.863,1462510
81.901,1462154
81.936,1462054
81.976,1461908
82.011,1461935
82.046,1461807
82.08,1461926
82.122,1461881
82.156,1461826
82.192,1461634
82.234,1461579
82.272,1461479
82.314,1461506
82.35,1461398
82.392,1461315
82.429,1461261
82.472,1461151
82.507,1460915
82.542,1460795
82.584,1460777
82.619,1460805
82.654,1460658
82.696,1460695
82.73,1460732
82.765,1460750
82.806,1460632
82.841,1460750
82.875,1460650
82.917,1460768
82.952,1460586
82.989,1460558
83.028,1460540
83.068,1460558
83.106,1460422
83.147,1460513
83.185,1460577
83.227,1460558
83.264,1460503
83.298,1460522
83.339,1460513
83.375,1460366
83.409,1460385
83.444,1460458
83.485,1460385
83.52,1460367
83.554,1460322
83.595,1460322
83.633,1460257
83.673,1460294
83.713,1460257
83.752,1460294
83.793,1460221
83.832,1460330
83.872,1460167
83.91,1460148
83.951,1460157
83.989,1460130
84.024,1459929
84.065,1459902
84.101,1459820
84.143,1459857
84.18,1459601
84.214,1459574
84.249,1459592
84.291,1459574
84.325,1459382
84.36,1459528
84.402,1459482
84.438,1459519
84.473,1459282
84.515,1459246
84.549,1459264
84.584,1459282
84.626,1459136
84.661,1459245
84.696,1459264
84.736,1459154
84.77,1458807
84.805,1458762
84.847,1458990
84.882,1458972
84.925,1458972
84.959,1459291
84.998,1459309
85.036,1459017
85.078,1458744
85.114,1458753
85.155,1458634
85.194,1458735
85.228,1458698
85.268,1458890
85.303,1458808
85.338,1458698
85.372,1458461
85.414,1458379
85.448,1458324
85.483,1458351
85.525,1458379
85.562,1458425
85.604,1458470
85.646,1458452
85.683,1458416
85.717,1458452
85.752,1458388
85.793,1458361
85.828,1458315
85.863,1458206
85.903,1458141
85.938,1458023
85.979,1458069
86.015,1458051
86.056,1458078
86.093,1458123
86.128,1458242
86.171,1458178
86.205,1458196
86.24,1458133
86.281,1457786
86.315,1457777
86.35,1457786
86.39,1457868
86.425,1457795
86.467,1457978
86.502,1457932
86.544,1457859
86.581,1457495
86.616,1457558
86.65,1457613
86.692,1457613
86.726,1457522
86.761,1457695
86.803,1457732
86.837,1457704
86.877,1457549
86.913,1457576
86.954,1457622
86.993,1457722
87.027,1457668
87.062,1457786
87.104,1457841
87.139,1457758
87.174,1457540
87.213,1457540
87.247,1457549
87.289,1457567
87.323,1457394
87.365,1457412
87.4,1457430
87.435,1457358
87.476,1457340
87.512,1457477
87.546,1457430
87.581,1457367
87.622,1457348
87.657,1457321
87.692,1457330
87.734,1457303
87.77,1457340
87.813,1457285
87.848,1457184
87.89,1457148
87.927,1457112
87.97,1457094
88.006,1457130
88.048,1457102
88.084,1457120
88.127,1457102
88.163,1457011
88.206,1456975
88.242,1456993
88.284,1456892
88.32,1456884
88.362,1456829
88.399,1456965
88.441,1456984
88.478,1457065
88.52,1457002
88.557,1457002
88.599,1456838
88.635,1456774
88.678,1456682
88.714,1456774
88.756,1456838
88.793,1456884
88.835,1456939
88.872,1457020
88.914,1457002
88.95,1456947
88.994,1456929
89.029,1456874
89.064,1456674
89.106,1456610
89.141,1456619
89.176,1456582
89.218,1456628
89.253,1456802
89.294,1456884
89.328,1456993
89.363,1456829
89.405,1456847
89.44,1456957
89.475,1456947
89.513,1456874
89.548,1457075
89.59,1456993
89.625,1456865
89.667,1456874
89.705,1456902
89.739,1456847
89.782,1456756
89.816,1456737
89.851,1456729
89.894,1456701
89.928,1456820
89.963,1457376
90.004,1457722
90.039,1457613
90.075,1457768
90.116,1457477
90.155,1457020
90.195,1456833
90.234,1457440
90.274,1457919
90.314,1458973
90.353,1459845
90.393,1460697
90.432,1461634
90.472,1462304
90.512,1463273
90.552,1464221
90.59,1465168
90.631,1465966
90.67,1467116
90.71,1467712
90.75,1468457
90.789,1469064
90.828,1469607
90.869,1469820
90.906,1470214
90.947,1470565
90.985,1470884
91.019,1471310
91.06,1471470
91.096,1471874
91.13,1472055
91.165,1472364
91.207,1472342
91.242,1472704
91.277,1472907
91.319,1473428
91.354,1473524
91.397,1473896
91.433,1474141
91.467,1474173
91.509,1474035
91.544,1474184
91.587,1474259
91.625,1474535
91.665,1474429
91.706,1474578
91.743,1474801
91.784,1474844
91.823,1474759
91.865,1475216
91.9,1475270
91.934,1475248
91.969,1475312
92.011,1475440
92.046,1475440
92.088,1475578
92.122,1475738
92.164,1475887
92.2,1475951
92.235,1476036
92.276,1476057
92.311,1476015
92.346,1476004
92.38,1476025
92.422,1476078
92.456,1476206
92.491,1476227
92.532,1476345
92.57,1476366
92.611,1476430
92.649,1476441
92.689,1476547
92.728,1476505
92.768,1476601
92.808,1476643
92.847,1476685
92.887,1476462
92.926,1476547
92.966,1476547
93.005,1476632
93.045,1476707
93.085,1476962
93.124,1476835
93.164,1476920
93.203,1477069
93.243,1476994
93.283,1476834
93.323,1476920
93.363,1476898
93.403,1476675
93.442,1476643
93.481,1476888
93.522,1476866
93.56,1476866
93.602,1476856
93.64,1476973
93.681,1476909
93.717,1477015
93.759,1477058
93.796,1477196
93.83,1477175
93.865,1477207
93.906,1477164
93.941,1477377
93.975,1477388
94.017,1477441
94.052,1477548
94.091,1477686
94.128,1477452
94.17,1477431
94.208,1477431
94.243,1477473
94.284,1477537
94.319,1477676
94.353,1477729
94.388,1477814
94.431,1477771
94.465,1477707
94.5,1477643
94.542,1477633
94.579,1477548
94.621,1477548
94.657,1477548
94.7,1477675
94.736,1477697
94.771,1477814
94.812,1477877
94.847,1477803
94.882,1477654
94.924,1477622
94.959,1477505
94.993,1477409
95.036,1477505
95.07,1477750
95.105,1477569
95.145,1477697
95.18,1477814
95.218,1477867
95.256,1477559
95.298,1477803
95.334,1477718
95.369,1477697
95.41,1477665
95.445,1477729
95.479,1477665
95.514,1477707
95.555,1477707
95.589,1477793
95.625,1477793
95.664,1477995
95.705,1477963
95.744,1477942
95.784,1477856
95.824,1477888
95.863,1477729
95.904,1477824
95.942,1477803
95.983,1477856
96.021,1477973
96.063,1477888
96.099,1477824
96.141,1477899
96.178,1477899
96.221,1477835
96.256,1478037
96.298,1478027
96.335,1478090
96.37,1478080
96.411,1478144
96.446,1478090
96.488,1478144
96.527,1478069
96.567,1478186
96.607,1478197
96.646,1478176
96.686,1478112
96.725,1478176
96.766,1478122
96.803,1478165
96.837,1478144
96.872,1478208
96.915,1478122
96.95,1478112
96.985,1478250
97.026,1478240
97.062,1478250
97.105,1478335
97.141,1478325
97.175,1478272
97.217,1478059
97.252,1478048
97.295,1478101
97.333,1478357
97.373,1478239
97.413,1478612
97.452,1478729
97.492,1478740
97.532,1478569
97.573,1478527
97.612,1478527
97.653,1478527
97.692,1478580
97.734,1478569
97.77,1478591
97.804,1478537
97.839,1478559
97.88,1478239
97.914,1478186
97.95,1478282
97.99,1478601
98.03,1478538
98.069,1478814
98.109,1478910
98.147,1478910
98.189,1478612
98.227,1478559
98.261,1478442
98.302,1478420
98.337,1478388
98.372,1478378
98.406,1478431
98.448,1478474
98.483,1478474
98.518,1478389
98.56,1478346
98.596,1478410
98.631,1478442
98.673,1478442
98.708,1478495
98.75,1478474
98.789,1478378
98.829,1478367
98.869,1478325
98.907,1478367
98.949,1478441
98.987,1478537
99.022,1478590
99.057,1478612
99.099,1478590
99.134,1478569
99.17,1478633
99.21,1478452
99.25,1478410
99.288,1478336
99.329,1478368
99.367,1478346
99.409,1478655
99.447,1478740
99.481,1478761
99.522,1478655
99.557,1478612
99.591,1478474
99.626,1478474
99.669,1478676
99.703,1478878
99.738,1479016
99.779,1479070
99.816,1479070
99.857,1479016
99.895,1478931
99.936,1478729
99.973,1478814
100.015,1478772
100.052,1478686
100.095,1478644
100.131,1478388
100.166,1477090
100.208,1477824
100.243,1477771
100.286,1478218
100.323,1478474
100.365,1479036
100.406,1478237
100.443,1478245
100.477,1477490
100.512,1477051
100.554,1476123
100.589,1475564
100.624,1474602
100.666,1473992
100.701,1473185
100.736,1472463
100.778,1471681
100.813,1471106
100.856,1470324
100.894,1469774
100.935,1469078
100.976,1468597
101.014,1467996
101.055,1467549
101.093,1466982
101.127,1466672
101.162,1466277
101.203,1465882
101.237,1465538
101.273,1465323
101.314,1464972
101.353,1464645
101.394,1464430
101.432,1463984
101.473,1463605
101.511,1463339
101.553,1463055
101.59,1462798
101.632,1462608
101.669,1462437
101.711,1462360
101.747,1462342
101.789,1462136
101.825,1462075
101.86,1461912
101.902,1461663
101.937,1461492
101.971,1461372
102.013,1461302
102.047,1461156
102.082,1461002
102.123,1460770
102.157,1460710
102.192,1460564
102.234,1460495
102.269,1460435
102.31,1460366
102.345,1460220
102.38,1460349
102.422,1460358
102.456,1460375
102.491,1460306
102.526,1460366
102.567,1460168
102.602,1459885
102.644,1459790
102.678,1459782
102.72,1459765
102.758,1459799
102.792,1459945
102.833,1459911
102.869,1459971
102.904,1459954
102.938,1459877
102.98,1459885
103.015,1459842
103.05,1459748
103.091,1459722
103.128,1459687
103.171,1459635
103.207,1459524
103.25,1459498
103.285,1459378
103.327,1459378
103.364,1459439
103.406,1459456
103.442,1459369
103.485,1459326
103.521,1459352
103.556,1459335
103.598,1459387
103.633,1459352
103.675,1459413
103.713,1459326
103.754,1459189
103.794,1459043
103.833,1459060
103.867,1459163
103.902,1459275
103.945,1459344
103.979,1459498
104.015,1459481
104.055,1459317
104.095,1459171
104.135,1458957
104.175,1458845
104.214,1459008
104.254,1459017
104.294,1459017
104.333,1459172
104.373,1459197
104.413,1459112
104.452,1458854
104.493,1458751
104.532,1458734
104.572,1458725
104.611,1458579
104.651,1458742
104.691,1458811
104.731,1458794
104.77,1458897
104.81,1458906
104.847,1458923
104.889,1458819
104.926,1458734
104.961,1458571
105.002,1458545
105.037,1458493
105.072,1458527
105.106,1458545
105.147,1458450
105.181,1458476
105.223,1458399
105.258,1458313
105.297,1458218
105.335,1458183
105.376,1458080
105.413,1458141
105.455,1458063
105.492,1458115
105.527,1458132
105.567,1458150
105.604,1458124
105.646,1458124
105.683,1458089
105.725,1458029
105.763,1458150
105.797,1458046
105.831,1458063
105.873,1458115
105.907,1458209
105.942,1458020
105.984,1458063
106.019,1458296
106.061,1458192
106.098,1458158
106.14,1458166
106.177,1458158
106.219,1457943
106.255,1457943
106.297,1457865
106.334,1457815
106.376,1457797
106.412,1457797
106.455,1457832
106.491,1457857
106.534,1457806
106.57,1457711
106.605,1457548
106.646,1457480
106.681,1457445
106.724,1457299
106.762,1457264
106.804,1457299
106.844,1457273
106.883,1457273
106.924,1457204
106.963,1457196
106.997,1457213
107.032,1457282
107.074,1457170
107.109,1457385
107.144,1457402
107.184,1457334
107.224,1457187
107.263,1457093
107.304,1456964
107.342,1456929
107.384,1456929
107.422,1456938
107.463,1457024
107.501,1457067
107.542,1456964
107.58,1456938
107.622,1456800
107.658,1456749
107.699,1456731
107.737,1456818
107.772,1456818
107.813,1456947
107.847,1456990
107.882,1456912
107.917,1456929
107.958,1456973
107.992,1456981
108.027,1456869
108.067,1456938
108.106,1456861
108.147,1456861
108.186,1456783
108.225,1456852
108.265,1457007
108.305,1457058
108.345,1457066
108.384,1457092
108.425,1457110
108.461,1456929
108.502,1456723
108.538,1456620
108.573,1456568
108.614,1456551
108.649,1456560
108.684,1456706
108.719,1456672
108.759,1456681
108.794,1456681
108.829,1456612
108.87,1456672
108.908,1456818
108.948,1456801
108.988,1456783
109.026,1456749
109.067,1456663
109.105,1456517
109.148,1456268
109.184,1456216
109.219,1456320
109.26,1456259
109.295,1456174
109.329,1456371
109.364,1456311
109.406,1456191
109.44,1456225
109.475,1456268
109.515,1456302
109.554,1456396
109.594,1456431
109.634,1456466
109.674,1456457
109.713,1456388
109.751,1456354
109.793,1456388
109.83,1456345
109.872,1456328
109.91,1456328
109.944,1456268
109.985,1456182
110.02,1456302
110.055,1456714
110.09,1456714
110.131,1456921
110.166,1456972
110.201,1456551
110.243,1456122
110.28,1456234
110.322,1456319
110.358,1456862
110.401,1457990
110.437,1458948
110.472,1459970
110.514,1461035
110.549,1461971
110.584,1462759
110.625,1463642
110.66,1464622
110.695,1465292
110.735,1466090
110.77,1466814
110.804,1467453
110.845,1467921
110.879,1468496
110.918,1468890
110.953,1469369
110.995,1469986
111.032,1470455
111.066,1470806
111.107,1471168
111.143,1471562
111.185,1471732
111.223,1471913
111.265,1472126
111.302,1472329
111.336,1472456
111.371,1472382
111.411,1472605
111.445,1472818
111.482,1472977
111.521,1473244
111.562,1473627
111.601,1473680
111.642,1473765
111.679,1473882
111.721,1473904
111.759,1474074
111.794,1474170
111.834,1474287
111.871,1474425
111.913,1474436
111.949,1474351
111.983,1474596
112.018,1474766
112.06,1474862
112.095,1475064
112.131,1475224
112.171,1475171
112.211,1475181
112.25,1475299
112.291,1475075
112.33,1475064
112.37,1475149
112.41,1475213
112.45,1475170
112.488,1475447
112.528,1475522
112.568,1475554
112.608,1475852
112.648,1475692
112.688,1475724
112.728,1475714
112.768,1475756
112.808,1475554
112.847,1475735
112.887,1475894
112.926,1475958
112.966,1475862
113.005,1475884
113.045,1475905
113.084,1475809
113.125,1475884
113.163,1476022
113.203,1475980
113.242,1476033
113.282,1476107
113.321,1476001
113.361,1476001
113.4,1476065
113.44,1476129
113.479,1475905
113.519,1476043
113.558,1476203
113.597,1476224
113.638,1476288
113.676,1476490
113.716,1476437
113.754,1476235
113.796,1476224
113.833,1476139
113.875,1476161
113.913,1476384
113.947,1476405
113.99,1476501
114.024,1476554
114.058,1476469
114.101,1476256
114.135,1476278
114.169,1476139
114.212,1475990
114.247,1476139
114.281,1476246
114.322,1476341
114.359,1476437
114.401,1476618
114.437,1476597
114.478,1476554
114.515,1476501
114.557,1476427
114.594,1476501
114.636,1476480
114.672,1476544
114.707,1476544
114.748,1476682
114.783,1476586
114.818,1476629
114.86,1476831
114.894,1476682
114.929,1476671
114.969,1476767
115.003,1476767
115.038,1476618
115.08,1476927
115.114,1476852
115.152,1476778
115.19,1477001
115.231,1477087
115.269,1477044
115.31,1477118
115.349,1477097
115.39,1476895
115.429,1476756
115.463,1476480
115.498,1476490
115.539,1476554
115.573,1476607
115.608,1476565
115.649,1476746
115.683,1476799
115.722,1476959
115.761,1476757
115.801,1476863
115.839,1476959
115.881,1476884
115.918,1476788
115.96,1476969
115.998,1477044
116.032,1477140
116.075,1477342
116.109,1477331
116.152,1477353
116.186,1477353
116.221,1477321
116.264,1477214
116.298,1477236
116.332,1477182
116.375,1477150
116.41,1477150
116.444,1477150
116.487,1477076
116.522,1477118
116.556,1477086
116.598,1476991
116.633,1476756
116.675,1476874
116.709,1476927
116.744,1477012
116.787,1477108
116.821,1477267
116.856,1477246
116.898,1477267
116.932,1477001
116.966,1476991
117.008,1477086
117.043,1477161
117.085,1477193
117.119,1477427
117.161,1477470
117.198,1477534
117.232,1477438
117.273,1477278
117.309,1477267
117.351,1477321
117.387,1477533
117.429,1477576
117.466,1477704
117.507,1477715
117.546,1477715
117.587,1477278
117.625,1477257
117.666,1477299
117.704,1477555
117.745,1477608
117.783,1477821
117.824,1477800
117.863,1477778
117.904,1477448
117.942,1477331
117.982,1477289
118.021,1477374
118.061,1477331
118.099,1477395
118.139,1477459
118.177,1477512
118.219,1477491
118.256,1477512
118.298,1477555
118.335,1477502
118.376,1477502
118.414,1477544
118.456,1477544
118.492,1477598
118.527,1477662
118.561,1477576
118.603,1477672
118.637,1477715
118.672,1477725
118.715,1477715
118.749,1477896
118.784,1477853
118.826,1477917
118.86,1477917
118.902,1477810
118.937,1477736
118.972,1477683
119.013,1477640
119.048,1477576
119.083,1477757
119.117,1477810
119.159,1478066
119.193,1477885
119.228,1477917
119.27,1477799
119.306,1477757
119.34,1477459
119.382,1477597
119.417,1477608
119.458,1477789
119.493,1477565
119.528,1477534
119.569,1477683
119.605,1477661
119.639,1477459
119.674,1477640
119.716,1477736
119.75,1477640
119.785,1477928
119.826,1477789
119.863,1477885
119.905,1477864
119.943,1476714
119.985,1476320
120.021,1476639
120.062,1477044
120.099,1477236
120.141,1478651
120.177,1478726
120.212,1478587
120.254,1478151
120.289,1477455
120.323,1476852
120.365,1476342
120.4,1475553
120.443,1474607
120.477,1474106
120.512,1473215
120.553,1472473
120.588,1471712
120.623,1471044
120.665,1470274
120.699,1469625
120.741,1469022
120.776,1468530
120.81,1468047
120.853,1467676
120.887,1467110
120.929,1466517
120.964,1465951
120.998,1465413
121.033,1464689
121.073,1464392
121.108,1464104
121.144,1463864
121.183,1463576
121.224,1463483
121.262,1463158
121.304,1462824
121.342,1462592
121.383,1462407
121.422,1462166
121.463,1461925
121.502,1461721
121.542,1461368
121.58,1461108
121.622,1461108
121.66,1460792
121.702,1460552
121.739,1460514
121.781,1460384
121.817,1460087
121.851,1460134
121.892,1460079
121.927,1459957
121.962,1459902
121.996,1459939
122.038,1459716
122.073,1459679
122.108,1459661
122.15,1459522
122.185,1459262
122.227,1459326
122.264,1459346
122.306,1459290
122.342,1459475
122.385,1459503
122.42,1459577
122.455,1459484
122.497,1459438
122.532,1459160
122.574,1459076
122.612,1458881
122.653,1458854
122.694,1458854
122.732,1458863
122.767,1458807
122.801,1458844
122.843,1458770
122.877,1458640
122.914,1458631
122.954,1458714
122.993,1458705
123.032,1458640
123.073,1458557
123.111,1458417
123.153,1458297
123.191,1458251
123.232,1458241
123.27,1458102
123.311,1458139
123.348,1458019
123.383,1458000
123.424,1457880
123.46,1457907
123.502,1457870
123.539,1457944
123.58,1458056
123.618,1458083
123.659,1458176
123.698,1458130
123.739,1458028
123.776,1457712
123.818,1457666
123.855,1457656
123.897,1457832
123.935,1457880
123.977,1457981
124.013,1458083
124.047,1458065
124.082,1457870
124.124,1457778
124.158,1457758
124.193,1457676
124.235,1457684
124.272,1457666
124.314,1457758
124.35,1457832
124.393,1457796
124.428,1457768
124.463,1457610
124.505,1457536
124.54,1457480
124.583,1457518
124.62,1457462
124.662,1457610
124.702,1457573
124.742,1457471
124.783,1457332
124.822,1457257
124.862,1457127
124.901,1457109
124.941,1457137
124.981,1457155
125.021,1457100
125.06,1457147
125.101,1457155
125.139,1457053
125.18,1456989
125.219,1456970
125.259,1456868
125.299,1456739
125.34,1456581
125.378,1456571
125.418,1456701
125.457,1456683
125.491,1456683
125.526,1456813
125.568,1456831
125.602,1456655
125.637,1456655
125.679,1456627
125.716,1456580
125.758,1456460
125.794,1456543
125.829,1456562
125.871,1456590
125.905,1456534
125.948,1456515
125.986,1456404
126.028,1456358
126.068,1456154
126.107,1456172
126.147,1456218
126.186,1456228
126.228,1456144
126.266,1456228
126.307,1456265
126.346,1456219
126.387,1456210
126.425,1456302
126.466,1456377
126.505,1456274
126.546,1456218
126.582,1456108
126.616,1456033
126.65,1455959
126.692,1456024
126.727,1456024
126.763,1455996
126.803,1455968
126.842,1455912
126.883,1455922
126.922,1455959
126.962,1455959
127,1455996
127.04,1455922
127.08,1455755
127.117,1455773
127.159,1455810
127.197,1455792
127.232,1455820
127.272,1455857
127.309,1455690
127.351,1455634
127.389,1455579
127.43,1455643
127.467,1455588
127.508,1455681
127.547,1455727
127.589,1455560
127.627,1455560
127.668,1455569
127.706,1455606
127.74,1455615
127.774,1455801
127.816,1455792
127.851,1456014
127.886,1455801
127.926,1455736
127.965,1455736
128.004,1455681
128.045,1455542
128.084,1455699
128.124,1455708
128.164,1455569
128.204,1455495
128.243,1455421
128.283,1455355
128.322,1455393
128.363,1455439
128.4,1455477
128.441,1455514
128.48,1455514
128.514,1455430
128.555,1455375
128.591,1455337
128.633,1455319
128.67,1455300
128.712,1455244
128.749,1455263
128.791,1455291
128.829,1455077
128.869,1455031
128.909,1454994
128.95,1455115
128.987,1455068
129.028,1455179
129.066,1455143
129.107,1455161
129.146,1455003
129.187,1455022
129.226,1454929
129.26,1454994
129.295,1454985
129.336,1454920
129.371,1454883
129.407,1454957
129.446,1454892
129.487,1454883
129.526,1454873
129.566,1454892
129.605,1454818
129.646,1454790
129.685,1454771
129.726,1454855
129.765,1454818
129.805,1454827
129.845,1455355
129.885,1455532
129.923,1455495
129.964,1455439
130,1455764
130.042,1455012
130.08,1454907
130.114,1455397
130.155,1455887
130.191,1456483
130.225,1457728
130.26,1458729
130.302,1459613
130.336,1460634
130.371,1461401
130.413,1462252
130.449,1463242
130.492,1463870
130.527,1464636
130.562,1465318
130.603,1465946
130.638,1466414
130.673,1467042
130.715,1467394
130.75,1467798
130.784,1468064
130.826,1468341
130.86,1468681
130.894,1469171
130.936,1469437
130.97,1469789
131.008,1470129
131.046,1470470
131.087,1470544
131.126,1470747
131.167,1471013
131.205,1471236
131.246,1471321
131.282,1471598
131.316,1471779
131.357,1471907
131.392,1471971
131.426,1472003
131.461,1472131
131.501,1472301
131.536,1472354
131.571,1472535
131.612,1472641
131.65,1472769
131.691,1472748
131.73,1472918
131.768,1472982
131.81,1473184
131.848,1473259
131.889,1473376
131.927,1473408
131.968,1473386
132.004,1473184
132.039,1473131
132.08,1473248
132.116,1473536
132.157,1473557
132.195,1473823
132.237,1473940
132.273,1473897
132.307,1473919
132.342,1474057
132.385,1473940
132.419,1473983
132.454,1474036
132.495,1473940
132.531,1473940
132.574,1474068
132.61,1474068
132.652,1474195
132.688,1474387
132.731,1474430
132.767,1474504
132.809,1474568
132.845,1474610
132.888,1474472
132.923,1474334
132.958,1474366
133,1474547
133.035,1474611
133.07,1474611
133.112,1474802
133.146,1474770
133.189,1474643
133.223,1474685
133.258,1474685
133.301,1474653
133.335,1474707
133.37,1474707
133.413,1474579
133.447,1474632
133.483,1474792
133.523,1474856
133.563,1474919
133.601,1474951
133.642,1474877
133.679,1474813
