START TIME:2025-08-06 12:13:25,
66.75,1252812
66.788,1252812
66.83,1252809
66.868,1252807
66.91,1252818
66.948,1252812
66.989,1252792
67.028,1252792
67.069,1252797
67.107,1252784
67.149,1252777
67.185,1252781
67.227,1252797
67.265,1252791
67.307,1252797
67.344,1252804
67.379,1252818
67.419,1252823
67.454,1252817
67.489,1252805
67.524,1252800
67.565,1252794
67.6,1252807
67.635,1252804
67.676,1252812
67.712,1252805
67.754,1252802
67.79,1252809
67.833,1252816
67.869,1252824
67.911,1252820
67.947,1252798
67.981,1252800
68.023,1252801
68.058,1252804
68.092,1252794
68.134,1252784
68.169,1252776
68.211,1252756
68.246,1252759
68.289,1252769
68.323,1252765
68.357,1252758
68.398,1252750
68.432,1252753
68.467,1252750
68.508,1252745
68.543,1252746
68.584,1252731
68.618,1252727
68.66,1252727
68.698,1252719
68.733,1252709
68.774,1252700
68.809,1252709
68.844,1252725
68.878,1252736
68.92,1252750
68.955,1252755
68.99,1252755
69.032,1252750
69.067,1252752
69.102,1252754
69.144,1252738
69.178,1252735
69.221,1252734
69.259,1252730
69.299,1252727
69.339,1252723
69.379,1252738
69.419,1252743
69.458,1252748
69.498,1252755
69.537,1252743
69.577,1252746
69.617,1252745
69.657,1252734
69.696,1252723
69.737,1252718
69.776,1252727
69.817,1252732
69.856,1252739
69.896,1252754
69.936,1252736
69.976,1252727
70.014,1252730
70.055,1252738
70.093,1252734
70.134,1252720
70.173,1252708
70.215,1252708
70.253,1252700
70.294,1252704
70.332,1252700
70.366,1252707
70.401,1252716
70.443,1252721
70.478,1252721
70.512,1252721
70.555,1252711
70.59,1252715
70.624,1252727
70.666,1252739
70.701,1252747
70.743,1252744
70.782,1252760
70.822,1252789
70.862,1252805
70.902,1252837
70.942,1252862
70.982,1252886
71.022,1252912
71.062,1252931
71.103,1252951
71.142,1252972
71.182,1252987
71.222,1253024
71.262,1253053
71.299,1253073
71.334,1253091
71.368,1253125
71.409,1253148
71.444,1253170
71.486,1253195
71.521,1253207
71.564,1253222
71.599,1253235
71.641,1253247
71.675,1253265
71.71,1253263
71.752,1253277
71.787,1253301
71.821,1253301
71.861,1253326
71.896,1253338
71.931,1253347
71.972,1253363
72.007,1253369
72.046,1253387
72.084,1253402
72.125,1253398
72.164,1253414
72.205,1253407
72.244,1253410
72.284,1253418
72.323,1253417
72.363,1253432
72.403,1253440
72.442,1253436
72.482,1253451
72.522,1253458
72.559,1253479
72.601,1253481
72.639,1253476
72.674,1253491
72.714,1253488
72.75,1253484
72.785,1253493
72.819,1253496
72.86,1253500
72.895,1253495
72.931,1253493
72.972,1253511
73.01,1253512
73.051,1253527
73.09,1253529
73.131,1253535
73.17,1253538
73.21,1253535
73.25,1253535
73.29,1253549
73.329,1253549
73.37,1253548
73.408,1253535
73.449,1253546
73.488,1253543
73.528,1253539
73.566,1253556
73.607,1253570
73.646,1253574
73.686,1253581
73.726,1253574
73.766,1253584
73.805,1253584
73.845,1253587
73.884,1253594
73.924,1253594
73.964,1253591
74.004,1253593
74.042,1253583
74.082,1253591
74.122,1253591
74.161,1253589
74.202,1253591
74.241,1253595
74.282,1253597
74.318,1253602
74.36,1253603
74.398,1253607
74.433,1253613
74.474,1253609
74.51,1253608
74.544,1253619
74.579,1253619
74.621,1253614
74.655,1253600
74.69,1253595
74.731,1253592
74.769,1253591
74.81,1253593
74.848,1253598
74.889,1253593
74.926,1253595
74.968,1253600
75.005,1253611
75.047,1253609
75.084,1253605
75.126,1253602
75.162,1253602
75.205,1253597
75.241,1253583
75.284,1253575
75.32,1253568
75.362,1253567
75.398,1253573
75.441,1253573
75.477,1253567
75.519,1253584
75.556,1253589
75.598,1253593
75.635,1253599
75.678,1253591
75.714,1253587
75.749,1253594
75.791,1253598
75.826,1253609
75.868,1253595
75.907,1253588
75.947,1253597
75.987,1253602
76.026,1253609
76.068,1253615
76.106,1253608
76.147,1253609
76.186,1253612
76.22,1253612
76.255,1253616
76.297,1253616
76.332,1253613
76.367,1253616
76.408,1253612
76.445,1253613
76.486,1253617
76.523,1253612
76.566,1253616
76.602,1253620
76.637,1253598
76.679,1253588
76.714,1253586
76.757,1253597
76.795,1253601
76.836,1253586
76.876,1253587
76.913,1253585
76.948,1253577
76.982,1253591
77.024,1253601
77.059,1253619
77.094,1253607
77.135,1253602
77.173,1253610
77.212,1253610
77.253,1253603
77.291,1253602
77.333,1253606
77.371,1253604
77.413,1253592
77.449,1253585
77.491,1253584
77.528,1253591
77.57,1253581
77.606,1253591
77.64,1253593
77.681,1253588
77.717,1253595
77.752,1253593
77.787,1253597
77.829,1253598
77.863,1253602
77.898,1253598
77.94,1253591
77.976,1253594
78.011,1253613
78.053,1253607
78.088,1253601
78.123,1253619
78.165,1253624
78.2,1253623
78.243,1253635
78.277,1253635
78.312,1253641
78.353,1253632
78.388,1253633
78.423,1253641
78.464,1253629
78.499,1253625
78.537,1253625
78.574,1253629
78.616,1253631
78.654,1253625
78.696,1253616
78.732,1253622
78.766,1253626
78.807,1253623
78.843,1253616
78.878,1253614
78.912,1253618
78.953,1253622
78.988,1253630
79.023,1253635
79.064,1253630
79.102,1253620
79.143,1253625
79.181,1253638
79.222,1253632
79.26,1253634
79.302,1253642
79.338,1253635
79.373,1253641
79.415,1253638
79.449,1253646
79.484,1253633
79.526,1253623
79.561,1253633
79.603,1253635
79.638,1253624
79.673,1253616
79.714,1253614
79.749,1253618
79.784,1253615
79.825,1253627
79.86,1253637
79.898,1253625
79.936,1253617
79.977,1253615
80.016,1253627
80.057,1253624
80.095,1253630
80.13,1253612
80.171,1253609
80.206,1253600
80.24,1253612
80.275,1253610
80.317,1253608
80.352,1253603
80.387,1253596
80.427,1253584
80.467,1253598
80.507,1253604
80.547,1253595
80.586,1253589
80.627,1253596
80.665,1253596
80.706,1253590
80.745,1253579
80.785,1253561
80.824,1253540
80.865,1253507
80.903,1253484
80.944,1253458
80.982,1253424
81.016,1253397
81.057,1253366
81.093,1253322
81.127,1253291
81.162,1253267
81.203,1253240
81.237,1253218
81.272,1253186
81.314,1253150
81.35,1253129
81.385,1253104
81.426,1253098
81.461,1253085
81.504,1253053
81.542,1253028
81.583,1253005
81.623,1252984
81.663,1252975
81.704,1252946
81.741,1252918
81.775,1252892
81.81,1252880
81.852,1252872
81.886,1252873
81.921,1252867
81.962,1252863
81.999,1252851
82.04,1252839
82.077,1252834
82.119,1252826
82.156,1252803
82.198,1252785
82.235,1252780
82.269,1252759
82.311,1252742
82.346,1252726
82.389,1252728
82.427,1252727
82.468,1252715
82.508,1252711
82.546,1252713
82.58,1252696
82.615,1252697
82.655,1252681
82.689,1252666
82.725,1252648
82.766,1252642
82.804,1252652
82.846,1252645
82.883,1252643
82.925,1252626
82.962,1252618
83.003,1252628
83.045,1252625
83.082,1252633
83.116,1252633
83.157,1252614
83.193,1252625
83.227,1252618
83.262,1252612
83.304,1252610
83.339,1252604
83.374,1252602
83.416,1252598
83.452,1252603
83.495,1252605
83.53,1252602
83.565,1252603
83.607,1252599
83.642,1252591
83.684,1252573
83.722,1252578
83.763,1252579
83.803,1252560
83.842,1252562
83.884,1252543
83.922,1252545
83.963,1252546
84.002,1252540
84.043,1252540
84.081,1252529
84.122,1252523
84.157,1252507
84.192,1252499
84.226,1252504
84.269,1252496
84.303,1252487
84.338,1252492
84.379,1252500
84.416,1252500
84.457,1252497
84.494,1252509
84.535,1252506
84.573,1252505
84.615,1252494
84.651,1252498
84.694,1252489
84.73,1252480
84.772,1252480
84.809,1252477
84.851,1252470
84.887,1252461
84.929,1252458
84.966,1252466
85.001,1252466
85.042,1252471
85.077,1252466
85.119,1252464
85.158,1252466
85.198,1252459
85.238,1252475
85.278,1252477
85.319,1252470
85.357,1252474
85.398,1252465
85.437,1252474
85.478,1252479
85.517,1252466
85.557,1252479
85.597,1252478
85.637,1252467
85.677,1252460
85.718,1252455
85.755,1252455
85.789,1252456
85.824,1252450
85.864,1252457
85.899,1252450
85.934,1252444
85.974,1252442
86.014,1252437
86.054,1252429
86.094,1252428
86.132,1252419
86.173,1252408
86.21,1252407
86.245,1252408
86.285,1252405
86.321,1252417
86.355,1252435
86.39,1252433
86.431,1252434
86.466,1252430
86.502,1252443
86.543,1252435
86.581,1252434
86.622,1252434
86.66,1252422
86.702,1252401
86.739,1252405
86.781,1252409
86.818,1252422
86.86,1252422
86.896,1252419
86.939,1252426
86.975,1252418
87.017,1252417
87.054,1252433
87.096,1252432
87.132,1252434
87.175,1252433
87.211,1252425
87.253,1252430
87.29,1252409
87.332,1252404
87.369,1252411
87.411,1252397
87.448,1252402
87.49,1252397
87.526,1252385
87.561,1252397
87.603,1252391
87.638,1252388
87.68,1252398
87.719,1252382
87.759,1252386
87.799,1252388
87.839,1252376
87.879,1252377
87.918,1252365
87.959,1252361
87.997,1252373
88.038,1252373
88.076,1252374
88.118,1252381
88.156,1252365
88.197,1252371
88.236,1252373
88.278,1252364
88.315,1252360
88.349,1252352
88.384,1252334
88.426,1252343
88.46,1252339
88.495,1252357
88.537,1252350
88.574,1252351
88.615,1252362
88.653,1252365
88.694,1252370
88.732,1252381
88.774,1252381
88.811,1252371
88.853,1252356
88.889,1252364
88.932,1252357
88.968,1252354
89.01,1252353
89.047,1252352
89.089,1252350
89.126,1252332
89.168,1252336
89.205,1252337
89.246,1252329
89.283,1252328
89.326,1252314
89.362,1252309
89.403,1252313
89.441,1252303
89.483,1252311
89.52,1252306
89.562,1252304
89.598,1252310
89.641,1252306
89.677,1252320
89.712,1252334
89.754,1252322
89.789,1252321
89.832,1252310
89.869,1252315
89.91,1252320
89.95,1252313
89.989,1252316
90.03,1252313
90.069,1252301
90.109,1252318
90.148,1252319
90.189,1252332
90.227,1252331
90.261,1252330
90.296,1252334
90.338,1252332
90.372,1252325
90.407,1252344
90.448,1252312
90.485,1252315
90.526,1252322
90.565,1252320
90.606,1252322
90.645,1252343
90.686,1252354
90.724,1252374
90.765,1252385
90.804,1252429
90.844,1252448
90.883,1252455
90.923,1252498
90.963,1252536
91.002,1252550
91.043,1252577
91.081,1252612
91.123,1252626
91.161,1252642
91.201,1252677
91.241,1252710
91.28,1252721
91.321,1252739
91.359,1252757
91.399,1252782
91.439,1252788
91.479,1252804
91.518,1252837
91.559,1252850
91.597,1252859
91.638,1252868
91.676,1252871
91.717,1252892
91.755,1252900
91.796,1252914
91.835,1252929
91.876,1252925
91.914,1252938
91.956,1252945
91.992,1252953
92.034,1252971
92.071,1252984
92.113,1252995
92.149,1253006
92.192,1253016
92.228,1253027
92.263,1253022
92.305,1253037
92.34,1253041
92.382,1253037
92.42,1253026
92.46,1253019
92.494,1253016
92.529,1253024
92.571,1253023
92.605,1253034
92.641,1253041
92.682,1253058
92.72,1253072
92.761,1253080
92.799,1253089
92.841,1253092
92.877,1253086
92.919,1253109
92.957,1253114
92.998,1253118
93.037,1253117
93.078,1253112
93.116,1253114
93.158,1253119
93.196,1253132
93.237,1253153
93.275,1253145
93.314,1253146
93.355,1253152
93.394,1253142
93.435,1253139
93.473,1253141
93.515,1253151
93.551,1253145
93.593,1253133
93.63,1253128
93.664,1253130
93.705,1253125
93.742,1253130
93.783,1253136
93.82,1253138
93.855,1253135
93.889,1253135
93.931,1253128
93.966,1253130
94.001,1253125
94.043,1253121
94.078,1253132
94.113,1253121
94.155,1253122
94.19,1253124
94.232,1253129
94.271,1253137
94.31,1253139
94.351,1253139
94.389,1253142
94.43,1253143
94.469,1253152
94.51,1253149
94.549,1253144
94.589,1253147
94.628,1253139
94.669,1253138
94.707,1253149
94.749,1253156
94.787,1253153
94.821,1253146
94.856,1253149
94.899,1253146
94.933,1253146
94.968,1253158
95.01,1253149
95.046,1253146
95.08,1253146
95.122,1253129
95.157,1253139
95.192,1253148
95.234,1253155
95.269,1253155
95.303,1253147
95.344,1253156
95.379,1253149
95.414,1253139
95.455,1253155
95.49,1253162
95.528,1253173
95.565,1253160
95.607,1253163
95.645,1253177
95.686,1253173
95.725,1253182
95.759,1253188
95.8,1253189
95.836,1253191
95.87,1253170
95.905,1253186
95.947,1253176
95.982,1253165
96.017,1253177
96.059,1253165
96.094,1253172
96.129,1253180
96.171,1253169
96.206,1253178
96.241,1253171
96.282,1253167
96.317,1253163
96.351,1253159
96.393,1253163
96.427,1253165
96.462,1253168
96.503,1253171
96.537,1253171
96.574,1253181
96.614,1253184
96.654,1253190
96.692,1253202
96.734,1253205
96.771,1253200
96.812,1253181
96.85,1253177
96.884,1253170
96.925,1253166
96.96,1253173
96.994,1253175
97.029,1253142
97.069,1253137
97.104,1253137
97.141,1253144
97.18,1253148
97.22,1253154
97.26,1253148
97.3,1253151
97.339,1253149
97.38,1253156
97.418,1253169
97.46,1253163
97.498,1253156
97.539,1253163
97.578,1253152
97.618,1253155
97.656,1253153
97.698,1253159
97.735,1253177
97.777,1253179
97.815,1253179
97.849,1253186
97.89,1253181
97.925,1253195
97.959,1253188
97.994,1253189
98.035,1253191
98.069,1253186
98.106,1253184
98.146,1253183
98.186,1253183
98.225,1253191
98.266,1253180
98.304,1253189
98.345,1253189
98.383,1253180
98.418,1253185
98.458,1253170
98.494,1253172
98.529,1253162
98.564,1253163
98.605,1253168
98.639,1253172
98.674,1253175
98.716,1253172
98.753,1253173
98.795,1253189
98.832,1253196
98.873,1253212
98.912,1253203
98.953,1253205
98.991,1253209
99.03,1253212
99.071,1253217
99.108,1253205
99.149,1253201
99.187,1253202
99.222,1253191
99.263,1253198
99.299,1253189
99.333,1253170
99.368,1253161
99.409,1253160
99.444,1253175
99.479,1253185
99.518,1253184
99.556,1253193
99.598,1253187
99.635,1253200
99.677,1253210
99.714,1253212
99.756,1253215
99.792,1253213
99.835,1253209
99.871,1253195
99.913,1253196
99.95,1253197
99.992,1253191
100.028,1253192
100.071,1253190
100.107,1253190
100.142,1253185
100.184,1253173
100.219,1253194
100.262,1253185
100.3,1253190
100.342,1253184
100.382,1253195
100.422,1253202
100.462,1253198
100.501,1253204
100.543,1253192
100.579,1253174
100.613,1253178
100.648,1253151
100.689,1253140
100.724,1253104
100.765,1253080
100.8,1253061
100.842,1253023
100.878,1253006
100.913,1252984
100.954,1252947
100.989,1252924
101.023,1252886
101.058,1252855
101.1,1252827
101.134,1252809
101.17,1252775
101.21,1252747
101.25,1252721
101.289,1252692
101.329,1252665
101.369,1252659
101.409,1252644
101.449,1252623
101.489,1252598
101.528,1252585
101.569,1252573
101.608,1252547
101.648,1252543
101.687,1252537
101.727,1252507
101.764,1252499
101.806,1252488
101.844,1252464
101.878,1252459
101.913,1252439
101.954,1252434
101.988,1252426
102.023,1252413
102.065,1252405
102.099,1252391
102.136,1252373
102.176,1252374
102.216,1252355
102.255,1252354
102.296,1252347
102.334,1252329
102.375,1252329
102.413,1252328
102.455,1252317
102.492,1252319
102.526,1252313
102.567,1252311
102.603,1252298
102.638,1252274
102.673,1252274
102.714,1252266
102.748,1252257
102.783,1252250
102.824,1252243
102.861,1252237
102.903,1252227
102.939,1252228
102.982,1252251
103.018,1252241
103.059,1252235
103.097,1252236
103.138,1252235
103.176,1252228
103.217,1252226
103.256,1252220
103.296,1252225
103.335,1252211
103.376,1252211
103.414,1252210
103.455,1252201
103.494,1252194
103.534,1252194
103.574,1252182
103.613,1252189
103.653,1252180
103.692,1252176
103.733,1252178
103.772,1252166
103.812,1252168
103.852,1252166
103.892,1252152
103.93,1252146
103.972,1252142
104.009,1252135
104.051,1252131
104.089,1252124
104.123,1252117
104.164,1252113
104.199,1252107
104.233,1252101
104.268,1252109
104.308,1252101
104.343,1252098
104.385,1252106
104.42,1252106
104.462,1252112
104.498,1252120
104.533,1252132
104.574,1252143
104.609,1252137
104.643,1252141
104.678,1252146
104.72,1252128
104.755,1252128
104.79,1252130
104.831,1252122
104.868,1252117
104.909,1252114
104.948,1252120
104.989,1252112
105.027,1252105
105.067,1252106
105.106,1252102
105.147,1252095
105.185,1252087
105.227,1252088
105.265,1252085
105.306,1252070
105.344,1252068
105.386,1252066
105.422,1252069
105.465,1252073
105.501,1252070
105.543,1252079
105.579,1252072
105.622,1252062
105.658,1252069
105.693,1252076
105.735,1252069
105.769,1252060
105.811,1252054
105.85,1252064
105.891,1252060
105.931,1252060
105.97,1252057
106.011,1252050
106.049,1252039
106.091,1252043
106.128,1252043
106.162,1252038
106.196,1252022
106.238,1252015
106.273,1252004
106.308,1252017
106.349,1252014
106.386,1252008
106.428,1252008
106.464,1252015
106.507,1252022
106.543,1252020
106.578,1252019
106.619,1252020
106.654,1252012
106.696,1252012
106.735,1252015
106.775,1252018
106.815,1252010
106.855,1252001
106.896,1252010
106.933,1252005
106.967,1252007
107.002,1252002
107.044,1252004
107.079,1252015
107.114,1251999
107.154,1251998
107.191,1251993
107.234,1251979
107.27,1251988
107.304,1251987
107.346,1251996
107.381,1251993
107.416,1251985
107.457,1251994
107.492,1251998
107.527,1251999
107.567,1252007
107.601,1252010
107.636,1252000
107.678,1251989
107.713,1251990
107.752,1251977
107.789,1251977
107.83,1251979
107.869,1251975
107.91,1251974
107.948,1251962
107.983,1251967
108.023,1251965
108.059,1251960
108.094,1251968
108.129,1251960
108.17,1251945
108.204,1251939
108.239,1251939
108.279,1251941
108.318,1251956
108.359,1251952
108.397,1251956
108.438,1251957
108.477,1251948
108.516,1251967
108.557,1251963
108.596,1251962
108.636,1251961
108.676,1251940
108.716,1251945
108.756,1251945
108.796,1251944
108.833,1251949
108.875,1251933
108.912,1251946
108.947,1251933
108.988,1251932
109.024,1251928
109.058,1251926
109.093,1251927
109.135,1251922
109.17,1251929
109.205,1251928
109.246,1251918
109.283,1251923
109.324,1251913
109.363,1251921
109.403,1251927
109.442,1251914
109.482,1251912
109.522,1251901
109.562,1251891
109.601,1251901
109.641,1251904
109.681,1251912
109.72,1251915
109.761,1251914
109.799,1251921
109.84,1251938
109.877,1251945
109.919,1251949
109.957,1251944
109.999,1251942
110.036,1251943
110.077,1251941
110.114,1251929
110.148,1251928
110.189,1251910
110.225,1251912
110.26,1251917
110.294,1251922
110.335,1251927
110.369,1251927
110.405,1251925
110.445,1251937
110.485,1251924
110.525,1251919
110.565,1251908
110.604,1251907
110.645,1251917
110.684,1251923
110.725,1251941
110.763,1251951
110.805,1251961
110.843,1252006
110.884,1252052
110.922,1252086
110.964,1252124
111,1252137
111.041,1252157
111.078,1252171
111.113,1252197
111.148,1252231
111.189,1252249
111.224,1252261
111.258,1252289
111.3,1252303
111.335,1252331
111.374,1252336
111.411,1252354
111.453,1252378
111.489,1252386
111.524,1252401
111.565,1252416
111.601,1252423
111.635,1252441
111.67,1252457
111.711,1252491
111.746,1252510
111.781,1252514
111.823,1252529
111.86,1252539
111.903,1252546
111.938,1252568
111.973,1252575
112.015,1252582
112.05,1252593
112.085,1252592
112.127,1252607
112.161,1252621
112.196,1252626
112.236,1252626
112.271,1252613
112.306,1252614
112.347,1252624
112.381,1252621
112.422,1252637
112.457,1252639
112.499,1252641
112.535,1252648
112.569,1252656
112.612,1252667
112.646,1252687
112.681,1252682
112.721,1252693
112.756,1252690
112.79,1252703
112.833,1252708
112.867,1252711
112.903,1252713
112.944,1252715
112.982,1252707
113.023,1252719
113.061,1252710
113.101,1252720
113.14,1252723
113.181,1252720
113.22,1252728
113.26,1252736
113.299,1252744
113.339,1252753
113.378,1252755
113.417,1252769
113.457,1252777
113.495,1252778
113.536,1252774
113.574,1252768
113.616,1252771
113.653,1252767
113.695,1252759
113.732,1252754
113.766,1252751
113.807,1252743
113.842,1252740
113.876,1252751
113.911,1252751
113.952,1252751
113.987,1252751
114.022,1252749
114.064,1252751
114.1,1252747
114.135,1252752
114.177,1252759
114.211,1252762
114.246,1252776
114.288,1252773
114.323,1252779
114.365,1252786
114.4,1252786
114.434,1252798
114.477,1252798
114.511,1252789
114.546,1252794
114.587,1252785
114.621,1252794
114.659,1252794
114.699,1252794
114.737,1252812
114.779,1252804
114.816,1252802
114.856,1252813
114.894,1252809
114.936,1252819
114.972,1252810
115.015,1252807
115.051,1252815
115.085,1252812
115.127,1252825
115.162,1252833
115.204,1252827
115.243,1252824
115.283,1252812
115.323,1252822
115.363,1252835
115.403,1252834
115.442,1252827
115.482,1252826
115.522,1252821
115.563,1252826
115.602,1252825
115.642,1252834
115.682,1252830
115.722,1252821
115.761,1252826
115.801,1252835
115.84,1252837
115.882,1252842
115.92,1252839
115.961,1252844
116,1252851
116.04,1252859
116.08,1252865
116.121,1252855
116.159,1252841
116.199,1252837
116.238,1252839
116.279,1252839
116.318,1252840
116.359,1252839
116.397,1252822
116.438,1252822
116.476,1252829
116.517,1252824
116.555,1252826
116.596,1252823
116.633,1252829
116.674,1252827
116.711,1252822
116.753,1252838
116.791,1252841
116.832,1252843
116.871,1252852
116.912,1252850
116.951,1252853
116.991,1252856
117.03,1252862
117.07,1252864
117.11,1252867
117.151,1252860
117.19,1252860
117.229,1252874
117.269,1252873
117.31,1252873
117.349,1252864
117.389,1252856
117.429,1252858
117.469,1252852
117.507,1252856
117.547,1252857
117.586,1252845
117.628,1252841
117.664,1252844
117.698,1252849
117.733,1252855
117.773,1252852
117.807,1252856
117.843,1252859
117.884,1252862
117.921,1252860
117.962,1252867
117.999,1252867
118.04,1252868
118.077,1252860
118.12,1252860
118.156,1252866
118.19,1252873
118.232,1252870
118.267,1252877
118.301,1252874
118.343,1252861
118.378,1252864
118.412,1252876
118.454,1252882
118.488,1252888
118.523,1252872
118.565,1252870
118.599,1252872
118.635,1252883
118.675,1252897
118.714,1252886
118.755,1252870
118.794,1252869
118.835,1252862
118.873,1252866
118.914,1252872
118.952,1252874
118.993,1252872
119.031,1252863
119.073,1252870
119.109,1252884
119.152,1252880
119.187,1252874
119.222,1252884
119.263,1252881
119.298,1252881
119.333,1252872
119.374,1252879
119.409,1252879
119.443,1252874
119.485,1252872
119.519,1252877
119.554,1252870
119.594,1252857
119.629,1252851
119.671,1252862
119.706,1252857
119.747,1252859
119.784,1252857
119.819,1252863
119.859,1252863
119.895,1252859
119.936,1252870
119.975,1252877
120.015,1252865
120.054,1252870
120.096,1252861
120.134,1252866
120.175,1252870
120.212,1252866
120.246,1252871
120.28,1252871
120.323,1252862
120.357,1252866
120.392,1252863
120.434,1252883
120.469,1252888
120.512,1252881
120.547,1252890
120.582,1252877
120.624,1252866
120.659,1252863
120.694,1252843
120.735,1252829
120.769,1252790
120.812,1252758
120.847,1252729
120.881,1252683
120.923,1252657
120.957,1252622
120.992,1252581
121.034,1252554
121.069,1252521
121.106,1252493
121.146,1252463
121.186,1252439
121.225,1252420
121.265,1252393
121.304,1252367
121.345,1252346
121.384,1252316
121.424,1252295
121.463,1252274
121.502,1252262
121.542,1252243
121.582,1252224
121.621,1252220
121.661,1252198
121.701,1252177
121.741,1252163
121.78,1252143
121.82,1252125
121.859,1252107
121.899,1252098
121.939,1252085
121.979,1252072
122.017,1252079
122.059,1252071
122.097,1252063
122.138,1252060
122.176,1252054
122.218,1252051
122.256,1252028
122.297,1252017
122.335,1252004
122.376,1251979
122.414,1251968
122.448,1251963
122.491,1251948
122.526,1251926
122.568,1251901
122.602,1251903
122.637,1251893
122.671,1251891
122.713,1251886
122.748,1251877
122.783,1251868
122.824,1251863
122.861,1251867
122.903,1251877
122.94,1251867
122.983,1251853
123.018,1251842
123.06,1251848
123.096,1251845
123.131,1251850
123.173,1251845
123.208,1251842
123.251,1251831
123.288,1251821
123.33,1251822
123.371,1251811
123.409,1251786
123.449,1251776
123.488,1251768
123.529,1251769
123.568,1251771
123.609,1251749
123.647,1251755
123.681,1251755
123.716,1251747
123.759,1251757
123.793,1251769
123.828,1251755
123.87,1251755
123.905,1251749
123.939,1251752
123.981,1251745
124.016,1251738
124.058,1251744
124.093,1251744
124.127,1251729
124.169,1251740
124.204,1251727
124.239,1251718
124.274,1251720
124.316,1251711
124.35,1251714
124.385,1251717
124.426,1251707
124.464,1251722
124.506,1251701
124.542,1251694
124.584,1251699
124.621,1251698
124.663,1251707
124.699,1251713
124.742,1251711
124.778,1251725
124.813,1251706
124.854,1251717
124.889,1251729
124.924,1251718
124.965,1251719
125,1251718
125.034,1251716
125.077,1251722
125.111,1251716
125.145,1251723
125.188,1251720
125.223,1251719
125.265,1251711
125.299,1251698
125.336,1251690
125.376,1251683
125.415,1251672
125.456,1251659
125.495,1251663
125.535,1251663
125.575,1251663
125.614,1251671
125.654,1251685
125.693,1251679
125.733,1251672
125.773,1251665
125.812,1251667
125.853,1251667
125.892,1251661
125.932,1251648
125.972,1251654
126.011,1251639
126.051,1251640
126.09,1251637
126.131,1251632
126.169,1251635
126.209,1251639
126.248,1251634
126.289,1251642
126.327,1251631
126.369,1251639
126.407,1251635
126.448,1251634
126.486,1251641
126.527,1251642
126.564,1251639
126.599,1251639
126.639,1251631
126.675,1251641
126.71,1251641
126.744,1251637
126.787,1251637
126.821,1251629
126.856,1251616
126.898,1251606
126.933,1251606
126.968,1251612
127.009,1251598
127.044,1251595
127.087,1251612
127.125,1251613
127.166,1251611
127.206,1251606
127.246,1251605
127.286,1251592
127.325,1251574
127.366,1251589
127.404,1251595
127.446,1251581
127.482,1251579
127.524,1251576
127.562,1251593
127.603,1251596
127.642,1251614
127.683,1251622
127.72,1251600
127.762,1251594
127.799,1251592
127.841,1251585
127.879,1251593
127.919,1251593
127.959,1251599
127.999,1251583
128.037,1251585
128.079,1251596
128.116,1251596
128.158,1251598
128.195,1251596
128.237,1251589
128.273,1251588
128.308,1251572
128.342,1251576
128.384,1251575
128.418,1251563
128.453,1251557
128.494,1251554
128.53,1251560
128.573,1251565
128.609,1251549
128.643,1251573
128.685,1251568
128.72,1251559
128.763,1251573
128.8,1251553
128.842,1251556
128.882,1251560
128.922,1251547
128.963,1251559
129.002,1251529
129.042,1251544
129.079,1251554
129.114,1251539
129.148,1251566
129.19,1251574
129.224,1251568
129.259,1251573
129.3,1251553
129.336,1251566
129.371,1251563
129.413,1251556
129.448,1251556
129.482,1251542
129.524,1251539
129.559,1251562
129.594,1251556
129.636,1251574
129.67,1251570
129.705,1251557
129.746,1251568
129.781,1251559
129.817,1251560
129.857,1251563
129.896,1251540
129.937,1251549
129.975,1251537
130.016,1251532
130.055,1251521
130.096,1251508
130.134,1251513
130.174,1251521
130.213,1251523
130.253,1251519
130.292,1251515
130.332,1251513
130.372,1251510
130.411,1251539
130.452,1251515
130.491,1251516
130.531,1251502
130.57,1251502
130.611,1251525
130.65,1251529
130.69,1251546
130.73,1251571
130.769,1251573
130.809,1251605
130.849,1251632
130.888,1251664
130.927,1251692
130.967,1251711
131.007,1251740
131.047,1251768
131.086,1251789
131.126,1251813
131.166,1251849
131.205,1251882
131.245,1251903
131.285,1251918
131.325,1251938
131.364,1251956
131.405,1251981
131.442,1251988
131.484,1252007
131.522,1252027
131.564,1252028
131.601,1252041
131.635,1252046
131.676,1252056
131.711,1252081
131.746,1252089
131.781,1252113
131.822,1252130
131.857,1252132
131.892,1252150
131.933,1252157
131.97,1252175
132.012,1252188
132.049,1252188
132.092,1252197
132.127,1252205
132.162,1252207
132.204,1252221
132.239,1252225
132.273,1252232
132.314,1252243
132.349,1252225
132.392,1252238
132.426,1252241
132.461,1252242
132.503,1252248
132.537,1252242
132.572,1252244
132.613,1252259
132.647,1252263
132.686,1252281
132.725,1252275
132.764,1252267
132.803,1252278
132.843,1252282
132.883,1252282
132.923,1252279
132.961,1252278
133.002,1252280
133.041,1252278
133.082,1252292
133.12,1252298
133.16,1252298
133.2,1252299
133.239,1252297
133.279,1252313
133.319,1252319
133.358,1252314
133.398,1252326
133.437,1252313
133.478,1252316
133.517,1252322
133.556,1252309
133.596,1252329
133.636,1252325
133.675,1252316
133.715,1252323
133.753,1252315
133.794,1252323
133.832,1252327
133.873,1252323
133.911,1252337
133.953,1252316
133.991,1252318
134.032,1252320
