START TIME:2025-08-06 21:14:49,
66.82,1223349
66.854,1223352
66.897,1223354
66.935,1223301
66.975,1223359
67.015,1223359
67.055,1223354
67.096,1223339
67.134,1223339
67.175,1223354
67.213,1223434
67.253,1223319
67.293,1223349
67.334,1223301
67.371,1223306
67.412,1223347
67.45,1223239
67.485,1223301
67.519,1223329
67.561,1223352
67.595,1223281
67.629,1223281
67.67,1223294
67.706,1223291
67.747,1223291
67.784,1223284
67.826,1223269
67.862,1223306
67.903,1223276
67.94,1223244
67.981,1223221
68.018,1223244
68.06,1223251
68.096,1223221
68.137,1223216
68.174,1223259
68.216,1223216
68.252,1223239
68.286,1223201
68.328,1223198
68.362,1223216
68.397,1223171
68.438,1223191
68.473,1223201
68.507,1223259
68.548,1223206
68.582,1223211
68.617,1223158
68.659,1223181
68.693,1223148
68.729,1223128
68.769,1223105
68.809,1223163
68.848,1223241
68.887,1223141
68.928,1223148
68.969,1223141
69.007,1223095
69.042,1223100
69.082,1223110
69.119,1223138
69.16,1223163
69.197,1223088
69.238,1223113
69.277,1223126
69.318,1223100
69.357,1223128
69.397,1223128
69.436,1223138
69.477,1223158
69.513,1223053
69.555,1223058
69.589,1223110
69.624,1223095
69.664,1223045
69.699,1223058
69.742,1223083
69.777,1223118
69.811,1223038
69.85,1223060
69.885,1223048
69.927,1223028
69.962,1223015
70.003,1223020
70.038,1223043
70.076,1223030
70.116,1223007
70.151,1223010
70.185,1222972
70.226,1222967
70.26,1223005
70.301,1223028
70.336,1222942
70.377,1222915
70.411,1222990
70.453,1223015
70.487,1223000
70.528,1222862
70.564,1222912
70.603,1222894
70.644,1222907
70.678,1222972
70.72,1222990
70.754,1222910
70.789,1222925
70.831,1222905
70.865,1222990
70.907,1222962
70.941,1222927
70.982,1222937
71.017,1222930
71.058,1222985
71.092,1222995
71.133,1223028
71.167,1223048
71.208,1223063
71.244,1223038
71.286,1223085
71.323,1223015
71.357,1223098
71.398,1223131
71.434,1223163
71.475,1223176
71.513,1223161
71.554,1223198
71.593,1223254
71.634,1223234
71.673,1223274
71.713,1223254
71.752,1223304
71.791,1223266
71.832,1223296
71.872,1223314
71.911,1223387
71.952,1223289
71.99,1223339
72.03,1223377
72.068,1223392
72.109,1223414
72.146,1223359
72.181,1223364
72.223,1223397
72.257,1223434
72.292,1223434
72.334,1223424
72.369,1223442
72.404,1223462
72.445,1223452
72.482,1223455
72.524,1223434
72.56,1223507
72.595,1223510
72.637,1223510
72.671,1223487
72.706,1223490
72.747,1223510
72.782,1223517
72.816,1223482
72.857,1223532
72.891,1223527
72.926,1223573
72.967,1223573
73.002,1223552
73.044,1223505
73.079,1223505
73.113,1223605
73.155,1223452
73.189,1223573
73.224,1223563
73.266,1223570
73.301,1223570
73.335,1223535
73.378,1223552
73.413,1223585
73.447,1223633
73.489,1223605
73.525,1223583
73.568,1223595
73.603,1223615
73.638,1223585
73.68,1223578
73.715,1223540
73.757,1223593
73.791,1223633
73.833,1223643
73.873,1223595
73.911,1223585
73.951,1223600
73.99,1223696
74.03,1223653
74.069,1223643
74.109,1223625
74.148,1223620
74.188,1223643
74.227,1223625
74.268,1223625
74.305,1223696
74.347,1223668
74.384,1223628
74.425,1223625
74.464,1223668
74.504,1223671
74.543,1223663
74.584,1223653
74.621,1223640
74.655,1223635
74.69,1223696
74.732,1223650
74.766,1223658
74.801,1223691
74.844,1223658
74.878,1223678
74.913,1223671
74.954,1223663
74.989,1223716
75.031,1223691
75.066,1223696
75.1,1223691
75.142,1223673
75.177,1223706
75.211,1223691
75.246,1223691
75.287,1223721
75.322,1223610
75.357,1223683
75.399,1223726
75.437,1223698
75.477,1223683
75.516,1223696
75.555,1223701
75.596,1223781
75.635,1223653
75.676,1223726
75.715,1223766
75.755,1223726
75.794,1223696
75.835,1223786
75.874,1223726
75.914,1223726
75.953,1223766
75.994,1223653
76.032,1223758
76.073,1223748
76.111,1223743
76.152,1223806
76.191,1223751
76.225,1223758
76.26,1223781
76.301,1223811
76.336,1223781
76.371,1223773
76.413,1223748
76.447,1223753
76.484,1223781
76.524,1223781
76.564,1223791
76.604,1223836
76.642,1223768
76.683,1223758
76.722,1223776
76.762,1223789
76.802,1223801
76.842,1223806
76.881,1223816
76.92,1223794
76.954,1223839
76.995,1223834
77.031,1223804
77.066,1223839
77.1,1223811
77.141,1223834
77.175,1223844
77.217,1223849
77.252,1223841
77.294,1223844
77.33,1223816
77.365,1223871
77.406,1223856
77.441,1223841
77.475,1223829
77.51,1223844
77.55,1223902
77.585,1223851
77.621,1223854
77.661,1223864
77.7,1223871
77.74,1223829
77.779,1223819
77.82,1223881
77.858,1223859
77.9,1223856
77.936,1223839
77.98,1223834
78.015,1223859
78.058,1223834
78.094,1223763
78.129,1223881
78.17,1223859
78.205,1223866
78.247,1223871
78.286,1223887
78.327,1223844
78.368,1223829
78.406,1223844
78.447,1223781
78.485,1223781
78.526,1223831
78.563,1223864
78.598,1223876
78.633,1223859
78.675,1223849
78.709,1223864
78.744,1223892
78.786,1223864
78.822,1223864
78.864,1223897
78.9,1223917
78.935,1223887
78.977,1223854
79.012,1223876
79.055,1223889
79.092,1223854
79.134,1223892
79.174,1223912
79.213,1223917
79.255,1223907
79.293,1223871
79.334,1223871
79.372,1223871
79.406,1223897
79.441,1223887
79.483,1223924
79.517,1223889
79.552,1223892
79.594,1223871
79.63,1223934
79.664,1223889
79.706,1223819
79.741,1223917
79.783,1223876
79.818,1223954
79.853,1223929
79.895,1223904
79.93,1223924
79.964,1223912
80.006,1223932
80.041,1223914
80.075,1223917
80.115,1223934
80.149,1223972
80.187,1223949
80.227,1223924
80.267,1223929
80.305,1223887
80.346,1223871
80.382,1223856
80.424,1223969
80.462,1223917
80.496,1224027
80.537,1223934
80.573,1224055
80.615,1223819
80.653,1223871
80.694,1223924
80.732,1223892
80.767,1223829
80.801,1223821
80.844,1223814
80.878,1223773
80.913,1223731
80.955,1223701
80.99,1223716
81.025,1223676
81.067,1223653
81.102,1223595
81.137,1223588
81.171,1223588
81.209,1223557
81.244,1223515
81.278,1223522
81.32,1223457
81.355,1223455
81.397,1223439
81.432,1223397
81.467,1223439
81.508,1223382
81.543,1223299
81.584,1223362
81.618,1223324
81.653,1223359
81.694,1223324
81.729,1223276
81.763,1223314
81.805,1223276
81.84,1223334
81.877,1223296
81.916,1223234
81.957,1223239
81.996,1223239
82.036,1223218
82.075,1223241
82.114,1223198
82.155,1223186
82.194,1223191
82.234,1223186
82.273,1223138
82.314,1223186
82.352,1223198
82.393,1223100
82.43,1223133
82.472,1223128
82.51,1223191
82.551,1223131
82.589,1223110
82.629,1223123
82.668,1223123
82.709,1223133
82.748,1223063
82.789,1223075
82.827,1223108
82.867,1223085
82.905,1222990
82.947,1223060
82.983,1223070
83.018,1223040
83.06,1223043
83.094,1223033
83.129,1223028
83.17,1223043
83.205,1223028
83.24,1223018
83.281,1223058
83.315,1223063
83.349,1223058
83.392,1222995
83.427,1222995
83.468,1223028
83.503,1222990
83.545,1222997
83.581,1222990
83.615,1223010
83.656,1222997
83.691,1223053
83.733,1222920
83.77,1222905
83.805,1222962
83.839,1222977
83.88,1222910
83.914,1222992
83.949,1222955
83.991,1222942
84.026,1222940
84.061,1222937
84.103,1222852
84.137,1222920
84.172,1222945
84.214,1222915
84.249,1222907
84.283,1222915
84.324,1222905
84.359,1222910
84.393,1222877
84.435,1222864
84.469,1222937
84.506,1222945
84.547,1222920
84.585,1222882
84.626,1222887
84.664,1222894
84.705,1222872
84.742,1222882
84.785,1222877
84.819,1222905
84.854,1222889
84.896,1222847
84.93,1222824
84.965,1222867
85.007,1222847
85.041,1222834
85.083,1222822
85.117,1222812
85.152,1222867
85.186,1222842
85.226,1222824
85.261,1222794
85.298,1222794
85.338,1222786
85.378,1222776
85.417,1222824
85.458,1222751
85.496,1222804
85.538,1222797
85.575,1222756
85.617,1222809
85.654,1222789
85.688,1222774
85.729,1222817
85.764,1222741
85.799,1222754
85.834,1222766
85.875,1222784
85.91,1222804
85.945,1222729
85.985,1222726
86.024,1222739
86.065,1222766
86.103,1222719
86.144,1222761
86.183,1222706
86.224,1222689
86.263,1222734
86.303,1222633
86.343,1222729
86.381,1222714
86.423,1222678
86.461,1222663
86.496,1222704
86.537,1222668
86.573,1222709
86.607,1222671
86.642,1222653
86.683,1222676
86.718,1222676
86.754,1222623
86.795,1222671
86.837,1222623
86.875,1222628
86.91,1222628
86.951,1222563
86.986,1222623
87.021,1222676
87.056,1222631
87.097,1222581
87.132,1222593
87.168,1222596
87.207,1222581
87.247,1222570
87.286,1222591
87.327,1222586
87.365,1222596
87.407,1222543
87.444,1222528
87.486,1222543
87.523,1222538
87.558,1222563
87.599,1222573
87.634,1222568
87.669,1222500
87.704,1222560
87.744,1222548
87.778,1222513
87.816,1222565
87.853,1222495
87.895,1222513
87.932,1222513
87.974,1222488
88.012,1222523
88.054,1222457
88.09,1222432
88.124,1222478
88.166,1222533
88.201,1222392
88.236,1222465
88.271,1222460
88.312,1222432
88.346,1222465
88.383,1222422
88.423,1222400
88.463,1222490
88.502,1222422
88.543,1222370
88.581,1222430
88.623,1222432
88.661,1222400
88.703,1222342
88.74,1222370
88.775,1222470
88.816,1222360
88.851,1222352
88.886,1222337
88.921,1222357
88.961,1222314
88.996,1222322
89.033,1222337
89.072,1222289
89.113,1222289
89.151,1222282
89.192,1222332
89.23,1222314
89.265,1222272
89.306,1222284
89.341,1222289
89.376,1222284
89.418,1222259
89.453,1222216
89.488,1222332
89.529,1222221
89.563,1222236
89.6,1222277
89.639,1222267
89.681,1222247
89.718,1222221
89.759,1222204
89.798,1222267
89.832,1222297
89.874,1222249
89.909,1222189
89.944,1222241
89.985,1222219
90.02,1222184
90.055,1222194
90.095,1222277
90.13,1222081
90.172,1222216
90.207,1222151
90.249,1222231
90.284,1222221
90.319,1222184
90.359,1222136
90.395,1222134
90.429,1222219
90.464,1222234
90.505,1222219
90.54,1222196
90.575,1222257
90.617,1222236
90.652,1222302
90.687,1222236
90.729,1222262
90.764,1222337
90.807,1222327
90.845,1222337
90.886,1222407
90.927,1222412
90.966,1222427
91.008,1222427
91.045,1222432
91.079,1222515
91.114,1222528
91.154,1222545
91.189,1222505
91.225,1222548
91.265,1222573
91.305,1222550
91.344,1222533
91.386,1222538
91.424,1222638
91.466,1222628
91.503,1222601
91.545,1222608
91.583,1222631
91.618,1222684
91.659,1222756
91.694,1222638
91.728,1222656
91.763,1222686
91.804,1222699
91.839,1222761
91.874,1222671
91.914,1222704
91.953,1222719
91.993,1222721
92.033,1222699
92.073,1222741
92.113,1222761
92.153,1222739
92.194,1222794
92.232,1222751
92.274,1222741
92.311,1222804
92.353,1222724
92.39,1222814
92.425,1222804
92.466,1222771
92.502,1222854
92.537,1222756
92.572,1222766
92.614,1222814
92.649,1222799
92.684,1222857
92.723,1222847
92.762,1222824
92.803,1222819
92.842,1222892
92.883,1222819
92.921,1222824
92.962,1222804
93,1222819
93.041,1222862
93.079,1222822
93.12,1222814
93.158,1222892
93.199,1222889
93.236,1222937
93.278,1222874
93.315,1222869
93.357,1222862
93.394,1222910
93.437,1222869
93.473,1222857
93.508,1222874
93.55,1222897
93.585,1222952
93.627,1222867
93.666,1222950
93.707,1222915
93.747,1222920
93.786,1222894
93.827,1222869
93.866,1222930
93.906,1222937
93.946,1222882
93.986,1222952
94.024,1222917
94.059,1222952
94.093,1222975
94.136,1222920
94.171,1222937
94.214,1222977
94.248,1222930
94.283,1222915
94.323,1222952
94.362,1222967
94.403,1223020
94.442,1222982
94.483,1222920
94.521,1222947
94.563,1222947
94.601,1222962
94.641,1222972
94.68,1222972
94.721,1223050
94.759,1222942
94.801,1222962
94.838,1223000
94.88,1223000
94.916,1222987
94.951,1223000
94.992,1223030
95.027,1223090
95.061,1222930
95.102,1222985
95.136,1223015
95.171,1223010
95.213,1222997
95.247,1222977
95.282,1222990
95.324,1223050
95.358,1222957
95.399,1223015
95.435,1223015
95.477,1223053
95.515,1223053
95.55,1223050
95.59,1223023
95.626,1223005
95.667,1223063
95.705,1223085
95.739,1223133
95.773,1222995
95.815,1223103
95.849,1223055
95.884,1223053
95.926,1223128
95.961,1223040
95.996,1223075
96.038,1223038
96.072,1223043
96.107,1223058
96.148,1223085
96.183,1223070
96.218,1223060
96.257,1223100
96.291,1223068
96.326,1223080
96.368,1223131
96.402,1223053
96.44,1223088
96.477,1223133
96.519,1223063
96.556,1223080
96.597,1223090
96.636,1223100
96.67,1223100
96.704,1223080
96.745,1223060
96.78,1223171
96.814,1223148
96.857,1223133
96.891,1223100
96.928,1223138
96.968,1223188
97.007,1223065
97.046,1223158
97.087,1223138
97.126,1223133
97.166,1223143
97.204,1223085
97.245,1223108
97.281,1223133
97.315,1223218
97.356,1223143
97.391,1223133
97.425,1223158
97.46,1223176
97.502,1223098
97.536,1223131
97.571,1223123
97.612,1223249
97.648,1223171
97.691,1223158
97.727,1223138
97.769,1223148
97.805,1223176
97.848,1223158
97.883,1223186
97.926,1223251
97.962,1223143
97.996,1223176
98.038,1223156
98.073,1223158
98.107,1223196
98.149,1223100
98.183,1223191
98.226,1223191
98.261,1223206
98.295,1223206
98.337,1223201
98.372,1223181
98.406,1223181
98.445,1223203
98.479,1223156
98.519,1223171
98.557,1223163
98.598,1223193
98.637,1223181
98.678,1223244
98.717,1223208
98.758,1223181
98.794,1223173
98.836,1223163
98.874,1223176
98.909,1223191
98.949,1223176
98.985,1223206
99.02,1223223
99.054,1223206
99.096,1223218
99.131,1223181
99.166,1223211
99.207,1223271
99.243,1223181
99.278,1223196
99.319,1223218
99.354,1223191
99.396,1223181
99.435,1223176
99.474,1223231
99.514,1223281
99.552,1223191
99.594,1223196
99.631,1223201
99.673,1223186
99.711,1223239
99.752,1223239
99.79,1223196
99.831,1223206
99.869,1223236
99.904,1223223
99.938,1223216
99.979,1223191
100.014,1223191
100.048,1223211
100.091,1223211
100.126,1223228
100.16,1223251
100.202,1223211
100.237,1223203
100.279,1223241
100.314,1223178
100.348,1223239
100.389,1223158
100.425,1223216
100.467,1223254
100.504,1223166
100.546,1223196
100.583,1223291
100.617,1223249
100.652,1223254
100.694,1223349
100.728,1223211
100.763,1223266
100.803,1223223
100.842,1223218
100.882,1223218
100.921,1223151
100.961,1223153
101.001,1223128
101.041,1223100
101.08,1223053
101.12,1223043
101.159,1223048
101.199,1223000
101.239,1222957
101.278,1222899
101.318,1222899
101.358,1222882
101.398,1222879
101.437,1222849
101.477,1222781
101.517,1222809
101.555,1222794
101.596,1222746
101.633,1222776
101.676,1222807
101.712,1222706
101.746,1222731
101.788,1222729
101.822,1222711
101.857,1222686
101.899,1222643
101.933,1222638
101.967,1222656
102.009,1222563
102.043,1222591
102.077,1222653
102.119,1222586
102.153,1222568
102.191,1222596
102.229,1222538
102.271,1222573
102.309,1222613
102.351,1222528
102.387,1222553
102.422,1222513
102.463,1222495
102.499,1222528
102.533,1222478
102.568,1222500
102.61,1222530
102.644,1222528
102.679,1222500
102.719,1222483
102.758,1222445
102.799,1222450
102.838,1222450
102.878,1222417
102.917,1222432
102.957,1222447
102.997,1222405
103.036,1222405
103.077,1222427
103.114,1222380
103.156,1222417
103.193,1222405
103.228,1222405
103.269,1222380
103.304,1222405
103.338,1222360
103.381,1222357
103.416,1222392
103.451,1222317
103.493,1222347
103.528,1222360
103.564,1222385
103.604,1222309
103.644,1222329
103.683,1222334
103.724,1222337
103.761,1222244
103.803,1222314
103.839,1222342
103.874,1222337
103.915,1222282
103.95,1222307
103.985,1222299
104.019,1222294
104.06,1222294
104.095,1222324
104.132,1222267
104.169,1222337
104.211,1222199
104.249,1222272
104.284,1222279
104.325,1222279
104.36,1222262
104.394,1222267
104.429,1222272
104.47,1222302
104.505,1222204
104.548,1222236
104.583,1222231
104.625,1222247
104.66,1222244
104.702,1222247
104.737,1222241
104.779,1222267
104.814,1222108
104.849,1222194
104.89,1222209
104.925,1222204
104.96,1222184
105.001,1222184
105.036,1222176
105.071,1222189
105.112,1222191
105.148,1222181
105.19,1222166
105.225,1222161
105.267,1222189
105.302,1222181
105.337,1222161
105.38,1222123
105.414,1222141
105.449,1222141
105.49,1222123
105.524,1222161
105.559,1222141
105.601,1222093
105.635,1222103
105.674,1222161
105.712,1222093
105.754,1222103
105.791,1222111
105.826,1222093
105.869,1222073
105.904,1222101
105.945,1222078
105.98,1222081
106.015,1222076
106.05,1221980
106.091,1222051
106.126,1222056
106.169,1222018
106.204,1222033
106.246,1222020
106.281,1222033
106.316,1222071
106.357,1221938
106.392,1221985
106.427,1221993
106.462,1221998
106.502,1221970
106.537,1221970
106.573,1221965
106.613,1222015
106.653,1221993
106.693,1221938
106.733,1221928
106.77,1221960
106.812,1221902
106.849,1221902
106.884,1221902
106.925,1221945
106.96,1221910
106.995,1221837
107.038,1221867
107.072,1221880
107.107,1221885
107.149,1221870
107.184,1221840
107.219,1221875
107.259,1221842
107.3,1221847
107.339,1221837
107.38,1221822
107.417,1221837
107.459,1221794
107.497,1221797
107.531,1221805
107.572,1221794
107.607,1221807
107.642,1221810
107.677,1221812
107.719,1221799
107.754,1221784
107.796,1221769
107.831,1221774
107.868,1221807
107.906,1221784
107.948,1221714
107.986,1221764
108.027,1221724
108.066,1221747
108.107,1221727
108.146,1221651
108.187,1221749
108.224,1221737
108.266,1221737
108.303,1221722
108.338,1221699
108.379,1221722
108.414,1221727
108.448,1221712
108.483,1221689
108.525,1221722
108.56,1221722
108.596,1221702
108.635,1221722
108.676,1221674
108.715,1221684
108.755,1221681
108.792,1221583
108.834,1221712
108.872,1221684
108.907,1221676
108.948,1221651
108.983,1221664
109.018,1221651
109.053,1221666
109.094,1221609
109.128,1221656
109.164,1221679
109.205,1221659
109.245,1221641
109.283,1221644
109.325,1221646
109.363,1221651
109.405,1221669
109.442,1221629
109.484,1221626
109.52,1221639
109.555,1221656
109.597,1221631
109.632,1221644
109.667,1221636
109.702,1221621
109.742,1221646
109.777,1221631
109.819,1221641
109.854,1221634
109.897,1221651
109.932,1221636
109.967,1221621
110.008,1221546
110.043,1221606
110.078,1221636
110.113,1221616
110.153,1221604
110.188,1221639
110.224,1221609
110.265,1221611
110.304,1221611
110.344,1221531
110.384,1221619
110.422,1221604
110.463,1221651
110.501,1221604
110.536,1221594
110.577,1221604
110.612,1221611
110.647,1221651
110.682,1221586
110.723,1221591
110.757,1221589
110.793,1221599
110.835,1221594
110.872,1221609
110.914,1221609
110.951,1221465
110.993,1221589
111.03,1221546
111.073,1221589
111.109,1221606
111.151,1221578
111.188,1221563
111.231,1221599
111.267,1221513
111.309,1221594
111.347,1221609
111.388,1221599
111.426,1221664
111.467,1221644
111.505,1221674
111.547,1221699
111.584,1221697
111.626,1221772
111.663,1221769
111.705,1221805
111.742,1221789
111.784,1221807
111.821,1221875
111.863,1221890
111.9,1221827
111.941,1221887
111.98,1221918
112.021,1221955
112.06,1221938
112.1,1221968
112.14,1221975
112.179,1221980
112.22,1222028
112.258,1222003
112.3,1221998
112.338,1222031
112.373,1222028
112.414,1222066
112.449,1222066
112.484,1221975
112.526,1222078
112.56,1222078
112.596,1222141
112.636,1222098
112.671,1222076
112.708,1222128
112.746,1222121
112.787,1222128
112.826,1222141
112.866,1222051
112.905,1222121
112.945,1222144
112.985,1222136
113.025,1222189
113.065,1222164
113.103,1222151
113.144,1222209
113.182,1222209
113.223,1222091
113.261,1222176
113.303,1222171
113.341,1222194
113.382,1222206
113.421,1222121
113.461,1222196
113.5,1222199
113.541,1222241
113.579,1222191
113.621,1222209
113.657,1222214
113.699,1222239
113.736,1222236
113.778,1222211
113.815,1222241
113.856,1222231
113.893,1222231
113.936,1222234
113.972,1222214
114.014,1222247
114.05,1222244
114.093,1222231
114.129,1222254
114.171,1222254
114.208,1222282
114.251,1222267
114.286,1222272
114.321,1222272
114.363,1222299
114.398,1222254
114.44,1222204
114.479,1222267
114.52,1222272
114.559,1222297
114.599,1222284
114.64,1222282
114.677,1222289
114.719,1222362
114.756,1222289
114.798,1222267
114.835,1222279
114.869,1222327
114.904,1222302
114.946,1222292
114.98,1222304
115.015,1222390
115.057,1222322
115.094,1222289
115.136,1222294
115.172,1222342
115.214,1222332
115.251,1222327
115.294,1222327
115.33,1222327
115.364,1222289
115.406,1222347
115.441,1222327
115.476,1222329
115.517,1222314
115.552,1222372
115.595,1222309
115.629,1222337
115.664,1222347
115.706,1222332
115.741,1222357
115.776,1222405
115.817,1222375
115.852,1222370
115.894,1222347
115.928,1222362
115.963,1222352
116.005,1222395
116.04,1222370
116.074,1222352
116.109,1222375
116.149,1222380
116.184,1222362
116.221,1222392
116.259,1222407
116.301,1222357
116.338,1222375
116.38,1222380
116.417,1222407
116.451,1222395
116.492,1222400
116.527,1222400
116.562,1222410
116.596,1222442
116.639,1222405
116.674,1222375
116.709,1222405
116.75,1222432
116.785,1222385
116.828,1222432
116.864,1222405
116.899,1222400
116.941,1222402
116.975,1222402
117.01,1222342
117.052,1222437
117.087,1222422
117.129,1222432
117.163,1222437
117.198,1222455
117.24,1222432
117.274,1222528
117.309,1222452
117.349,1222442
117.384,1222470
117.426,1222460
117.461,1222447
117.502,1222417
117.54,1222523
117.575,1222485
117.615,1222586
117.651,1222490
117.685,1222488
117.72,1222485
117.762,1222470
117.796,1222510
117.832,1222493
117.873,1222437
117.911,1222520
117.952,1222528
117.989,1222500
118.032,1222513
118.069,1222518
118.112,1222505
118.147,1222520
118.182,1222503
118.224,1222528
118.259,1222538
118.301,1222528
118.34,1222563
118.379,1222525
118.42,1222523
118.459,1222593
118.499,1222533
118.537,1222586
118.579,1222583
118.617,1222570
118.659,1222613
118.695,1222586
118.729,1222576
118.764,1222601
118.806,1222591
118.841,1222656
118.875,1222538
118.917,1222591
118.954,1222591
118.995,1222618
119.033,1222616
119.075,1222633
119.113,1222596
119.154,1222593
119.192,1222523
119.233,1222628
119.272,1222586
119.312,1222608
119.352,1222623
119.392,1222596
119.432,1222613
119.469,1222613
119.511,1222613
119.548,1222613
119.583,1222608
119.624,1222648
119.659,1222628
119.701,1222601
119.739,1222626
119.773,1222638
119.808,1222623
119.849,1222591
119.884,1222611
119.919,1222633
119.959,1222596
119.999,1222648
120.038,1222636
120.079,1222623
120.116,1222706
120.157,1222623
120.195,1222596
120.23,1222626
120.264,1222628
120.306,1222633
120.341,1222628
120.376,1222621
120.417,1222653
120.452,1222628
120.495,1222691
120.529,1222686
120.568,1222681
120.605,1222631
120.646,1222638
120.684,1222633
120.725,1222601
120.762,1222608
120.797,1222553
120.837,1222528
120.874,1222498
120.916,1222473
120.953,1222513
120.987,1222397
121.022,1222405
121.064,1222362
121.099,1222342
121.134,1222299
121.175,1222287
121.213,1222267
121.253,1222257
121.292,1222146
121.332,1222214
121.371,1222176
121.411,1222231
121.451,1222139
121.49,1222108
121.531,1222151
121.569,1222093
121.611,1222139
121.648,1222046
121.683,1222026
121.724,1222028
121.759,1222015
121.794,1222010
121.828,1222013
121.869,1221975
121.903,1221948
121.939,1222028
121.979,1221880
122.019,1221955
122.059,1221910
122.098,1221902
122.138,1221885
122.178,1221880
122.218,1221842
122.257,1221923
122.297,1221777
122.337,1221837
122.377,1221827
122.417,1221825
122.455,1221812
122.497,1221799
122.535,1221789
122.576,1221744
122.612,1221752
122.647,1221737
122.689,1221717
122.723,1221727
122.758,1221717
122.8,1221722
122.835,1221699
122.878,1221691
122.912,1221669
122.947,1221641
122.988,1221676
123.023,1221646
123.06,1221621
123.098,1221641
123.14,1221589
123.178,1221594
123.22,1221639
123.257,1221604
123.298,1221583
123.335,1221599
123.377,1221568
123.414,1221568
123.448,1221551
123.489,1221551
123.524,1221631
123.559,1221536
123.594,1221516
123.633,1221503
123.668,1221531
123.706,1221518
123.745,1221503
123.785,1221526
123.822,1221496
123.864,1221528
123.902,1221440
123.942,1221498
123.98,1221491
124.022,1221493
124.058,1221443
124.092,1221465
124.133,1221528
124.168,1221460
124.203,1221433
124.238,1221455
124.279,1221458
124.314,1221445
124.348,1221443
124.388,1221418
124.428,1221418
124.466,1221488
124.508,1221410
124.544,1221423
124.578,1221435
124.62,1221403
124.656,1221408
124.69,1221400
124.725,1221398
124.767,1221423
124.801,1221408
124.836,1221403
124.878,1221388
124.914,1221388
124.956,1221388
124.993,1221375
125.036,1221395
125.071,1221373
125.114,1221375
125.15,1221395
125.192,1221378
125.229,1221388
125.271,1221373
125.307,1221370
125.35,1221418
125.386,1221300
125.428,1221360
125.465,1221345
125.506,1221360
125.544,1221360
125.586,1221322
125.623,1221340
125.666,1221388
125.701,1221327
125.736,1221260
125.778,1221325
125.813,1221307
125.856,1221335
125.894,1221317
125.935,1221247
125.975,1221335
126.012,1221302
126.054,1221365
126.091,1221310
126.125,1221262
126.16,1221292
126.203,1221287
126.237,1221310
126.272,1221297
126.312,1221317
126.351,1221270
126.392,1221239
126.431,1221292
126.471,1221292
126.511,1221302
126.55,1221307
126.591,1221249
126.629,1221270
126.67,1221275
126.707,1221260
126.748,1221265
126.787,1221277
126.822,1221260
126.864,1221244
126.899,1221247
126.933,1221265
126.974,1221252
127.009,1221254
127.044,1221244
127.085,1221234
127.119,1221239
127.158,1221232
127.195,1221242
127.236,1221222
127.273,1221239
127.308,1221239
127.349,1221227
127.384,1221217
127.418,1221254
127.453,1221227
127.495,1221224
127.529,1221222
127.566,1221295
127.601,1221189
127.642,1221239
127.685,1221197
127.727,1221207
127.765,1221207
127.8,1221189
127.834,1221199
127.875,1221310
127.909,1221202
127.944,1221126
127.986,1221197
128.02,1221197
128.062,1221219
128.097,1221189
128.139,1221179
128.177,1221189
128.212,1221189
128.253,1221189
128.288,1221182
128.322,1221169
128.357,1221189
128.398,1221172
128.433,1221179
128.47,1221169
128.509,1221247
128.549,1221169
128.589,1221154
128.629,1221189
128.669,1221174
128.709,1221159
128.748,1221164
128.788,1221164
128.826,1221222
128.867,1221126
128.903,1221154
128.937,1221149
128.979,1221141
129.014,1221154
129.049,1221154
129.091,1221164
129.126,1221159
129.16,1221139
129.202,1221149
129.236,1221149
129.278,1221146
129.313,1221131
129.348,1221124
129.39,1221139
129.425,1221119
129.46,1221126
129.502,1221149
129.536,1221106
129.571,1221124
129.613,1221126
129.647,1221106
129.683,1221141
129.724,1221119
129.762,1221131
129.803,1221111
129.842,1221074
129.883,1221099
129.922,1221106
129.961,1221104
130.002,1221094
130.041,1221069
130.082,1221104
130.119,1221101
130.161,1221189
130.199,1221114
130.234,1221084
130.275,1221094
130.31,1221106
130.345,1221089
130.38,1221106
130.421,1221131
130.456,1221146
130.491,1221182
130.532,1221011
130.57,1221136
130.611,1221106
130.65,1221136
130.691,1221159
130.729,1221111
130.771,1221089
130.808,1221154
130.85,1221179
130.886,1221187
130.921,1221197
130.963,1221207
130.998,1221227
131.04,1221247
131.079,1221254
131.12,1221312
131.16,1221302
131.2,1221322
131.24,1221342
131.279,1221368
131.32,1221403
131.359,1221393
131.399,1221423
131.438,1221438
131.479,1221448
131.516,1221460
131.558,1221460
131.596,1221488
131.637,1221488
131.674,1221488
131.709,1221503
131.744,1221536
131.784,1221528
131.819,1221556
131.854,1221561
131.895,1221558
131.934,1221641
131.975,1221583
132.014,1221583
132.054,1221589
132.094,1221589
132.133,1221599
132.174,1221583
132.213,1221583
132.254,1221669
132.292,1221546
132.334,1221621
132.372,1221621
132.414,1221651
132.452,1221636
132.493,1221636
132.532,1221669
132.573,1221674
132.611,1221724
132.652,1221656
132.69,1221666
132.731,1221669
132.768,1221656
132.803,1221669
132.844,1221686
132.879,1221674
132.913,1221679
132.948,1221626
132.989,1221689
133.024,1221702
133.059,1221699
133.1,1221686
133.138,1221704
133.18,1221712
133.217,1221712
133.259,1221722
133.301,1221717
133.338,1221704
133.373,1221717
133.414,1221712
133.449,1221717
133.483,1221727
