START TIME:2025-08-06 11:00:55,
66.696,1387213
66.737,1387466
66.772,1387718
66.807,1387578
66.842,1387362
66.884,1387090
66.918,1386819
66.954,1386435
66.994,1386032
67.034,1385461
67.074,1384966
67.114,1384320
67.154,1383749
67.193,1383159
67.232,1382589
67.272,1381999
67.309,1381653
67.351,1381381
67.389,1381429
67.423,1381700
67.464,1382084
67.499,1382580
67.534,1383002
67.568,1383291
67.609,1383525
67.644,1383422
67.68,1383076
67.721,1382786
67.759,1382308
67.8,1381850
67.839,1381523
67.88,1381270
67.917,1380962
67.959,1380653
67.995,1380307
68.037,1380129
68.074,1379970
68.116,1379886
68.152,1379915
68.187,1379774
68.229,1379709
68.263,1379699
68.298,1379746
68.34,1379999
68.375,1380214
68.417,1380243
68.452,1380177
68.487,1379849
68.529,1379521
68.563,1379193
68.598,1378903
68.64,1378669
68.675,1378360
68.718,1378145
68.752,1378154
68.794,1378126
68.829,1378211
68.864,1378539
68.906,1378716
68.94,1378726
68.975,1378754
69.016,1379006
69.051,1379278
69.085,1379325
69.126,1379465
69.161,1379530
69.2,1379371
69.238,1379250
69.279,1379278
69.317,1379326
69.358,1379167
69.395,1378746
69.437,1378231
69.475,1377922
69.509,1377632
69.55,1377435
69.585,1377556
69.62,1377716
69.655,1377594
69.696,1377677
69.73,1377855
69.766,1378165
69.806,1378343
69.846,1378633
69.883,1378887
69.925,1378934
69.963,1378850
69.998,1379065
70.039,1379224
70.074,1379496
70.108,1379861
70.143,1380151
70.185,1380366
70.219,1380413
70.254,1380254
70.296,1380207
70.333,1380198
70.375,1380058
70.412,1379899
70.453,1379628
70.495,1379338
70.533,1379029
70.567,1378646
70.608,1378636
70.644,1378814
70.679,1378861
70.713,1379001
70.756,1379291
70.79,1379506
70.825,1379703
70.867,1379975
70.902,1380321
70.944,1380519
70.981,1380491
71.023,1380538
71.059,1380604
71.101,1380614
71.138,1380811
71.18,1381139
71.216,1381392
71.251,1381814
71.293,1382123
71.328,1382451
71.37,1382667
71.409,1382808
71.449,1382856
71.489,1382865
71.527,1382763
71.567,1382810
71.603,1382819
71.638,1382884
71.673,1383137
71.715,1383333
71.749,1383511
71.784,1383727
71.826,1383943
71.863,1384177
71.905,1384393
71.942,1384496
71.984,1384656
72.02,1384534
72.055,1384431
72.097,1384365
72.132,1384356
72.166,1384272
72.209,1384263
72.243,1384104
72.286,1383963
72.321,1383654
72.356,1383289
72.397,1383129
72.431,1382989
72.466,1382886
72.508,1382932
72.543,1383054
72.582,1383120
72.618,1383354
72.659,1383570
72.698,1383935
72.733,1384170
72.774,1384310
72.809,1384263
72.843,1384291
72.884,1384113
72.919,1384160
72.954,1384150
72.996,1384328
73.031,1384450
73.068,1384665
73.106,1384918
73.148,1385228
73.184,1385125
73.219,1385134
73.26,1384975
73.296,1384759
73.331,1384619
73.365,1384721
73.406,1384693
73.441,1384683
73.476,1384562
73.517,1384496
73.555,1384319
73.597,1384123
73.634,1383889
73.676,1383468
73.712,1382878
73.755,1382363
73.791,1381905
73.825,1381558
73.867,1381568
73.902,1381652
73.945,1381793
73.983,1382121
74.022,1382506
74.062,1382853
74.099,1383218
74.141,1383415
74.179,1383537
74.214,1383528
74.249,1383387
74.291,1383172
74.326,1382825
74.363,1382479
74.401,1382414
74.443,1382405
74.481,1382527
74.523,1382855
74.561,1383109
74.603,1383306
74.64,1383672
74.681,1384057
74.719,1384553
74.76,1384807
74.799,1384892
74.84,1384958
74.878,1384893
74.92,1384753
74.958,1384800
74.992,1384753
75.033,1384706
75.068,1384640
75.103,1384574
75.137,1384640
75.179,1384705
75.214,1384771
75.249,1384949
75.29,1385033
75.327,1385118
75.369,1385296
75.406,1385381
75.448,1385522
75.485,1385550
75.528,1385392
75.564,1385139
75.607,1384868
75.643,1384616
75.686,1384644
75.722,1384692
75.764,1384776
75.8,1384767
75.835,1384720
75.877,1384861
75.913,1385208
75.954,1385592
75.993,1386033
76.033,1386399
76.074,1386559
76.113,1386756
76.154,1387216
76.193,1387825
76.233,1388435
76.273,1388988
76.315,1389484
76.351,1390018
76.386,1390346
76.421,1390674
76.462,1390926
76.497,1391067
76.531,1391001
76.571,1391011
76.61,1391095
76.651,1391143
76.69,1391097
76.731,1391163
76.773,1391472
76.811,1391744
76.846,1391979
76.887,1392307
76.922,1392560
76.964,1392457
77.002,1392523
77.044,1392664
77.082,1392561
77.116,1392158
77.151,1392036
77.193,1391708
77.228,1391568
77.263,1391634
77.304,1392036
77.342,1392215
77.383,1392468
77.42,1392778
77.463,1393162
77.499,1393303
77.534,1393537
77.576,1393696
77.611,1393649
77.646,1393528
77.688,1393537
77.723,1393472
77.765,1393518
77.799,1393678
77.834,1393799
77.875,1394146
77.909,1394342
77.944,1394539
77.985,1394923
78.02,1395325
78.061,1395616
78.096,1395925
78.138,1396085
78.175,1396132
78.21,1395935
78.251,1395776
78.285,1395803
78.32,1395719
78.355,1395503
78.397,1395493
78.431,1395484
78.466,1395344
78.506,1395447
78.545,1395719
78.586,1396085
78.625,1396263
78.665,1396329
78.704,1396414
78.745,1396368
78.784,1396190
78.824,1396144
78.864,1396079
78.904,1396014
78.944,1395856
78.983,1395753
79.024,1395707
79.061,1395810
79.103,1396007
79.14,1396485
79.174,1397188
79.215,1397853
79.251,1398424
79.293,1398865
79.331,1399080
79.366,1399240
79.401,1399286
79.442,1399333
79.477,1399342
79.515,1399165
79.553,1398949
79.594,1398772
79.632,1398576
79.674,1398548
79.711,1398670
79.753,1398830
79.79,1398952
79.825,1399055
79.866,1399102
79.901,1399279
79.936,1399326
79.971,1399635
80.012,1400056
80.046,1400384
80.089,1400581
80.124,1400853
80.162,1400881
80.201,1401022
80.241,1401163
80.28,1401248
80.321,1401164
80.359,1401005
80.401,1400677
80.437,1400500
80.471,1400415
80.513,1400593
80.548,1400958
80.582,1401436
80.617,1401913
80.659,1402353
80.694,1402587
80.729,1402934
80.77,1403131
80.807,1403122
80.849,1403131
80.886,1403122
80.927,1402889
80.964,1402655
81.007,1402478
81.043,1402469
81.085,1402404
81.122,1402226
81.164,1402180
81.201,1401834
81.242,1401132
81.279,1400280
81.321,1399334
81.358,1398333
81.4,1397256
81.437,1396123
81.479,1395140
81.515,1394120
81.558,1393286
81.594,1392734
81.629,1392312
81.671,1392228
81.706,1392313
81.747,1392360
81.786,1392520
81.827,1392755
81.868,1393046
81.907,1393524
81.948,1393871
81.986,1394237
82.027,1394528
82.064,1394574
82.098,1394602
82.133,1394780
82.173,1395051
82.208,1395341
82.244,1395370
82.285,1395473
82.323,1395483
82.364,1395249
82.403,1395184
82.444,1395232
82.482,1394960
82.522,1394671
82.562,1394250
82.602,1393679
82.642,1393183
82.681,1392856
82.722,1392735
82.759,1392726
82.8,1392735
82.839,1392876
82.873,1393017
82.914,1393045
82.949,1393335
82.984,1393532
83.027,1393353
83.061,1393063
83.096,1392717
83.138,1392407
83.173,1392154
83.209,1392070
83.248,1392005
83.288,1391865
83.328,1391519
83.368,1391510
83.408,1391670
83.447,1391773
83.488,1391802
83.527,1391756
83.565,1391391
83.607,1391083
83.645,1390905
83.687,1390859
83.725,1390906
83.767,1390860
83.805,1390683
83.847,1390543
83.885,1390403
83.926,1390225
83.964,1390104
83.999,1390019
84.034,1389916
84.075,1389738
84.109,1389672
84.144,1389813
84.184,1389747
84.219,1389681
84.259,1389822
84.295,1390000
84.336,1389972
84.374,1390095
84.417,1390198
84.454,1390076
84.488,1389767
84.529,1389702
84.564,1389729
84.599,1389570
84.633,1389373
84.675,1389251
84.709,1388923
84.744,1388520
84.786,1388455
84.822,1388464
84.864,1388437
84.901,1388465
84.944,1388475
84.979,1388260
85.022,1387914
85.058,1387549
85.1,1387109
85.137,1386594
85.172,1386192
85.214,1385714
85.248,1385106
85.291,1384685
85.329,1384339
85.371,1384105
85.411,1384228
85.451,1384406
85.492,1384342
85.53,1384183
85.572,1383893
85.61,1383528
85.651,1383295
85.69,1383211
85.731,1383259
85.769,1383231
85.811,1383204
85.849,1383326
85.89,1383467
85.926,1383757
85.961,1384309
85.996,1384693
86.038,1385002
86.073,1385124
86.108,1385040
86.148,1384899
86.186,1384646
86.226,1384413
86.266,1384235
86.306,1383852
86.346,1383468
86.383,1383178
86.425,1382926
86.463,1382804
86.498,1382758
86.539,1382673
86.575,1382682
86.609,1382523
86.644,1382307
86.686,1382054
86.72,1381876
86.756,1381792
86.797,1381746
86.836,1381643
86.877,1381597
86.915,1381344
86.956,1381036
86.994,1380690
87.035,1380512
87.073,1380222
87.113,1379839
87.151,1379287
87.192,1378847
87.231,1378463
87.271,1378267
87.31,1378221
87.351,1378325
87.39,1378409
87.431,1378438
87.47,1378561
87.51,1378851
87.55,1379067
87.589,1379265
87.63,1379443
87.668,1379584
87.709,1379650
87.747,1379753
87.782,1379725
87.823,1379622
87.858,1379444
87.893,1379341
87.928,1379406
87.969,1379340
88.004,1379293
88.039,1379359
88.081,1379313
88.118,1379341
88.16,1379388
88.197,1379436
88.239,1379408
88.276,1379062
88.316,1378660
88.355,1378407
88.396,1378192
88.435,1377959
88.474,1378044
88.515,1378203
88.553,1378494
88.595,1378785
88.632,1379076
88.674,1379441
88.71,1379619
88.745,1379535
88.786,1379320
88.822,1379010
88.856,1378551
88.891,1377886
88.933,1377258
88.968,1376912
89.003,1376678
89.044,1376462
89.082,1376491
89.124,1376669
89.161,1376698
89.204,1376670
89.239,1376680
89.28,1376671
89.319,1376681
89.36,1376616
89.398,1376663
89.439,1376730
89.478,1376889
89.519,1376956
89.558,1377228
89.598,1377519
89.638,1377810
89.677,1377988
89.718,1378185
89.756,1378251
89.797,1378299
89.835,1378121
89.877,1377906
89.915,1377429
89.95,1376876
89.985,1376455
90.026,1376183
90.061,1376005
90.096,1376051
90.137,1376154
90.171,1376145
90.212,1376267
90.247,1376576
90.289,1376867
90.326,1376914
90.36,1376923
90.403,1376876
90.438,1376736
90.472,1376651
90.513,1376660
90.547,1376576
90.582,1376304
90.623,1375995
90.657,1375873
90.699,1375695
90.734,1375498
90.769,1375433
90.811,1375067
90.846,1374758
90.88,1374711
90.914,1374851
90.956,1375104
90.99,1375394
91.026,1375572
91.066,1375750
91.105,1375685
91.146,1375620
91.185,1375649
91.225,1375565
91.264,1375444
91.305,1375454
91.343,1375389
91.384,1375399
91.422,1375483
91.464,1375531
91.502,1375765
91.543,1376038
91.582,1376291
91.622,1376619
91.657,1376853
91.697,1377031
91.732,1377246
91.767,1377349
91.802,1377489
91.844,1377686
91.878,1377714
91.914,1377761
91.954,1377845
91.994,1377855
92.034,1378053
92.073,1378250
92.114,1378353
92.152,1378569
92.193,1378673
92.232,1378645
92.272,1378693
92.312,1378890
92.352,1379012
92.392,1379022
92.431,1379107
92.472,1379323
92.509,1379352
92.551,1379530
92.589,1379952
92.623,1380186
92.664,1380046
92.701,1380037
92.742,1379877
92.78,1379774
92.815,1379765
92.849,1379943
92.889,1380139
92.924,1380392
92.96,1380439
93,1380523
93.04,1380608
93.08,1380618
93.12,1380347
93.159,1380057
93.199,1379655
93.238,1379197
93.279,1378720
93.318,1378729
93.359,1378777
93.398,1378880
93.439,1379078
93.476,1379256
93.518,1379247
93.554,1379388
93.596,1379491
93.634,1379557
93.668,1379567
93.709,1379576
93.744,1379529
93.779,1379613
93.813,1379940
93.855,1380193
93.889,1380577
93.925,1380942
93.966,1381270
94.005,1381505
94.046,1381890
94.085,1382237
94.125,1382546
94.165,1382706
94.204,1382997
94.245,1383082
94.282,1382998
94.324,1383102
94.362,1383299
94.404,1383309
94.442,1383469
94.484,1383591
94.522,1383789
94.564,1384061
94.601,1384352
94.643,1384661
94.68,1384877
94.722,1384793
94.759,1384634
94.793,1384362
94.834,1384240
94.87,1384193
94.904,1384259
94.939,1384455
94.981,1384745
95.016,1384773
95.051,1384802
95.091,1384774
95.13,1384596
95.17,1384269
95.21,1383998
95.249,1383614
95.289,1383081
95.328,1382622
95.368,1382333
95.407,1382249
95.448,1382596
95.487,1383074
95.528,1383684
95.565,1384124
95.607,1384377
95.643,1384518
95.678,1384640
95.719,1384818
95.755,1384920
95.789,1384855
95.824,1384883
95.866,1384967
95.901,1384845
95.936,1384948
95.977,1385370
96.015,1385698
96.056,1385858
96.094,1386130
96.135,1386346
96.174,1386206
96.215,1385916
96.254,1385813
96.295,1385711
96.333,1385459
96.375,1385281
96.413,1385067
96.455,1384927
96.493,1384731
96.534,1384909
96.573,1385387
96.612,1385884
96.653,1386156
96.69,1386297
96.732,1386419
96.769,1386579
96.804,1386794
96.845,1387328
96.88,1387955
96.915,1388433
96.949,1388779
96.99,1389256
97.025,1389753
97.061,1390306
97.102,1390915
97.14,1391430
97.181,1391684
97.22,1391562
97.26,1391216
97.3,1391002
97.339,1390993
97.38,1391284
97.418,1391781
97.46,1392259
97.496,1392531
97.537,1392746
97.575,1392999
97.609,1393215
97.65,1393580
97.685,1393927
97.727,1394049
97.763,1393852
97.798,1393749
97.833,1393664
97.874,1393523
97.909,1393477
97.945,1393617
97.985,1393702
98.025,1393618
98.064,1393478
98.105,1393432
98.143,1393179
98.185,1392908
98.222,1392806
98.264,1392853
98.301,1392825
98.336,1392760
98.377,1392694
98.412,1392684
98.447,1392581
98.481,1392702
98.522,1392974
98.557,1393095
98.593,1393236
98.634,1393414
98.673,1393555
98.713,1393790
98.752,1393987
98.793,1394222
98.832,1394363
98.873,1394373
98.915,1394533
98.953,1394692
98.987,1394683
99.028,1394711
99.063,1394645
99.098,1394299
99.133,1393896
99.175,1393605
99.21,1393558
99.245,1393530
99.286,1393596
99.324,1393924
99.365,1394440
99.403,1394787
99.445,1395359
99.482,1396005
99.524,1396596
99.561,1396849
99.604,1397140
99.64,1397225
99.682,1397198
99.719,1396814
99.761,1396505
99.798,1396159
99.833,1395813
99.875,1395635
99.91,1395775
99.952,1395878
99.987,1396038
100.022,1396253
100.064,1396525
100.098,1396927
100.133,1397386
100.175,1397864
100.21,1398266
100.245,1398688
100.287,1399034
100.322,1399306
100.359,1399672
100.397,1399981
100.439,1399916
100.476,1399869
100.517,1399729
100.555,1399308
100.59,1398624
100.631,1397959
100.666,1397500
100.701,1397134
100.735,1396937
100.776,1397265
100.811,1397705
100.847,1397958
100.887,1398380
100.927,1398933
100.966,1399392
101.007,1399589
101.044,1399524
101.086,1399309
101.123,1398888
101.158,1398354
101.199,1398063
101.234,1397885
101.268,1397576
101.303,1397173
101.344,1396901
101.379,1396573
101.415,1396208
101.455,1395918
101.494,1395684
101.535,1395488
101.574,1395292
101.615,1395208
101.653,1395330
101.694,1395546
101.731,1395668
101.773,1395922
101.81,1395969
101.853,1395810
101.888,1395464
101.931,1395024
101.967,1394453
102.002,1394125
102.043,1393722
102.078,1393432
102.113,1393217
102.154,1393170
102.189,1393160
102.232,1393376
102.266,1393554
102.301,1393788
102.343,1393647
102.378,1393507
102.412,1393348
102.455,1393057
102.489,1392804
102.527,1392664
102.566,1392224
102.607,1391766
102.646,1391232
102.686,1390493
102.726,1389866
102.765,1389295
102.805,1388631
102.845,1388004
102.885,1387470
102.923,1387106
102.964,1386947
103.002,1386957
103.044,1387304
103.082,1387651
103.124,1387773
103.161,1388008
103.203,1388187
103.239,1388234
103.282,1388300
103.318,1388347
103.36,1388245
103.397,1388273
103.439,1388133
103.476,1388180
103.518,1388378
103.554,1388612
103.596,1388753
103.633,1389119
103.675,1389466
103.712,1389907
103.754,1390179
103.791,1390413
103.833,1390704
103.869,1390658
103.912,1390405
103.948,1390153
103.989,1389638
104.027,1388936
104.068,1388215
104.105,1387551
104.146,1387111
104.185,1386690
104.225,1386400
104.265,1386148
104.304,1386027
104.345,1385924
104.382,1385972
104.424,1386075
104.462,1386197
104.497,1386094
104.538,1385916
104.574,1385888
104.608,1385822
104.643,1385831
104.685,1385953
104.72,1385887
104.754,1385616
104.796,1385288
104.833,1385073
104.875,1384914
104.912,1384774
104.953,1384746
104.991,1384737
105.032,1384523
105.069,1384251
105.112,1384186
105.148,1384102
105.19,1383869
105.227,1383747
105.269,1383664
105.305,1383617
105.348,1383608
105.384,1383842
105.419,1384227
105.461,1384404
105.496,1384470
105.531,1384517
105.573,1384302
105.607,1383899
105.649,1383721
105.684,1383487
105.719,1383140
105.76,1382775
105.794,1382653
105.829,1382606
105.871,1382690
105.906,1382981
105.946,1383496
105.983,1383599
106.024,1383553
106.061,1383450
106.102,1383385
106.14,1383132
106.175,1382992
106.216,1382889
106.252,1382824
106.294,1382628
106.332,1382637
106.374,1382666
106.412,1382620
106.453,1382405
106.491,1382227
106.532,1381956
106.569,1381647
106.604,1381244
106.639,1380766
106.681,1380270
106.715,1379754
106.75,1379371
106.792,1379155
106.828,1379015
106.871,1378969
106.907,1378978
106.949,1379026
106.985,1379316
107.028,1379663
107.064,1380048
107.104,1380489
107.143,1380835
107.183,1381089
107.223,1381174
107.262,1380978
107.302,1380613
107.342,1380042
107.381,1379377
107.421,1378938
107.46,1378573
107.5,1378377
107.54,1378293
107.58,1378228
107.62,1378351
107.659,1378773
107.7,1379120
107.738,1379617
107.78,1379889
107.818,1379805
107.859,1379553
107.897,1379282
107.938,1379048
107.974,1378983
108.016,1379011
108.053,1378983
108.087,1378955
108.128,1378927
108.163,1379048
108.198,1379170
108.24,1379292
108.275,1379413
108.309,1379441
108.35,1379263
108.384,1379291
108.423,1379207
108.461,1379236
108.502,1379395
108.54,1379573
108.575,1379751
108.616,1380023
108.651,1380107
108.686,1380116
108.721,1380069
108.763,1379984
108.798,1379863
108.832,1379704
108.873,1379638
108.911,1379573
108.953,1379377
108.99,1379387
109.033,1379340
109.069,1379237
109.104,1379191
109.146,1379106
109.181,1378854
109.223,1378583
109.262,1378349
109.302,1378228
109.342,1377975
109.381,1377648
109.422,1377321
109.459,1376862
109.501,1376216
109.537,1375851
109.572,1375710
109.607,1375607
109.649,1375504
109.683,1375363
109.718,1375242
109.76,1375082
109.796,1374979
109.831,1375026
109.873,1375129
109.908,1374914
109.951,1374550
109.99,1374279
110.031,1373914
110.071,1373549
110.109,1373316
110.151,1373082
110.188,1372848
110.23,1372671
110.267,1372661
110.301,1372839
110.336,1372979
110.378,1373345
110.413,1373598
110.454,1373795
110.489,1374029
110.531,1374413
110.569,1374385
110.603,1374545
110.644,1374441
110.68,1374188
110.715,1373785
110.75,1373663
110.79,1373429
110.825,1373363
110.861,1373186
110.902,1373326
110.941,1373374
110.982,1373365
111.021,1373412
111.06,1373647
111.1,1373750
111.137,1374116
111.179,1374575
111.217,1375053
111.252,1375512
111.293,1375709
111.328,1375718
111.362,1375633
111.397,1375530
111.438,1375277
111.472,1374986
111.509,1374584
111.548,1374162
111.588,1373722
111.627,1373376
111.668,1373461
111.707,1373658
111.742,1373818
111.783,1374164
111.819,1374454
111.853,1374595
111.888,1374922
111.93,1375081
111.965,1375240
112,1375306
112.041,1375203
112.079,1375007
112.121,1374961
112.159,1374765
112.2,1374662
112.239,1374485
112.279,1374532
112.319,1374692
112.357,1375001
112.399,1375386
112.437,1375771
112.478,1375893
112.516,1375977
112.55,1375856
112.591,1375827
112.627,1375836
112.662,1375546
112.696,1375087
112.738,1374702
112.773,1374281
112.808,1374084
112.848,1374056
112.886,1374234
112.927,1374263
112.966,1374198
113.007,1374096
113.045,1374143
113.086,1374303
113.125,1374725
113.166,1375034
113.204,1375475
113.245,1375766
113.282,1376094
113.323,1376273
113.361,1376601
113.403,1376817
113.439,1377014
113.481,1376968
113.517,1377015
113.56,1377025
113.595,1377147
113.638,1377362
113.674,1377578
113.708,1377700
113.75,1377821
113.785,1377774
113.82,1377728
113.861,1377680
113.895,1377708
113.93,1377568
113.971,1377240
114.005,1376930
114.04,1376771
114.081,1376424
114.116,1376209
114.155,1376219
114.192,1376209
114.234,1375976
114.271,1375854
114.313,1375677
114.351,1375462
114.385,1375115
114.426,1375012
114.462,1375058
114.496,1375143
114.53,1375189
114.572,1375460
114.607,1375638
114.642,1375947
114.683,1376238
114.719,1376734
114.754,1377137
114.796,1377371
114.83,1377418
114.865,1377483
114.906,1377192
114.941,1377052
114.975,1376930
115.017,1376827
115.052,1376817
115.086,1376901
115.127,1376985
115.162,1377201
115.197,1377304
115.237,1377594
115.277,1377829
115.317,1378082
115.357,1378486
115.396,1378758
115.436,1379068
115.475,1379527
115.516,1379743
115.554,1379940
115.595,1380100
115.632,1380072
115.673,1380063
115.711,1380054
115.745,1380045
115.786,1380072
115.822,1380063
115.856,1380035
115.891,1380212
115.933,1380502
115.967,1381092
116.002,1381757
116.044,1382460
116.079,1383181
116.114,1383865
116.156,1384342
116.191,1384932
116.225,1385335
116.267,1385475
116.301,1385541
116.336,1385475
116.377,1385259
116.412,1385100
116.447,1384847
116.489,1384669
116.523,1384566
116.559,1384744
116.599,1385128
116.637,1385531
116.677,1385897
116.717,1386262
116.755,1386347
116.797,1386470
116.835,1386573
116.876,1386639
116.914,1386537
116.955,1386397
116.993,1386293
117.027,1386228
117.062,1386181
117.103,1386490
117.138,1386724
117.172,1387014
117.214,1387379
117.249,1387670
117.287,1387998
117.325,1388213
117.366,1388298
117.405,1388327
117.447,1388130
117.484,1388028
117.519,1387868
117.559,1387578
117.594,1387399
117.629,1387128
117.663,1386912
117.705,1386827
117.739,1386855
117.774,1387071
117.815,1387417
117.851,1387764
117.894,1388261
117.929,1388683
117.972,1389217
118.008,1389751
118.042,1390116
118.084,1390351
118.119,1390416
118.161,1390258
118.2,1390118
118.24,1389959
118.28,1389950
118.318,1389922
118.359,1389857
118.397,1389866
118.431,1389876
118.465,1389922
118.506,1389987
118.541,1390053
118.576,1390119
118.618,1390053
118.653,1389913
118.695,1390072
118.731,1390344
118.766,1390897
118.808,1391411
118.843,1391870
118.877,1392217
118.919,1392451
118.954,1392348
118.996,1392357
119.03,1392123
119.065,1391571
119.108,1390887
119.142,1390353
119.177,1389894
119.218,1389697
119.252,1389669
119.291,1389922
119.329,1390044
119.371,1390091
119.409,1390495
119.449,1390767
119.488,1390908
119.529,1391236
119.568,1391396
119.608,1391293
119.647,1391453
119.686,1391575
119.726,1391810
119.766,1392120
119.806,1392429
119.844,1392608
119.885,1392599
119.924,1392309
119.964,1392188
120.003,1391992
120.044,1392039
120.083,1392124
120.122,1392284
120.162,1392481
120.201,1392716
120.241,1392969
120.278,1393578
120.32,1394094
120.358,1394328
120.393,1394487
120.427,1394496
120.469,1394281
120.504,1393990
120.538,1393718
120.579,1393334
120.614,1392931
120.653,1392566
120.689,1392501
120.73,1392623
120.767,1392951
120.802,1393241
120.842,1393512
120.877,1393896
120.912,1394449
120.947,1394907
120.988,1395141
121.023,1395319
121.058,1395122
121.1,1394776
121.136,1394354
121.17,1394157
121.212,1393942
121.247,1393783
121.282,1393361
121.323,1393202
121.358,1392818
121.393,1392396
121.435,1391955
121.469,1391571
121.504,1391056
121.545,1390672
121.58,1390138
121.615,1389679
121.657,1389108
121.694,1388481
121.735,1388022
121.773,1387508
121.814,1386993
121.853,1386441
121.893,1385889
121.933,1385337
121.971,1385066
122.012,1384813
122.049,1384823
122.091,1384795
122.128,1384636
122.17,1384459
122.205,1384431
122.24,1384290
122.281,1384206
122.316,1384158
122.35,1384018
122.385,1383765
122.427,1383380
122.462,1383109
122.498,1383006
122.538,1382922
122.577,1382875
122.615,1382960
122.657,1382914
122.695,1383017
122.737,1383027
122.775,1383112
122.817,1383197
122.854,1383095
122.896,1382823
122.933,1382608
122.968,1382299
123.009,1382140
123.044,1381924
123.078,1381858
123.113,1381848
123.153,1381857
123.187,1381960
123.223,1382101
123.264,1382016
123.303,1381820
123.343,1381343
123.382,1380828
123.422,1380351
123.462,1379837
123.501,1379509
123.541,1379295
123.581,1379230
123.621,1379464
123.661,1379643
123.701,1379934
123.74,1380187
123.78,1380272
123.819,1380188
123.86,1380142
123.898,1379965
123.94,1379825
123.977,1379666
124.019,1379676
124.056,1379666
124.09,1379788
124.131,1379910
124.167,1380087
124.201,1380284
124.236,1380518
124.277,1380677
124.312,1380686
124.348,1380696
124.389,1380855
124.427,1380921
124.469,1381137
124.507,1381803
124.548,1382206
124.586,1382441
124.627,1382694
124.665,1382723
124.707,1382639
124.744,1382424
124.786,1382247
124.822,1382032
124.865,1381629
124.901,1381208
124.935,1380992
124.977,1380646
125.012,1380674
125.055,1380815
125.093,1380938
125.135,1381135
125.175,1381239
125.214,1381024
125.254,1380697
125.293,1380163
125.335,1379705
125.372,1379134
125.413,1378545
125.452,1378142
125.493,1377853
125.531,1377619
125.572,1377535
125.61,1377601
125.652,1377798
125.689,1377864
125.723,1377780
125.758,1377657
125.799,1377554
125.833,1377282
125.869,1377048
125.91,1376945
125.948,1377105
125.989,1377227
126.027,1377537
126.066,1377884
126.105,1378118
126.146,1378184
126.184,1378232
126.225,1378148
126.263,1378158
126.305,1377962
126.341,1377709
126.384,1377363
126.42,1376979
126.455,1376670
126.496,1376436
126.531,1376034
126.574,1375763
126.613,1375398
126.653,1375033
126.694,1374800
126.732,1374678
126.773,1374595
126.812,1374548
126.852,1374427
126.89,1374587
126.932,1374784
126.969,1374869
127.011,1375141
127.048,1375412
127.082,1375365
127.117,1375300
127.159,1375159
127.193,1374868
127.228,1374503
127.27,1374101
127.307,1373792
127.349,1373427
127.385,1373005
127.42,1372659
127.462,1372331
127.497,1372265
127.532,1372387
127.573,1372565
127.608,1372743
127.642,1372958
127.684,1372761
127.719,1372358
127.754,1372087
127.796,1371815
127.83,1371319
127.866,1370897
127.907,1370570
127.945,1370280
127.987,1369990
128.025,1369887
128.066,1370047
128.105,1370020
128.144,1369917
128.184,1369721
128.224,1369581
128.264,1369160
128.303,1368833
128.344,1368281
128.383,1368085
128.423,1368057
128.461,1368292
128.502,1368639
128.541,1369454
128.582,1369970
128.62,1370467
128.661,1370945
128.7,1371573
128.735,1371789
128.775,1371798
128.811,1371694
128.845,1371572
128.879,1371151
128.921,1370841
128.956,1370869
128.992,1370898
129.033,1370888
129.071,1371029
129.113,1371226
129.151,1371217
129.186,1371077
129.222,1370880
129.261,1370777
129.301,1370543
129.342,1370385
129.381,1370245
129.421,1370180
129.461,1370021
129.502,1369919
129.539,1369948
129.581,1370051
129.619,1370042
129.654,1370126
129.689,1370079
129.731,1369938
129.765,1369723
129.802,1369470
129.841,1369349
129.881,1369283
129.921,1369181
129.961,1369116
130.001,1368826
130.04,1368443
130.08,1368134
130.119,1367676
130.16,1367367
130.199,1367209
130.239,1367050
130.279,1367079
130.318,1367126
130.358,1367286
130.396,1367389
130.438,1367324
130.476,1367277
130.511,1367249
130.552,1367015
130.587,1366874
130.621,1366696
130.656,1366668
130.697,1366695
130.731,1366836
130.767,1367164
130.808,1367698
130.847,1368213
130.887,1368991
130.926,1369638
130.967,1370135
131.004,1370426
131.047,1370492
131.083,1370352
131.125,1370287
131.162,1370334
131.204,1370532
131.24,1370541
131.282,1370570
131.319,1370560
131.353,1370514
131.395,1370336
131.43,1370345
131.472,1370337
131.511,1370253
131.551,1370057
131.591,1369992
131.63,1369889
131.67,1369974
131.709,1370039
131.743,1370386
131.778,1370807
131.821,1371322
131.855,1371687
131.891,1371997
131.93,1372156
131.971,1372372
132.01,1372269
132.051,1372298
132.089,1372420
132.131,1372374
132.169,1372065
132.209,1371888
132.246,1371504
132.288,1371045
132.324,1370549
132.358,1370184
132.399,1369875
132.435,1369621
132.469,1369462
132.504,1369621
132.546,1369874
132.581,1370183
132.624,1370549
132.658,1371064
132.694,1371392
132.735,1371570
132.774,1371730
132.814,1371777
132.853,1371693
132.892,1371403
132.932,1371170
132.972,1370955
133.012,1370665
133.051,1370488
133.092,1370629
133.13,1370657
133.171,1370873
133.21,1371052
133.251,1371305
133.29,1371559
133.33,1371831
133.368,1371991
133.409,1372431
133.447,1372591
133.482,1372731
133.522,1372928
133.559,1373068
133.593,1372946
133.627,1372824
133.67,1372665
133.705,1372487
133.74,1372066
