START TIME:2025-08-06 20:49:42,
66.746,1303725
66.786,1303707
66.826,1303845
66.866,1303671
66.906,1303471
66.946,1303427
66.984,1303486
67.024,1303494
67.063,1303502
67.105,1303406
67.143,1303674
67.183,1302539
67.222,1303144
67.263,1303256
67.3,1303159
67.341,1303038
67.378,1302967
67.42,1302716
67.457,1302489
67.498,1302783
67.534,1302686
67.568,1302719
67.603,1302466
67.645,1302630
67.679,1302533
67.714,1302618
67.756,1302497
67.791,1302374
67.825,1302355
67.867,1302753
67.902,1302552
67.936,1302351
67.978,1302099
68.012,1302288
68.047,1302009
68.089,1301914
68.123,1302128
68.157,1302472
68.199,1301935
68.233,1302072
68.275,1301717
68.311,1301750
68.346,1301081
68.386,1301583
68.421,1301642
68.455,1301648
68.489,1301733
68.532,1301378
68.567,1301541
68.601,1301547
68.642,1301244
68.678,1301277
68.713,1301310
68.754,1301214
68.789,1300520
68.823,1301176
68.865,1301158
68.9,1301139
68.941,1300966
68.977,1300375
69.01,1300772
69.044,1300674
69.086,1301280
69.12,1300716
69.156,1300749
69.197,1300471
69.234,1300556
69.275,1299993
69.313,1300546
69.353,1300684
69.393,1300406
69.432,1300362
69.471,1300396
69.51,1300325
69.551,1300282
69.59,1300185
69.631,1300220
69.668,1300227
69.703,1300234
69.744,1300138
69.779,1300015
69.813,1299892
69.848,1300055
69.888,1299933
69.923,1299914
69.959,1299921
69.999,1299721
70.039,1300041
70.079,1299893
70.119,1299693
70.159,1299649
70.199,1299865
70.238,1301691
70.279,1299101
70.317,1299550
70.358,1300442
70.397,1298475
70.438,1299315
70.476,1298985
70.511,1300031
70.551,1300973
70.586,1299006
70.621,1298338
70.656,1300163
70.697,1299756
70.732,1300620
70.767,1300549
70.807,1300816
70.844,1301291
70.886,1301637
70.923,1301930
70.966,1302173
71.002,1302543
71.044,1302708
71.08,1302819
71.122,1302515
71.159,1303016
71.201,1303518
71.238,1304071
71.28,1304209
71.317,1304346
71.359,1304614
71.395,1304569
71.438,1304682
71.473,1305598
71.508,1304514
71.549,1305016
71.584,1305386
71.627,1305576
71.665,1305844
71.706,1305748
71.745,1305912
71.785,1305997
71.826,1306291
71.864,1306013
71.904,1306385
71.943,1306574
71.983,1306452
72.022,1306694
72.064,1306598
72.101,1306813
72.142,1307003
72.181,1306673
72.221,1307175
72.259,1306949
72.301,1306983
72.338,1307146
72.373,1307465
72.407,1307446
72.448,1307428
72.483,1307487
72.517,1307571
72.559,1307709
72.595,1307691
72.638,1307336
72.674,1307602
72.716,1307819
72.752,1307982
72.786,1307677
72.828,1308049
72.863,1308055
72.897,1307984
72.938,1308278
72.973,1308077
73.007,1308084
73.05,1308378
73.084,1308177
73.119,1307795
73.16,1308089
73.194,1308537
73.23,1308466
73.27,1308630
73.309,1308482
73.349,1308594
73.388,1308913
73.429,1307960
73.467,1308565
73.507,1308677
73.546,1308581
73.585,1308692
73.626,1308882
73.663,1308786
73.705,1309002
73.743,1308412
73.777,1308938
73.819,1308972
73.854,1309031
73.889,1309064
73.929,1309228
73.964,1309339
73.998,1309450
74.041,1309562
74.075,1309465
74.11,1309524
74.152,1309506
74.187,1309617
74.222,1309754
74.264,1309996
74.298,1309769
74.341,1309907
74.378,1310019
74.421,1309845
74.461,1310035
74.5,1310043
74.54,1310206
74.578,1310266
74.619,1310170
74.656,1310515
74.697,1309848
74.734,1310479
74.768,1310407
74.802,1310518
74.843,1310786
74.878,1310793
74.912,1310566
74.955,1310990
74.99,1310737
75.024,1310900
75.066,1310856
75.101,1310967
75.136,1311312
75.177,1311190
75.212,1311119
75.246,1311230
75.288,1311212
75.322,1311297
75.357,1311459
75.398,1311416
75.433,1311423
75.469,1311611
75.509,1311334
75.548,1312017
75.589,1311791
75.627,1312007
75.668,1311911
75.707,1311970
75.746,1311926
75.787,1312272
75.826,1311786
75.866,1312184
75.905,1312296
75.946,1312563
75.983,1312363
76.025,1312371
76.061,1312586
76.095,1312775
76.138,1312601
76.172,1312608
76.207,1312615
76.249,1312883
76.283,1312760
76.318,1313105
76.36,1312905
76.394,1313224
76.436,1313310
76.471,1313083
76.513,1313351
76.549,1313358
76.584,1313339
76.624,1313555
76.659,1313484
76.694,1313777
76.729,1313628
76.769,1313895
76.804,1313799
76.84,1313884
76.88,1314463
76.92,1314081
76.959,1314219
77,1313941
77.039,1314105
77.079,1313593
77.118,1314147
77.159,1314362
77.198,1314188
77.239,1314248
77.276,1314490
77.318,1314264
77.356,1314272
77.39,1314434
77.431,1314416
77.467,1314528
77.502,1314768
77.536,1314697
77.579,1314706
77.613,1314660
77.648,1314771
77.691,1314832
77.726,1314891
77.76,1314975
77.802,1315529
77.837,1315068
77.872,1315101
77.914,1315136
77.949,1315065
77.99,1315281
78.024,1315235
78.059,1314801
78.1,1315354
78.136,1315413
78.179,1315448
78.215,1315481
78.25,1315618
78.292,1315678
78.327,1315685
78.369,1315797
78.407,1315701
78.448,1315605
78.488,1315769
78.528,1315881
78.57,1315941
78.608,1316182
78.648,1316009
78.688,1316250
78.729,1316206
78.766,1316240
78.808,1316274
78.845,1316385
78.887,1316627
78.924,1316557
78.965,1316461
79.003,1316469
79.044,1316477
79.083,1317264
79.124,1316674
79.162,1316604
79.203,1316612
79.242,1316776
79.283,1316862
79.321,1316895
79.363,1316930
79.399,1316781
79.441,1316893
79.479,1316771
79.52,1317013
79.559,1316839
79.593,1317027
79.628,1316930
79.669,1317016
79.704,1317777
79.746,1316954
79.78,1317064
79.822,1317229
79.859,1317184
79.901,1317218
79.938,1317174
79.973,1317051
80.014,1317241
80.049,1317377
80.083,1317384
80.118,1317625
80.159,1317581
80.194,1317640
80.23,1317673
80.27,1317993
80.308,1316650
80.349,1315255
80.388,1318276
80.429,1318907
80.467,1317798
80.508,1317962
80.547,1317476
80.588,1317692
80.627,1317388
80.668,1317500
80.706,1317066
80.747,1317490
80.785,1317056
80.827,1317376
80.863,1316812
80.898,1316195
80.94,1315970
80.975,1315717
81.017,1315752
81.056,1315240
81.097,1315248
81.137,1314762
81.175,1314198
81.216,1314440
81.254,1314370
81.295,1314508
81.333,1313918
81.367,1313431
81.402,1313386
81.444,1313239
81.479,1313609
81.513,1312629
81.554,1312378
81.592,1312385
81.631,1312341
81.672,1311960
81.711,1311863
81.751,1311430
81.79,1311489
81.831,1311783
81.87,1311272
81.91,1310942
81.948,1310690
81.99,1310594
82.027,1310705
82.068,1310532
82.106,1310150
82.147,1310521
82.186,1309490
82.22,1309860
82.261,1309869
82.297,1309382
82.339,1309572
82.377,1309658
82.418,1309095
82.456,1309752
82.496,1308539
82.533,1308962
82.567,1308890
82.602,1308793
82.644,1308802
82.679,1308523
82.713,1308816
82.756,1308460
82.79,1308156
82.825,1308162
82.867,1307963
82.902,1307814
82.936,1308003
82.978,1307595
83.012,1307706
83.047,1307505
83.088,1307383
83.123,1307494
83.157,1307423
83.199,1307379
83.234,1307283
83.269,1306848
83.31,1307038
83.349,1307617
83.39,1307080
83.428,1306750
83.47,1306862
83.507,1306713
83.549,1306566
83.591,1306990
83.629,1306738
83.664,1306511
83.705,1306675
83.739,1306500
83.774,1305728
83.808,1306332
83.849,1306184
83.884,1306554
83.919,1306094
83.96,1305453
83.999,1306058
84.039,1306014
84.077,1306359
84.117,1305744
84.156,1305751
84.197,1305604
84.234,1305663
84.274,1306242
84.314,1305575
84.354,1305349
84.393,1305149
84.434,1305365
84.473,1305139
84.514,1305303
84.552,1304947
84.593,1305137
84.631,1304910
84.671,1305256
84.71,1304952
84.749,1304726
84.79,1304656
84.828,1304924
84.869,1304516
84.908,1304472
84.948,1304740
84.988,1304358
85.028,1304340
85.068,1304114
85.107,1304122
85.147,1304364
85.186,1304138
85.227,1304120
85.264,1304283
85.305,1303746
85.344,1303909
85.383,1303813
85.422,1303639
85.463,1303933
85.501,1303759
85.543,1303715
85.58,1304112
85.622,1302977
85.659,1303426
85.702,1303435
85.738,1303442
85.781,1303165
85.817,1303484
85.859,1303128
85.896,1302798
85.938,1303689
85.974,1302995
86.017,1303108
86.053,1302751
86.088,1302758
86.13,1302792
86.165,1302773
86.208,1302626
86.246,1302945
86.286,1302564
86.327,1302520
86.366,1302580
86.407,1302458
86.443,1302257
86.478,1301719
86.513,1302427
86.554,1303058
86.588,1302234
86.624,1302007
86.664,1301963
86.703,1302075
86.743,1301927
86.783,1301442
86.821,1301787
86.863,1301613
86.9,1301699
86.935,1301498
86.976,1301428
87.012,1301539
87.047,1301416
87.082,1301397
87.122,1301249
87.156,1301412
87.193,1301627
87.234,1301090
87.274,1301098
87.313,1301079
87.354,1301061
87.392,1301225
87.434,1300818
87.472,1301137
87.514,1301145
87.552,1300841
87.586,1301056
87.627,1300726
87.663,1300785
87.698,1300532
87.733,1300461
87.775,1300496
87.809,1300450
87.844,1300509
87.886,1300492
87.922,1300421
87.957,1300350
88,1300203
88.035,1301093
88.076,1300270
88.115,1299524
88.155,1300129
88.196,1300190
88.234,1299911
88.276,1299920
88.314,1299927
88.356,1299728
88.394,1300307
88.435,1299821
88.471,1299777
88.506,1299550
88.541,1299453
88.582,1299565
88.617,1299754
88.66,1299450
88.695,1299509
88.733,1298868
88.772,1299317
88.813,1299377
88.851,1299540
88.893,1299497
88.93,1299140
88.965,1299381
89.006,1299078
89.041,1299708
89.076,1298546
89.111,1299176
89.151,1299003
89.186,1299009
89.223,1298913
89.262,1299258
89.303,1299033
89.342,1298988
89.384,1299075
89.422,1298667
89.463,1298831
89.5,1298786
89.535,1298845
89.578,1298750
89.612,1298652
89.647,1298659
89.688,1298642
89.723,1298467
89.758,1298993
89.8,1298430
89.835,1298385
89.873,1298289
89.911,1298478
89.953,1298382
89.99,1298286
90.025,1298215
90.066,1298353
90.101,1298490
90.136,1298159
90.17,1298192
90.212,1297966
90.247,1298103
90.282,1298110
90.324,1297885
90.361,1297710
90.404,1298264
90.439,1299466
90.474,1297395
90.516,1297845
90.551,1298787
90.593,1297652
90.632,1297115
90.673,1297928
90.714,1297832
90.753,1298282
90.793,1298237
90.832,1297960
90.873,1297864
90.91,1298988
90.952,1298165
90.989,1299653
91.023,1298932
91.058,1299329
91.1,1300065
91.135,1300098
91.17,1300676
91.211,1300606
91.249,1300588
91.29,1301245
91.329,1301279
91.37,1301703
91.409,1301529
91.448,1301848
91.489,1302168
91.528,1302279
91.569,1302677
91.608,1302633
91.649,1302719
91.687,1303116
91.729,1303020
91.765,1303132
91.807,1303348
91.843,1303433
91.878,1303336
91.919,1303682
91.954,1303896
91.989,1304137
92.023,1303858
92.066,1304334
92.1,1304211
92.135,1304322
92.176,1304849
92.214,1304389
92.256,1304787
92.294,1304587
92.335,1304855
92.373,1304967
92.414,1305208
92.452,1305320
92.493,1305042
92.532,1305180
92.57,1305343
92.612,1305144
92.649,1305411
92.691,1305471
92.728,1305297
92.763,1305641
92.804,1305571
92.839,1305838
92.873,1305897
92.908,1305852
92.949,1305964
92.984,1305971
93.019,1305978
93.06,1306038
93.1,1306409
93.14,1305716
93.18,1306010
93.219,1306121
93.259,1306363
93.297,1306189
93.338,1306535
93.375,1306438
93.41,1306393
93.451,1307258
93.486,1306720
93.52,1306571
93.554,1306915
93.595,1306715
93.629,1306800
93.665,1306651
93.706,1306660
93.744,1306953
93.783,1306960
93.823,1306813
93.863,1307028
93.902,1307114
93.941,1307148
93.981,1307363
94.021,1307293
94.061,1307483
94.1,1307387
94.14,1307291
94.179,1307403
94.219,1307255
94.259,1307107
94.297,1307556
94.338,1307512
94.376,1308117
94.417,1307632
94.456,1307743
94.496,1307803
94.535,1307733
94.576,1307923
94.614,1307879
94.654,1307783
94.693,1308154
94.734,1308006
94.773,1308144
94.813,1308204
94.852,1308315
94.892,1308271
94.93,1308357
94.971,1308287
95.01,1307957
95.049,1308640
95.089,1308752
95.128,1308760
95.168,1308534
95.208,1308334
95.248,1308966
95.288,1308999
95.327,1309968
95.367,1308963
95.406,1309075
95.446,1309109
95.485,1309116
95.525,1308865
95.565,1309392
95.605,1309400
95.644,1309512
95.682,1309675
95.723,1309605
95.762,1309847
95.803,1309647
95.841,1309940
95.882,1309793
95.919,1309904
95.953,1310118
95.994,1310023
96.029,1310108
96.064,1310478
96.098,1310303
96.141,1310312
96.175,1310214
96.21,1310429
96.251,1310411
96.286,1310366
96.328,1310634
96.364,1310589
96.407,1310572
96.443,1310891
96.485,1310692
96.521,1310699
96.556,1311511
96.598,1310844
96.632,1310954
96.667,1311143
96.709,1310944
96.743,1310976
96.778,1311061
96.819,1310965
96.853,1311388
96.888,1311187
96.929,1311403
96.963,1311306
97.001,1311417
97.041,1311607
97.08,1311615
97.12,1311519
97.16,1311189
97.199,1311846
97.239,1311698
97.279,1311758
97.318,1311896
97.358,1311904
97.397,1312093
97.437,1312127
97.476,1312239
97.515,1312298
97.556,1313086
97.592,1312340
97.634,1312166
97.671,1312433
97.712,1312623
97.749,1312501
97.784,1312248
97.824,1312282
97.859,1312600
97.893,1312607
97.936,1312824
97.971,1312908
98.005,1312889
98.047,1312897
98.081,1312826
98.117,1313015
98.157,1313023
98.196,1313031
98.237,1313169
98.275,1312891
98.315,1313184
98.355,1313296
98.395,1313408
98.434,1313364
98.472,1313527
98.513,1313535
98.55,1313361
98.585,1313368
98.619,1313608
98.66,1313461
98.695,1313520
98.729,1313630
98.771,1313794
98.806,1314373
98.844,1313887
98.882,1313998
98.923,1313902
98.962,1314014
98.996,1313969
99.037,1314003
99.072,1313750
99.107,1314510
99.142,1313894
99.183,1313902
99.218,1313909
99.253,1314072
99.295,1313924
99.33,1314217
99.365,1314198
99.407,1314908
99.441,1314213
99.476,1314402
99.518,1314306
99.552,1314469
99.587,1314346
99.629,1313939
99.663,1314699
99.698,1314498
99.739,1314688
99.773,1314617
99.81,1314598
99.848,1314787
99.888,1314691
99.928,1314803
99.968,1314915
100.006,1315416
100.047,1315009
100.084,1315172
100.119,1314893
100.16,1315083
100.195,1315194
100.237,1315072
100.273,1315157
100.308,1314957
100.343,1313249
100.383,1315777
100.417,1315186
100.453,1316933
100.494,1315617
100.532,1315962
100.573,1315944
100.61,1315666
100.651,1315986
100.689,1315837
100.731,1315430
100.767,1315307
100.81,1315030
100.845,1314829
100.88,1314836
100.922,1314455
100.957,1313917
100.999,1314107
101.037,1313751
101.077,1313395
101.117,1313039
101.157,1312813
101.197,1313471
101.237,1311998
101.277,1312110
101.316,1312040
101.356,1312074
101.394,1311640
101.435,1311492
101.472,1311266
101.506,1311610
101.541,1310344
101.583,1310976
101.617,1310359
101.652,1310600
101.694,1310167
101.729,1310174
101.763,1309895
101.805,1309643
101.839,1309001
101.874,1309657
101.917,1309250
101.951,1309179
101.993,1308901
102.028,1308727
102.062,1308603
102.097,1308533
102.138,1308489
102.172,1308262
102.207,1308684
102.249,1307576
102.284,1307946
102.319,1307901
102.36,1307676
102.395,1307501
102.43,1307508
102.472,1307386
102.506,1307341
102.541,1306880
102.583,1306967
102.617,1306921
102.651,1306902
102.694,1306755
102.728,1306658
102.763,1306587
102.806,1306362
102.84,1306161
102.875,1306297
102.917,1306020
102.952,1306157
102.987,1305904
103.029,1305938
103.064,1305945
103.107,1305616
103.141,1305571
103.176,1305630
103.218,1305586
103.252,1305489
103.287,1305444
103.328,1305556
103.362,1305329
103.404,1305467
103.439,1305163
103.481,1304911
103.518,1305308
103.56,1305109
103.597,1305012
103.632,1305175
103.674,1304742
103.709,1304697
103.751,1304757
103.786,1304738
103.821,1304589
103.864,1304676
103.898,1304397
103.933,1304351
103.974,1304464
104.009,1304263
104.046,1304296
104.085,1304226
104.126,1304234
104.163,1304293
104.205,1304068
104.243,1304075
104.285,1303538
104.321,1303831
104.356,1303942
104.397,1304496
104.433,1303905
104.475,1303732
104.512,1303531
104.554,1303592
104.591,1303833
104.625,1303554
104.66,1303639
104.702,1303283
104.737,1303342
104.772,1303323
104.812,1303149
104.851,1303209
104.891,1303061
104.931,1303017
104.97,1302921
105.011,1303085
105.05,1303378
105.091,1303049
105.128,1302719
105.169,1302805
105.208,1302968
105.242,1303287
105.283,1302697
105.318,1302600
105.353,1302477
105.388,1302770
105.428,1302674
105.463,1302577
105.5,1302273
105.54,1302489
105.58,1302315
105.619,1301673
105.66,1302175
105.699,1302183
105.74,1302269
105.778,1302042
105.82,1301895
105.858,1301851
105.9,1302508
105.938,1301840
105.973,1301640
106.014,1301855
106.05,1301759
106.085,1301662
106.119,1301513
106.161,1301443
106.195,1301346
106.23,1301535
106.272,1301413
106.309,1301265
106.351,1301039
106.388,1301047
106.429,1301237
106.467,1300906
106.508,1301019
106.547,1301494
106.588,1300411
106.627,1300886
106.667,1300842
106.706,1300824
106.744,1300754
106.785,1300476
106.823,1300458
106.858,1300542
106.899,1300577
106.934,1300402
106.969,1300305
107.004,1300208
107.045,1300320
107.079,1300145
107.116,1300204
107.157,1299901
107.196,1300090
107.236,1299968
107.276,1299976
107.316,1299698
107.355,1299758
107.394,1299818
107.435,1299748
107.474,1299236
107.515,1299530
107.554,1299746
107.595,1299520
107.633,1299501
107.675,1299614
107.712,1299413
107.747,1299316
107.789,1299299
107.824,1299202
107.866,1299989
107.901,1299113
107.935,1299068
107.97,1299023
108.01,1298875
108.044,1299038
108.083,1298915
108.12,1298871
108.162,1298775
108.198,1298886
108.233,1298737
108.274,1298616
108.31,1298701
108.344,1298734
108.379,1299182
108.422,1298671
108.456,1298392
108.491,1298347
108.531,1298589
108.571,1298389
108.611,1298761
108.651,1298275
108.69,1298361
108.73,1298291
108.769,1297675
108.81,1298177
108.849,1298184
108.89,1298193
108.929,1298045
108.97,1298208
109.007,1298164
109.049,1298146
109.086,1297842
109.128,1298032
109.164,1297702
109.199,1297994
109.24,1297898
109.275,1297672
109.31,1297575
109.345,1297582
109.386,1297876
109.421,1297597
109.456,1297656
109.498,1297664
109.535,1297437
109.577,1297446
109.615,1297479
109.656,1297176
109.695,1297443
109.735,1297321
109.775,1297070
109.815,1297389
109.854,1297163
109.893,1297197
109.934,1296426
109.972,1297005
110.014,1297065
110.052,1297021
110.087,1296846
110.13,1297036
110.165,1296913
110.207,1296714
110.242,1296980
110.277,1297429
110.317,1297826
110.352,1296898
110.394,1297089
110.43,1297693
110.465,1295622
110.507,1296825
110.542,1296417
110.585,1297516
110.624,1296069
110.665,1296805
110.705,1296579
110.745,1296898
110.785,1297088
110.824,1297641
110.866,1297546
110.904,1297761
110.946,1298730
110.982,1298556
111.016,1298900
111.051,1299063
111.092,1299409
111.127,1299857
111.164,1300072
111.204,1300028
111.243,1300322
111.283,1300330
111.323,1300727
111.361,1300943
111.403,1301341
111.441,1300958
111.476,1301459
111.517,1301493
111.552,1301760
111.587,1301948
111.628,1301983
111.663,1302145
111.698,1302282
111.74,1302394
111.775,1302297
111.812,1302409
111.851,1303300
111.892,1302762
111.929,1302899
111.971,1303038
112.008,1303071
112.043,1303208
112.084,1303164
112.119,1303119
112.154,1303515
112.189,1303678
112.23,1304180
112.264,1303537
112.3,1303830
112.34,1303838
112.379,1303794
112.419,1303620
112.46,1303862
112.499,1304181
112.54,1303982
112.578,1304145
112.619,1304387
112.657,1304057
112.699,1304507
112.735,1304202
112.77,1304313
112.81,1304503
112.846,1304510
112.881,1304335
112.915,1304524
112.958,1304610
112.992,1304695
113.027,1304650
113.067,1304632
113.104,1304769
113.147,1305089
113.183,1304889
113.218,1304896
113.259,1305163
113.294,1304781
113.337,1304919
113.374,1305030
113.417,1305143
113.457,1305203
113.496,1305340
113.536,1305114
113.575,1305122
113.609,1305337
113.644,1305422
113.685,1305793
113.72,1305385
113.755,1305418
113.796,1305686
113.833,1305433
113.875,1305597
113.912,1305734
113.947,1305637
113.988,1305698
114.023,1305601
114.064,1305843
114.104,1305876
114.144,1306040
114.184,1305944
114.222,1305926
114.264,1306116
114.3,1305967
114.335,1306312
114.369,1305591
114.412,1306301
114.446,1306230
114.481,1306289
114.523,1306271
114.559,1306408
114.601,1306495
114.637,1306762
114.68,1307367
114.716,1306102
114.758,1306760
114.794,1306948
114.836,1306801
114.873,1306964
114.915,1306375
114.951,1307084
114.994,1307092
115.03,1307904
115.072,1307211
115.109,1307401
115.151,1307487
115.187,1307572
115.23,1308022
115.266,1306964
115.309,1307336
115.345,1307889
115.386,1307352
115.423,1307619
115.465,1307523
115.502,1307686
115.544,1307695
115.58,1308221
115.622,1307892
115.659,1308133
115.7,1307959
115.738,1308071
115.779,1308131
115.817,1308190
115.858,1308095
115.895,1308258
115.938,1308396
115.974,1308507
116.016,1308594
116.053,1308679
116.087,1308686
116.129,1308720
116.164,1308831
116.205,1308995
116.245,1309470
116.285,1309088
116.326,1309019
116.362,1309208
116.404,1309190
116.441,1309197
116.483,1309206
116.52,1309343
116.554,1310207
116.589,1308733
116.631,1309573
116.666,1309450
116.7,1309534
116.742,1309647
116.778,1309810
116.821,1309766
116.857,1310163
116.891,1309780
116.933,1309866
116.968,1310003
117.003,1310088
117.044,1310122
117.079,1310311
117.114,1310370
117.154,1310767
117.189,1310307
117.223,1310132
117.265,1310400
117.3,1310407
117.339,1310466
117.377,1310474
117.417,1310716
117.456,1310775
117.497,1310887
117.533,1310791
117.575,1310929
117.612,1310910
117.646,1310917
117.681,1311054
117.722,1311088
117.757,1311147
117.792,1310998
117.834,1311526
117.868,1311403
117.91,1311333
117.945,1311548
117.98,1311477
118.021,1311381
118.056,1311362
118.09,1311550
118.125,1311583
118.165,1311721
118.199,1311650
118.234,1311735
118.276,1311821
118.31,1311750
118.345,1312095
118.386,1311973
118.42,1311902
118.455,1311987
118.496,1311371
118.531,1312028
118.572,1312088
118.606,1312146
118.64,1312179
118.674,1312212
118.716,1312376
118.75,1312461
118.785,1312546
118.827,1312528
118.861,1312639
118.896,1312697
118.937,1312602
118.972,1312920
119.006,1312641
119.048,1312909
119.082,1312189
119.117,1312845
119.157,1312983
119.191,1312730
119.226,1313049
119.268,1312719
119.302,1313064
119.338,1313279
119.38,1313053
119.417,1313112
119.458,1313640
119.495,1313258
119.536,1313266
119.573,1313455
119.615,1313619
119.651,1313055
119.685,1313296
119.727,1313252
119.761,1313544
119.796,1313759
119.838,1313690
119.872,1313774
119.907,1313625
119.948,1313633
119.981,1313640
120.016,1313387
120.057,1313863
120.091,1313766
120.129,1313721
120.167,1313781
120.208,1313945
120.247,1313797
120.287,1313857
120.327,1310774
120.366,1314703
120.405,1315309
120.446,1314719
120.485,1314337
120.524,1313800
120.564,1314483
120.603,1313919
120.643,1314680
120.682,1313052
120.723,1313553
120.76,1313483
120.802,1313621
120.839,1312875
120.873,1312492
120.915,1312786
120.95,1312118
120.99,1312022
121.03,1311692
121.069,1311544
121.103,1311213
121.138,1311116
121.18,1310839
121.214,1310950
121.249,1310281
121.29,1310601
121.328,1310037
121.368,1309734
121.406,1309767
121.447,1309438
121.485,1309315
121.526,1309219
121.563,1308837
121.605,1308949
121.641,1308593
121.676,1308522
121.718,1308452
121.753,1308355
121.795,1308182
121.834,1308060
121.874,1307626
121.915,1307816
121.954,1307538
121.996,1307417
122.033,1307294
122.075,1306991
122.112,1306868
122.154,1307032
122.19,1306988
122.224,1306553
122.259,1306560
122.3,1306334
122.335,1306341
122.37,1306270
122.41,1305992
122.45,1305974
122.489,1306060
122.53,1305575
122.569,1305479
122.609,1305642
122.648,1305442
122.689,1305528
122.727,1305172
122.769,1305440
122.806,1305240
122.841,1304987
122.882,1305047
122.917,1304820
122.952,1304671
122.987,1304626
123.027,1304582
123.062,1304615
123.105,1304494
123.139,1303799
123.178,1304145
123.216,1304386
123.258,1304135
123.294,1304064
123.329,1303863
123.37,1303871
123.405,1303826
123.439,1303937
123.474,1303944
123.517,1303822
123.551,1303829
123.586,1303758
123.626,1303533
123.665,1303021
123.705,1303704
123.745,1304128
123.784,1303434
123.825,1303364
123.864,1303372
123.905,1303198
123.943,1303232
123.984,1303032
124.02,1303117
124.062,1303022
124.1,1303419
124.135,1302880
124.176,1302888
124.21,1302609
124.245,1302902
124.28,1302649
124.32,1302813
124.355,1302768
124.391,1302827
124.431,1302601
124.471,1302713
124.509,1302617
124.551,1302573
124.589,1302321
124.63,1302251
124.668,1302259
124.71,1302267
124.747,1302508
124.781,1302125
124.822,1302082
124.859,1302037
124.893,1302122
124.928,1301765
124.969,1301617
125.004,1301624
125.039,1301683
125.08,1301743
125.118,1301751
125.159,1301551
125.198,1301870
125.238,1301567
125.278,1300951
125.317,1301401
125.358,1301461
125.395,1301520
125.437,1301243
125.475,1301094
125.516,1301128
125.554,1301240
125.596,1301196
125.633,1300450
125.668,1300873
125.709,1300933
125.744,1300732
125.779,1300687
125.814,1300460
125.855,1300702
125.889,1300553
125.925,1301080
125.964,1299893
126.005,1300498
126.043,1300350
126.084,1300072
126.123,1300366
126.163,1300270
126.202,1300875
126.243,1300156
126.281,1300163
126.323,1300250
126.359,1299919
126.401,1299979
126.439,1299961
126.473,1299864
126.514,1299898
126.549,1299671
126.584,1299938
126.619,1299581
126.659,1299537
126.693,1299934
126.73,1299707
126.77,1299507
126.81,1299359
126.849,1299471
126.889,1299531
126.929,1299253
126.968,1299339
127.006,1299216
127.048,1299095
127.086,1299076
127.128,1299033
127.166,1298988
127.207,1298970
127.244,1298952
127.279,1298881
127.32,1299019
127.356,1298740
127.39,1298851
127.425,1297975
127.467,1298632
127.502,1298562
127.537,1298335
127.577,1298265
127.615,1298454
127.657,1298307
127.693,1298314
127.736,1298400
127.772,1298122
127.815,1298182
127.851,1298241
127.886,1297417
127.928,1297997
127.963,1297822
127.997,1297932
128.04,1297993
128.074,1297948
128.115,1297956
128.149,1297833
128.184,1297814
128.226,1297978
128.261,1297777
128.296,1297732
128.338,1297663
128.373,1297514
128.415,1297496
128.45,1298048
128.492,1297485
128.528,1297337
128.562,1297395
128.604,1297300
128.639,1297307
128.674,1297132
128.708,1297087
128.749,1297017
128.784,1296946
128.82,1297109
128.861,1297273
128.9,1296969
128.941,1297133
128.98,1296881
129.02,1296811
129.06,1296689
129.1,1296827
129.14,1296575
129.179,1296635
129.219,1296591
129.259,1296651
129.298,1296554
129.338,1296095
129.378,1296466
129.417,1296526
129.458,1296534
129.495,1296568
129.537,1296316
129.574,1296635
129.609,1296434
129.65,1296936
129.685,1296242
129.719,1296196
129.754,1296411
129.796,1296004
129.83,1296218
129.865,1296277
129.907,1295844
129.943,1296189
129.985,1296171
130.022,1296153
130.064,1295875
130.101,1296480
130.143,1296826
130.179,1295924
130.221,1295361
130.258,1296070
130.3,1295429
130.337,1296215
130.379,1296016
130.416,1295789
130.458,1293979
130.494,1296610
130.536,1296410
130.573,1296470
130.615,1296037
130.652,1295966
130.695,1297039
130.731,1296839
130.766,1297157
130.808,1297451
130.843,1297510
130.885,1298116
130.924,1298565
130.965,1298470
131.005,1299179
131.044,1298979
131.085,1299636
131.124,1299436
131.165,1300068
131.203,1300049
131.244,1300291
131.283,1300377
131.325,1300411
131.362,1300886
131.403,1300790
131.441,1300642
131.482,1301429
131.519,1300605
131.561,1301237
131.599,1301323
131.64,1301668
131.679,1301572
131.719,1301528
131.759,1301822
131.8,1301986
131.838,1302045
131.88,1301560
131.916,1302139
131.951,1302405
131.986,1302257
132.027,1302369
132.061,1302427
132.097,1302590
132.136,1302624
132.177,1303229
132.216,1302510
132.257,1302908
132.296,1302682
132.336,1302742
132.375,1302983
132.415,1302965
132.454,1303492
132.495,1303059
132.534,1302443
132.575,1303282
132.613,1303290
132.655,1303480
132.691,1303409
132.725,1302819
132.766,1303554
132.801,1303509
132.836,1304243
132.87,1303731
132.913,1303791
132.947,1303876
132.983,1303857
133.024,1303813
133.063,1303795
133.103,1303803
133.143,1303889
133.183,1303949
133.223,1304034
133.262,1304276
133.303,1304050
133.342,1303954
133.382,1304170
133.421,1304100
133.461,1304160
133.5,1304401
133.541,1304305
133.579,1304131
133.621,1304113
133.659,1304355
133.693,1304439
