START TIME:2025-08-06 10:53:47,
133.973,1334871
134.015,1334628
134.05,1334707
134.085,1335072
134.127,1334651
134.162,1335624
134.204,1335203
134.239,1334530
134.273,1335575
134.315,1335655
134.35,1335698
134.384,1335490
134.427,1336358
134.461,1336579
134.495,1336443
134.537,1336308
134.571,1336315
134.607,1336465
134.647,1336652
134.686,1336731
134.726,1337026
134.765,1337177
134.805,1337185
134.844,1337658
134.884,1337666
134.924,1337208
134.964,1337610
135.003,1337224
135.043,1337232
135.082,1338099
135.122,1337928
135.161,1338401
135.202,1338481
135.24,1338345
135.281,1338819
135.32,1338433
135.36,1338656
135.399,1339022
135.439,1338994
135.479,1339288
135.516,1339546
135.558,1339304
135.595,1339383
135.629,1339497
135.664,1339504
135.706,1339799
135.74,1339841
135.775,1340350
135.816,1340429
135.85,1340508
135.891,1340981
135.927,1341060
135.968,1340925
136.006,1341004
136.047,1341442
136.085,1340841
136.12,1341492
136.16,1341465
136.197,1341723
136.231,1342231
136.266,1341772
136.307,1341888
136.342,1342718
136.376,1342689
136.417,1342375
136.455,1342275
136.497,1342498
136.533,1342828
136.576,1343015
136.612,1342772
136.654,1343174
136.69,1343181
136.725,1343403
136.767,1343555
136.801,1343096
136.836,1343533
136.877,1343433
136.912,1343584
136.947,1343698
136.988,1343921
137.023,1344143
137.058,1344007
137.098,1344014
137.133,1344129
137.169,1344601
137.209,1344860
137.247,1344080
137.287,1344947
137.327,1345098
137.367,1344820
137.406,1344899
137.445,1344835
137.486,1345058
137.524,1345317
137.565,1345396
137.601,1345618
137.643,1345555
137.681,1345706
137.715,1345856
137.755,1345434
137.791,1345585
137.826,1345054
137.86,1345885
137.902,1346287
137.937,1346151
137.971,1346050
138.014,1346703
138.049,1346137
138.091,1346110
138.127,1346403
138.169,1345731
138.206,1346813
138.248,1346821
138.284,1346363
138.319,1346800
138.36,1346521
138.395,1347065
138.437,1347145
138.476,1347081
138.517,1346624
138.557,1347062
138.597,1347213
138.637,1346720
138.676,1346835
138.709,1347629
138.744,1347636
138.786,1347286
138.821,1347365
138.855,1347551
138.895,1347272
138.934,1347710
138.974,1347539
139.014,1347332
139.052,1347841
139.093,1348099
139.132,1347463
139.173,1347972
139.21,1347514
139.252,1347522
139.29,1347781
139.325,1347859
139.366,1348082
139.402,1347910
139.444,1348277
139.482,1348034
139.523,1347182
139.56,1348515
139.594,1347984
139.629,1348063
139.67,1347462
139.705,1348543
139.739,1348729
139.781,1350062
139.818,1350034
139.86,1349541
139.897,1349871
139.938,1349915
139.976,1349922
140.018,1349286
140.054,1348470
140.089,1349085
140.131,1348521
140.166,1348313
140.209,1348035
140.246,1347111
140.287,1346833
140.327,1346769
140.366,1346706
140.407,1346212
140.443,1345647
140.477,1346334
140.512,1345195
140.553,1345275
140.588,1345031
140.623,1344895
140.665,1344509
140.701,1344445
140.741,1343737
140.78,1344138
140.82,1343681
140.859,1343366
140.9,1343160
140.938,1342952
140.978,1342996
141.018,1342825
141.058,1342224
141.096,1342232
141.136,1342168
141.175,1342462
141.216,1342112
141.254,1341869
141.295,1341519
141.334,1341384
141.374,1341070
141.413,1340719
141.454,1341014
141.493,1340664
141.533,1340421
141.571,1340536
141.612,1340580
141.651,1340337
141.692,1338949
141.73,1339493
141.772,1339430
141.81,1339366
141.85,1338980
141.889,1338845
141.929,1338924
141.968,1338610
142.007,1337329
142.048,1337802
142.087,1337989
142.127,1338140
142.167,1337360
142.207,1337834
142.247,1336982
142.286,1337169
142.325,1337392
142.366,1337257
142.405,1336978
142.446,1336843
142.485,1336493
142.525,1336859
142.565,1336294
142.605,1336696
142.645,1335056
142.684,1335852
142.724,1336039
142.764,1336154
142.804,1335983
142.842,1335812
142.883,1335498
142.922,1335326
142.963,1335191
143.001,1335056
143.041,1334956
143.081,1335609
143.121,1335008
143.16,1334980
143.2,1334809
143.239,1334423
143.279,1334431
143.318,1334295
143.358,1334590
143.398,1334454
143.438,1333997
143.477,1334076
143.517,1333977
143.557,1333841
143.596,1334422
143.636,1334036
143.675,1333972
143.716,1333658
143.755,1333594
143.796,1333531
143.834,1333789
143.875,1333547
143.913,1333160
143.947,1333346
143.988,1333247
144.023,1333254
144.057,1332831
144.092,1332730
144.134,1333025
144.168,1333175
144.204,1332968
144.244,1332653
144.283,1333413
144.324,1332204
144.362,1332856
144.403,1332685
144.442,1332514
144.481,1332450
144.521,1332243
144.56,1332251
144.601,1332259
144.64,1332768
144.68,1331415
144.72,1331781
144.76,1332362
144.798,1332083
144.84,1332020
144.876,1332242
144.918,1332143
144.955,1332293
144.989,1331799
145.03,1331521
145.066,1331635
145.1,1332000
145.135,1331685
145.177,1331227
145.212,1331628
145.247,1331922
145.288,1330283
145.323,1331436
145.358,1331586
145.4,1331057
145.434,1331135
145.469,1330856
145.511,1330864
145.546,1330871
145.58,1330627
145.623,1331101
145.657,1331037
145.691,1330470
145.732,1330443
145.767,1330450
145.803,1330672
145.844,1330465
145.881,1330472
145.922,1330337
145.96,1330345
146,1330353
146.039,1329967
146.079,1329832
146.119,1329839
146.159,1329847
146.198,1329783
146.238,1330364
146.277,1329047
146.317,1329521
146.357,1329636
146.396,1329680
146.436,1329723
146.476,1329409
146.516,1329632
146.555,1329926
146.595,1328788
146.635,1329262
146.675,1329127
146.715,1329206
146.755,1329250
146.795,1329079
146.834,1328872
146.874,1329023
146.913,1327956
146.954,1328573
146.992,1328366
147.033,1328517
147.072,1328454
147.112,1328390
147.151,1328183
147.192,1328119
147.23,1328378
147.272,1327956
147.309,1327856
147.35,1328115
147.388,1327836
147.43,1327988
147.466,1326992
147.501,1327500
147.543,1327939
147.577,1328053
147.62,1327560
147.658,1327424
147.7,1327075
147.739,1327011
147.779,1327162
147.819,1327027
147.858,1327321
147.892,1326755
147.927,1326977
147.969,1326663
148.004,1327099
148.041,1326749
148.08,1326434
148.121,1326765
148.159,1326557
148.201,1326852
148.239,1326251
148.279,1326510
148.318,1326661
148.359,1326346
148.398,1326426
148.438,1326398
148.477,1325332
148.517,1326091
148.556,1325813
148.597,1325821
148.635,1326401
148.677,1326087
148.715,1325987
148.756,1325888
148.795,1326397
148.836,1326227
148.873,1325732
148.915,1325777
148.951,1325748
148.986,1325648
149.021,1325583
149.063,1324660
149.097,1325526
149.132,1325283
149.173,1325076
149.208,1325477
149.246,1325413
149.284,1325170
149.325,1325500
149.363,1325293
149.397,1325121
149.438,1325344
149.474,1325208
149.508,1324749
149.543,1325221
149.585,1325015
149.619,1324628
149.654,1325279
149.696,1323963
149.733,1324650
149.775,1324909
149.811,1325167
149.854,1324603
149.89,1325219
149.924,1324688
149.966,1324410
150.001,1323665
150.036,1324961
150.077,1324647
150.112,1324797
150.154,1324376
150.189,1324491
150.223,1324676
150.264,1324326
150.299,1324870
150.333,1325020
150.375,1325566
150.41,1325465
150.449,1325867
150.486,1326089
150.528,1326348
150.564,1327251
150.598,1327794
150.639,1328053
150.674,1327989
150.708,1327995
150.743,1328539
150.784,1328440
150.819,1328340
150.853,1327917
150.895,1328749
150.932,1329329
150.975,1329731
151.01,1329201
151.045,1329244
151.087,1329324
151.121,1329474
151.156,1328944
151.198,1329489
151.233,1329568
151.267,1329861
151.307,1329976
151.342,1329733
151.377,1329919
151.419,1330142
151.453,1329719
151.492,1330085
151.53,1330164
151.571,1330315
151.61,1330645
151.65,1330224
151.688,1330482
151.73,1330275
151.767,1330283
151.801,1330683
151.842,1331050
151.877,1330376
151.912,1330777
151.946,1330533
151.987,1330971
152.022,1330871
152.058,1330735
152.098,1330886
152.137,1330894
152.176,1330507
152.217,1330695
152.255,1330845
152.296,1330997
152.335,1331076
152.376,1331120
152.414,1331020
152.455,1331243
152.494,1330607
152.535,1330758
152.572,1331267
152.613,1331131
152.651,1331282
152.685,1331611
152.725,1331225
152.762,1331770
152.797,1331025
152.831,1331354
152.873,1331183
152.908,1331154
152.942,1331125
152.985,1331313
153.02,1331463
153.055,1331076
153.096,1331371
153.131,1331557
153.174,1330706
153.212,1331465
153.254,1331581
153.294,1331661
153.333,1331489
153.374,1330925
153.413,1331864
153.454,1331764
153.493,1331808
153.534,1331780
153.573,1331573
153.613,1331653
153.653,1332019
153.687,1332061
153.722,1332355
153.764,1332793
153.798,1331976
153.84,1332378
153.875,1332278
153.917,1332572
153.953,1332544
153.987,1332264
154.028,1332702
154.063,1332494
154.097,1332787
154.132,1333009
154.174,1333125
154.208,1333275
154.243,1333139
154.285,1333219
154.321,1333656
154.364,1333234
154.399,1333492
154.434,1333929
154.476,1333758
154.511,1334087
154.553,1334024
154.588,1334210
154.623,1334575
154.665,1334548
154.7,1334626
154.734,1334561
154.776,1334498
154.81,1335078
154.845,1334905
154.886,1335021
154.921,1335529
154.959,1335322
154.998,1335222
155.039,1335553
155.077,1335704
155.118,1335712
155.156,1335612
155.19,1335798
155.231,1335949
155.268,1336207
155.302,1336321
155.337,1336364
155.377,1336730
155.411,1336522
155.447,1336995
155.488,1337039
155.527,1336867
155.567,1337019
155.606,1337563
155.645,1337034
155.686,1337436
155.724,1337444
155.766,1337524
155.803,1337639
155.844,1337217
155.882,1337618
155.917,1338377
155.959,1338386
155.994,1338178
156.028,1338256
156.071,1338551
156.105,1338092
156.139,1338278
156.181,1338609
156.216,1338723
156.252,1339017
156.291,1339060
156.331,1339068
156.369,1339327
156.41,1339299
156.448,1339629
156.482,1339707
156.523,1339787
156.56,1339723
156.601,1340017
156.639,1340168
156.68,1340570
156.718,1340613
156.759,1340442
156.798,1340522
156.838,1340816
156.878,1340896
156.919,1341298
156.957,1340840
156.997,1341099
157.036,1341250
157.077,1341007
157.116,1341337
157.156,1341560
157.196,1341747
157.236,1341970
157.275,1341655
157.315,1341771
157.354,1341993
157.395,1342216
157.434,1341400
157.475,1342304
157.512,1342490
157.554,1342391
157.589,1342398
157.624,1342262
157.659,1342663
157.701,1342564
157.735,1341783
157.77,1342792
157.811,1342836
157.849,1342629
157.89,1342995
157.927,1342931
157.969,1342975
158.005,1342946
158.04,1343096
158.082,1343320
158.117,1343362
158.159,1343478
158.197,1343092
158.238,1343530
158.278,1343215
158.318,1343188
158.358,1343124
158.398,1343562
158.439,1343964
158.477,1343255
158.519,1343765
158.555,1343664
158.597,1343959
158.634,1344110
158.669,1343938
158.703,1343909
158.746,1344168
158.781,1344426
158.815,1344325
158.857,1344262
158.893,1344125
158.936,1344707
158.971,1344821
159.006,1345043
159.048,1344729
159.082,1344521
159.125,1344852
159.164,1345289
159.204,1345047
159.244,1345377
159.284,1345170
159.324,1345178
159.364,1345114
159.404,1345051
159.444,1345667
159.484,1345496
159.523,1345790
159.564,1345620
159.602,1345591
159.643,1345635
159.681,1345714
159.721,1345937
159.76,1345265
159.801,1345667
159.84,1345925
159.88,1345826
159.92,1345690
159.96,1344803
159.997,1346458
160.031,1347682
160.066,1348083
160.107,1346694
160.142,1346916
160.176,1346816
160.218,1346788
160.254,1346795
160.289,1346444
160.33,1346596
160.365,1346638
160.4,1346896
160.442,1345329
160.477,1345193
160.511,1344949
160.552,1344599
160.587,1344570
160.621,1344255
160.662,1344048
160.696,1343732
160.738,1343669
160.773,1343175
160.808,1343003
160.849,1342832
160.884,1342695
160.918,1342380
160.953,1342638
160.994,1342252
161.029,1342187
161.064,1342051
161.105,1341916
161.143,1341601
161.185,1341144
161.221,1341330
161.263,1341124
161.3,1340809
161.341,1340745
161.378,1340610
161.419,1340439
161.458,1340053
161.498,1340096
161.537,1339853
161.576,1339503
161.617,1339726
161.655,1338301
161.696,1338954
161.734,1338890
161.776,1338791
161.814,1338548
161.848,1338125
161.889,1338706
161.925,1338069
161.967,1337898
162.004,1337690
162.038,1337232
162.073,1336952
162.115,1336889
162.149,1336824
162.184,1337261
162.227,1336768
162.261,1336166
162.296,1336245
162.338,1335931
162.373,1335544
162.416,1335338
162.454,1335345
162.494,1335282
162.535,1334359
162.573,1334832
162.614,1334804
162.652,1335385
162.693,1334641
162.731,1334362
162.765,1334046
162.8,1334232
162.841,1333345
162.875,1333853
162.91,1333646
162.951,1333869
162.988,1333697
163.03,1333598
163.066,1333784
163.108,1333291
163.145,1333012
163.187,1333307
163.223,1332669
163.258,1332784
163.3,1332756
163.334,1332548
163.369,1332913
163.411,1332492
163.445,1332606
163.48,1332649
163.521,1332299
163.555,1332234
163.59,1332241
163.632,1332035
163.666,1332077
163.705,1331978
163.743,1332057
163.785,1332602
163.822,1331034
163.864,1331723
163.901,1331802
163.935,1331630
163.976,1331566
164.011,1331215
164.046,1331437
164.08,1331981
164.123,1330664
164.157,1331244
164.192,1331215
164.233,1331152
164.27,1330873
164.312,1330738
164.348,1331031
164.391,1331577
164.427,1330080
164.461,1330875
164.503,1330919
164.538,1330639
164.573,1330646
164.614,1330619
164.649,1330662
164.691,1331100
164.726,1330319
164.76,1330218
164.801,1330191
164.835,1330233
164.87,1330240
164.91,1330033
164.945,1329969
164.987,1329905
165.022,1329232
165.063,1329992
165.1,1330107
165.135,1330400
165.176,1329764
165.211,1329950
165.245,1329706
165.28,1329570
165.321,1329685
165.355,1329728
165.39,1329448
165.433,1329457
165.468,1329392
165.502,1329471
165.544,1329336
165.579,1329235
165.614,1329171
165.655,1329286
165.69,1329257
165.724,1328834
165.766,1328986
165.801,1329065
165.835,1328856
165.876,1329008
165.911,1328549
165.954,1328809
165.988,1328672
166.031,1328609
166.065,1328616
166.105,1328373
166.142,1328273
166.184,1328389
166.22,1327644
166.255,1328081
166.296,1328340
166.331,1328454
166.373,1328104
166.41,1328219
166.444,1328011
166.478,1327910
166.52,1327704
166.555,1327532
166.59,1327861
166.631,1327869
166.668,1327662
166.71,1327742
166.747,1327821
166.781,1327362
166.823,1327442
166.858,1328058
166.9,1327206
166.939,1327107
166.979,1326972
167.019,1327123
167.058,1327095
167.098,1326959
167.138,1326824
167.178,1326689
167.216,1326768
167.25,1326775
167.285,1326853
167.327,1326575
167.362,1326511
167.396,1326589
167.438,1326203
167.475,1326390
167.509,1326218
167.551,1326548
167.586,1326484
167.628,1326205
167.667,1326106
167.708,1325827
167.747,1325835
167.786,1325915
167.82,1325921
167.855,1325678
167.897,1326008
167.931,1325908
167.969,1325486
168.007,1325493
168.049,1325895
168.086,1325223
168.128,1325302
168.165,1325167
168.199,1325102
168.24,1325253
168.276,1325189
168.31,1324981
168.344,1325775
168.385,1324709
168.42,1325038
168.455,1325117
168.496,1324982
168.533,1324846
168.574,1324711
168.613,1324790
168.654,1324870
168.692,1324806
168.734,1323740
168.772,1324356
168.813,1324758
168.852,1324659
168.889,1324630
168.931,1324388
168.969,1324324
169.011,1324261
169.049,1324698
169.09,1324133
169.128,1324105
169.163,1324004
169.203,1323905
169.239,1324127
169.273,1323704
169.307,1323890
169.349,1323934
169.384,1323905
169.42,1323948
169.461,1323813
169.499,1324143
169.539,1323650
169.579,1324087
169.619,1324453
169.658,1322277
169.698,1323180
169.738,1323725
169.778,1323339
169.816,1323740
169.856,1323355
169.896,1323148
169.935,1323370
169.975,1323271
170.015,1323565
170.055,1323860
170.095,1323868
170.134,1324305
170.173,1324707
170.214,1324966
170.253,1325116
170.294,1325805
170.332,1325812
170.373,1325892
170.411,1326508
170.452,1326517
170.49,1326775
170.531,1326747
170.569,1327185
170.604,1327836
170.638,1326339
170.679,1327314
170.714,1327571
170.748,1327721
170.791,1327408
170.826,1327630
170.864,1327637
170.903,1328504
170.944,1327080
170.983,1328090
171.024,1328063
171.062,1327963
171.103,1328186
171.141,1328158
171.182,1328309
171.22,1328245
171.254,1327679
171.295,1328511
171.331,1328518
171.365,1328739
171.4,1328675
171.442,1328611
171.476,1328833
171.511,1328804
171.552,1328669
171.59,1328641
171.632,1328757
171.668,1328656
171.71,1328665
171.747,1328815
171.789,1329074
171.825,1329117
171.86,1328909
171.902,1329133
171.936,1329104
171.978,1329219
172.017,1329084
172.058,1329164
172.098,1329100
172.138,1329359
172.178,1329259
172.217,1329124
172.258,1329669
172.296,1329390
172.337,1329613
172.376,1329513
172.416,1329020
172.455,1329386
172.496,1329430
172.534,1329652
172.568,1329910
172.603,1329666
172.645,1329674
172.68,1329538
172.715,1329831
172.756,1329482
172.791,1329632
172.826,1329173
172.868,1329969
172.902,1330406
172.937,1330126
172.979,1330206
173.014,1330034
173.056,1330043
173.09,1330228
173.125,1329770
173.168,1330351
173.202,1331003
173.237,1330472
173.276,1330874
173.311,1330881
173.35,1330960
173.387,1330574
173.428,1330725
173.467,1331127
173.501,1330811
173.542,1331357
173.577,1331077
173.611,1331191
173.646,1331234
173.688,1331099
173.722,1331392
173.764,1331544
173.799,1332231
173.841,1331774
173.878,1331889
173.912,1331860
173.953,1331976
173.989,1332269
174.023,1332276
174.058,1332032
174.1,1332614
174.135,1332477
174.177,1332772
174.212,1332564
174.247,1332571
174.288,1333009
174.327,1332945
174.367,1333025
174.405,1333175
174.445,1333219
174.485,1333442
174.525,1333378
174.564,1333422
174.605,1333466
174.644,1333617
174.684,1334233
174.724,1333704
174.763,1334142
174.803,1334401
174.84,1334265
174.881,1334130
174.919,1334495
174.954,1334824
174.994,1335477
175.03,1335054
175.064,1335097
175.099,1335140
175.14,1335470
175.175,1335262
175.21,1335054
175.252,1334740
175.288,1335392
175.329,1335973
175.367,1336697
175.408,1336204
175.446,1335925
175.487,1336148
175.526,1336227
175.567,1336414
175.605,1336422
175.646,1336394
175.685,1337691
175.725,1336947
175.764,1336919
175.804,1337464
175.844,1337508
175.884,1337337
175.923,1337452
175.962,1337531
176.003,1337826
176.041,1338299
176.082,1338057
176.12,1337778
176.154,1338465
176.195,1338079
176.23,1338301
176.264,1338522
176.299,1338637
176.341,1339146
176.375,1338795
176.411,1338981
176.451,1339240
176.491,1339141
176.53,1339435
176.569,1339371
176.609,1339379
176.648,1339745
176.688,1339860
176.728,1339940
176.767,1339947
176.808,1339562
176.846,1339712
176.887,1340114
176.924,1340229
176.966,1340273
177.004,1340388
177.038,1340395
177.079,1340761
177.114,1340697
177.149,1340453
177.184,1340926
177.225,1341865
177.259,1341048
177.294,1341055
177.336,1341314
177.373,1341214
177.414,1341831
177.451,1340621
177.492,1341309
177.53,1341925
177.571,1341396
177.608,1341690
177.65,1341806
177.686,1341813
177.728,1341822
177.765,1342581
177.808,1341981
177.843,1341451
177.878,1342030
177.92,1342397
177.955,1342225
177.989,1342375
178.03,1342025
178.065,1342247
178.1,1342647
178.141,1342835
178.175,1342806
178.21,1342848
178.252,1342749
178.286,1342720
178.325,1342835
178.362,1343058
178.403,1342922
178.442,1342930
178.483,1343225
178.52,1343089
178.562,1343348
178.599,1343570
178.634,1343183
178.675,1343120
178.711,1343557
178.745,1343456
178.779,1343463
178.822,1343722
178.857,1343478
178.892,1343629
178.934,1343637
178.968,1343071
179.003,1343651
179.045,1343945
179.08,1344203
179.114,1344138
179.157,1344111
179.192,1344154
179.233,1344233
179.268,1343775
179.303,1344426
179.337,1344684
179.378,1345301
179.413,1344914
179.455,1344636
179.49,1344678
179.531,1345188
179.569,1344981
179.603,1345023
179.644,1345282
179.679,1345755
179.713,1344973
179.748,1345159
179.789,1343950
179.824,1345855
179.858,1345611
179.899,1346085
179.937,1346343
179.978,1347031
180.015,1345678
180.058,1346224
180.094,1346124
180.128,1345593
180.17,1345423
180.205,1345501
180.24,1344864
180.281,1344836
180.316,1344807
180.35,1343740
180.391,1343712
180.426,1343110
180.46,1342866
180.501,1342588
180.536,1342452
180.575,1342030
180.611,1342001
180.653,1341723
180.69,1341587
180.725,1341200
180.766,1341209
180.801,1341430
180.835,1340828
180.87,1340477
180.912,1340700
180.946,1340564
180.982,1340321
181.022,1340328
181.062,1339943
181.101,1340129
181.141,1339242
181.18,1339644
181.221,1339401
181.259,1339946
181.301,1339202
181.339,1338816
181.379,1338681
181.417,1338760
181.458,1338804
181.496,1338418
181.538,1338175
181.576,1338935
181.618,1338084
181.654,1337697
181.696,1337920
181.733,1337605
181.768,1337469
181.809,1337477
181.845,1337449
181.887,1337099
181.925,1336927
181.966,1336792
182.004,1336621
182.045,1336772
182.083,1335598
182.125,1335893
182.162,1336330
182.204,1336768
182.241,1335451
182.283,1335817
182.318,1335681
182.353,1335473
182.387,1335909
182.428,1334951
182.463,1335173
182.498,1335287
182.538,1335259
182.576,1334873
182.617,1334523
182.656,1334316
182.696,1334359
182.735,1334439
182.774,1334232
182.815,1334383
182.853,1334319
182.895,1334041
182.933,1333870
182.974,1333914
183.013,1333850
183.054,1333929
183.091,1333650
183.133,1333408
183.171,1333595
183.205,1333136
183.246,1333287
183.281,1333402
183.315,1333158
183.35,1333165
183.392,1333173
183.427,1332965
183.462,1333044
183.503,1333124
183.538,1333131
183.573,1332708
183.615,1333110
183.65,1332687
183.684,1333625
183.727,1332273
183.761,1332423
183.796,1332430
183.835,1332796
183.87,1332373
183.904,1332523
183.946,1332531
183.98,1332216
184.02,1332618
184.056,1331730
184.097,1331881
184.135,1332247
184.17,1332110
184.205,1332189
184.246,1331374
184.28,1331595
184.315,1332247
184.358,1332578
184.392,1331689
184.43,1331768
184.469,1331919
184.509,1331641
184.549,1330968
184.589,1331442
184.629,1331736
184.669,1331601
184.708,1331752
184.748,1331187
184.787,1331302
184.828,1331346
184.867,1331390
184.908,1331291
184.945,1331190
184.986,1331127
185.025,1331421
185.059,1330927
185.1,1330935
185.137,1330942
185.178,1330879
185.214,1330743
185.248,1330893
185.283,1330900
185.325,1330693
185.359,1330628
185.394,1330385
185.435,1330643
185.472,1330472
185.515,1330230
185.55,1330523
185.585,1330494
185.627,1331111
185.662,1330223
185.696,1329908
185.738,1330167
185.773,1330030
185.814,1329895
185.848,1329866
185.883,1330124
185.925,1331027
185.96,1329674
185.994,1329537
186.036,1329295
186.071,1329624
186.109,1329166
186.147,1329174
186.188,1329325
186.226,1329333
186.261,1328982
186.301,1329061
186.336,1329104
186.371,1329075
186.405,1328867
186.447,1328696
186.482,1329348
186.518,1329391
186.559,1328146
186.597,1328368
186.638,1328341
186.677,1328313
186.718,1328392
186.756,1327684
186.797,1327943
186.836,1327700
186.876,1328817
186.915,1327823
186.955,1327831
186.995,1327839
187.034,1327596
187.075,1327855
187.114,1327218
187.154,1327190
187.192,1327377
187.234,1327278
187.271,1327070
187.312,1327007
187.351,1327014
187.392,1327023
187.43,1326887
187.471,1326931
187.508,1326437
187.549,1326445
187.587,1326596
187.621,1326209
187.656,1326466
187.698,1326296
187.733,1326124
187.767,1325737
187.809,1325852
187.844,1326038
187.882,1326010
187.92,1325588
187.961,1325739
188,1325461
188.039,1325576
188.08,1325620
188.118,1325412
188.159,1325206
188.198,1325357
188.239,1325150
188.277,1324979
188.318,1324987
188.357,1325818
188.398,1325074
188.437,1325010
188.478,1324983
188.517,1324668
188.557,1324927
188.596,1324541
188.637,1324298
188.676,1324449
188.716,1324636
188.756,1325074
188.795,1324473
188.836,1324195
188.874,1324524
188.914,1324210
188.953,1324075
188.994,1323474
189.033,1324234
189.074,1324922
189.111,1323963
189.152,1324186
189.191,1324265
189.226,1323843
189.266,1323886
189.301,1323822
189.336,1323936
189.371,1323621
189.41,1323843
189.445,1323779
189.486,1323500
189.521,1323400
189.56,1323587
189.597,1323523
189.639,1323817
189.676,1323789
189.718,1323905
189.755,1323590
189.79,1323346
189.83,1322459
189.866,1323433
189.901,1323117
189.935,1323912
189.976,1322810
190.011,1322925
190.046,1322824
190.086,1323154
190.124,1323484
190.165,1323492
190.202,1323321
190.243,1323723
190.282,1323874
190.323,1324455
190.362,1324498
190.403,1325115
190.441,1325409
190.482,1325346
190.521,1325676
190.561,1326364
190.601,1326157
190.641,1326201
190.68,1326674
190.721,1326825
190.76,1327227
190.799,1327092
190.839,1327493
190.879,1327788
190.918,1328261
190.958,1326908
190.998,1327632
191.038,1327748
191.078,1328185
191.118,1327979
191.158,1327808
191.196,1327923
191.237,1328611
191.274,1327866
191.316,1328305
191.354,1327954
191.388,1328032
191.423,1328576
191.465,1328370
191.499,1328377
191.534,1328348
191.575,1328249
191.61,1328542
191.648,1328227
191.687,1328486
191.727,1328637
191.767,1328573
191.807,1328617
191.846,1328732
191.887,1328669
191.924,1328533
191.965,1328720
192.003,1328799
192.038,1328233
192.078,1328384
192.114,1328034
192.149,1328721
192.183,1329014
192.226,1329166
192.261,1328815
192.296,1328929
192.338,1328902
192.372,1328765
192.407,1329667
192.449,1329067
192.484,1328537
192.526,1329190
192.561,1328946
192.596,1329204
192.637,1328890
192.672,1329147
192.706,1329476
192.741,1329376
192.783,1329527
192.817,1328711
192.852,1329219
192.894,1329514
192.931,1329163
192.974,1329351
193.009,1328892
193.044,1329257
193.086,1329659
193.121,1329809
193.156,1329351
193.198,1329753
193.233,1329760
193.275,1329410
193.309,1329059
193.344,1329639
193.385,1329790
193.419,1329940
193.461,1330056
193.496,1329884
193.531,1330249
193.572,1330042
193.606,1330121
193.648,1330308
193.684,1330172
193.718,1330143
193.759,1330581
193.794,1330480
193.829,1330416
193.863,1330458
193.906,1331291
193.94,1331261
193.975,1331053
194.016,1330990
194.053,1331284
194.095,1331328
194.131,1331335
194.174,1331451
194.21,1331709
194.252,1331359
194.288,1331725
194.331,1331518
194.367,1331955
194.402,1332248
194.444,1332185
194.478,1332013
194.513,1332306
194.555,1331563
194.59,1332823
194.632,1333118
194.666,1332838
194.701,1332917
194.742,1332638
194.777,1332932
194.811,1333332
194.853,1333484
194.887,1333491
194.929,1333750
194.964,1333578
195.006,1333550
195.044,1333916
195.078,1333923
195.119,1333716
195.156,1333759
195.19,1334375
195.225,1334203
195.267,1334855
195.302,1334468
195.336,1334583
195.377,1335092
195.415,1334777
195.456,1335359
195.494,1334686
195.536,1335195
195.573,1335597
195.613,1335461
195.653,1335613
195.693,1335835
195.733,1336237
195.773,1335959
195.812,1335931
195.852,1336189
195.892,1336806
195.931,1336814
195.972,1337037
196.01,1336507
196.052,1337053
196.089,1337060
196.13,1337605
196.168,1337541
196.202,1337512
196.237,1337662
196.279,1337706
196.313,1338250
196.348,1338186
196.391,1338194
196.425,1338344
196.463,1337886
196.501,1338538
196.542,1338511
196.581,1339270
196.621,1338741
196.66,1338785
196.701,1339044
196.739,1339087
196.781,1338988
196.818,1339246
196.86,1339577
196.898,1340408
196.932,1339448
196.973,1339492
197.01,1340108
197.052,1339830
197.09,1340804
197.124,1339665
197.158,1339922
197.199,1340360
197.234,1340009
197.269,1340446
197.31,1340382
197.348,1340569
197.388,1340648
197.426,1340763
197.467,1340593
197.505,1340815
197.546,1340966
197.583,1341153
197.624,1340839
197.662,1340989
197.702,1340890
197.742,1341148
197.782,1340655
197.821,1341129
197.862,1341566
197.901,1341502
197.941,1341654
197.981,1341733
198.019,1341741
198.061,1341928
198.099,1341864
198.141,1341944
198.179,1342095
198.22,1341781
198.259,1342075
198.3,1342334
198.337,1342269
198.379,1342278
198.415,1342500
198.456,1342401
198.494,1342587
198.529,1342343
198.569,1342530
198.604,1342502
198.639,1342652
198.674,1342623
198.714,1343061
198.748,1342888
198.785,1343325
198.825,1343262
198.865,1342840
198.905,1343134
198.944,1343393
198.984,1343186
199.023,1343230
199.064,1343238
199.103,1343532
199.143,1343683
199.183,1343584
199.223,1343735
199.262,1343599
199.301,1343213
199.342,1343687
199.381,1343766
199.422,1344598
199.461,1344140
199.502,1343754
199.54,1343941
199.581,1343949
199.619,1344744
199.653,1343140
199.694,1343614
199.73,1344767
199.764,1344988
199.799,1345532
199.842,1345290
199.876,1344688
199.911,1344838
199.952,1345061
199.989,1344174
200.03,1344182
200.067,1344869
200.109,1343983
200.146,1343453
200.189,1343318
200.224,1342967
200.259,1343010
200.301,1342159
200.336,1341772
200.379,1342210
200.417,1341824
200.456,1341545
200.496,1341267
200.535,1341060
200.569,1340887
200.604,1340644
200.645,1340509
200.68,1340480
200.718,1340165
200.756,1339814
200.797,1339608
200.836,1339365
200.87,1339443
200.911,1339093
