START TIME:2025-08-06 21:05:43,
66.669,1247566
66.71,1247533
66.744,1247533
66.779,1247491
66.821,1247467
66.856,1247541
66.891,1247483
66.932,1247491
66.967,1247516
67.006,1247401
67.043,1247409
67.085,1247450
67.121,1247450
67.156,1247425
67.197,1247425
67.232,1247343
67.267,1247409
67.302,1247442
67.343,1247393
67.378,1247360
67.414,1247467
67.453,1247302
67.494,1247425
67.532,1247343
67.573,1247343
67.611,1247384
67.652,1247409
67.689,1247442
67.731,1247368
67.767,1247310
67.802,1247475
67.843,1247335
67.878,1247327
67.913,1247294
67.955,1247417
67.989,1247343
68.024,1247351
68.066,1247327
68.1,1247343
68.135,1247467
68.178,1247154
68.214,1247343
68.256,1247343
68.292,1247220
68.334,1247343
68.371,1247318
68.413,1247203
68.45,1247360
68.493,1247318
68.528,1247236
68.571,1247236
68.607,1247294
68.649,1247327
68.686,1247310
68.728,1247220
68.764,1247360
68.806,1247063
68.843,1247244
68.885,1247170
68.922,1247310
68.965,1247228
69,1247038
69.035,1247228
69.077,1247137
69.112,1247376
69.155,1247195
69.194,1247154
69.234,1247178
69.275,1247170
69.313,1247154
69.355,1247244
69.391,1247145
69.433,1247294
69.471,1247252
69.513,1247203
69.549,1247310
69.583,1247294
69.618,1247261
69.66,1247154
69.695,1247195
69.731,1247211
69.771,1247269
69.811,1247327
69.851,1247154
69.889,1247327
69.93,1247269
69.968,1247376
70.008,1247285
70.047,1247269
70.087,1247310
70.127,1247310
70.167,1247187
70.206,1247211
70.247,1247252
70.286,1247302
70.325,1247187
70.365,1247080
70.405,1247080
70.444,1247294
70.484,1247236
70.524,1247063
70.564,1247187
70.603,1247005
70.643,1247112
70.683,1247038
70.722,1247252
70.763,1247244
70.802,1247203
70.843,1247178
70.882,1247170
70.923,1247187
70.962,1247220
71.003,1247063
71.041,1247310
71.083,1247343
71.12,1247327
71.162,1247483
71.2,1247524
71.241,1247516
71.277,1247491
71.318,1247549
71.354,1247549
71.389,1247722
71.431,1247738
71.466,1247763
71.5,1247846
71.535,1247911
71.578,1247862
71.613,1248019
71.648,1247953
71.689,1247969
71.726,1248084
71.768,1248019
71.805,1248167
71.847,1248084
71.884,1248117
71.926,1248192
71.963,1248233
72.005,1248266
72.041,1248332
72.084,1248332
72.12,1248282
72.162,1248266
72.199,1248233
72.242,1248389
72.278,1248282
72.32,1248381
72.356,1248315
72.399,1248455
72.435,1248332
72.478,1248463
72.514,1248406
72.557,1248315
72.593,1248521
72.627,1248496
72.67,1248439
72.705,1248472
72.747,1248406
72.785,1248546
72.826,1248439
72.867,1248299
72.905,1248472
72.947,1248447
72.985,1248521
73.026,1248488
73.064,1248496
73.106,1248472
73.142,1248463
73.177,1248249
73.212,1248455
73.253,1248636
73.288,1248430
73.323,1248406
73.365,1248389
73.401,1248348
73.443,1248439
73.479,1248348
73.522,1248315
73.558,1248455
73.593,1248389
73.635,1248266
73.67,1248348
73.712,1248406
73.752,1248406
73.79,1248290
73.831,1248274
73.87,1248249
73.91,1248299
73.949,1248332
73.991,1248315
74.027,1248332
74.069,1248348
74.106,1248299
74.141,1248455
74.176,1248414
74.216,1248430
74.251,1248488
74.287,1248538
74.327,1248546
74.367,1248546
74.406,1248529
74.447,1248389
74.486,1248661
74.527,1248562
74.564,1248546
74.606,1248612
74.642,1248628
74.677,1248735
74.718,1248702
74.753,1248579
74.788,1248603
74.823,1248686
74.864,1248702
74.899,1248752
74.934,1248702
74.975,1248719
75.013,1248735
75.055,1248735
75.092,1248925
75.134,1248752
75.17,1248645
75.213,1248719
75.249,1248612
75.291,1248579
75.328,1248636
75.371,1248653
75.407,1248661
75.448,1248636
75.487,1248570
75.528,1248702
75.567,1248686
75.608,1248686
75.647,1248661
75.688,1248801
75.726,1248760
75.767,1248809
75.806,1248653
75.846,1248727
75.886,1248719
75.925,1248801
75.966,1248636
76.005,1248883
76.046,1248892
76.085,1248875
76.126,1248851
76.164,1248809
76.206,1248949
76.244,1248941
76.286,1248875
76.324,1248851
76.359,1248958
76.4,1248999
76.435,1248818
76.469,1248867
76.511,1248966
76.546,1248916
76.581,1248900
76.621,1248875
76.656,1249007
76.696,1249048
76.732,1248908
76.774,1248892
76.812,1248875
76.847,1248991
76.882,1249015
76.923,1248958
76.958,1248949
76.993,1248916
77.033,1249172
77.067,1248991
77.11,1248949
77.145,1249098
77.187,1249081
77.224,1249040
77.259,1249007
77.3,1249147
77.335,1249271
77.369,1248958
77.404,1249007
77.445,1249065
77.479,1249180
77.517,1249089
77.556,1249015
77.597,1249098
77.636,1248999
77.677,1249262
77.714,1249081
77.756,1248974
77.794,1249048
77.828,1249015
77.869,1249254
77.905,1248908
77.939,1248949
77.974,1249056
78.015,1249032
78.05,1248974
78.087,1249065
78.125,1249015
78.166,1249114
78.205,1248974
78.246,1249015
78.282,1249172
78.324,1249139
78.361,1249048
78.396,1248958
78.437,1249114
78.472,1248999
78.507,1249040
78.542,1249081
78.584,1248974
78.619,1249147
78.655,1249081
78.695,1249007
78.735,1249114
78.774,1249073
78.815,1249065
78.854,1249024
78.896,1248974
78.933,1249155
78.975,1249147
79.012,1249114
79.047,1249015
79.088,1249164
79.123,1249081
79.158,1249312
79.193,1248974
79.233,1249065
79.268,1249106
79.305,1249122
79.345,1249172
79.385,1249155
79.424,1249122
79.465,1249147
79.504,1248974
79.544,1249172
79.583,1249106
79.624,1249114
79.662,1249139
79.703,1249081
79.741,1249221
79.782,1249221
79.819,1249106
79.854,1249015
79.895,1249065
79.93,1249048
79.964,1249114
79.999,1249098
80.039,1249155
80.074,1249114
80.111,1249065
80.148,1249032
80.19,1249213
80.227,1249081
80.269,1249081
80.306,1249205
80.348,1249295
80.385,1249394
80.419,1249188
80.462,1249271
80.497,1249229
80.539,1249180
80.573,1249139
80.608,1249155
80.643,1249098
80.684,1248925
80.718,1248883
80.755,1248842
80.794,1248801
80.834,1248818
80.874,1248842
80.914,1248661
80.952,1248702
80.993,1248529
81.031,1248529
81.073,1248587
81.109,1248472
81.144,1248546
81.187,1248439
81.222,1248406
81.256,1248439
81.297,1248332
81.332,1248266
81.367,1248282
81.409,1248274
81.443,1248224
81.482,1248233
81.519,1248257
81.561,1248142
81.598,1248117
81.632,1248043
81.673,1248175
81.708,1248249
81.742,1248076
81.777,1248010
81.819,1248109
81.853,1247953
81.889,1248109
81.931,1247903
81.967,1247953
82.001,1248101
82.043,1248134
82.079,1247903
82.12,1247879
82.159,1247879
82.198,1247953
82.238,1247862
82.276,1247829
82.311,1247920
82.346,1248101
82.387,1247879
82.421,1247821
82.456,1247953
82.498,1247887
82.535,1247846
82.577,1247879
82.614,1247920
82.657,1247936
82.693,1247813
82.736,1247763
82.772,1247755
82.814,1247771
82.851,1247854
82.892,1247722
82.929,1247813
82.971,1247796
83.008,1247771
83.05,1247763
83.087,1247714
83.129,1247829
83.166,1247771
83.208,1247763
83.245,1247706
83.284,1247821
83.325,1247911
83.362,1247780
83.404,1247730
83.441,1247673
83.476,1247689
83.517,1247598
83.552,1247640
83.587,1247763
83.621,1247738
83.664,1247656
83.698,1247673
83.733,1247640
83.773,1247738
83.812,1247755
83.851,1247607
83.892,1247706
83.93,1247837
83.972,1247664
84.01,1247648
84.045,1247689
84.087,1247640
84.121,1247582
84.156,1247508
84.197,1247557
84.233,1247656
84.276,1247780
84.312,1247533
84.354,1247640
84.392,1247582
84.432,1247640
84.472,1247722
84.512,1247508
84.552,1247640
84.591,1247491
84.632,1247533
84.669,1247533
84.71,1247557
84.748,1247533
84.79,1247582
84.826,1247533
84.861,1247508
84.902,1247516
84.937,1247458
84.972,1247541
85.006,1247607
85.047,1247533
85.082,1247450
85.119,1247524
85.159,1247483
85.199,1247475
85.238,1247500
85.278,1247360
85.318,1247483
85.358,1247467
85.397,1247425
85.438,1247409
85.477,1247351
85.518,1247401
85.553,1247368
85.595,1247376
85.632,1247343
85.667,1247252
85.708,1247203
85.744,1247294
85.786,1247483
85.823,1247269
85.858,1247384
85.892,1247269
85.935,1247252
85.969,1247360
86.004,1247294
86.045,1247195
86.083,1247211
86.124,1247327
86.163,1247244
86.202,1247187
86.243,1247170
86.282,1247187
86.322,1247236
86.362,1247244
86.402,1247162
86.441,1247236
86.482,1247096
86.519,1247145
86.562,1247236
86.598,1247236
86.632,1247211
86.674,1247071
86.709,1247121
86.744,1247252
86.779,1247318
86.82,1247154
86.855,1247096
86.891,1247121
86.932,1247088
86.971,1247170
87.012,1247112
87.051,1247137
87.091,1247269
87.132,1247137
87.169,1247162
87.211,1247137
87.246,1247187
87.281,1247080
87.323,1247022
87.358,1247047
87.392,1247088
87.434,1247154
87.469,1247112
87.504,1247063
87.545,1246997
87.58,1247038
87.622,1247104
87.657,1247071
87.699,1247178
87.734,1247047
87.776,1247022
87.813,1247047
87.848,1247080
87.889,1247063
87.924,1247014
87.959,1247145
87.994,1246997
88.035,1246981
88.07,1246948
88.113,1247014
88.147,1246981
88.184,1246874
88.223,1246939
88.264,1246824
88.303,1246956
88.345,1247088
88.383,1246890
88.425,1247030
88.462,1246907
88.504,1247047
88.543,1246939
88.577,1246890
88.618,1246956
88.654,1246890
88.696,1246874
88.734,1246956
88.776,1246923
88.812,1246915
88.846,1246907
88.881,1246799
88.92,1246956
88.954,1246939
88.992,1247038
89.031,1246857
89.072,1246907
89.11,1246923
89.152,1246841
89.189,1246907
89.224,1246841
89.265,1246841
89.3,1246874
89.335,1246841
89.37,1246841
89.412,1246783
89.446,1246841
89.481,1246956
89.523,1246874
89.559,1246874
89.602,1246808
89.639,1246874
89.681,1246799
89.718,1246939
89.761,1246824
89.797,1246767
89.84,1246841
89.876,1246717
89.92,1246783
89.955,1246824
89.99,1246783
90.032,1246890
90.068,1246857
90.109,1246832
90.148,1246956
90.188,1246767
90.229,1246874
90.268,1246750
90.303,1246742
90.338,1246725
90.378,1246824
90.412,1246808
90.45,1246742
90.489,1246750
90.53,1246643
90.569,1246783
90.61,1246923
90.646,1246783
90.681,1246799
90.721,1246939
90.758,1246371
90.792,1247080
90.827,1246898
90.869,1246725
90.904,1246783
90.939,1246668
90.98,1246898
91.017,1246750
91.058,1246841
91.096,1247030
91.137,1246841
91.176,1247030
91.217,1246989
91.256,1247055
91.296,1247080
91.336,1247154
91.374,1247203
91.416,1247252
91.454,1247252
91.496,1247244
91.534,1247360
91.575,1247343
91.613,1247335
91.647,1247491
91.69,1247500
91.724,1247607
91.759,1247566
91.8,1247566
91.835,1247467
91.87,1247508
91.911,1247541
91.946,1247607
91.984,1247631
92.022,1247664
92.064,1247673
92.102,1247706
92.144,1247656
92.182,1247722
92.224,1247640
92.262,1247697
92.296,1247821
92.337,1247738
92.372,1247780
92.407,1247738
92.442,1247689
92.483,1247706
92.518,1247780
92.561,1247780
92.595,1247829
92.637,1247722
92.672,1247763
92.707,1247780
92.749,1247813
92.784,1247722
92.827,1247780
92.862,1247796
92.897,1247780
92.938,1247846
92.973,1247681
93.007,1247846
93.048,1247936
93.083,1247813
93.124,1247829
93.159,1247862
93.201,1247821
93.238,1247920
93.272,1247986
93.313,1247936
93.348,1247936
93.383,1247879
93.418,1247879
93.46,1247903
93.495,1247862
93.53,1247879
93.572,1247961
93.61,1247953
93.652,1247986
93.69,1247879
93.73,1247911
93.77,1247862
93.809,1247920
93.851,1247977
93.889,1247977
93.931,1248019
93.967,1247936
94.008,1247903
94.047,1248027
94.081,1247986
94.122,1247936
94.157,1247953
94.192,1247854
94.227,1247986
94.269,1248101
94.303,1247763
94.339,1247936
94.379,1247969
94.419,1247986
94.458,1247977
94.499,1247936
94.538,1248019
94.578,1247953
94.617,1248076
94.657,1248002
94.696,1248035
94.737,1248109
94.776,1248019
94.817,1248101
94.855,1248043
94.897,1248093
94.935,1247986
94.977,1248035
95.014,1248093
95.049,1248019
95.09,1248068
95.125,1247986
95.159,1248109
95.194,1248117
95.235,1248159
95.27,1248109
95.306,1248126
95.345,1248060
95.386,1248035
95.425,1248142
95.466,1248175
95.505,1248159
95.546,1248126
95.582,1248035
95.624,1248093
95.66,1248192
95.695,1248076
95.737,1248216
95.772,1248142
95.806,1248093
95.849,1248200
95.883,1248175
95.918,1248142
95.959,1248142
95.994,1248224
96.032,1248249
96.07,1248192
96.111,1248101
96.148,1248175
96.19,1248142
96.228,1248224
96.262,1248101
96.303,1248224
96.34,1248192
96.374,1248142
96.409,1248282
96.451,1248233
96.486,1248216
96.521,1248216
96.562,1248200
96.6,1248348
96.642,1248266
96.679,1248332
96.721,1248315
96.758,1248159
96.798,1248266
96.837,1248315
96.878,1248200
96.917,1248233
96.957,1248332
96.996,1248422
97.036,1248414
97.076,1248216
97.114,1248282
97.155,1248290
97.193,1248381
97.235,1248282
97.272,1248422
97.314,1248332
97.35,1248348
97.384,1248373
97.425,1248315
97.461,1248373
97.496,1248389
97.531,1248299
97.573,1248406
97.607,1248389
97.642,1248373
97.682,1248282
97.721,1248455
97.761,1248406
97.801,1248332
97.839,1248447
97.88,1248389
97.918,1248480
97.96,1248430
97.997,1248414
98.032,1248546
98.073,1248472
98.108,1248455
98.143,1248422
98.185,1248422
98.22,1248505
98.255,1248521
98.295,1248447
98.33,1248455
98.369,1248488
98.405,1248546
98.447,1248480
98.483,1248406
98.517,1248439
98.559,1248439
98.594,1248496
98.629,1248529
98.671,1248612
98.706,1248455
98.741,1248422
98.783,1248505
98.818,1248562
98.854,1248488
98.894,1248562
98.934,1248505
98.974,1248538
99.015,1248579
99.053,1248521
99.094,1248612
99.131,1248529
99.165,1248554
99.206,1248645
99.242,1248389
99.277,1248505
99.32,1248612
99.355,1248587
99.39,1248628
99.432,1248562
99.467,1248546
99.503,1248587
99.543,1248735
99.583,1248389
99.623,1248546
99.663,1248562
99.703,1248612
99.743,1248529
99.783,1248628
99.823,1248678
99.861,1248595
99.903,1248447
99.939,1248538
99.982,1248562
100.019,1248603
100.054,1248587
100.097,1248562
100.132,1248579
100.174,1248603
100.209,1248505
100.243,1248612
100.278,1248636
100.32,1248620
100.355,1248579
100.391,1248603
100.432,1248595
100.471,1248554
100.511,1248562
100.551,1248562
100.589,1248546
100.631,1248406
100.668,1248389
100.71,1248612
100.748,1248760
100.783,1248661
100.824,1248653
100.86,1248546
100.895,1248579
100.93,1248595
100.971,1248735
101.006,1248422
101.041,1248266
101.082,1248241
101.122,1248233
101.161,1248348
101.202,1248266
101.24,1248175
101.281,1247969
101.317,1247986
101.352,1247829
101.393,1247887
101.428,1247829
101.463,1247944
101.498,1247903
101.539,1247796
101.574,1247887
101.61,1247796
101.65,1247500
101.69,1247763
101.73,1247689
101.769,1247813
101.808,1247706
101.849,1247582
101.887,1247549
101.922,1247566
101.963,1247467
101.999,1247491
102.034,1247516
102.068,1247467
102.11,1247360
102.145,1247425
102.18,1247417
102.22,1247376
102.259,1247351
102.299,1247368
102.339,1247376
102.378,1247343
102.419,1247425
102.458,1247302
102.498,1247294
102.536,1247236
102.577,1247220
102.616,1247310
102.651,1247252
102.692,1247220
102.727,1247310
102.761,1247178
102.796,1247203
102.838,1247203
102.873,1247154
102.908,1247269
102.95,1247080
102.986,1247170
103.028,1247145
103.065,1247071
103.107,1247137
103.144,1247104
103.186,1247121
103.223,1247112
103.266,1247112
103.301,1247112
103.336,1247022
103.379,1247063
103.414,1247080
103.454,1247030
103.494,1247096
103.533,1247096
103.574,1247170
103.61,1246865
103.645,1247005
103.68,1247005
103.72,1246989
103.755,1247030
103.792,1247014
103.832,1246956
103.872,1247038
103.911,1247112
103.952,1247014
103.99,1247030
104.032,1246907
104.069,1247055
104.104,1247047
104.138,1246832
104.18,1246890
104.215,1247063
104.257,1246841
104.292,1246997
104.327,1246915
104.367,1246997
104.402,1246857
104.443,1246907
104.478,1246874
104.52,1246907
104.556,1246907
104.591,1246857
104.633,1246882
104.668,1246915
104.703,1246865
104.738,1246799
104.778,1246808
104.813,1246767
104.849,1246841
104.889,1246849
104.929,1246874
104.968,1246890
105.009,1246874
105.048,1246791
105.088,1246742
105.126,1246857
105.168,1246791
105.206,1246684
105.241,1246783
105.282,1246824
105.317,1246799
105.351,1246783
105.386,1246717
105.427,1246783
105.461,1246734
105.498,1246775
105.537,1246767
105.578,1246684
105.616,1246791
105.658,1246668
105.695,1246684
105.737,1246767
105.775,1246775
105.81,1246684
105.851,1246610
105.886,1246668
105.92,1246734
105.955,1246618
105.998,1246643
106.032,1246643
106.068,1246610
106.107,1246750
106.147,1246437
106.187,1246561
106.227,1246643
106.267,1246626
106.307,1246626
106.346,1246569
106.387,1246593
106.425,1246626
106.466,1246635
106.504,1246668
106.545,1246610
106.583,1246692
106.624,1246593
106.662,1246602
106.704,1246626
106.741,1246610
106.776,1246610
106.817,1246552
106.851,1246577
106.886,1246585
106.921,1246561
106.961,1246561
106.996,1246536
107.032,1246618
107.073,1246602
107.112,1246478
107.153,1246478
107.192,1246462
107.232,1246503
107.272,1246486
107.311,1246544
107.352,1246486
107.39,1246519
107.432,1246569
107.47,1246503
107.504,1246470
107.547,1246462
107.581,1246453
107.623,1246486
107.658,1246453
107.693,1246388
107.736,1246528
107.771,1246503
107.806,1246421
107.847,1246421
107.882,1246445
107.92,1246388
107.958,1246536
108,1246264
108.038,1246396
108.072,1246437
108.113,1246421
108.15,1246388
108.184,1246388
108.226,1246445
108.261,1246437
108.296,1246470
108.338,1246388
108.373,1246388
108.409,1246388
108.448,1246363
108.488,1246313
108.528,1246289
108.568,1246330
108.606,1246371
108.648,1246330
108.686,1246280
108.727,1246264
108.765,1246371
108.8,1246313
108.841,1246239
108.877,1246248
108.911,1246248
108.946,1246313
108.989,1246280
109.023,1246297
109.058,1246330
109.1,1246248
109.136,1246231
109.171,1246248
109.213,1246231
109.248,1246231
109.289,1246248
109.33,1246190
109.368,1246305
109.409,1246264
109.446,1246223
109.488,1246248
109.524,1246099
109.558,1246297
109.594,1246239
109.633,1246173
109.668,1246231
109.705,1246223
109.744,1246165
109.785,1246231
109.824,1246248
109.866,1246157
109.904,1246215
109.946,1246165
109.983,1246173
110.025,1246173
110.063,1246231
110.097,1246330
110.138,1246215
110.174,1246124
110.208,1246058
110.243,1246264
110.285,1245918
110.32,1246206
110.355,1246280
110.395,1246239
110.434,1246371
110.474,1246264
110.514,1246206
110.553,1246248
110.594,1246346
110.631,1246346
110.673,1246330
110.71,1246371
110.744,1246569
110.785,1246635
110.821,1246561
110.855,1246593
110.89,1246717
110.932,1246767
110.966,1246692
111.002,1246783
111.043,1246725
111.082,1246874
111.122,1246890
111.162,1246865
111.2,1246997
111.241,1246890
111.277,1246981
111.312,1247030
111.353,1247014
111.389,1247063
111.424,1247137
111.459,1247137
111.5,1247063
111.534,1247121
111.57,1247104
111.611,1246956
111.65,1247220
111.691,1247220
111.731,1247252
111.77,1247203
111.811,1247236
111.849,1247187
111.891,1247252
111.928,1247203
111.97,1247294
112.008,1247269
112.043,1247195
112.084,1247294
112.12,1247203
112.155,1247220
112.196,1247310
112.231,1247236
112.273,1247450
112.308,1247384
112.343,1247318
112.383,1247351
112.418,1247351
112.459,1247343
112.495,1247425
112.537,1247376
112.574,1247360
112.608,1247154
112.649,1247393
112.684,1247360
112.719,1247343
112.762,1247376
112.797,1247360
112.832,1247393
112.874,1247417
112.908,1247516
112.944,1247450
112.984,1247343
113.024,1247393
113.062,1247467
113.103,1247376
113.142,1247425
113.176,1247393
113.217,1247417
113.252,1247475
113.287,1247343
113.322,1247401
113.364,1247384
113.398,1247384
113.434,1247500
113.476,1247500
113.513,1247483
113.556,1247417
113.592,1247549
113.634,1247458
113.67,1247417
113.713,1247483
113.749,1247467
113.783,1247500
113.825,1247516
113.86,1247458
113.902,1247615
113.941,1247533
113.981,1247500
114.021,1247458
114.061,1247467
114.1,1247458
114.14,1247516
114.18,1247549
114.219,1247722
114.261,1247598
114.297,1247566
114.331,1247508
114.366,1247631
114.408,1247598
114.442,1247500
114.477,1247607
114.518,1247491
114.555,1247508
114.597,1247516
114.634,1247533
114.668,1247631
114.71,1247533
114.745,1247450
114.787,1247533
114.826,1247673
114.866,1247656
114.906,1247607
114.946,1247714
114.986,1247607
115.025,1247640
115.066,1247722
115.103,1247640
115.145,1247631
115.182,1247681
115.224,1247689
115.261,1247706
115.303,1247706
115.34,1247796
115.382,1247796
115.42,1247697
115.461,1247796
115.5,1247829
115.541,1247763
115.578,1247738
115.62,1247706
115.658,1247788
115.698,1247780
115.736,1247821
115.778,1247722
115.816,1247821
115.857,1247821
115.896,1247829
115.93,1247879
115.965,1247780
116.006,1247813
116.04,1247854
116.08,1247804
116.116,1247911
116.157,1247862
116.195,1247879
116.229,1247821
116.27,1247961
116.304,1247829
116.339,1247879
116.374,1247903
116.415,1247854
116.45,1247903
116.486,1247944
116.527,1247986
116.569,1247969
116.607,1247936
116.642,1247920
116.683,1247879
116.719,1248175
116.753,1247953
116.788,1247969
116.83,1247862
116.865,1248019
116.9,1247969
116.941,1247755
116.978,1247994
117.02,1247862
117.056,1248093
117.099,1248035
117.135,1247911
117.17,1248076
117.212,1247977
117.246,1248093
117.288,1247936
117.327,1247936
117.367,1247944
117.407,1247879
117.446,1247977
117.48,1247969
117.515,1248076
117.556,1248019
117.591,1247969
117.627,1248076
117.666,1248043
117.706,1247969
117.745,1248126
117.786,1248002
117.823,1248010
117.865,1248019
117.901,1248002
117.936,1248035
117.977,1248027
118.012,1248027
118.046,1248093
118.081,1248002
118.123,1248200
118.157,1248019
118.192,1248027
118.233,1248241
118.272,1248002
118.312,1248002
118.351,1248060
118.391,1248076
118.43,1248019
118.469,1247969
118.51,1248002
118.549,1248249
118.59,1248076
118.629,1248035
118.67,1248019
118.706,1248142
118.748,1248068
118.786,1248035
118.821,1248060
118.861,1248019
118.898,1248315
118.94,1248142
118.978,1248019
119.019,1248109
119.056,1248134
119.091,1248117
119.126,1248043
119.167,1247994
119.202,1248068
119.24,1248060
119.278,1248076
119.319,1248142
119.357,1248175
119.392,1248142
119.433,1248019
119.469,1248150
119.503,1248142
119.538,1248093
119.581,1248241
119.615,1248142
119.65,1248126
119.69,1248249
119.728,1248101
119.769,1247879
119.808,1248027
119.848,1248084
119.887,1248159
119.928,1248167
119.967,1248159
120.008,1248126
120.046,1248323
120.088,1248216
120.126,1248266
120.166,1248159
120.206,1248266
120.246,1248142
120.286,1248150
120.325,1248332
120.365,1248241
120.403,1248192
120.445,1248233
120.482,1248332
120.517,1248266
120.558,1248142
120.593,1248216
120.627,1248266
120.662,1248076
120.704,1248084
120.738,1248167
120.773,1248175
120.815,1248266
120.851,1248060
120.893,1248348
120.93,1248233
120.971,1248192
121.009,1248538
121.051,1248216
121.087,1248109
121.129,1248373
121.166,1248249
121.209,1248332
121.245,1248167
121.287,1248027
121.324,1248002
121.367,1247887
121.403,1247821
121.446,1247936
121.481,1247763
121.524,1247574
121.56,1247722
121.603,1247475
121.639,1247409
121.673,1247582
121.715,1247409
121.75,1247335
121.785,1247409
121.827,1247261
121.862,1247236
121.897,1247302
121.937,1247178
121.971,1247417
122.006,1247269
122.048,1247187
122.083,1247252
122.123,1247137
122.159,1247252
122.201,1247236
122.238,1247080
122.272,1247195
122.313,1247080
122.348,1247047
122.383,1246948
122.417,1246956
122.458,1247047
122.493,1247080
122.528,1247030
122.57,1246948
122.607,1247112
122.648,1247096
122.686,1246997
122.727,1247038
122.766,1246907
122.805,1246857
122.845,1247047
122.885,1246841
122.924,1246874
122.964,1246997
123.004,1246783
123.043,1246923
123.084,1246931
123.122,1246767
123.164,1246939
123.201,1246857
123.243,1246865
123.278,1246824
123.313,1246750
123.355,1246907
123.39,1246874
123.425,1246717
123.466,1246964
123.5,1246758
123.535,1246750
123.576,1246939
123.61,1246750
123.65,1246874
123.688,1246857
123.729,1246701
123.766,1246717
123.801,1246734
123.836,1246841
123.877,1246981
123.912,1246626
123.946,1246643
123.989,1246709
124.023,1246783
124.061,1246651
124.099,1246824
124.141,1246767
124.178,1246626
124.22,1246865
124.257,1246767
124.291,1246668
124.334,1246874
124.369,1246593
124.403,1246643
124.446,1246717
124.48,1246626
124.515,1246626
124.556,1246610
124.59,1246585
124.627,1246750
124.667,1246684
124.707,1246577
124.746,1246717
124.786,1246701
124.825,1246503
124.866,1246577
124.905,1246643
124.946,1246462
124.985,1246668
125.026,1246593
125.064,1246561
125.106,1246626
125.144,1246767
125.186,1246495
125.224,1246593
125.265,1246470
125.303,1246453
125.338,1246561
125.38,1246503
125.415,1246767
125.45,1246453
125.491,1246610
125.526,1246561
125.561,1246388
125.603,1246429
125.637,1246388
125.673,1246330
125.714,1246404
125.752,1246462
125.792,1246528
125.832,1246470
125.872,1246404
125.912,1246346
125.951,1246577
125.992,1246478
126.03,1246346
126.072,1246668
126.109,1246346
126.144,1246528
126.185,1246437
126.22,1246280
126.254,1246470
126.289,1246313
126.329,1246330
126.364,1246330
126.4,1246297
126.439,1246313
126.48,1246396
126.519,1246379
126.56,1246330
126.598,1246248
126.639,1246388
126.676,1246248
126.71,1246388
126.751,1246231
126.787,1246239
126.822,1246305
126.857,1246066
126.898,1246404
126.932,1246173
126.967,1246173
127.01,1246330
127.045,1246173
127.08,1246215
127.122,1246264
127.157,1246108
127.192,1246280
127.234,1246338
127.268,1246132
127.311,1246083
127.345,1246091
127.38,1246108
127.422,1246231
127.457,1246075
127.491,1246017
127.533,1246248
127.567,1246000
127.606,1246033
127.644,1246182
127.686,1245918
127.724,1246157
127.766,1246124
127.804,1245984
127.845,1246248
127.883,1246173
127.923,1246000
127.962,1246124
128.003,1246033
128.041,1246190
128.076,1246157
128.117,1245951
128.152,1245984
128.187,1246025
128.221,1246091
128.262,1246182
128.296,1245984
128.333,1245935
128.374,1245902
128.413,1246108
128.453,1246000
128.493,1245992
128.532,1246033
128.573,1245935
128.612,1246190
128.653,1245992
128.691,1245935
128.733,1246066
128.771,1245910
128.813,1245984
128.85,1245967
128.892,1245778
128.93,1246091
128.964,1246033
129.005,1246017
129.041,1245984
129.076,1245967
129.111,1246000
129.152,1246091
129.187,1245951
129.222,1245860
129.263,1245860
129.3,1245984
129.342,1245753
129.379,1246033
129.422,1245720
129.458,1245794
129.501,1245976
129.537,1245794
129.572,1246000
129.614,1245984
129.648,1245935
129.691,1245910
129.73,1245786
129.769,1245778
129.809,1245869
129.847,1245976
129.888,1245811
129.926,1245720
129.968,1245918
130.005,1245762
130.039,1245712
130.074,1245811
130.116,1245762
130.151,1245844
130.194,1245811
130.229,1245704
130.265,1245860
130.304,1245671
130.344,1245811
130.383,1245762
130.423,1245539
130.462,1245794
130.502,1245844
130.54,1245869
130.581,1245671
130.618,1245918
130.66,1245827
130.697,1245720
130.731,1245844
130.772,1245712
130.809,1245877
130.851,1245943
130.886,1245860
130.921,1246132
130.956,1245935
130.997,1246033
131.032,1246173
131.068,1246190
131.109,1246313
131.147,1246297
131.189,1246239
131.227,1246297
131.267,1246437
131.307,1246552
131.347,1246470
131.386,1246280
131.427,1246388
131.466,1246429
131.506,1246552
131.546,1246462
131.585,1246701
131.626,1246528
131.663,1246503
131.704,1246610
131.742,1246486
131.785,1246643
131.821,1246668
131.855,1246561
131.896,1246767
131.931,1246453
131.966,1246610
132.001,1246701
132.041,1246635
132.076,1246791
132.112,1246734
132.153,1246668
132.192,1246635
132.232,1246750
132.272,1246824
132.311,1246890
132.352,1246841
132.39,1246717
132.431,1246701
132.469,1246841
132.503,1246734
132.544,1246865
132.581,1246874
132.622,1246734
132.66,1246948
132.695,1246783
132.737,1246717
132.771,1246857
132.806,1246923
132.848,1246874
132.883,1246898
132.918,1246758
132.96,1246799
132.998,1246783
133.038,1246923
133.078,1246939
133.118,1246767
133.158,1246767
133.197,1246783
133.238,1246923
133.277,1246997
133.318,1246783
133.355,1246799
133.397,1246799
133.433,1246948
133.468,1246849
133.509,1247030
133.545,1246939
133.579,1246709
133.614,1247047
