START TIME:2025-08-06 20:54:52,
133.893,1285902
133.932,1286300
133.973,1285844
134.011,1285946
134.052,1285785
134.09,1286478
134.132,1285923
134.17,1286944
134.21,1286488
134.249,1286459
134.29,1286462
134.329,1286334
134.37,1286502
134.409,1286112
134.448,1286870
134.488,1286447
134.526,1286877
134.568,1286454
134.605,1286818
134.646,1286625
134.683,1286825
134.725,1286960
134.762,1286569
134.797,1286901
134.837,1286707
134.873,1287334
134.908,1286943
134.942,1286913
134.984,1287114
135.019,1287183
135.054,1287382
135.096,1287189
135.132,1287061
135.174,1287557
135.211,1287363
135.245,1287268
135.287,1287567
135.322,1287439
135.362,1288460
135.403,1287446
135.442,1287843
135.482,1287847
135.521,1287850
135.562,1287722
135.599,1288087
135.641,1288714
135.676,1287864
135.711,1287735
135.745,1288296
135.787,1287775
135.821,1288172
135.858,1288273
135.896,1288145
135.937,1288280
135.976,1288678
136.017,1288320
136.055,1287766
136.096,1288524
136.135,1288462
136.176,1288826
136.213,1288764
136.254,1288768
136.293,1288607
136.335,1288840
136.372,1288417
136.407,1289175
136.448,1289244
136.482,1288820
136.517,1288725
136.551,1288925
136.594,1289322
136.628,1289325
136.663,1289066
136.703,1289529
136.741,1289138
136.781,1289208
136.821,1289211
136.86,1289411
136.9,1289546
136.938,1289713
136.979,1289455
137.016,1289720
137.058,1289921
137.095,1290056
137.136,1289764
137.175,1290128
137.209,1290098
137.25,1289774
137.285,1290105
137.32,1289780
137.354,1289881
137.395,1290246
137.43,1289954
137.465,1290351
137.507,1290387
137.542,1290095
137.577,1290688
137.619,1289905
137.653,1290433
137.695,1290207
137.73,1290144
137.765,1290344
137.807,1290807
137.841,1290974
137.876,1290255
137.917,1289996
137.952,1290721
137.986,1290560
138.028,1290794
138.063,1290797
138.099,1290570
138.139,1290705
138.179,1291693
138.219,1290581
138.259,1290879
138.296,1290817
138.337,1290821
138.376,1291218
138.417,1291189
138.455,1291126
138.496,1291786
138.535,1291166
138.569,1291104
138.61,1291468
138.645,1291143
138.679,1291179
138.721,1291773
138.755,1290923
138.789,1291254
138.831,1291684
138.865,1291261
138.904,1291560
138.942,1291694
138.984,1291993
139.021,1291767
139.062,1291639
139.099,1291216
139.141,1291449
139.179,1291617
139.213,1291652
139.248,1291458
139.29,1291954
139.324,1291334
139.359,1291599
139.4,1292030
139.434,1291803
139.473,1292233
139.511,1291842
139.553,1291879
139.591,1292309
139.631,1292181
139.67,1291922
139.711,1292123
139.749,1291863
139.79,1291834
139.828,1292625
139.869,1292235
139.906,1292205
139.94,1292077
139.981,1292245
140.016,1291854
140.05,1292152
140.085,1291794
140.126,1293176
140.16,1292490
140.196,1292165
140.237,1292169
140.275,1292533
140.315,1292372
140.355,1292179
140.394,1292182
140.434,1290939
140.473,1292583
140.514,1293703
140.553,1292459
140.593,1292430
140.632,1292696
140.673,1292535
140.711,1292538
140.752,1292542
140.79,1292283
140.824,1291728
140.866,1291305
140.901,1291242
140.935,1290720
140.978,1289313
141.012,1289874
141.047,1289811
141.088,1289651
141.122,1289260
141.164,1289460
141.199,1289135
141.24,1288778
141.277,1288650
141.312,1288292
141.353,1288295
141.387,1288298
141.422,1287809
141.456,1287615
141.498,1287422
141.532,1287163
141.567,1287133
141.609,1287005
141.645,1287172
141.687,1287045
141.724,1286818
141.766,1286527
141.802,1286464
141.837,1286402
141.879,1286044
141.913,1286211
141.955,1286051
141.994,1285234
142.034,1285927
142.074,1285799
142.113,1285605
142.153,1285674
142.191,1285809
142.232,1285550
142.269,1285389
142.303,1284211
142.338,1284772
142.38,1285202
142.414,1285008
142.449,1284650
142.491,1285212
142.527,1284526
142.561,1285152
142.603,1284532
142.638,1284207
142.681,1284605
142.718,1284542
142.761,1284546
142.801,1284418
142.841,1284192
142.881,1284557
142.919,1283575
142.96,1284400
142.998,1283648
143.039,1283783
143.078,1284147
143.119,1284020
143.156,1283793
143.197,1284256
143.233,1283702
143.268,1282917
143.302,1283609
143.343,1283350
143.378,1283714
143.413,1283783
143.454,1283327
143.492,1283396
143.534,1283301
143.571,1283370
143.613,1283505
143.655,1283377
143.69,1283446
143.725,1283220
143.766,1282993
143.801,1283259
143.835,1282704
143.87,1282970
143.912,1282973
143.947,1282779
143.982,1282553
144.023,1282950
144.059,1282724
144.101,1283220
144.138,1282632
144.18,1282439
144.216,1282180
144.258,1282905
144.295,1282810
144.336,1282387
144.373,1282686
144.415,1282033
144.453,1282889
144.495,1282138
144.532,1281977
144.572,1282473
144.612,1282214
144.652,1282349
144.691,1282320
144.732,1281306
144.77,1282392
144.811,1281510
144.848,1281677
144.89,1281910
144.927,1281749
144.969,1282114
145.005,1282019
145.047,1282449
145.084,1281370
145.125,1281504
145.162,1281409
145.204,1281478
145.24,1281317
145.275,1281714
145.317,1281653
145.352,1281360
145.394,1282348
145.432,1281039
145.472,1281042
145.513,1281177
145.552,1280918
145.592,1281677
145.631,1281188
145.672,1280699
145.711,1280998
145.752,1281231
145.791,1281267
145.831,1280943
145.871,1280552
145.91,1280523
145.95,1280789
145.991,1280399
146.029,1280337
146.069,1280931
146.108,1280737
146.148,1280445
146.186,1280350
146.227,1280419
146.266,1280685
146.306,1279573
146.345,1279380
146.386,1279744
146.423,1280141
146.465,1279981
146.503,1280214
146.544,1279463
146.582,1279696
146.623,1278846
146.661,1279670
146.702,1279673
146.74,1280268
146.781,1279844
146.819,1279224
146.853,1279654
146.887,1279591
146.929,1279234
146.964,1278745
146.999,1279699
147.04,1279572
147.076,1279641
147.119,1279415
147.154,1279024
147.189,1279093
147.231,1279293
147.266,1278968
147.308,1279070
147.346,1279369
147.388,1279044
147.428,1278654
147.466,1278493
147.5,1278923
147.535,1278795
147.577,1278667
147.611,1278342
147.645,1278181
147.687,1278513
147.724,1278286
147.766,1278060
147.802,1278621
147.845,1278067
147.881,1278530
147.915,1278369
147.957,1277585
147.992,1278342
148.026,1277952
148.068,1277791
148.103,1277827
148.138,1277732
148.18,1278096
148.214,1277935
148.249,1277807
148.29,1277548
148.325,1277551
148.361,1277751
148.401,1277394
148.44,1277857
148.48,1277466
148.52,1277962
148.558,1277637
148.6,1277313
148.638,1277218
148.678,1277418
148.717,1277290
148.758,1277359
148.797,1277100
148.837,1277268
148.874,1277435
148.915,1277045
148.954,1276819
148.995,1277216
149.033,1276990
149.068,1277354
149.108,1277324
149.143,1276310
149.177,1277265
149.212,1277038
149.254,1276714
149.289,1277111
149.324,1277081
149.365,1276789
149.404,1276661
149.443,1275975
149.483,1276734
149.523,1276803
149.562,1276708
149.601,1276318
149.641,1276419
149.68,1276587
149.721,1276820
149.759,1276561
149.8,1276171
149.838,1276141
149.879,1276375
149.917,1276083
149.958,1276480
149.996,1276090
150.037,1276093
150.074,1276392
150.116,1276166
150.154,1276038
150.195,1276402
150.234,1275848
150.276,1276672
150.311,1276084
150.345,1275858
150.387,1276222
150.422,1276586
150.457,1275999
150.491,1276198
150.533,1276333
150.568,1276238
150.603,1276602
150.643,1276967
150.681,1276445
150.722,1276514
150.761,1276846
150.801,1277374
150.84,1277542
150.881,1277480
150.92,1277877
150.96,1277913
150.999,1277851
151.039,1278675
151.078,1278613
151.119,1278616
151.157,1278948
151.199,1279444
151.237,1279447
151.278,1279943
151.316,1280242
151.356,1280081
151.396,1280249
151.436,1280416
151.474,1280321
151.515,1280588
151.553,1280821
151.592,1280758
151.632,1281287
151.672,1281356
151.712,1281228
151.75,1281658
151.791,1281563
151.827,1281599
151.862,1281438
151.902,1281475
151.938,1281872
151.972,1281776
152.007,1281090
152.049,1281652
152.083,1282213
152.127,1281987
152.161,1282121
152.196,1282190
152.238,1281964
152.276,1281967
152.317,1282200
152.354,1282138
152.389,1282403
152.431,1282538
152.466,1281984
152.507,1282807
152.546,1282023
152.585,1282257
152.625,1282785
152.663,1282263
152.705,1282628
152.742,1282861
152.784,1282471
152.82,1282868
152.854,1282707
152.898,1282087
152.932,1283074
152.966,1283045
153.009,1282523
153.043,1283051
153.079,1282595
153.12,1282796
153.158,1282963
153.2,1283557
153.237,1283036
153.28,1282908
153.316,1282911
153.358,1283309
153.394,1283115
153.436,1282627
153.473,1283483
153.514,1283257
153.551,1283818
153.593,1283329
153.63,1283037
153.672,1283632
153.709,1283701
153.75,1283770
153.788,1283412
153.83,1283613
153.866,1284108
153.908,1283357
153.945,1283918
153.986,1283364
154.023,1283531
154.064,1283797
154.102,1283079
154.143,1283968
154.181,1284169
154.221,1284008
154.261,1283453
154.3,1283687
154.34,1283986
154.38,1283923
154.419,1283894
154.459,1284423
154.498,1284524
154.538,1284659
154.578,1284039
154.615,1283944
154.657,1284341
154.693,1284706
154.728,1284512
154.769,1284319
154.803,1284420
154.838,1284784
154.872,1284524
154.914,1284889
154.949,1284794
154.984,1284994
155.026,1284800
155.064,1284738
155.106,1285136
155.142,1284515
155.185,1284946
155.221,1284818
155.256,1284952
155.297,1285251
155.332,1284105
155.367,1285158
155.408,1285359
155.443,1285822
155.485,1285661
155.52,1285008
155.554,1285175
155.595,1285605
155.629,1285378
155.664,1285184
155.706,1285385
155.74,1285487
155.78,1285949
155.817,1285428
155.858,1285628
155.895,1285894
155.929,1285536
155.97,1285966
156.005,1285838
156.039,1285217
156.074,1285975
156.115,1285946
156.15,1285916
156.185,1286149
156.227,1285595
156.265,1286287
156.306,1286619
156.345,1285999
156.385,1286528
156.424,1286433
156.464,1286305
156.503,1286505
156.543,1286935
156.582,1286840
156.621,1286614
156.662,1287536
156.701,1286916
156.741,1286821
156.78,1286595
156.82,1287091
156.859,1287029
156.899,1287295
156.938,1287364
156.979,1287236
157.018,1287469
157.058,1287243
157.096,1287246
157.137,1287315
157.176,1287516
157.21,1287716
157.251,1287194
157.287,1287854
157.329,1286971
157.365,1287828
157.399,1287503
157.434,1287506
157.476,1287837
157.51,1286987
157.545,1288041
157.587,1287847
157.624,1287752
157.666,1287985
157.702,1287792
157.737,1287598
157.779,1288061
157.813,1288425
157.856,1287247
157.894,1287874
157.933,1288435
157.974,1288373
158.012,1288081
158.053,1288315
158.09,1287694
158.132,1288289
158.168,1287570
158.202,1287934
158.237,1288495
158.279,1288499
158.313,1288042
158.349,1288603
158.39,1288508
158.428,1288249
158.467,1288121
158.508,1287501
158.547,1288621
158.588,1288887
158.626,1288726
158.667,1288565
158.704,1288569
158.746,1288441
158.784,1288871
158.818,1288874
158.859,1288484
158.895,1288946
158.929,1289212
158.964,1288723
159.005,1288661
159.039,1288828
159.074,1288503
159.116,1288966
159.152,1289035
159.194,1288677
159.23,1289173
159.272,1288914
159.309,1288687
159.351,1288724
159.387,1289055
159.422,1289189
159.464,1288865
159.499,1289032
159.541,1289266
159.579,1289269
159.618,1289043
159.658,1289144
159.697,1288820
159.731,1289151
159.766,1289351
159.809,1289191
159.843,1288964
159.878,1289295
159.919,1289266
159.955,1289531
159.997,1289437
160.034,1289604
160.076,1288853
160.112,1289184
160.154,1289319
160.191,1289618
160.233,1289228
160.269,1289198
160.311,1289891
160.347,1289664
160.382,1288683
160.424,1289343
160.459,1289838
160.494,1289447
160.535,1289845
160.57,1290045
160.605,1289490
160.646,1289723
160.681,1290383
160.716,1288975
160.757,1289930
160.791,1289999
160.827,1289509
160.867,1289677
160.909,1287876
160.947,1288896
160.981,1290081
161.023,1290249
161.058,1290646
161.092,1290091
161.134,1289832
161.168,1289867
161.203,1289411
161.245,1288923
161.279,1289287
161.322,1288667
161.357,1288932
161.394,1288476
161.433,1287823
161.474,1287564
161.513,1287141
161.554,1286882
161.591,1287148
161.633,1285773
161.67,1286531
161.704,1286272
161.745,1285849
161.781,1285950
161.823,1285593
161.86,1285399
161.902,1285567
161.94,1285472
161.982,1284983
162.02,1284790
162.061,1284564
162.099,1284403
162.14,1284800
162.179,1284377
162.22,1284578
162.258,1284515
162.299,1283830
162.337,1284325
162.378,1283705
162.417,1283479
162.457,1283876
162.496,1283092
162.537,1283358
162.576,1283493
162.616,1283562
162.655,1282811
162.696,1282749
162.734,1283277
162.775,1283182
162.812,1282857
162.853,1282697
162.892,1282766
162.932,1282835
162.971,1282445
163.005,1282152
163.039,1282286
163.081,1281831
163.116,1282457
163.151,1282034
163.192,1281972
163.229,1281844
163.271,1281355
163.308,1282015
163.35,1281690
163.387,1281496
163.429,1282124
163.465,1281241
163.508,1281179
163.544,1281379
163.586,1281383
163.622,1281779
163.657,1281454
163.699,1281163
163.733,1281166
163.768,1281595
163.809,1280516
163.844,1280847
163.878,1280850
163.921,1280952
163.955,1280923
163.99,1280565
164.03,1280896
164.064,1281457
164.101,1280870
164.142,1281005
164.181,1280450
164.22,1280815
164.26,1280588
164.299,1280329
164.34,1280694
164.378,1280894
164.419,1280766
164.457,1280606
164.498,1281003
164.537,1280120
164.578,1279960
164.617,1280554
164.658,1279934
164.694,1280134
164.735,1280105
164.773,1279879
164.807,1280013
164.848,1280738
164.884,1279757
164.918,1280121
164.953,1280026
164.995,1279635
165.029,1280229
165.064,1279083
165.107,1279645
165.142,1279648
165.176,1279586
165.219,1279918
165.253,1279592
165.295,1279366
165.33,1279730
165.364,1279504
165.405,1279770
165.441,1279510
165.475,1279382
165.51,1279451
165.552,1279126
165.586,1279392
165.621,1279264
165.663,1279136
165.7,1279205
165.741,1279340
165.779,1279442
165.821,1278920
165.859,1278595
165.9,1278861
165.938,1279160
165.978,1279689
166.018,1278544
166.058,1278908
166.097,1278780
166.137,1278488
166.176,1278918
166.217,1278758
166.255,1278203
166.296,1278962
166.334,1279031
166.375,1278017
166.412,1278611
166.455,1278352
166.49,1278355
166.525,1278457
166.567,1277837
166.602,1277840
166.636,1278335
166.678,1278306
166.713,1278572
166.756,1277919
166.79,1277922
166.825,1277827
166.867,1277863
166.901,1277603
166.936,1277869
166.977,1278299
167.011,1277318
167.048,1277945
167.088,1277423
167.128,1277295
167.166,1277528
167.207,1276646
167.244,1277109
167.286,1277342
167.324,1277312
167.358,1276987
167.399,1276991
167.435,1276994
167.477,1277063
167.514,1276935
167.556,1276677
167.594,1276910
167.635,1276486
167.672,1276326
167.706,1276591
167.741,1276364
167.783,1276467
167.817,1276601
167.851,1276407
167.892,1276607
167.931,1276545
167.971,1275991
168.01,1276093
168.051,1276129
168.089,1276001
168.129,1275644
168.167,1275942
168.208,1276110
168.247,1275720
168.287,1275822
168.325,1276022
168.366,1275927
168.404,1275569
168.444,1275704
168.483,1275839
168.524,1276269
168.562,1275353
168.603,1275390
168.641,1275656
168.683,1275364
168.719,1275334
168.761,1274550
168.798,1275374
168.832,1275607
168.874,1275282
168.909,1275679
168.951,1275322
168.99,1275391
169.029,1275263
169.07,1275398
169.109,1275139
169.15,1275503
169.188,1275211
169.229,1275412
169.266,1275317
169.3,1274762
169.335,1275487
169.378,1275064
169.412,1274607
169.447,1274742
169.489,1274877
169.524,1274683
169.558,1274883
169.6,1274788
169.635,1274758
169.678,1274860
169.716,1275159
169.757,1274966
169.798,1274510
169.837,1274546
169.877,1274222
169.915,1274356
169.956,1274360
169.994,1274265
170.029,1274432
170.063,1274041
170.104,1274241
170.139,1274376
170.177,1274313
170.215,1274317
170.256,1274878
170.294,1274685
170.335,1274491
170.373,1274002
170.407,1274268
170.448,1274534
170.483,1274012
170.517,1274835
170.552,1273526
170.595,1274350
170.629,1274616
170.664,1274061
170.706,1274360
170.742,1274297
170.776,1274169
170.818,1274009
170.853,1274504
170.895,1275197
170.933,1274741
170.974,1274679
171.014,1275174
171.053,1275539
171.087,1276067
171.121,1276661
171.164,1276271
171.198,1276536
171.233,1276539
171.275,1277133
171.31,1277530
171.345,1278223
171.387,1277209
171.421,1277409
171.456,1277740
171.498,1277842
171.533,1278042
171.568,1278045
171.608,1278607
171.643,1279365
171.678,1278482
171.72,1278354
171.754,1278488
171.792,1278557
171.83,1279020
171.871,1279221
171.909,1278764
171.951,1279424
171.988,1279690
172.03,1278939
172.068,1279172
172.102,1279470
172.143,1279474
172.179,1279215
172.213,1279907
172.247,1279713
172.29,1279946
172.325,1280114
172.359,1279690
172.401,1280120
172.437,1279894
172.471,1279798
172.513,1279605
172.548,1280002
172.583,1279874
172.624,1280074
172.659,1280077
172.693,1280441
172.735,1280609
172.769,1280251
172.804,1280385
172.847,1280816
172.881,1280261
172.916,1280264
172.958,1279841
172.993,1280500
173.035,1280405
173.071,1280835
173.106,1280904
173.148,1280842
173.183,1281108
173.225,1280619
173.263,1280852
173.303,1280757
173.344,1280991
173.382,1281191
173.423,1281063
173.462,1281559
173.503,1280709
173.54,1280712
173.582,1281077
173.617,1280949
173.651,1280952
173.686,1281217
173.728,1281221
173.763,1281093
173.798,1281293
173.839,1280968
173.877,1281530
173.919,1281303
173.955,1281011
173.998,1281770
174.033,1281871
174.068,1281317
174.11,1281550
174.145,1281684
174.186,1281425
174.225,1281888
174.265,1281924
174.305,1281600
174.345,1281964
174.385,1281705
174.423,1281741
174.464,1282368
174.503,1281880
174.543,1282474
174.582,1282412
174.623,1282120
174.662,1282747
174.702,1281996
174.742,1282229
174.783,1282462
174.82,1282236
174.854,1282633
174.889,1282439
174.931,1282245
174.965,1282872
175,1282448
175.042,1282518
175.077,1282357
175.119,1282656
175.156,1282889
175.198,1282794
175.234,1282600
175.276,1283129
175.313,1282738
175.355,1282939
175.392,1283763
175.433,1283011
175.472,1283376
175.513,1282953
175.551,1282825
175.593,1283452
175.631,1282865
175.671,1283196
175.71,1283364
175.75,1283334
175.79,1283404
175.83,1283210
175.868,1283148
175.909,1283709
175.947,1283450
175.988,1284176
176.026,1283030
176.068,1283592
176.106,1284088
176.146,1283599
176.185,1283504
176.225,1283934
176.265,1283773
176.305,1284236
176.343,1284010
176.384,1283653
176.423,1283722
176.464,1284382
176.502,1284319
176.544,1284126
176.582,1283998
176.622,1284034
176.661,1284727
176.701,1284534
176.741,1284603
176.78,1284147
176.82,1284905
176.859,1284186
176.9,1284715
176.939,1284686
176.98,1284460
177.018,1285119
177.058,1284499
177.097,1284700
177.138,1285130
177.177,1284936
177.218,1284973
177.256,1285206
177.297,1285308
177.335,1285967
177.376,1285348
177.415,1284760
177.449,1284862
177.49,1285128
177.525,1285295
177.56,1285594
177.602,1285367
177.637,1285928
177.671,1285111
177.713,1285443
177.747,1285610
177.783,1285449
177.824,1285518
177.862,1285521
177.902,1285262
177.942,1285758
177.982,1285663
178.021,1285437
178.06,1285276
178.101,1285346
178.139,1285775
178.18,1285484
178.216,1285421
178.25,1286048
178.292,1286609
178.327,1285726
178.361,1285795
178.396,1285929
178.438,1285769
178.473,1285805
178.508,1286333
178.55,1286566
178.586,1286373
178.629,1286015
178.665,1286183
178.7,1286448
178.742,1286321
178.776,1285962
178.818,1286097
178.857,1286790
178.898,1286695
178.938,1286502
178.977,1286407
179.017,1286738
179.054,1286807
179.088,1286613
179.123,1286682
179.166,1286423
179.2,1287444
179.235,1286823
179.276,1287024
179.313,1286633
179.355,1287096
179.391,1286706
179.426,1286512
179.467,1287073
179.502,1286880
179.537,1286751
179.579,1287182
179.614,1286594
179.656,1286794
179.69,1287027
179.725,1286866
179.766,1286673
179.801,1287234
179.836,1287237
179.878,1287241
179.913,1287178
179.954,1286985
179.989,1286889
180.024,1287056
180.065,1286994
180.1,1286702
180.134,1287460
180.169,1287365
180.21,1287138
180.245,1287043
180.28,1287079
180.322,1287542
180.36,1286955
180.402,1285514
180.438,1287421
180.48,1287490
180.517,1287920
180.559,1287432
180.595,1287861
180.638,1287241
180.673,1286818
180.708,1286526
180.75,1286693
180.785,1286204
180.827,1286569
180.865,1286014
180.905,1285558
180.944,1285365
180.984,1285500
181.025,1285109
181.063,1284423
181.104,1284526
181.143,1284726
181.177,1283876
181.212,1283944
181.253,1284014
181.287,1283623
181.324,1284282
181.363,1283203
181.404,1283141
181.441,1283275
181.483,1282590
181.52,1282330
181.555,1282334
181.596,1282764
181.632,1283358
181.674,1282278
181.712,1281953
181.753,1281629
181.79,1281927
181.824,1281734
181.859,1281507
181.901,1281609
181.935,1282236
181.97,1281188
182.012,1280897
182.047,1281097
182.09,1280904
182.126,1280775
182.16,1280844
182.202,1280782
182.237,1281146
182.28,1280723
182.317,1281350
182.359,1280304
182.399,1280307
182.437,1280442
182.479,1279986
182.516,1280317
182.557,1279927
182.595,1279766
182.629,1280130
182.664,1279969
182.704,1280038
182.739,1279516
182.774,1279552
182.815,1279720
182.852,1279526
182.894,1279957
182.93,1279730
182.965,1279536
183.006,1279737
183.041,1279740
183.084,1279678
183.122,1279550
183.163,1279357
183.203,1279360
183.242,1279757
183.283,1279334
183.322,1279436
183.363,1279079
183.401,1279607
183.442,1279414
183.481,1279385
183.522,1280012
183.56,1279556
183.601,1279362
183.64,1279169
183.681,1278975
183.719,1278946
183.761,1279048
183.798,1278986
183.84,1278989
183.877,1279124
183.919,1279062
183.957,1278737
183.999,1278642
184.037,1278613
184.077,1278813
184.114,1278816
184.148,1278590
184.183,1278954
184.226,1278826
184.26,1278632
184.295,1278832
184.337,1278836
184.371,1278609
184.406,1278481
184.448,1279043
184.483,1277930
184.525,1278918
184.563,1278429
184.604,1278498
184.644,1278600
184.684,1277882
184.724,1278312
184.763,1278217
184.804,1278352
184.842,1278454
184.883,1278424
184.922,1278395
184.962,1278037
185.002,1277680
185.043,1277946
185.082,1278278
185.122,1277855
185.161,1277661
185.203,1278223
185.241,1277898
185.282,1277508
185.32,1277938
185.361,1277449
185.4,1277682
185.434,1277718
185.469,1277393
185.51,1277528
185.545,1277629
185.581,1277764
185.62,1277406
185.661,1277213
185.699,1277019
185.74,1277417
185.777,1277157
185.819,1276800
185.857,1277295
185.891,1276937
185.932,1276810
185.968,1276682
186.002,1276816
186.037,1277114
186.077,1276100
186.112,1277187
186.154,1276764
186.189,1276832
186.23,1276770
186.267,1276511
186.309,1276482
186.347,1276945
186.381,1276652
186.422,1276689
186.459,1276659
186.5,1276794
186.538,1276764
186.579,1276604
186.616,1276115
186.65,1277004
186.685,1275694
186.725,1275927
186.76,1276226
186.802,1276394
186.837,1276233
186.878,1276400
186.913,1275977
186.948,1275947
186.99,1276574
187.024,1275954
187.059,1276088
187.094,1276157
187.135,1275668
187.17,1276393
187.212,1275806
187.246,1275678
187.288,1276108
187.326,1275685
187.36,1276049
187.401,1275691
187.438,1275432
187.479,1275994
187.515,1275472
187.55,1275278
187.584,1275510
187.626,1275153
187.661,1275452
187.697,1275783
187.738,1275491
187.777,1275757
187.817,1275498
187.856,1275108
187.896,1274553
187.936,1275410
187.976,1274987
188.016,1275023
188.056,1275092
188.095,1274702
188.134,1275001
188.174,1275201
188.214,1274909
188.254,1274453
188.294,1275277
188.334,1274625
188.374,1274661
188.413,1274960
188.453,1274668
188.493,1274606
188.529,1274576
188.571,1273759
188.609,1274419
188.651,1274488
188.687,1274491
188.722,1274659
188.763,1274071
188.797,1274238
188.832,1274471
188.867,1274310
188.908,1274445
188.942,1274579
188.979,1274025
189.019,1274028
189.058,1273408
189.098,1274199
189.138,1275023
189.177,1274272
189.217,1274111
189.254,1273819
189.296,1274413
189.333,1273892
189.367,1274354
189.408,1274292
189.445,1273803
189.487,1274365
189.524,1274105
189.559,1273846
189.593,1274341
189.636,1273951
189.67,1273593
189.708,1274023
189.746,1273600
189.788,1274194
189.826,1274197
189.868,1273643
189.904,1273613
189.946,1273715
189.983,1273784
190.018,1273525
190.059,1273725
190.094,1273564
190.128,1273502
190.163,1273833
190.205,1274099
190.239,1274004
190.275,1273515
190.316,1273649
190.355,1273292
190.396,1273821
190.434,1273988
190.475,1273138
190.513,1273765
190.554,1273539
190.593,1274002
190.631,1274465
190.673,1273681
190.711,1273586
190.752,1274180
190.788,1275102
190.83,1274482
190.867,1274781
190.901,1274784
190.942,1275083
190.977,1274955
191.011,1275745
191.046,1275683
191.087,1277065
191.122,1276444
191.158,1276316
191.199,1277140
191.237,1277078
191.279,1277213
191.317,1277216
191.359,1277548
191.396,1278142
191.437,1277784
191.474,1277919
191.517,1277857
191.553,1278287
191.587,1278487
191.629,1278294
191.664,1278822
191.699,1278595
191.741,1278566
191.776,1278930
191.81,1278933
191.851,1278707
191.886,1279268
191.921,1278713
191.962,1278881
191.997,1279310
192.035,1279117
192.073,1279481
192.114,1279583
192.151,1279028
192.193,1279524
192.231,1279364
192.266,1279564
192.306,1279797
192.341,1279701
192.376,1279606
192.411,1280003
192.452,1279613
192.487,1279353
192.522,1279947
192.563,1279951
192.601,1280446
192.643,1279958
192.679,1279961
192.722,1280260
192.758,1279968
192.8,1280857
192.837,1280270
192.879,1279420
192.915,1280507
192.956,1280215
192.994,1280317
193.035,1280583
193.072,1280422
193.114,1280557
193.151,1280494
193.194,1280925
193.23,1280304
193.272,1280242
193.308,1280508
193.35,1280643
193.387,1280253
193.429,1280584
193.467,1280522
193.508,1280394
193.547,1280890
193.587,1280467
193.625,1280536
193.667,1280835
193.705,1280510
193.746,1281137
193.785,1280976
193.826,1281046
193.864,1281115
193.904,1280757
193.943,1281056
193.984,1281322
194.022,1281326
194.062,1280771
194.102,1280676
194.141,1281172
194.181,1281208
194.22,1281901
194.26,1281510
194.3,1281284
194.34,1281714
194.38,1281357
194.42,1282050
194.458,1281790
194.499,1281170
194.537,1281797
194.579,1281867
194.617,1281739
194.658,1281775
194.695,1281811
194.737,1281716
194.774,1282310
194.808,1282248
194.849,1281890
194.886,1281729
194.92,1281700
194.955,1282096
194.997,1281641
195.031,1281972
195.066,1282795
195.106,1282405
195.145,1282408
195.186,1282543
195.225,1282416
195.266,1282616
195.303,1282357
195.344,1282393
195.383,1282528
195.423,1283188
195.463,1282863
195.501,1282571
195.543,1282936
195.581,1282808
195.621,1282713
195.66,1282847
195.701,1282752
195.737,1283314
195.779,1283120
195.817,1282992
195.852,1283094
195.893,1283459
195.928,1283133
195.962,1282972
195.997,1283632
196.04,1283143
196.075,1283704
196.109,1283642
196.151,1283612
196.187,1283681
196.222,1283684
196.264,1283754
196.298,1283986
196.341,1283563
196.379,1283600
196.42,1283899
196.461,1283508
196.5,1283840
196.54,1283843
196.578,1283781
196.62,1284507
196.657,1284247
196.691,1284218
196.726,1284221
196.768,1283798
196.802,1284096
196.837,1284427
196.878,1284300
196.915,1284697
196.956,1284372
196.994,1284014
197.034,1284281
197.073,1284514
197.114,1284452
197.153,1284652
197.192,1284655
197.233,1284528
197.272,1284958
197.313,1284732
197.351,1284636
197.392,1285001
197.429,1284742
197.471,1284680
197.509,1284716
197.551,1285048
197.589,1285051
197.623,1285481
197.664,1284762
197.699,1285323
197.734,1284998
197.768,1285001
197.81,1284907
197.844,1285106
197.881,1285274
197.919,1285572
197.961,1285478
197.999,1285415
198.04,1285025
198.078,1285160
198.119,1285294
198.158,1285167
198.199,1285236
198.236,1285502
198.278,1285440
198.316,1285574
198.357,1285611
198.395,1285778
198.437,1285158
198.474,1285555
198.508,1285328
198.549,1285332
198.584,1285762
198.619,1285601
198.662,1285703
198.696,1285969
198.731,1284954
198.774,1285483
198.808,1286274
198.844,1285916
198.885,1285755
198.922,1285595
198.965,1285795
199.001,1285470
199.035,1285801
199.077,1285838
199.112,1286071
199.155,1285943
199.194,1285947
199.235,1286147
199.276,1286019
199.313,1285826
199.354,1285731
199.391,1285701
199.433,1286033
199.471,1286398
199.512,1286270
199.551,1286175
199.591,1286408
199.629,1286313
199.67,1286415
199.708,1286156
199.749,1286127
199.787,1286753
199.829,1286265
199.865,1285973
199.9,1285976
199.935,1286471
199.977,1286081
200.012,1285657
200.046,1286514
200.087,1286320
200.123,1286816
200.158,1286589
200.2,1286330
200.235,1286202
200.277,1286435
200.315,1286668
200.355,1285884
200.396,1285166
200.435,1287073
200.476,1287109
200.513,1286751
200.554,1286591
200.591,1287119
200.633,1286368
200.67,1286503
200.704,1286144
200.739,1286509
200.781,1286611
200.816,1286154
200.851,1285468
200.892,1286030
200.929,1285541
200.971,1284527
201.008,1284662
