START TIME:2025-08-06 21:21:33,
66.785,1223339
66.828,1223305
66.862,1223383
66.898,1223358
66.94,1223321
66.978,1223363
67.019,1223315
67.057,1223331
67.097,1223328
67.135,1223303
67.176,1223330
67.215,1223378
67.256,1223288
67.294,1223318
67.334,1223279
67.373,1223337
67.413,1223298
67.453,1223275
67.493,1223317
67.533,1223286
67.572,1223294
67.612,1223316
67.651,1223262
67.691,1223301
67.73,1223278
67.77,1223267
67.81,1223292
67.849,1223207
67.89,1223277
67.928,1223277
67.969,1223254
68.008,1223298
68.048,1223259
68.087,1223275
68.127,1223292
68.166,1223311
68.207,1223288
68.246,1223274
68.287,1223235
68.325,1223279
68.365,1223234
68.405,1223267
68.445,1223242
68.484,1223216
68.524,1223294
68.563,1223244
68.602,1223213
68.642,1223254
68.681,1223243
68.722,1223212
68.761,1223234
68.802,1223200
68.841,1223211
68.88,1223238
68.921,1223221
68.96,1223229
68.999,1223215
69.039,1223229
69.079,1223192
69.119,1223250
69.159,1223250
69.198,1223239
69.237,1223207
69.277,1223196
69.315,1223204
69.356,1223179
69.395,1223217
69.429,1223200
69.47,1223231
69.505,1223230
69.539,1223163
69.574,1223194
69.614,1223204
69.649,1223182
69.685,1223223
69.723,1223156
69.764,1223186
69.803,1223214
69.837,1223180
69.878,1223180
69.913,1223244
69.947,1223062
69.982,1223213
70.023,1223221
70.057,1223206
70.093,1223206
70.133,1223155
70.172,1223178
70.213,1223202
70.251,1223210
70.292,1223263
70.331,1223260
70.372,1223260
70.41,1223245
70.45,1223293
70.49,1223281
70.53,1223298
70.568,1223297
70.609,1223305
70.648,1223386
70.689,1223361
70.727,1223274
70.767,1223354
70.807,1223365
70.845,1223390
70.887,1223432
70.924,1223418
70.965,1223417
71.002,1223400
71.037,1223422
71.078,1223444
71.113,1223458
71.148,1223466
71.182,1223460
71.224,1223477
71.259,1223496
71.301,1223498
71.335,1223506
71.372,1223506
71.411,1223497
71.451,1223550
71.49,1223533
71.531,1223527
71.568,1223541
71.609,1223552
71.647,1223585
71.681,1223459
71.721,1223531
71.756,1223539
71.79,1223548
71.825,1223578
71.866,1223555
71.901,1223583
71.937,1223583
71.977,1223487
72.017,1223562
72.056,1223576
72.097,1223551
72.135,1223643
72.176,1223556
72.213,1223558
72.255,1223591
72.292,1223616
72.326,1223591
72.367,1223604
72.403,1223621
72.437,1223615
72.472,1223620
72.515,1223600
72.549,1223681
72.584,1223583
72.625,1223625
72.662,1223599
72.702,1223641
72.741,1223629
72.782,1223604
72.82,1223651
72.86,1223623
72.9,1223687
72.937,1223549
72.979,1223608
73.016,1223605
73.051,1223632
73.092,1223638
73.127,1223649
73.162,1223637
73.196,1223628
73.238,1223673
73.272,1223639
73.307,1223647
73.348,1223647
73.386,1223694
73.428,1223652
73.464,1223663
73.507,1223632
73.543,1223656
73.578,1223670
73.619,1223661
73.654,1223670
73.697,1223666
73.736,1223655
73.776,1223680
73.817,1223691
73.855,1223654
73.896,1223735
73.934,1223701
73.976,1223695
74.014,1223672
74.055,1223694
74.092,1223688
74.126,1223596
74.161,1223668
74.203,1223755
74.238,1223693
74.273,1223687
74.315,1223703
74.351,1223703
74.394,1223739
74.429,1223658
74.472,1223696
74.508,1223671
74.542,1223727
74.584,1223726
74.619,1223709
74.661,1223748
74.7,1223709
74.739,1223767
74.774,1223730
74.808,1223641
74.851,1223741
74.886,1223707
74.921,1223707
74.962,1223746
74.998,1223617
75.04,1223706
75.077,1223781
75.118,1223730
75.156,1223727
75.198,1223730
75.235,1223727
75.277,1223740
75.314,1223748
75.356,1223717
75.393,1223728
75.435,1223767
75.472,1223755
75.515,1223730
75.551,1223735
75.593,1223727
75.63,1223735
75.671,1223734
75.708,1223728
75.751,1223753
75.787,1223742
75.822,1223733
75.864,1223780
75.899,1223744
75.94,1223743
75.979,1223774
76.02,1223731
76.06,1223784
76.099,1223767
76.14,1223775
76.176,1223778
76.211,1223769
76.245,1223777
76.288,1223788
76.322,1223754
76.357,1223748
76.399,1223779
76.435,1223773
76.478,1223759
76.514,1223761
76.556,1223761
76.592,1223769
76.635,1223780
76.671,1223779
76.713,1223785
76.75,1223773
76.792,1223756
76.829,1223759
76.871,1223772
76.907,1223783
76.95,1223797
76.986,1223735
77.029,1223782
77.065,1223771
77.107,1223762
77.144,1223759
77.178,1223758
77.22,1223758
77.255,1223763
77.29,1223752
77.332,1223763
77.366,1223827
77.408,1223751
77.443,1223745
77.478,1223781
77.519,1223772
77.553,1223739
77.588,1223750
77.629,1223749
77.664,1223760
77.706,1223765
77.74,1223748
77.775,1223759
77.816,1223737
77.852,1223759
77.886,1223786
77.921,1223766
77.962,1223763
77.996,1223763
78.032,1223743
78.073,1223746
78.112,1223787
78.153,1223770
78.192,1223806
78.231,1223767
78.272,1223755
78.311,1223761
78.352,1223766
78.39,1223724
78.432,1223748
78.47,1223762
78.511,1223748
78.548,1223784
78.583,1223753
78.624,1223755
78.659,1223774
78.694,1223783
78.728,1223780
78.771,1223698
78.805,1223812
78.841,1223801
78.881,1223778
78.92,1223767
78.96,1223786
79,1223797
79.04,1223791
79.08,1223693
79.119,1223785
79.159,1223759
79.197,1223848
79.239,1223798
79.276,1223778
79.317,1223789
79.355,1223794
79.39,1223847
79.432,1223721
79.466,1223793
79.501,1223818
79.543,1223795
79.577,1223781
79.612,1223786
79.654,1223797
79.689,1223797
79.724,1223802
79.764,1223807
79.803,1223821
79.843,1223754
79.883,1223759
79.922,1223831
79.963,1223859
80.001,1223800
80.042,1223808
80.08,1223791
80.114,1223782
80.155,1223782
80.19,1223776
80.224,1223725
80.259,1223692
80.301,1223697
80.335,1223697
80.371,1223674
80.41,1223648
80.451,1223648
80.49,1223611
80.53,1223600
80.569,1223588
80.61,1223560
80.648,1223588
80.69,1223548
80.727,1223528
80.761,1223517
80.802,1223519
80.838,1223463
80.872,1223463
80.907,1223418
80.949,1223451
80.983,1223431
81.018,1223425
81.059,1223414
81.097,1223416
81.139,1223396
81.175,1223424
81.217,1223368
81.254,1223300
81.296,1223345
81.332,1223347
81.375,1223355
81.411,1223358
81.446,1223332
81.488,1223310
81.522,1223298
81.565,1223309
81.603,1223286
81.644,1223314
81.685,1223339
81.724,1223285
81.765,1223277
81.803,1223254
81.845,1223254
81.882,1223237
81.924,1223259
81.962,1223244
82.003,1223230
82.042,1223252
82.083,1223227
82.121,1223201
82.163,1223192
82.199,1223215
82.233,1223220
82.268,1223197
82.309,1223180
82.344,1223213
82.38,1223196
82.421,1223176
82.459,1223154
82.5,1223173
82.538,1223189
82.579,1223164
82.617,1223152
82.658,1223169
82.695,1223177
82.738,1223149
82.774,1223146
82.816,1223128
82.852,1223106
82.894,1223139
82.931,1223158
82.973,1223169
83.01,1223155
83.053,1223115
83.088,1223118
83.123,1223143
83.165,1223106
83.2,1223120
83.242,1223125
83.281,1223108
83.32,1223108
83.361,1223107
83.4,1223099
83.44,1223112
83.479,1223104
83.52,1223011
83.558,1223114
83.6,1223049
83.637,1223080
83.679,1223091
83.716,1223074
83.758,1223071
83.796,1223095
83.838,1223084
83.876,1223008
83.91,1223066
83.944,1223058
83.986,1223074
84.021,1223074
84.056,1223082
84.097,1223082
84.133,1223059
84.175,1223031
84.212,1223028
84.254,1223053
84.291,1223063
84.333,1223032
84.369,1223026
84.412,1223054
84.448,1223037
84.482,1223031
84.524,1223056
84.559,1223050
84.594,1223030
84.635,1223030
84.67,1223038
84.712,1223071
84.746,1222965
84.781,1223057
84.823,1223012
84.858,1223022
84.9,1223011
84.935,1222974
84.977,1223047
85.011,1223021
85.046,1223063
85.087,1223009
85.122,1222992
85.164,1222998
85.199,1223006
85.233,1222997
85.274,1222997
85.31,1222982
85.344,1222977
85.379,1223007
85.421,1222965
85.455,1222970
85.49,1222978
85.531,1222978
85.568,1223017
85.61,1222994
85.648,1222893
85.689,1222993
85.728,1222968
85.768,1222979
85.807,1222973
85.847,1222950
85.886,1222972
85.926,1222950
85.966,1223014
86.005,1222949
86.045,1222954
86.085,1222948
86.124,1222937
86.165,1222948
86.204,1222967
86.244,1222955
86.283,1222916
86.323,1222935
86.363,1222957
86.403,1222907
86.442,1222923
86.481,1222934
86.521,1222931
86.56,1222933
86.601,1222927
86.639,1222885
86.681,1222901
86.718,1222932
86.752,1222895
86.793,1222884
86.829,1222906
86.863,1222889
86.898,1222916
86.94,1222899
86.975,1222983
87.01,1222913
87.052,1222887
87.089,1222893
87.131,1222881
87.167,1222867
87.209,1222875
87.246,1222883
87.288,1222877
87.325,1222860
87.367,1222865
87.403,1222879
87.438,1222884
87.48,1222878
87.515,1222805
87.556,1222880
87.596,1222841
87.635,1222922
87.676,1222879
87.715,1222837
87.756,1222873
87.794,1222856
87.835,1222926
87.873,1222808
87.915,1222838
87.952,1222849
87.994,1222852
88.032,1222832
88.066,1222854
88.101,1222837
88.143,1222823
88.178,1222906
88.213,1222830
88.255,1222847
88.291,1222866
88.334,1222835
88.369,1222835
88.411,1222840
88.448,1222828
88.49,1222845
88.527,1222850
88.569,1222833
88.605,1222833
88.647,1222818
88.684,1222838
88.725,1222832
88.763,1222818
88.804,1222831
88.843,1222814
88.884,1222825
88.922,1222813
88.963,1222824
89.001,1222813
89.04,1222799
89.081,1222781
89.119,1222806
89.161,1222803
89.199,1222806
89.233,1222780
89.274,1222763
89.31,1222788
89.344,1222810
89.379,1222751
89.421,1222770
89.455,1222767
89.49,1222814
89.532,1222781
89.569,1222761
89.612,1222766
89.647,1222760
89.688,1222735
89.726,1222723
89.768,1222767
89.806,1222759
89.848,1222865
89.886,1222739
89.926,1222738
89.961,1222774
90.002,1222824
90.037,1222284
90.071,1222768
90.106,1222944
90.147,1222890
90.182,1222809
90.217,1222797
90.256,1222797
90.296,1222802
90.335,1222808
90.376,1222799
90.414,1222852
90.455,1222815
90.493,1222812
90.534,1222828
90.571,1222834
90.605,1222881
90.646,1222881
90.683,1222875
90.725,1222908
90.761,1222910
90.795,1222916
90.83,1222946
90.871,1222968
90.906,1223018
90.941,1222990
90.982,1222984
91.019,1223026
91.06,1223031
91.099,1223014
91.139,1222997
91.179,1223022
91.219,1223061
91.258,1223029
91.298,1223040
91.338,1223155
91.378,1223029
91.418,1223059
91.457,1223073
91.497,1223081
91.535,1223100
91.576,1223086
91.615,1223113
91.655,1223105
91.693,1223104
91.735,1223098
91.771,1223115
91.813,1223114
91.85,1223151
91.884,1223173
91.925,1223142
91.96,1223225
91.994,1223119
92.036,1223132
92.071,1223129
92.106,1223129
92.147,1223134
92.181,1223156
92.218,1223145
92.256,1223158
92.298,1223180
92.336,1223161
92.371,1223166
92.412,1223177
92.447,1223154
92.482,1223176
92.516,1223176
92.559,1223167
92.593,1223181
92.628,1223175
92.67,1223183
92.706,1223177
92.74,1223182
92.782,1223165
92.817,1223176
92.86,1223223
92.899,1223181
92.94,1223198
92.98,1223178
93.02,1223200
93.06,1223185
93.099,1223171
93.14,1223193
93.178,1223176
93.219,1223184
93.257,1223209
93.299,1223192
93.337,1223166
93.378,1223191
93.416,1223177
93.458,1223177
93.494,1223202
93.529,1223190
93.563,1223190
93.605,1223181
93.639,1223217
93.674,1223195
93.715,1223169
93.753,1223102
93.794,1223166
93.832,1223168
93.874,1223218
93.91,1223151
93.953,1223159
93.989,1223150
94.024,1223125
94.065,1223096
94.1,1223172
94.142,1223174
94.181,1223134
94.222,1223176
94.262,1223170
94.301,1223164
94.342,1223234
94.38,1223189
94.421,1223216
94.459,1223211
94.501,1223221
94.538,1223238
94.58,1223257
94.617,1223237
94.651,1223220
94.686,1223220
94.728,1223262
94.762,1223256
94.805,1223325
94.839,1223266
94.876,1223249
94.915,1223260
94.956,1223254
94.991,1223254
95.033,1223231
95.07,1223211
95.105,1223264
95.146,1223253
95.181,1223230
95.215,1223283
95.25,1223241
95.292,1223240
95.327,1223259
95.362,1223234
95.403,1223262
95.439,1223253
95.48,1223227
95.518,1223280
95.559,1223252
95.598,1223252
95.638,1223249
95.677,1223178
95.718,1223259
95.757,1223225
95.797,1223242
95.836,1223264
95.875,1223241
95.916,1223249
95.953,1223257
95.995,1223369
96.032,1223181
96.067,1223192
96.108,1223228
96.143,1223233
96.177,1223253
96.212,1223227
96.255,1223238
96.289,1223341
96.324,1223221
96.366,1223206
96.402,1223276
96.437,1223253
96.478,1223259
96.513,1223261
96.555,1223219
96.594,1223246
96.635,1223274
96.676,1223235
96.714,1223296
96.755,1223268
96.794,1223234
96.835,1223228
96.874,1223236
96.908,1223219
96.943,1223238
96.985,1223285
97.019,1223254
97.057,1223232
97.095,1223234
97.137,1223234
97.175,1223267
97.217,1223236
97.255,1223224
97.296,1223283
97.334,1223240
97.375,1223279
97.412,1223276
97.447,1223279
97.488,1223270
97.524,1223228
97.566,1223250
97.603,1223258
97.645,1223269
97.682,1223246
97.716,1223237
97.751,1223257
97.793,1223284
97.827,1223248
97.863,1223278
97.901,1223278
97.943,1223319
97.981,1223277
98.022,1223274
98.06,1223291
98.094,1223276
98.135,1223248
98.17,1223234
98.204,1223289
98.247,1223264
98.281,1223269
98.316,1223291
98.358,1223285
98.393,1223268
98.428,1223257
98.468,1223262
98.508,1223284
98.547,1223303
98.588,1223267
98.625,1223311
98.667,1223277
98.705,1223271
98.747,1223288
98.784,1223276
98.825,1223240
98.862,1223276
98.897,1223295
98.938,1223334
98.974,1223292
99.016,1223291
99.054,1223310
99.088,1223305
99.123,1223313
99.164,1223282
99.198,1223301
99.234,1223323
99.275,1223317
99.313,1223314
99.354,1223314
99.393,1223324
99.433,1223305
99.473,1223301
99.512,1223329
99.552,1223290
99.592,1223314
99.632,1223300
99.67,1223300
99.711,1223302
99.749,1223333
99.784,1223405
99.825,1223332
99.86,1223304
99.895,1223351
99.929,1223298
99.97,1223297
100.004,1223314
100.04,1223297
100.08,1223252
100.12,1223224
100.158,1223262
100.199,1223201
100.237,1223181
100.278,1223194
100.317,1223102
100.358,1223113
100.397,1223157
100.438,1223070
100.476,1223103
100.518,1223055
100.553,1223049
100.588,1223041
100.629,1222996
100.664,1223007
100.699,1223006
100.734,1222978
100.775,1223006
100.809,1222952
100.844,1222949
100.885,1222932
100.923,1222935
100.964,1223015
101.003,1222850
101.044,1222897
101.082,1222928
101.123,1222911
101.162,1222894
101.202,1222848
101.241,1222879
101.281,1222873
101.321,1222789
101.361,1222861
101.4,1222866
101.44,1222824
101.48,1222846
101.519,1222812
101.559,1222818
101.598,1222840
101.638,1222758
101.678,1222822
101.718,1222800
101.755,1222796
101.796,1222777
101.832,1222810
101.867,1222756
101.908,1222756
101.943,1222753
101.978,1222742
102.012,1222772
102.054,1222752
102.089,1222729
102.124,1222732
102.165,1222734
102.202,1222740
102.245,1222737
102.281,1222692
102.323,1222775
102.36,1222733
102.402,1222710
102.438,1222699
102.473,1222715
102.515,1222715
102.549,1222729
102.591,1222672
102.63,1222644
102.67,1222719
102.71,1222724
102.749,1222646
102.79,1222671
102.828,1222670
102.862,1222687
102.897,1222759
102.94,1222616
102.975,1222669
103.01,1222632
103.051,1222641
103.086,1222651
103.121,1222646
103.163,1222651
103.198,1222720
103.232,1222597
103.274,1222644
103.308,1222630
103.343,1222624
103.383,1222643
103.417,1222621
103.46,1222623
103.495,1222623
103.538,1222620
103.574,1222592
103.616,1222594
103.652,1222605
103.687,1222635
103.729,1222599
103.764,1222598
103.798,1222635
103.84,1222620
103.875,1222592
103.917,1222572
103.952,1222586
103.986,1222611
104.029,1222596
104.064,1222571
104.098,1222613
104.14,1222579
104.174,1222548
104.213,1222589
104.25,1222553
104.292,1222577
104.329,1222585
104.364,1222546
104.406,1222582
104.44,1222601
104.475,1222534
104.517,1222567
104.551,1222570
104.586,1222555
104.627,1222547
104.662,1222566
104.698,1222560
104.738,1222616
104.777,1222532
104.815,1222537
104.856,1222564
104.894,1222536
104.935,1222505
104.973,1222552
105.015,1222524
105.052,1222504
105.093,1222596
105.131,1222492
105.173,1222540
105.211,1222531
105.246,1222522
105.288,1222527
105.323,1222485
105.358,1222527
105.399,1222521
105.434,1222515
105.469,1222526
105.511,1222506
105.546,1222492
105.581,1222519
105.621,1222497
105.66,1222513
105.701,1222421
105.74,1222454
105.781,1222523
105.819,1222487
105.86,1222472
105.898,1222475
105.938,1222477
105.978,1222533
106.018,1222496
106.058,1222426
106.098,1222457
106.137,1222456
106.176,1222467
106.217,1222433
106.255,1222466
106.296,1222461
106.335,1222429
106.375,1222485
106.414,1222440
106.455,1222420
106.492,1222442
106.533,1222428
106.571,1222455
106.605,1222444
106.646,1222427
106.681,1222485
106.715,1222443
106.75,1222409
106.791,1222468
106.825,1222389
106.861,1222383
106.901,1222397
106.94,1222419
106.98,1222421
107.019,1222424
107.06,1222424
107.099,1222401
107.139,1222454
107.179,1222434
107.218,1222411
107.258,1222397
107.297,1222413
107.337,1222321
107.375,1222387
107.417,1222418
107.454,1222426
107.495,1222428
107.533,1222414
107.567,1222383
107.608,1222405
107.643,1222408
107.678,1222382
107.712,1222357
107.755,1222359
107.789,1222393
107.824,1222375
107.867,1222381
107.901,1222464
107.936,1222358
107.978,1222374
108.013,1222357
108.055,1222362
108.09,1222379
108.124,1222342
108.166,1222331
108.201,1222361
108.236,1222375
108.278,1222380
108.313,1222366
108.347,1222318
108.39,1222315
108.425,1222343
108.46,1222348
108.501,1222350
108.538,1222353
108.579,1222369
108.617,1222352
108.659,1222332
108.701,1222298
108.739,1222307
108.773,1222323
108.814,1222404
108.85,1222280
108.892,1222305
108.929,1222319
108.963,1222344
108.998,1222313
109.033,1222343
109.073,1222337
109.109,1222385
109.143,1222259
109.185,1222331
109.22,1222311
109.255,1222319
109.297,1222310
109.332,1222291
109.367,1222357
109.407,1222388
109.442,1222281
109.476,1222315
109.518,1222325
109.553,1222303
109.592,1222308
109.628,1222288
109.67,1222282
109.706,1222299
109.741,1222301
109.782,1222259
109.817,1222306
109.852,1222393
109.886,1222278
109.928,1222364
109.962,1222246
110.005,1222249
110.04,1222285
110.081,1222240
110.119,1222295
110.154,1222323
110.195,1222258
110.23,1222281
110.264,1222325
110.299,1222308
110.34,1222291
110.375,1222285
110.409,1222332
110.45,1222321
110.489,1222340
110.528,1222373
110.569,1222387
110.606,1222401
110.648,1222389
110.684,1222394
110.718,1222425
110.761,1222422
110.795,1222452
110.837,1222449
110.872,1222471
110.907,1222507
110.942,1222482
110.981,1222535
111.016,1222529
111.054,1222551
111.091,1222534
111.133,1222550
111.17,1222603
111.204,1222575
111.245,1222583
111.28,1222666
111.315,1222537
111.357,1222635
111.392,1222623
111.426,1222643
111.468,1222612
111.502,1222637
111.539,1222631
111.579,1222653
111.619,1222658
111.659,1222652
111.699,1222652
111.738,1222663
111.779,1222646
111.818,1222682
111.858,1222673
111.896,1222656
111.938,1222686
111.975,1222613
112.017,1222725
112.055,1222696
112.09,1222679
112.131,1222715
112.165,1222712
112.2,1222673
112.235,1222737
112.276,1222725
112.311,1222672
112.348,1222677
112.387,1222711
112.427,1222719
112.466,1222729
112.506,1222710
112.545,1222779
112.586,1222731
112.625,1222717
112.665,1222691
112.705,1222708
112.745,1222752
112.783,1222738
112.823,1222727
112.863,1222707
112.902,1222748
112.943,1222748
112.98,1222720
113.022,1222745
113.058,1222716
113.093,1222747
113.134,1222819
113.169,1222718
113.212,1222768
113.25,1222745
113.291,1222745
113.331,1222756
113.369,1222759
113.403,1222764
113.438,1222775
113.48,1222777
113.514,1222732
113.551,1222737
113.591,1222746
113.629,1222726
113.67,1222734
113.709,1222747
113.749,1222741
113.788,1222764
113.829,1222766
113.868,1222791
113.908,1222740
113.946,1222751
113.987,1222745
114.024,1222750
114.066,1222789
114.102,1222750
114.137,1222744
114.179,1222816
114.214,1222760
114.256,1222779
114.293,1222773
114.333,1222790
114.374,1222795
114.413,1222837
114.454,1222820
114.492,1222825
114.533,1222755
114.571,1222791
114.611,1222788
114.65,1222768
114.691,1222770
114.728,1222787
114.77,1222823
114.808,1222811
114.849,1222769
114.888,1222774
114.922,1222777
114.957,1222804
114.998,1222782
115.033,1222804
115.068,1222809
115.11,1222789
115.145,1222795
115.179,1222772
115.222,1222760
115.256,1222777
115.298,1222776
115.333,1222720
115.367,1222765
115.409,1222801
115.445,1222812
115.479,1222817
115.513,1222769
115.554,1222777
115.589,1222774
115.623,1222746
115.665,1222776
115.702,1222737
115.744,1222804
115.78,1222820
115.814,1222811
115.856,1222792
115.891,1222791
115.933,1222808
115.972,1222827
116.013,1222807
116.053,1222770
116.093,1222815
116.133,1222812
116.172,1222828
116.212,1222775
116.251,1222853
116.292,1222833
116.33,1222799
116.37,1222824
116.41,1222801
116.45,1222806
116.49,1222778
116.531,1222792
116.567,1222814
116.601,1222819
116.636,1222819
116.677,1222849
116.711,1222818
116.746,1222812
116.787,1222823
116.823,1222812
116.866,1222848
116.902,1222817
116.936,1222847
116.978,1222875
117.013,1222810
117.055,1222827
117.093,1222835
117.134,1222846
117.174,1222845
117.211,1222851
117.253,1222867
117.291,1222839
117.332,1222830
117.37,1222844
117.411,1222829
117.448,1222849
117.489,1222857
117.527,1222848
117.569,1222895
117.607,1222775
117.647,1222853
117.686,1222847
117.728,1222871
117.766,1222863
117.807,1222843
117.846,1222862
117.887,1222915
117.926,1222780
117.965,1222850
118.004,1222872
118.046,1222852
118.084,1222866
118.125,1222849
118.163,1222865
118.205,1222896
118.242,1222870
118.284,1222825
118.321,1222836
118.355,1222847
118.389,1222863
118.431,1222860
118.466,1222776
118.5,1222840
118.541,1222871
118.578,1222862
118.619,1222870
118.656,1222839
118.691,1222886
118.732,1222891
118.767,1222858
118.809,1222832
118.848,1222913
118.887,1222890
118.928,1222870
118.967,1222859
119.008,1222878
119.047,1222880
119.087,1222888
119.126,1222885
119.167,1222851
119.204,1222851
119.238,1222868
119.273,1222876
119.316,1222861
119.35,1222892
119.385,1222875
119.426,1222861
119.461,1222885
119.496,1222849
119.538,1222860
119.572,1222848
119.614,1222862
119.649,1222859
119.683,1222853
119.725,1222878
119.76,1222897
119.795,1222922
119.829,1222810
119.871,1222863
119.906,1222876
119.94,1222929
119.982,1222904
120.018,1222859
120.061,1222850
120.097,1222908
120.138,1222715
120.175,1222796
120.218,1222762
120.254,1222720
120.289,1222708
120.33,1222719
120.365,1222699
120.4,1222671
120.442,1222536
120.477,1222584
120.519,1222580
120.554,1222594
120.588,1222544
120.631,1222529
120.666,1222526
120.7,1222551
120.742,1222537
120.777,1222489
120.82,1222477
120.854,1222485
120.889,1222443
120.931,1222443
120.965,1222443
121.007,1222420
121.043,1222453
121.077,1222431
121.112,1222400
121.153,1222374
121.187,1222399
121.222,1222413
121.262,1222401
121.302,1222367
121.341,1222356
121.381,1222372
121.418,1222391
121.459,1222355
121.497,1222324
121.539,1222396
121.577,1222365
121.619,1222339
121.656,1222364
121.697,1222322
121.735,1222333
121.776,1222321
121.814,1222318
121.848,1222329
121.888,1222340
121.925,1222343
121.959,1222317
121.994,1222300
122.037,1222333
122.071,1222285
122.106,1222274
122.149,1222304
122.183,1222327
122.218,1222298
122.26,1222206
122.295,1222272
122.337,1222342
122.375,1222289
122.417,1222272
122.457,1222252
122.496,1222302
122.537,1222262
122.575,1222181
122.616,1222245
122.655,1222317
122.695,1222250
122.735,1222249
122.774,1222232
122.814,1222260
122.854,1222260
122.892,1222245
122.926,1222220
122.961,1222301
123.003,1222219
123.037,1222247
123.072,1222224
123.115,1222249
123.15,1222229
123.184,1222229
123.226,1222198
123.261,1222259
123.296,1222186
123.337,1222205
123.372,1222208
123.414,1222174
123.449,1222227
123.483,1222179
123.526,1222184
123.561,1222232
123.595,1222181
123.637,1222178
123.672,1222177
123.714,1222172
123.748,1222188
123.783,1222171
123.825,1222145
123.859,1222187
123.894,1222164
123.937,1222187
123.971,1222155
124.006,1222164
124.047,1222194
124.081,1222169
124.117,1222185
124.158,1222078
124.197,1222148
124.237,1222148
124.276,1222156
124.317,1222158
124.356,1222141
124.396,1222127
124.435,1222143
124.475,1222062
124.515,1222137
124.553,1222134
124.595,1222111
124.633,1222142
124.674,1222139
124.712,1222113
124.753,1222116
124.792,1222132
124.826,1222121
124.867,1222134
124.903,1222109
124.937,1222111
124.972,1222105
125.014,1222097
125.048,1222178
125.083,1222121
125.122,1222020
125.162,1222087
125.202,1222087
125.242,1222095
125.28,1222058
125.322,1222100
125.36,1222094
125.401,1222124
125.438,1222074
125.479,1222068
125.517,1222076
125.552,1222104
125.592,1222092
125.627,1222067
125.661,1222050
125.696,1222044
125.738,1222071
125.773,1222054
125.808,1222048
125.85,1222076
125.886,1222059
125.929,1222059
125.965,1222067
126,1222066
126.041,1222038
126.076,1222038
126.118,1222051
126.157,1222032
126.198,1222040
126.238,1222050
126.277,1222039
126.311,1222067
126.345,1221985
126.387,1222032
126.422,1222001
126.456,1222018
126.498,1222040
126.535,1221995
126.578,1222020
126.613,1222028
126.648,1222064
126.69,1222016
126.725,1222002
126.767,1221985
126.801,1222012
126.836,1221981
126.878,1221987
126.913,1221986
126.947,1222067
126.982,1222003
127.022,1221985
127.057,1221982
127.092,1222044
127.132,1222004
127.171,1222018
127.209,1221978
127.25,1221995
127.289,1221980
127.33,1221921
127.369,1221985
127.409,1221938
127.447,1221979
127.488,1221976
127.527,1221881
127.561,1221956
127.603,1221953
127.638,1222008
127.672,1221961
127.714,1221949
127.748,1221932
127.783,1221974
127.824,1221948
127.859,1221931
127.897,1221922
127.936,1221947
127.976,1221947
128.015,1221958
128.056,1221941
128.094,1221943
128.135,1221965
128.173,1221934
128.214,1221928
128.253,1221922
128.294,1221933
128.331,1221950
128.373,1221935
128.41,1221904
128.445,1221946
128.486,1221948
128.522,1221926
128.564,1221953
128.601,1221830
128.635,1221944
128.669,1221925
128.712,1221888
128.746,1221941
128.781,1221885
128.822,1221907
128.858,1221912
128.893,1221906
128.935,1221917
128.969,1221889
129.004,1221888
129.046,1221930
129.081,1221890
129.116,1221815
129.157,1221887
129.191,1221853
129.226,1221937
129.268,1221889
129.303,1221872
129.338,1221930
129.38,1221877
129.418,1221860
129.458,1221806
129.496,1221856
129.537,1221881
129.576,1221881
129.614,1221878
129.656,1221866
129.694,1221872
129.735,1221885
129.774,1221832
129.815,1221926
129.854,1221862
129.895,1221937
129.932,1221805
129.974,1221861
130.011,1221858
130.053,1221902
130.09,1221902
130.124,1221871
130.165,1221854
130.2,1221865
130.234,1221876
130.269,1221872
130.311,1221895
130.346,1221869
130.381,1221914
130.421,1221927
130.461,1221927
130.5,1221971
130.54,1221957
130.578,1221954
130.619,1222051
130.657,1221967
130.699,1222073
130.736,1221955
130.771,1222056
130.812,1222061
130.846,1222089
130.881,1222091
130.915,1222130
130.958,1222147
130.993,1222107
131.027,1222194
131.068,1222123
131.104,1222131
131.145,1222153
131.183,1222153
131.224,1222200
131.261,1222180
131.303,1222113
131.34,1222211
131.382,1222174
131.418,1222179
131.453,1222198
131.495,1222184
131.53,1222215
131.572,1222223
131.609,1222278
131.65,1222180
131.69,1222225
131.728,1222213
131.769,1222216
131.808,1222224
131.848,1222248
131.888,1222240
131.929,1222248
131.968,1222247
132.008,1222230
132.047,1222278
132.088,1222269
132.127,1222269
132.167,1222246
132.206,1222260
132.247,1222270
132.285,1222231
132.325,1222256
132.364,1222267
132.405,1222258
132.443,1222283
132.484,1222308
132.523,1222268
132.565,1222245
132.601,1222268
132.643,1222304
132.679,1222278
132.713,1222295
132.747,1222275
132.79,1222294
132.824,1222305
132.859,1222279
132.9,1222285
132.937,1222245
132.98,1222320
133.015,1222267
133.058,1222272
133.094,1222303
133.129,1222305
133.171,1222266
133.205,1222302
133.24,1222290
133.281,1222290
133.316,1222295
133.358,1222306
133.392,1222281
133.427,1222300
133.469,1222342
133.503,1222269
133.538,1222274
133.579,1222302
133.613,1222298
133.653,1222287
133.69,1222287
133.731,1222292
133.768,1222311
133.803,1222269
