START TIME:2025-04-20 10:20:02,
133.559,1113829
133.601,1113848
133.637,1113855
133.672,1113791
133.715,1113871
133.75,1113874
133.793,1113860
133.829,1113888
133.87,1113904
133.911,1113889
133.949,1113886
133.991,1113854
134.029,1113886
134.072,1113897
134.108,1113877
134.143,1113924
134.185,1113909
134.22,1113937
134.255,1113952
134.296,1113899
134.331,1113870
134.373,1113988
134.409,1114002
134.452,1113945
134.487,1113944
134.523,1113960
134.565,1113965
134.6,1113973
134.641,1113979
134.676,1114026
134.712,1113975
134.753,1114006
134.788,1114027
134.823,1113985
134.865,1114000
134.901,1114020
134.944,1114039
134.979,1114037
135.022,1114035
135.062,1114051
135.102,1114055
135.143,1114011
135.182,1114034
135.223,1114079
135.26,1114056
135.303,1114042
135.339,1114111
135.382,1114085
135.418,1114051
135.453,1114047
135.489,1114085
135.53,1114088
135.565,1114088
135.603,1114035
135.641,1114130
135.684,1114111
135.721,1114069
135.764,1114109
135.8,1114079
135.834,1114098
135.876,1114137
135.912,1114105
135.947,1114084
135.988,1114095
136.023,1114098
136.059,1114092
136.1,1114070
136.135,1114102
136.177,1114198
136.213,1114095
136.256,1114065
136.291,1114116
136.327,1114082
136.369,1114091
136.404,1114099
136.447,1114124
136.482,1114116
136.518,1114123
136.558,1114053
136.593,1114104
136.628,1114078
136.67,1114064
136.706,1114124
136.749,1114106
136.784,1114112
136.825,1114167
136.866,1114091
136.904,1114088
136.946,1114098
136.984,1114126
137.026,1114114
137.064,1114125
137.106,1114186
137.143,1114154
137.178,1114110
137.213,1114094
137.254,1114155
137.289,1114104
137.327,1114188
137.366,1114150
137.407,1114132
137.444,1114195
137.487,1114142
137.522,1114262
137.557,1114205
137.601,1114213
137.636,1114229
137.671,1114204
137.711,1114241
137.746,1114254
137.781,1114179
137.821,1114196
137.856,1114225
137.899,1114250
137.935,1114253
137.97,1114223
138.012,1114297
138.048,1114213
138.083,1114198
138.122,1114238
138.157,1114253
138.193,1114250
138.233,1114238
138.268,1114256
138.311,1114259
138.347,1114262
138.39,1114191
138.425,1114234
138.46,1114288
138.503,1114252
138.538,1114223
138.581,1114263
138.616,1114255
138.651,1114260
138.693,1114184
138.727,1114185
138.763,1114174
138.804,1114212
138.839,1114219
138.882,1114239
138.917,1114224
138.953,1114228
138.996,1114190
139.031,1114252
139.072,1114208
139.107,1114219
139.143,1114244
139.183,1114246
139.219,1114215
139.254,1114218
139.296,1114224
139.332,1114260
139.375,1114275
139.41,1114229
139.446,1114247
139.488,1114280
139.523,1114266
139.565,1114306
139.6,1114297
139.641,1114254
139.676,1114295
139.712,1114341
139.752,1114245
139.788,1114265
139.83,1114275
139.868,1114403
139.909,1114363
139.949,1114401
139.988,1114277
140.03,1114319
140.067,1114347
140.11,1114426
140.146,1114356
140.181,1114416
140.223,1114310
140.258,1114044
140.293,1113889
140.336,1113611
140.371,1113468
140.414,1113340
140.449,1113211
140.484,1113066
140.523,1113062
140.559,1112936
140.601,1112779
140.637,1112831
140.672,1112738
140.716,1112705
140.751,1112684
140.791,1112638
140.826,1112618
140.862,1112576
140.902,1112523
140.937,1112541
140.98,1112518
141.016,1112467
141.057,1112416
141.096,1112446
141.137,1112452
141.176,1112404
141.215,1112338
141.257,1112299
141.294,1112333
141.337,1112283
141.373,1112300
141.408,1112288
141.451,1112226
141.486,1112211
141.521,1112250
141.563,1112217
141.598,1112172
141.634,1112129
141.677,1112155
141.712,1112166
141.755,1112103
141.791,1112124
141.83,1112144
141.871,1112101
141.909,1112064
141.952,1112074
141.987,1112080
142.022,1112080
142.057,1112056
142.098,1112020
142.134,1112053
142.171,1112060
142.209,1111928
142.252,1111986
142.287,1111977
142.33,1111938
142.366,1111964
142.401,1111939
142.443,1111937
142.478,1111936
142.514,1111868
142.549,1111889
142.589,1111841
142.624,1111796
142.663,1111800
142.699,1111807
142.742,1111795
142.779,1111821
142.822,1111766
142.858,1111745
142.894,1111732
142.936,1111713
142.971,1111693
143.006,1111670
143.049,1111622
143.084,1111635
143.119,1111692
143.16,1111674
143.195,1111624
143.236,1111611
143.272,1111649
143.315,1111629
143.35,1111575
143.386,1111591
143.428,1111584
143.463,1111599
143.499,1111638
143.54,1111596
143.576,1111589
143.611,1111551
143.651,1111517
143.686,1111583
143.729,1111585
143.764,1111545
143.807,1111547
143.843,1111574
143.878,1111565
143.922,1111563
143.964,1111579
144.005,1111498
144.042,1111554
144.085,1111571
144.121,1111560
144.156,1111572
144.191,1111572
144.231,1111589
144.266,1111609
144.305,1111507
144.341,1111558
144.384,1111557
144.421,1111535
144.455,1111507
144.497,1111549
144.533,1111517
144.568,1111561
144.603,1111581
144.644,1111562
144.679,1111493
144.717,1111498
144.753,1111519
144.796,1111540
144.832,1111499
144.868,1111481
144.91,1111479
144.945,1111415
144.981,1111419
145.022,1111422
145.057,1111421
145.1,1111438
145.135,1111360
145.171,1111365
145.21,1111379
145.245,1111371
145.288,1111339
145.324,1111320
145.359,1111380
145.402,1111334
145.438,1111306
145.48,1111321
145.515,1111277
145.551,1111322
145.592,1111297
145.627,1111273
145.662,1111311
145.703,1111266
145.738,1111278
145.781,1111261
145.817,1111214
145.859,1111268
145.899,1111270
145.938,1111286
145.979,1111308
146.017,1111292
146.06,1111296
146.096,1111293
146.131,1111294
146.166,1111303
146.207,1111274
146.243,1111331
146.285,1111321
146.32,1111307
146.361,1111290
146.397,1111308
146.44,1111316
146.475,1111237
146.511,1111283
146.553,1111306
146.589,1111295
146.624,1111276
146.665,1111254
146.7,1111278
146.736,1111317
146.776,1111174
146.811,1111235
146.854,1111235
146.89,1111192
146.933,1111236
146.968,1111225
147.011,1111212
147.051,1111182
147.09,1111182
147.132,1111204
147.17,1111159
147.212,1111183
147.25,1111181
147.292,1111171
147.329,1111140
147.363,1111174
147.399,1111213
147.44,1111063
147.475,1111120
147.513,1111115
147.551,1111117
147.593,1111087
147.631,1111067
147.673,1111105
147.711,1111093
147.753,1111135
147.789,1111122
147.825,1111090
147.867,1111068
147.903,1111099
147.938,1111109
147.979,1111071
148.014,1111069
148.056,1111075
148.092,1111105
148.127,1111086
148.168,1111095
148.203,1111131
148.246,1111056
148.282,1111067
148.317,1111069
148.36,1111085
148.396,1111103
148.438,1110989
148.473,1111068
148.509,1111057
148.549,1111047
148.584,1111035
148.619,1111048
148.661,1111003
148.696,1111052
148.739,1111050
148.774,1111012
148.816,1111027
148.857,1111032
148.896,1111011
148.938,1110953
148.976,1110980
149.018,1111000
149.054,1110967
149.089,1110939
149.131,1110944
149.166,1110966
149.209,1110942
149.244,1110920
149.28,1110930
149.32,1110904
149.355,1110906
149.398,1110873
149.433,1110890
149.476,1110908
149.512,1110908
149.547,1110937
149.59,1110917
149.626,1110884
149.668,1110913
149.703,1110942
149.738,1110952
149.779,1110846
149.814,1110959
149.856,1110581
149.891,1110692
149.927,1110924
149.97,1110909
150.005,1111244
150.046,1111380
150.087,1111461
150.123,1111483
150.166,1111567
150.202,1111620
150.237,1111737
150.273,1111734
150.313,1111692
150.349,1111905
150.387,1111850
150.422,1111871
150.465,1111921
150.501,1111860
150.537,1111951
150.579,1111971
150.614,1111988
150.649,1111991
150.69,1112009
150.725,1112053
150.761,1112123
150.802,1112024
150.837,1112085
150.88,1112131
150.915,1112144
150.958,1112165
150.994,1112194
151.029,1112172
151.072,1112198
151.107,1112248
151.148,1112183
151.184,1112225
151.226,1112247
151.261,1112300
151.297,1112326
151.338,1112319
151.374,1112319
151.409,1112347
151.452,1112309
151.488,1112355
151.531,1112405
151.566,1112412
151.609,1112440
151.648,1112399
151.687,1112447
151.728,1112491
151.767,1112477
151.808,1112508
151.846,1112484
151.888,1112506
151.926,1112533
151.969,1112530
152.006,1112543
152.049,1112566
152.085,1112600
152.12,1112651
152.155,1112590
152.195,1112620
152.23,1112660
152.273,1112638
152.308,1112671
152.351,1112642
152.386,1112687
152.429,1112744
152.465,1112739
152.5,1112740
152.543,1112726
152.579,1112750
152.621,1112805
152.656,1112732
152.692,1112740
152.733,1112784
152.77,1112810
152.813,1112813
152.85,1112773
152.891,1112804
152.931,1112839
152.971,1112709
153.011,1112780
153.051,1112799
153.092,1112834
153.131,1112838
153.173,1112826
153.209,1112817
153.253,1112841
153.288,1112736
153.323,1112816
153.367,1112851
153.402,1112884
153.437,1112862
153.477,1112867
153.512,1112856
153.548,1112854
153.588,1112841
153.624,1112830
153.667,1112888
153.702,1112916
153.745,1112858
153.781,1112899
153.816,1112891
153.858,1112877
153.894,1112875
153.929,1112888
153.969,1112879
154.005,1112878
154.04,1112890
154.081,1112915
154.116,1112913
154.158,1112905
154.194,1112909
154.237,1112896
154.272,1112896
154.307,1112925
154.351,1112986
154.386,1112927
154.429,1112918
154.464,1112983
154.499,1112980
154.54,1112957
154.575,1112970
154.611,1113003
154.651,1113017
154.686,1112987
154.729,1113013
154.765,1112989
154.806,1113036
154.847,1113074
154.885,1113006
154.927,1113001
154.964,1113029
154.999,1113066
155.034,1113070
155.075,1113068
155.11,1113042
155.153,1113102
155.188,1113123
155.229,1113043
155.264,1113100
155.307,1113101
155.343,1113132
155.378,1113123
155.422,1113117
155.457,1113135
155.492,1113093
155.533,1113088
155.567,1113070
155.603,1113108
155.643,1113099
155.679,1113104
155.722,1113137
155.757,1113135
155.8,1113155
155.836,1113119
155.871,1113091
155.914,1113126
155.95,1113106
155.991,1113158
156.026,1113139
156.062,1113107
156.102,1113137
156.137,1113198
156.179,1113070
156.215,1113117
156.25,1113125
156.293,1113148
156.329,1113148
156.37,1113142
156.411,1113128
156.448,1113183
156.483,1113109
156.525,1113144
156.561,1113108
156.596,1113135
156.637,1113146
156.672,1113144
156.712,1113122
156.748,1113180
156.791,1113194
156.827,1113222
156.862,1113208
156.904,1113210
156.939,1113202
156.975,1113221
157.017,1113242
157.052,1113211
157.087,1113220
157.127,1113298
157.162,1113253
157.205,1113251
157.24,1113276
157.283,1113241
157.319,1113260
157.354,1113239
157.397,1113287
157.432,1113345
157.475,1113295
157.51,1113266
157.552,1113317
157.587,1113336
157.63,1113282
157.665,1113304
157.701,1113343
157.741,1113372
157.777,1113322
157.82,1113363
157.857,1113361
157.899,1113363
157.938,1113324
157.978,1113314
158.018,1113342
158.057,1113396
158.099,1113331
158.137,1113383
158.18,1113356
158.217,1113342
158.26,1113350
158.295,1113310
158.331,1113313
158.373,1113341
158.408,1113385
158.443,1113347
158.485,1113332
158.52,1113344
158.556,1113362
158.596,1113317
158.63,1113352
158.674,1113350
158.709,1113428
158.752,1113354
158.787,1113382
158.823,1113395
158.865,1113381
158.9,1113349
158.935,1113352
158.976,1113369
159.011,1113398
159.047,1113404
159.088,1113381
159.124,1113409
159.166,1113429
159.201,1113386
159.244,1113364
159.279,1113439
159.315,1113426
159.358,1113409
159.393,1113421
159.429,1113452
159.469,1113461
159.504,1113446
159.539,1113468
159.579,1113473
159.614,1113473
159.657,1113522
159.693,1113456
159.728,1113396
159.77,1113475
159.806,1113497
159.841,1113423
159.882,1113448
159.916,1113488
159.952,1113393
159.992,1113624
160.028,1113618
160.071,1113521
160.106,1113395
160.149,1113223
160.184,1112911
160.22,1112695
160.263,1112558
160.298,1112399
160.341,1112255
160.376,1112141
160.412,1112067
160.452,1112030
160.488,1111903
160.523,1111837
160.564,1111837
160.599,1111812
160.642,1111764
160.678,1111776
160.713,1111740
160.756,1111685
160.791,1111699
160.832,1111675
160.867,1111676
160.91,1111616
160.945,1111600
160.98,1111597
161.021,1111603
161.056,1111574
161.099,1111582
161.136,1111501
161.178,1111515
161.216,1111490
161.257,1111529
161.297,1111499
161.336,1111470
161.377,1111455
161.415,1111482
161.457,1111431
161.493,1111448
161.528,1111388
161.571,1111398
161.606,1111410
161.642,1111386
161.682,1111364
161.718,1111382
161.753,1111305
161.793,1111289
161.828,1111308
161.871,1111326
161.907,1111293
161.942,1111278
161.985,1111236
162.021,1111265
162.063,1111259
162.098,1111189
162.134,1111222
162.174,1111259
162.21,1111198
162.245,1111224
162.286,1111198
162.321,1111187
162.364,1111150
162.399,1111113
162.435,1111169
162.477,1111214
162.512,1111118
162.548,1111102
162.589,1111134
162.624,1111118
162.659,1111099
162.7,1111073
162.735,1111110
162.777,1111062
162.813,1111062
162.856,1111067
162.891,1111051
162.926,1111035
162.97,1111036
163.005,1111025
163.047,1111052
163.082,1111018
163.117,1111006
163.158,1110992
163.192,1110987
163.228,1110967
163.27,1110979
163.305,1110950
163.348,1110946
163.384,1110932
163.425,1110983
163.466,1110973
163.505,1110893
163.546,1110901
163.583,1110915
163.626,1110888
163.662,1110844
163.697,1110867
163.732,1110901
163.774,1110870
163.809,1110850
163.852,1110853
163.887,1110856
163.927,1110864
163.964,1110810
164.006,1110819
164.043,1110855
164.079,1110844
164.121,1110815
164.156,1110858
164.191,1110846
164.231,1110814
164.266,1110826
164.302,1110798
164.343,1110864
164.378,1110799
164.421,1110803
164.456,1110809
164.499,1110827
164.535,1110802
164.57,1110840
164.614,1110781
164.649,1110738
164.69,1110791
164.726,1110811
164.768,1110773
164.803,1110748
164.838,1110744
164.879,1110836
164.914,1110726
164.95,1110758
164.993,1110739
165.028,1110746
165.07,1110746
165.11,1110709
165.149,1110729
165.19,1110747
165.229,1110715
165.271,1110660
165.308,1110686
165.351,1110706
165.386,1110690
165.421,1110653
165.457,1110660
165.497,1110707
165.532,1110637
165.571,1110614
165.608,1110630
165.651,1110601
165.687,1110592
165.722,1110593
165.764,1110587
165.799,1110551
165.835,1110594
165.875,1110557
165.911,1110568
165.954,1110576
165.99,1110553
166.032,1110562
166.07,1110548
166.112,1110532
166.151,1110613
166.192,1110563
166.231,1110508
166.271,1110576
166.312,1110571
166.35,1110534
166.392,1110525
166.429,1110565
166.472,1110558
166.509,1110548
166.544,1110517
166.586,1110578
166.621,1110578
166.656,1110557
166.699,1110561
166.734,1110517
166.769,1110564
166.811,1110548
166.846,1110542
166.886,1110547
166.922,1110522
166.964,1110565
167.001,1110552
167.036,1110524
167.078,1110470
167.114,1110500
167.149,1110581
167.191,1110496
167.226,1110490
167.261,1110505
167.301,1110514
167.336,1110475
167.379,1110467
167.415,1110497
167.458,1110467
167.493,1110462
167.529,1110480
167.572,1110455
167.607,1110447
167.649,1110427
167.684,1110395
167.72,1110434
167.761,1110479
167.796,1110414
167.839,1110424
167.874,1110408
167.91,1110400
167.952,1110411
167.987,1110421
168.03,1110408
168.066,1110404
168.108,1110485
168.149,1110446
168.188,1110433
168.229,1110399
168.268,1110398
168.31,1110406
168.347,1110383
168.39,1110411
168.426,1110470
168.461,1110414
168.503,1110398
168.538,1110410
168.573,1110424
168.615,1110428
168.65,1110376
168.691,1110395
168.726,1110485
168.769,1110434
168.805,1110425
168.84,1110452
168.882,1110415
168.917,1110401
168.953,1110411
168.995,1110439
169.03,1110424
169.073,1110414
169.108,1110423
169.143,1110425
169.184,1110407
169.219,1110361
169.262,1110375
169.298,1110370
169.341,1110350
169.376,1110363
169.412,1110345
169.455,1110364
169.49,1110337
169.532,1110329
169.567,1110334
169.602,1110315
169.644,1110352
169.679,1110329
169.715,1110339
169.755,1110311
169.79,1110301
169.833,1110335
169.869,1110295
169.911,1110318
169.951,1110298
169.99,1110418
170.032,1110094
170.068,1110369
170.111,1110762
170.148,1110805
170.191,1110905
170.226,1111003
170.262,1111153
170.297,1111170
170.338,1111181
170.373,1111166
170.411,1111228
170.45,1111289
170.492,1111310
170.528,1111419
170.571,1111432
170.607,1111428
170.642,1111532
170.684,1111582
170.719,1111573
170.754,1111606
170.797,1111654
170.832,1111719
170.868,1111701
170.909,1111695
170.944,1111719
170.984,1111766
171.021,1111831
171.063,1111845
171.101,1111843
171.136,1111885
171.179,1111971
171.214,1111894
171.257,1111914
171.293,1111935
171.328,1111966
171.369,1111984
171.404,1112000
171.439,1112017
171.481,1112052
171.516,1112040
171.558,1112019
171.594,1112053
171.637,1112059
171.672,1112067
171.708,1112062
171.751,1112092
171.786,1112089
171.828,1112141
171.863,1112111
171.898,1112082
171.938,1112133
171.973,1112110
172.008,1112122
172.05,1112160
172.086,1112117
172.129,1112138
172.164,1112156
172.206,1112157
172.243,1112161
172.285,1112151
172.327,1112192
172.365,1112188
172.407,1112146
172.445,1112204
172.487,1112272
172.524,1112204
172.567,1112206
172.604,1112236
172.647,1112222
172.684,1112256
172.718,1112269
172.754,1112272
172.795,1112245
172.83,1112295
172.868,1112288
172.905,1112281
172.948,1112299
172.985,1112334
173.028,1112296
173.064,1112298
173.099,1112346
173.142,1112354
173.178,1112383
173.213,1112382
173.252,1112343
173.287,1112372
173.33,1112401
173.365,1112432
173.401,1112346
173.441,1112391
173.476,1112450
173.519,1112443
173.555,1112442
173.59,1112481
173.632,1112480
173.668,1112469
173.703,1112421
173.742,1112464
173.776,1112489
173.812,1112500
173.853,1112508
173.889,1112472
173.932,1112504
173.967,1112484
174.01,1112561
174.045,1112501
174.081,1112493
174.124,1112489
174.159,1112482
174.195,1112478
174.235,1112493
174.27,1112473
174.305,1112560
174.345,1112481
174.38,1112430
174.423,1112480
174.459,1112505
174.494,1112507
174.536,1112464
174.572,1112471
174.615,1112520
174.65,1112518
174.685,1112441
174.726,1112517
174.761,1112511
174.796,1112482
174.838,1112493
174.872,1112447
174.915,1112461
174.951,1112541
174.986,1112518
175.029,1112512
175.065,1112509
175.107,1112519
175.143,1112548
175.178,1112559
175.219,1112513
175.255,1112556
175.298,1112574
175.335,1112537
175.376,1112567
175.416,1112533
175.456,1112595
175.496,1112581
175.535,1112565
175.577,1112615
175.614,1112620
175.657,1112637
175.693,1112607
175.728,1112620
175.771,1112635
175.806,1112642
175.841,1112610
175.883,1112686
175.917,1112683
175.953,1112706
175.994,1112682
176.029,1112702
176.072,1112686
176.107,1112646
176.15,1112627
176.185,1112682
176.221,1112707
176.264,1112730
176.299,1112710
176.334,1112734
176.376,1112687
176.411,1112701
176.447,1112732
176.486,1112674
176.52,1112677
176.564,1112723
176.599,1112703
176.642,1112674
176.678,1112704
176.713,1112725
176.755,1112740
176.791,1112689
176.832,1112721
176.868,1112737
176.903,1112733
176.943,1112751
176.978,1112736
177.014,1112768
177.056,1112765
177.091,1112776
177.134,1112768
177.169,1112699
177.212,1112750
177.252,1112766
177.291,1112787
177.333,1112820
177.371,1112770
177.413,1112828
177.45,1112810
177.493,1112793
177.528,1112783
177.563,1112812
177.606,1112773
177.64,1112755
177.676,1112777
177.716,1112834
177.752,1112828
177.794,1112763
177.829,1112748
177.872,1112850
177.908,1112815
177.943,1112781
177.985,1112795
178.021,1112777
178.056,1112799
178.096,1112827
178.131,1112797
178.167,1112781
178.206,1112798
178.242,1112815
178.284,1112738
178.32,1112771
178.355,1112788
178.398,1112830
178.434,1112785
178.474,1112773
178.51,1112803
178.545,1112837
178.585,1112773
178.62,1112802
178.656,1112810
178.698,1112810
178.733,1112759
178.776,1112837
178.811,1112833
178.854,1112807
178.89,1112825
178.925,1112857
178.968,1112816
179.003,1112840
179.045,1112796
179.081,1112850
179.116,1112824
179.157,1112859
179.192,1112823
179.227,1112871
179.269,1112838
179.303,1112864
179.346,1112843
179.382,1112832
179.417,1112838
179.46,1112813
179.495,1112774
179.53,1112809
179.569,1112790
179.604,1112839
179.639,1112822
179.68,1112838
179.715,1112893
179.758,1112851
179.794,1112814
179.829,1112880
179.872,1112875
179.907,1112919
179.95,1112875
179.985,1113030
180.021,1112874
180.061,1113089
180.098,1112830
180.133,1112617
180.176,1112466
180.212,1112153
180.252,1112054
180.293,1111942
180.332,1111807
180.373,1111779
180.411,1111683
180.453,1111628
180.491,1111575
180.533,1111574
180.569,1111510
180.604,1111467
180.639,1111426
180.679,1111416
180.715,1111443
180.754,1111404
180.791,1111401
180.834,1111420
180.87,1111328
180.905,1111345
180.947,1111284
180.983,1111269
181.018,1111244
181.06,1111216
181.095,1111203
181.13,1111200
181.172,1111226
181.207,1111103
181.248,1111084
181.283,1111098
181.326,1111106
181.362,1110995
181.397,1111006
181.439,1111032
181.474,1111029
181.51,1110908
181.551,1110907
181.586,1110966
181.622,1110925
181.662,1110897
181.697,1110855
181.738,1110866
181.773,1110874
181.816,1110732
181.852,1110805
181.887,1110776
181.929,1110730
181.964,1110705
182,1110723
182.042,1110742
182.077,1110696
182.113,1110633
182.152,1110663
182.187,1110643
182.23,1110587
182.265,1110621
182.308,1110660
182.344,1110574
182.379,1110586
182.421,1110582
182.457,1110571
182.492,1110588
182.531,1110611
182.566,1110581
182.602,1110542
182.642,1110553
182.678,1110581
182.721,1110579
182.756,1110548
182.799,1110574
182.835,1110517
182.87,1110534
182.913,1110553
182.949,1110523
182.984,1110529
183.024,1110560
183.059,1110633
183.094,1110566
183.135,1110569
183.17,1110551
183.213,1110595
183.249,1110530
183.284,1110535
183.327,1110572
183.363,1110594
183.406,1110553
183.441,1110531
183.476,1110553
183.516,1110523
183.552,1110497
183.587,1110550
183.628,1110438
183.663,1110463
183.706,1110471
183.742,1110490
183.777,1110497
183.819,1110421
183.855,1110415
183.897,1110478
183.932,1110427
183.968,1110384
184.008,1110429
184.043,1110364
184.078,1110341
184.12,1110367
184.156,1110353
184.199,1110402
184.234,1110305
184.277,1110308
184.317,1110331
184.356,1110355
184.397,1110284
184.435,1110304
184.477,1110305
184.514,1110263
184.549,1110349
184.584,1110314
184.625,1110307
184.659,1110314
184.698,1110286
184.735,1110289
184.778,1110336
184.814,1110322
184.849,1110366
184.892,1110290
184.927,1110279
184.963,1110314
185.004,1110292
185.039,1110378
185.074,1110342
185.116,1110314
185.151,1110354
185.193,1110381
185.228,1110280
185.271,1110311
185.307,1110330
185.342,1110351
185.385,1110340
185.42,1110326
185.455,1110337
185.496,1110328
185.531,1110253
185.567,1110234
185.606,1110242
185.642,1110241
185.685,1110214
185.72,1110198
185.756,1110202
185.799,1110205
185.834,1110242
185.875,1110250
185.91,1110201
185.946,1110171
185.986,1110195
186.021,1110197
186.056,1110138
186.098,1110137
186.134,1110148
186.177,1110190
186.212,1110142
186.248,1110127
186.291,1110165
186.326,1110073
186.368,1110087
186.403,1110063
186.439,1110124
186.48,1110104
186.516,1110033
186.551,1110098
186.592,1110076
186.627,1110055
186.67,1110100
186.706,1110049
186.749,1110067
186.784,1110084
186.819,1110104
186.862,1110030
186.898,1110015
186.938,1110060
186.973,1110085
187.016,1110003
187.051,1110041
187.086,1110063
187.127,1110056
187.163,1110079
187.198,1110074
187.241,1110039
187.276,1110062
187.317,1110051
187.358,1110046
187.397,1110052
187.438,1110074
187.477,1110100
187.519,1110073
187.556,1110062
187.599,1110117
187.635,1110145
187.671,1110066
187.706,1110067
187.746,1110107
187.781,1110119
187.823,1110116
187.858,1110114
187.901,1110100
187.936,1110078
187.979,1110099
188.015,1110071
188.05,1110101
188.093,1110047
188.128,1110040
188.163,1110066
188.203,1110054
188.238,1110066
188.274,1110113
188.314,1110071
188.349,1110043
188.392,1110010
188.427,1110012
188.463,1110028
188.506,1110024
188.541,1110013
188.584,1109993
188.619,1110023
188.654,1109955
188.696,1109997
188.73,1109977
188.766,1109997
188.806,1109931
188.841,1109956
188.884,1109964
188.92,1110015
188.955,1109947
188.998,1109941
189.033,1109950
189.074,1109985
189.109,1109983
189.145,1109952
189.186,1109967
189.221,1109947
189.256,1109925
189.299,1109933
189.334,1109979
189.377,1109965
189.412,1109973
189.448,1109992
189.49,1110020
189.525,1109986
189.567,1109975
189.602,1109943
189.638,1110004
189.678,1109997
189.714,1110015
189.749,1110011
189.79,1110007
189.826,1110042
189.868,1110007
189.904,1110039
189.946,1109989
189.987,1110043
190.024,1109815
190.067,1109922
190.104,1109937
190.147,1110037
190.183,1110013
190.219,1110092
190.254,1110386
190.295,1110625
190.33,1110736
190.373,1110786
190.408,1110866
190.45,1110884
190.485,1110800
190.528,1110829
190.564,1110889
190.607,1110901
190.643,1110952
190.678,1111005
190.721,1110994
190.756,1111071
190.791,1111092
190.831,1111064
190.866,1111101
190.901,1111063
190.942,1111114
190.977,1111138
191.02,1111170
191.056,1111151
191.099,1111239
191.135,1111238
191.17,1111247
191.213,1111248
191.249,1111274
191.289,1111338
191.324,1111305
191.36,1111262
191.399,1111292
191.44,1111311
191.478,1111347
191.521,1111380
191.557,1111326
191.6,1111370
191.636,1111421
191.671,1111420
191.713,1111448
191.749,1111432
191.784,1111468
191.825,1111455
191.86,1111462
191.896,1111526
191.936,1111517
191.971,1111505
192.014,1111484
192.049,1111583
192.085,1111580
192.125,1111586
192.16,1111555
192.196,1111587
192.237,1111644
192.273,1111631
192.315,1111621
192.354,1111703
192.395,1111692
192.434,1111688
192.474,1111692
192.515,1111697
192.554,1111789
192.596,1111740
192.633,1111684
192.675,1111789
192.711,1111776
192.746,1111764
192.788,1111784
192.824,1111756
192.859,1111804
192.902,1111757
192.937,1111797
192.973,1111804
193.013,1111830
193.049,1111823
193.091,1111768
193.126,1111799
193.169,1111829
193.205,1111891
193.24,1111804
193.283,1111783
193.318,1111806
193.358,1111771
193.393,1111808
193.436,1111818
193.471,1111844
193.514,1111825
193.549,1111811
193.591,1111823
193.627,1111892
193.665,1111843
193.703,1111849
193.745,1111861
193.782,1111808
193.825,1111941
193.861,1111903
193.896,1111885
193.938,1111883
193.973,1111906
194.009,1111877
194.052,1111889
194.087,1111878
194.129,1111939
194.165,1111938
194.2,1111938
194.241,1111959
194.276,1111960
194.319,1111941
194.355,1111981
194.398,1111960
194.433,1111924
194.476,1112021
194.516,1112035
194.556,1112003
194.598,1111997
194.635,1112016
194.669,1112020
194.705,1112009
194.745,1112038
194.78,1112055
194.819,1112023
194.856,1112093
194.899,1112073
194.936,1112009
194.972,1112033
195.014,1112029
195.049,1112060
195.084,1112055
195.127,1112032
195.162,1112094
195.197,1112065
195.238,1111998
195.273,1112021
195.316,1112067
195.351,1112060
195.395,1111983
195.43,1112079
195.466,1112087
195.509,1112058
195.544,1112047
195.585,1112067
195.621,1112088
195.656,1112049
195.697,1112009
195.732,1112101
195.768,1112110
195.81,1112127
195.845,1112113
195.888,1112142
195.924,1112153
195.966,1112116
196.007,1112185
196.045,1112140
196.087,1112105
196.124,1112133
196.167,1112156
196.204,1112183
196.239,1112142
196.274,1112128
196.313,1112191
196.348,1112213
196.389,1112167
196.425,1112183
196.468,1112178
196.504,1112177
196.539,1112223
196.582,1112188
196.617,1112186
196.652,1112192
196.694,1112223
196.729,1112243
196.764,1112232
196.805,1112200
196.84,1112212
196.883,1112227
196.919,1112213
196.962,1112271
196.997,1112285
197.033,1112184
197.075,1112256
197.111,1112297
197.153,1112216
197.189,1112221
197.224,1112233
197.264,1112267
197.3,1112256
197.335,1112197
197.376,1112274
197.412,1112285
197.455,1112245
197.49,1112266
197.532,1112222
197.573,1112265
197.611,1112232
197.653,1112278
197.691,1112268
197.734,1112255
197.77,1112265
197.813,1112277
197.848,1112313
197.884,1112281
197.919,1112296
197.959,1112324
197.995,1112273
198.034,1112271
198.07,1112282
198.113,1112315
198.15,1112289
198.186,1112267
198.228,1112283
198.263,1112318
198.299,1112341
198.341,1112289
198.376,1112281
198.411,1112282
198.452,1112263
198.488,1112215
198.531,1112281
198.566,1112274
198.609,1112308
198.645,1112285
198.688,1112318
198.723,1112292
198.759,1112261
198.801,1112222
198.837,1112281
198.879,1112307
198.914,1112321
198.949,1112326
198.989,1112336
199.024,1112280
199.06,1112293
199.101,1112310
199.137,1112264
199.18,1112280
199.215,1112286
199.251,1112337
199.294,1112322
199.329,1112373
199.37,1112345
199.405,1112329
199.447,1112282
199.483,1112243
199.518,1112280
199.559,1112159
199.594,1112278
199.63,1112304
199.673,1112379
199.714,1112281
199.757,1112363
199.794,1112396
199.829,1112355
199.871,1112418
199.907,1112358
199.942,1112478
199.982,1112295
200.017,1112365
200.06,1112145
200.095,1111955
200.131,1111712
200.171,1111594
200.206,1111511
200.25,1111460
200.285,1111363
