START TIME:2025-04-20 09:37:07,
133.297,1179459
133.34,1179342
133.376,1179621
133.418,1179634
133.453,1179624
133.489,1179990
133.529,1179964
133.564,1179868
133.599,1180181
133.641,1180136
133.677,1180203
133.72,1179890
133.755,1180239
133.791,1180181
133.834,1180314
133.869,1180205
133.91,1180528
133.945,1180189
133.981,1180091
134.02,1180448
134.055,1180451
134.09,1180352
134.133,1180514
134.169,1180577
134.212,1180814
134.247,1180549
134.288,1180714
134.329,1180728
134.365,1181200
134.408,1180709
134.443,1180764
134.479,1180962
134.521,1181015
134.557,1180998
134.592,1181046
134.632,1181079
134.667,1181298
134.709,1180820
134.744,1180905
134.787,1180899
134.823,1181219
134.858,1181134
134.901,1181087
134.936,1181488
134.971,1181137
135.009,1181357
135.044,1181323
135.079,1181205
135.12,1181094
135.155,1181547
135.198,1181201
135.233,1181357
135.276,1181227
135.316,1181359
135.353,1181490
135.396,1181349
135.431,1181325
135.467,1181243
135.509,1181588
135.544,1181446
135.58,1181399
135.62,1181665
135.655,1181697
135.696,1181577
135.731,1181344
135.774,1181299
135.81,1182161
135.845,1181359
135.888,1181461
135.924,1181538
135.966,1181676
136.001,1181543
136.036,1181802
136.076,1181728
136.111,1181728
136.154,1181617
136.189,1181671
136.225,1181828
136.268,1182156
136.303,1181665
136.344,1181645
136.385,1181939
136.422,1181978
136.465,1181849
136.502,1181622
136.545,1181502
136.582,1181782
136.625,1181817
136.66,1181809
136.696,1181759
136.731,1181799
136.77,1182397
136.804,1181708
136.845,1181953
136.881,1181918
136.924,1182010
136.959,1181809
136.994,1181861
137.037,1182160
137.072,1182187
137.108,1181880
137.147,1181918
137.183,1182125
137.218,1182129
137.259,1181886
137.294,1181968
137.337,1182024
137.372,1182099
137.415,1181992
137.451,1182150
137.486,1182296
137.529,1182500
137.564,1182394
137.599,1182224
137.639,1182426
137.674,1181996
137.71,1182205
137.751,1182164
137.786,1182168
137.829,1182131
137.864,1182207
137.907,1182252
137.943,1182005
137.978,1182056
138.021,1182176
138.057,1182696
138.092,1182117
138.132,1182176
138.167,1182016
138.202,1182093
138.243,1182292
138.278,1182061
138.321,1182239
138.356,1182271
138.399,1182591
138.435,1182206
138.47,1182091
138.512,1182119
138.548,1182185
138.59,1181897
138.625,1181956
138.661,1182231
138.701,1182556
138.736,1182172
138.772,1182075
138.813,1182117
138.848,1182034
138.891,1181722
138.926,1182236
138.968,1181968
139.009,1181999
139.047,1182097
139.089,1182087
139.125,1182224
139.168,1182093
139.205,1182005
139.248,1182547
139.285,1182024
139.32,1181793
139.355,1181979
139.395,1182239
139.43,1181944
139.469,1182141
139.507,1182343
139.55,1182642
139.586,1181960
139.629,1182050
139.666,1183032
139.702,1184703
139.744,1183188
139.779,1181092
139.815,1179125
139.855,1177161
139.891,1175460
139.926,1173617
139.968,1172505
140.003,1171303
140.046,1170312
140.082,1169616
140.124,1169038
140.165,1168653
140.203,1167764
140.244,1167411
140.283,1166837
140.325,1166497
140.361,1165886
140.397,1165551
140.432,1165287
140.473,1165005
140.508,1164648
140.546,1164318
140.585,1163987
140.627,1163647
140.664,1163350
140.707,1163126
140.743,1162849
140.778,1162681
140.82,1162202
140.856,1162326
140.891,1162017
140.926,1161749
140.965,1161604
141,1161244
141.041,1161085
141.076,1160979
141.119,1160937
141.154,1160585
141.19,1160567
141.233,1160283
141.268,1160124
141.304,1160029
141.344,1159679
141.379,1159595
141.414,1159691
141.456,1159021
141.491,1159025
141.533,1159036
141.568,1158906
141.611,1158787
141.647,1158529
141.682,1158365
141.725,1158389
141.76,1158382
141.795,1157826
141.836,1157773
141.871,1157694
141.906,1157615
141.947,1157381
141.982,1157255
142.025,1157264
142.06,1157061
142.103,1157094
142.139,1156866
142.181,1156717
142.222,1156607
142.26,1156703
142.302,1156561
142.34,1156496
142.382,1156316
142.419,1156352
142.462,1156132
142.499,1156029
142.542,1155833
142.579,1155917
142.621,1155820
142.659,1155559
142.701,1155766
142.737,1155561
142.772,1155288
142.808,1155298
142.848,1155305
142.883,1155144
142.922,1155004
142.959,1154861
143.002,1154918
143.038,1154797
143.073,1154577
143.115,1154622
143.15,1154400
143.185,1154354
143.225,1154223
143.261,1154149
143.296,1153856
143.337,1153974
143.372,1154004
143.415,1154075
143.45,1153772
143.493,1153613
143.529,1153533
143.564,1153705
143.606,1153550
143.642,1153328
143.677,1153316
143.718,1153492
143.753,1153131
143.788,1153404
143.829,1153194
143.864,1153020
143.907,1153274
143.942,1153020
143.985,1153001
144.021,1152775
144.056,1152771
144.099,1152785
144.134,1152720
144.169,1152631
144.209,1152779
144.244,1152627
144.28,1152345
144.32,1152370
144.356,1152382
144.398,1152334
144.434,1152142
144.476,1152293
144.516,1152274
144.556,1152032
144.597,1151884
144.634,1151970
144.677,1152071
144.713,1151686
144.756,1151727
144.792,1151847
144.827,1151707
144.863,1151702
144.903,1151524
144.938,1151373
144.977,1151546
145.014,1151149
145.057,1151211
145.093,1151381
145.129,1151167
145.17,1151277
145.206,1150887
145.241,1150992
145.282,1151005
145.317,1150871
145.353,1150903
145.393,1151025
145.428,1150652
145.471,1150770
145.506,1150750
145.549,1150437
145.584,1150382
145.62,1150431
145.662,1150659
145.697,1150598
145.732,1150482
145.775,1150390
145.81,1150625
145.846,1150027
145.887,1150140
145.921,1150090
145.963,1149987
145.998,1150077
146.041,1150090
146.076,1150015
146.112,1150052
146.153,1150008
146.189,1149717
146.224,1149752
146.266,1149878
146.301,1149796
146.337,1149707
146.376,1149516
146.411,1149698
146.454,1149612
146.489,1149777
146.532,1149556
146.568,1149349
146.603,1149441
146.646,1149215
146.681,1149109
146.716,1149098
146.757,1149209
146.792,1149209
146.827,1148973
146.868,1148950
146.903,1149121
146.946,1149104
146.982,1148769
147.025,1148789
147.06,1148656
147.096,1148924
147.139,1148857
147.174,1148620
147.21,1148713
147.249,1148581
147.284,1148739
147.319,1148695
147.36,1148339
147.395,1148328
147.438,1148515
147.474,1148575
147.517,1148429
147.552,1148155
147.587,1148243
147.63,1148515
147.665,1148003
147.7,1148242
147.739,1148377
147.774,1148234
147.809,1148128
147.85,1147995
147.885,1148132
147.928,1148346
147.964,1147566
147.999,1147806
148.042,1147989
148.078,1147856
148.119,1147863
148.154,1147947
148.197,1147787
148.232,1147585
148.268,1147373
148.308,1147649
148.343,1147683
148.378,1147490
148.421,1147409
148.457,1147693
148.498,1147599
148.539,1147374
148.578,1147414
148.619,1147106
148.656,1147216
148.699,1147316
148.735,1147355
148.77,1147272
148.805,1147035
148.847,1147022
148.882,1147094
148.92,1147151
148.958,1146687
149,1147002
149.037,1146952
149.072,1146776
149.114,1146840
149.15,1146808
149.185,1146978
149.227,1146999
149.262,1146793
149.297,1150872
149.338,1146491
149.373,1144293
149.415,1161434
149.45,1163246
149.493,1162364
149.529,1160893
149.564,1161797
149.607,1162377
149.643,1162954
149.685,1163649
149.72,1164257
149.756,1164881
149.797,1165690
149.832,1166377
149.867,1167025
149.908,1167089
149.943,1167648
149.986,1168537
150.022,1168921
150.057,1169095
150.1,1169735
150.136,1169955
150.177,1169588
150.212,1170263
150.247,1170687
150.288,1171044
150.323,1171016
150.359,1171270
150.401,1171974
150.436,1172323
150.479,1171750
150.515,1172157
150.557,1172623
150.597,1172495
150.636,1173186
150.678,1173198
150.716,1173314
150.758,1173223
150.795,1173654
150.838,1173986
150.873,1174009
150.908,1173771
150.944,1173931
150.985,1174298
151.02,1174372
151.058,1174795
151.096,1174856
151.138,1174324
151.176,1174728
151.218,1174909
151.255,1175328
151.298,1175040
151.334,1174879
151.369,1175549
151.411,1175808
151.447,1175370
151.482,1175468
151.523,1175617
151.559,1175633
151.601,1175533
151.636,1176116
151.671,1176225
151.711,1176351
151.746,1175990
151.789,1176468
151.825,1176432
151.868,1176533
151.907,1176196
151.946,1176242
151.988,1176563
152.025,1176622
152.068,1176864
152.105,1176812
152.14,1176702
152.175,1176992
152.217,1177165
152.252,1176857
152.294,1177012
152.33,1177287
152.37,1177578
152.405,1177242
152.448,1177273
152.485,1177571
152.521,1177946
152.563,1177539
152.598,1177718
152.633,1177898
152.676,1177899
152.711,1177587
152.753,1178261
152.788,1178185
152.823,1178083
152.864,1178071
152.899,1178338
152.942,1178425
152.978,1178263
153.021,1177902
153.056,1178311
153.091,1178300
153.135,1178442
153.17,1178672
153.205,1178584
153.246,1178234
153.281,1178723
153.316,1178395
153.357,1178688
153.393,1178687
153.435,1178840
153.47,1179087
153.513,1178619
153.549,1178735
153.584,1178896
153.627,1178927
153.662,1179098
153.698,1178914
153.738,1179053
153.774,1179143
153.816,1178995
153.85,1179362
153.886,1178895
153.927,1179473
153.962,1179469
154.005,1179312
154.041,1179297
154.076,1179015
154.119,1179011
154.154,1179064
154.194,1178946
154.229,1179363
154.264,1179362
154.305,1179320
154.341,1179219
154.376,1179550
154.419,1179090
154.454,1179260
154.497,1179487
154.533,1179167
154.573,1179344
154.615,1179396
154.653,1179786
154.695,1179629
154.733,1179502
154.775,1179463
154.811,1179305
154.845,1179445
154.881,1179473
154.922,1180492
154.957,1179983
154.995,1179754
155.033,1180042
155.075,1180237
155.111,1179728
155.154,1179555
155.189,1180009
155.225,1179948
155.267,1179954
155.302,1179588
155.344,1180247
155.379,1179967
155.414,1180067
155.454,1179741
155.489,1179600
155.525,1180023
155.566,1180166
155.601,1180052
155.644,1179848
155.68,1179861
155.715,1180129
155.758,1180038
155.794,1179629
155.836,1180330
155.872,1180197
155.907,1180003
155.946,1180100
155.981,1180350
156.017,1180354
156.059,1180237
156.094,1179858
156.137,1180077
156.173,1180388
156.215,1180241
156.254,1180377
156.294,1180572
156.335,1180197
156.372,1180320
156.415,1179953
156.452,1180552
156.495,1180369
156.531,1180254
156.566,1180181
156.601,1180849
156.643,1180530
156.677,1180336
156.715,1180191
156.754,1180199
156.796,1180310
156.833,1180927
156.876,1180651
156.912,1180558
156.947,1180393
156.99,1180681
157.025,1180294
157.06,1180528
157.101,1180270
157.136,1180480
157.172,1180502
157.212,1180262
157.247,1180720
157.29,1180565
157.325,1180326
157.361,1180146
157.403,1180558
157.438,1180282
157.48,1180140
157.515,1180324
157.558,1180707
157.593,1180404
157.628,1180258
157.669,1180262
157.704,1180613
157.739,1180167
157.782,1180255
157.818,1180148
157.861,1180122
157.896,1180186
157.938,1180038
157.978,1180518
158.016,1180326
158.058,1179858
158.095,1180258
158.138,1180288
158.174,1180417
158.209,1180365
158.245,1180245
158.285,1180878
158.32,1180440
158.359,1180270
158.396,1180446
158.438,1180230
158.475,1180736
158.51,1180507
158.552,1180365
158.588,1180533
158.63,1181044
158.664,1180597
158.7,1180054
158.74,1180211
158.775,1180350
158.81,1180478
158.853,1180446
158.888,1180427
158.931,1180771
158.966,1180332
159.008,1180383
159.048,1180181
159.087,1180301
159.128,1179920
159.165,1180082
159.208,1180097
159.244,1179838
159.279,1180199
159.314,1180230
159.356,1179846
159.391,1179986
159.428,1179916
159.467,1179861
159.509,1180060
159.547,1179299
159.589,1180097
159.626,1180399
159.669,1182602
159.705,1181193
159.739,1179068
159.782,1176808
159.818,1175053
159.853,1173516
159.893,1172209
159.929,1171253
159.964,1170373
160.004,1169277
160.039,1168920
160.082,1167757
160.118,1167061
160.16,1166687
160.2,1166365
160.24,1165825
160.282,1165092
160.32,1164771
160.362,1164425
160.399,1163885
160.442,1163654
160.479,1163368
160.514,1163305
160.549,1162567
160.589,1162327
160.624,1162118
160.663,1161724
160.699,1161508
160.742,1161194
160.779,1161186
160.814,1161156
160.856,1160585
160.892,1160332
160.927,1160227
160.969,1159818
161.004,1159761
161.039,1159420
161.08,1159343
161.116,1159162
161.158,1159068
161.194,1158827
161.229,1158628
161.272,1158396
161.308,1158378
161.348,1157975
161.384,1157647
161.419,1157729
161.459,1157814
161.494,1157481
161.53,1157327
161.572,1157224
161.607,1156857
161.65,1156874
161.686,1156505
161.728,1156351
161.764,1156436
161.8,1156291
161.84,1156280
161.876,1156107
161.911,1155912
161.951,1155737
161.986,1155848
162.022,1155632
162.064,1155658
162.099,1155279
162.142,1155306
162.177,1155243
162.22,1154957
162.26,1155160
162.3,1155192
162.341,1154605
162.379,1154630
162.422,1154636
162.459,1154569
162.493,1154502
162.529,1154084
162.569,1154149
162.604,1154325
162.643,1153838
162.68,1154011
162.723,1154035
162.76,1153630
162.795,1153615
162.837,1153574
162.872,1153564
162.907,1153594
162.95,1153137
162.985,1153146
163.02,1153389
163.062,1153237
163.097,1152957
163.136,1153009
163.173,1152834
163.216,1152706
163.251,1152998
163.287,1152474
163.329,1152504
163.365,1152565
163.4,1152524
163.443,1152428
163.478,1152027
163.513,1152103
163.553,1152193
163.589,1151927
163.63,1151852
163.665,1152070
163.708,1151896
163.745,1151828
163.78,1151475
163.822,1151411
163.857,1151605
163.893,1151330
163.935,1151290
163.97,1151228
164.006,1151052
164.046,1151074
164.082,1151063
164.122,1150864
164.158,1150910
164.201,1150750
164.236,1150959
164.271,1150920
164.315,1150646
164.35,1150692
164.385,1150692
164.426,1150334
164.461,1150665
164.504,1150677
164.539,1150680
164.575,1150390
164.615,1150362
164.65,1150473
164.692,1150380
164.728,1149931
164.763,1150038
164.806,1150215
164.841,1150235
164.876,1150025
164.918,1150091
164.953,1149846
164.989,1149881
165.028,1149933
165.063,1149743
165.107,1149781
165.142,1149650
165.185,1149844
165.221,1149819
165.256,1149708
165.299,1149486
165.335,1149493
165.377,1149403
165.412,1149243
165.448,1149529
165.489,1149495
165.524,1149286
165.559,1149161
165.6,1149121
165.636,1149245
165.679,1148883
165.714,1148887
165.749,1148701
165.792,1148925
165.827,1148840
165.869,1148740
165.904,1148828
165.939,1148612
165.981,1148775
166.016,1148392
166.052,1148290
166.093,1148302
166.128,1148241
166.171,1148315
166.206,1148135
166.241,1148067
166.285,1148048
166.32,1148107
166.362,1147846
166.397,1147839
166.432,1147755
166.472,1147872
166.507,1147625
166.549,1147603
166.585,1147740
166.627,1147651
166.664,1147773
166.707,1147612
166.744,1147605
166.786,1147561
166.825,1147466
166.865,1147497
166.905,1147554
166.944,1147396
166.986,1147142
167.024,1147156
167.067,1147265
167.103,1147273
167.145,1147274
167.182,1146928
167.217,1147014
167.259,1146996
167.294,1147107
167.329,1146821
167.365,1146783
167.405,1146750
167.44,1146900
167.479,1146855
167.515,1146779
167.558,1146838
167.595,1146839
167.63,1146588
167.672,1146751
167.707,1146698
167.742,1146479
167.784,1146763
167.819,1146711
167.855,1146625
167.895,1146540
167.93,1146340
167.973,1146386
168.008,1146447
168.051,1146290
168.086,1146455
168.122,1146414
168.165,1146247
168.2,1146251
168.243,1146474
168.279,1145959
168.314,1146012
168.354,1146200
168.389,1146159
168.425,1146020
168.465,1145942
168.503,1145991
168.543,1146178
168.584,1145566
168.623,1145807
168.665,1145651
168.702,1145693
168.737,1145708
168.772,1145660
168.813,1145888
168.848,1145674
168.886,1145255
168.924,1145682
168.966,1145660
169.003,1145418
169.038,1145557
169.08,1145340
169.115,1145254
169.151,1145297
169.186,1145267
169.226,1145275
169.261,1145198
169.301,1144936
169.337,1145121
169.38,1145190
169.416,1144950
169.451,1144973
169.494,1147279
169.529,1155927
169.565,1158200
169.604,1157922
169.64,1156936
169.675,1157487
169.716,1157615
169.751,1158679
169.794,1158763
169.829,1159608
169.872,1161013
169.908,1161553
169.943,1162326
169.985,1162898
170.021,1163975
170.056,1164494
170.099,1164253
170.134,1165075
170.169,1165932
170.209,1166302
170.244,1166441
170.286,1167146
170.321,1167437
170.364,1167856
170.4,1167845
170.435,1167788
170.478,1168404
170.514,1168653
170.555,1168817
170.591,1169303
170.626,1169074
170.666,1169720
170.701,1170010
170.744,1170340
170.779,1170167
170.815,1170353
170.858,1170895
170.893,1170953
170.935,1170673
170.976,1171081
171.015,1171406
171.056,1171707
171.094,1172001
171.136,1172089
171.173,1171921
171.208,1172248
171.244,1172555
171.285,1172614
171.32,1172562
171.358,1173045
171.396,1172733
171.438,1173177
171.476,1173130
171.519,1173444
171.555,1173650
171.598,1172875
171.635,1173495
171.67,1173794
171.712,1173950
171.748,1173679
171.783,1174172
171.823,1174159
171.858,1174166
171.894,1173750
171.933,1174189
171.969,1174505
172.012,1174551
172.047,1174181
172.09,1174770
172.129,1174794
172.17,1175055
172.211,1175254
172.249,1175223
172.291,1174840
172.329,1175015
172.371,1175290
172.409,1175137
172.451,1175200
172.489,1175090
172.523,1175210
172.559,1175690
172.601,1175466
172.636,1175713
172.672,1175613
172.711,1175430
172.753,1175722
172.789,1176087
172.832,1175803
172.869,1176298
172.905,1176197
172.947,1175816
172.982,1176320
173.017,1176246
173.053,1176072
173.093,1176263
173.128,1176763
173.167,1176651
173.203,1176738
173.246,1176550
173.283,1176817
173.319,1176687
173.361,1176581
173.396,1176479
173.431,1177005
173.472,1176974
173.506,1177096
173.542,1176433
173.583,1177187
173.618,1176875
173.662,1177216
173.697,1177405
173.74,1177465
173.776,1177339
173.811,1177161
173.853,1176867
173.889,1177470
173.924,1177569
173.965,1177297
174,1177752
174.035,1177727
174.076,1177464
174.111,1177823
174.153,1177731
174.189,1177827
174.232,1177542
174.268,1177524
174.303,1177597
174.345,1177832
174.381,1177866
174.416,1178142
174.458,1178020
174.494,1177688
174.536,1177724
174.572,1177876
174.607,1178020
174.648,1177908
174.683,1177672
174.726,1178291
174.761,1178480
174.804,1177919
174.84,1177929
174.882,1177972
174.922,1178211
174.961,1177948
175.002,1178444
175.04,1178454
175.082,1178455
175.119,1177777
175.154,1178226
175.189,1178480
175.23,1178072
175.265,1177968
175.304,1178123
175.341,1178489
175.384,1178429
175.42,1178433
175.455,1178601
175.497,1178292
175.533,1178445
175.568,1178275
175.61,1178226
175.645,1178226
175.68,1178282
175.721,1178543
175.757,1178285
175.798,1178645
175.833,1178627
175.876,1178518
175.912,1178412
175.947,1178253
175.99,1178918
176.025,1178802
176.06,1178528
176.101,1178690
176.136,1178734
176.171,1178647
176.211,1179088
176.247,1178888
176.29,1178412
176.325,1178792
176.368,1179228
176.404,1178980
176.439,1178670
176.482,1178651
176.518,1178742
176.561,1178937
176.595,1178461
176.631,1179014
176.671,1179137
176.707,1178802
176.742,1178806
176.783,1178835
176.818,1178693
176.861,1178753
176.897,1178386
176.939,1178873
176.979,1178815
177.017,1178625
177.059,1178888
177.096,1179014
177.138,1178486
177.176,1178631
177.218,1179004
177.254,1178732
177.29,1179054
177.332,1179055
177.368,1179289
177.403,1178811
177.443,1178864
177.478,1179162
177.52,1178811
177.555,1178559
177.598,1178747
177.634,1179054
177.669,1179286
177.712,1179079
177.747,1179135
177.783,1178683
177.824,1178845
177.859,1178618
177.895,1178631
177.934,1178719
177.969,1178583
178.012,1179014
178.047,1179006
178.09,1178859
178.126,1178726
178.161,1178671
178.204,1178331
178.239,1178618
178.282,1178624
178.317,1178465
178.352,1178798
178.393,1178559
178.428,1178826
178.464,1178847
178.503,1179171
178.539,1179018
178.582,1178621
178.617,1179116
178.653,1179159
178.695,1179058
178.73,1178999
178.771,1178806
178.806,1179203
178.842,1179079
178.881,1178716
178.916,1179287
178.952,1179044
178.995,1178829
179.03,1178922
179.073,1179111
179.109,1179106
179.151,1178635
179.191,1178426
179.23,1178756
179.272,1178864
179.31,1178728
179.352,1178849
179.39,1178873
179.432,1178268
179.469,1178618
179.504,1178878
179.539,1178808
179.58,1177815
179.615,1179836
179.653,1180881
179.691,1180257
179.734,1179613
179.77,1176691
179.813,1174796
179.849,1172914
179.884,1171328
179.926,1169962
179.962,1168865
179.997,1168012
180.039,1167333
180.074,1166728
180.109,1166012
180.149,1165587
180.185,1165105
180.228,1164654
180.263,1164057
180.306,1163815
180.342,1163451
180.377,1163184
180.42,1162803
180.455,1162467
180.49,1162231
180.531,1162033
180.566,1161407
180.601,1160998
180.643,1161036
180.678,1160698
180.721,1160538
180.756,1160133
180.799,1160131
180.835,1159936
180.87,1159639
180.913,1159226
180.948,1159307
180.99,1158962
181.025,1158980
181.06,1158414
181.1,1158399
181.135,1158285
181.17,1158175
181.212,1157950
181.247,1157520
181.29,1157579
181.326,1157601
181.361,1157407
181.404,1157270
181.439,1157178
181.481,1156846
181.517,1156761
181.559,1156632
181.595,1156380
181.63,1156305
181.669,1156570
181.704,1156195
181.74,1156096
181.783,1155826
181.818,1155790
181.86,1155731
181.901,1155298
181.938,1155486
181.973,1155280
182.008,1155144
182.048,1155129
182.083,1154897
182.122,1155046
182.16,1154859
182.202,1154725
182.238,1154523
182.274,1154634
182.316,1154165
182.352,1154158
182.387,1154105
182.428,1154102
182.463,1153991
182.498,1153825
182.539,1153584
182.574,1153693
182.617,1153410
182.653,1153380
182.696,1153140
182.731,1153093
182.767,1153048
182.809,1152980
182.844,1153007
182.88,1152854
182.918,1152853
182.953,1152693
182.989,1152511
183.03,1152649
183.065,1152676
183.108,1152413
183.143,1152410
183.178,1152319
183.222,1152187
183.257,1152229
183.298,1152033
183.333,1152067
183.368,1151954
183.409,1151818
183.445,1151859
183.48,1151829
183.522,1151595
183.557,1151562
183.601,1151636
183.636,1151671
183.678,1151329
183.719,1151070
183.758,1151265
183.799,1151243
183.838,1151198
183.879,1151166
183.917,1151038
183.959,1150969
183.996,1150864
184.031,1150692
184.066,1150839
184.107,1150730
184.143,1150613
184.18,1150744
184.218,1150674
184.261,1150566
184.296,1150591
184.339,1150425
184.375,1150167
184.41,1150303
184.452,1150591
184.487,1150261
184.523,1150141
184.564,1150078
184.599,1150151
184.634,1150017
184.676,1149811
184.711,1149907
184.753,1149847
184.788,1149700
184.831,1149709
184.867,1149775
184.902,1149686
184.945,1149550
184.98,1149428
185.022,1149532
185.057,1149792
185.092,1149247
185.133,1149318
185.168,1149417
185.204,1149271
185.245,1149462
185.28,1149203
185.323,1149072
185.359,1149119
185.402,1149010
185.441,1148825
185.482,1148864
185.523,1149035
185.561,1148938
185.603,1148776
185.64,1148682
185.683,1148790
185.72,1148750
185.763,1148718
185.8,1148683
185.835,1148561
185.87,1148473
185.912,1148456
185.947,1148322
185.984,1148415
186.023,1148139
186.065,1148094
186.103,1148183
186.145,1148103
186.183,1147972
186.218,1148198
186.26,1147842
186.295,1147705
186.331,1147782
186.37,1147700
186.406,1147565
186.441,1147544
186.484,1147651
186.52,1147714
186.559,1147438
186.594,1147398
186.63,1147479
186.671,1147366
186.706,1147370
186.745,1147115
186.782,1147122
186.825,1146836
186.861,1147040
186.896,1147044
186.938,1146877
186.973,1146884
187.008,1146907
187.044,1146901
187.084,1146867
187.119,1146801
187.158,1146730
187.195,1146941
187.237,1146601
187.273,1146600
187.308,1146685
187.351,1146535
187.386,1146818
187.421,1146446
187.462,1146620
187.497,1146440
187.533,1146332
187.572,1146465
187.608,1146472
187.651,1146251
187.686,1146208
187.722,1146238
187.764,1146277
187.799,1146195
187.842,1146278
187.877,1146314
187.912,1146198
187.953,1146058
187.988,1146090
188.024,1146108
188.064,1146039
188.099,1145933
188.142,1146367
188.177,1145840
188.213,1145840
188.255,1145902
188.291,1145849
188.332,1145691
188.367,1145601
188.402,1145719
188.443,1145933
188.478,1145521
188.514,1145543
188.556,1145597
188.591,1145660
188.634,1145373
188.67,1145379
188.711,1145541
188.751,1145387
188.791,1145454
188.832,1145530
188.871,1145349
188.913,1145203
188.95,1145206
188.993,1145264
189.03,1145119
189.073,1145009
189.109,1144953
189.144,1145143
189.18,1145003
189.221,1144842
189.256,1144986
189.294,1144800
189.332,1144654
189.374,1144742
189.41,1142365
189.453,1154128
189.489,1155310
189.524,1156101
189.566,1156677
189.602,1155770
189.637,1156129
189.679,1157186
189.714,1157053
189.749,1157977
189.79,1158572
189.825,1159717
189.867,1160267
189.903,1160564
189.946,1161514
189.981,1162030
190.017,1163111
190.06,1163680
190.095,1164011
190.131,1164562
190.171,1165228
190.207,1165291
190.242,1166099
190.283,1166741
190.318,1167399
190.361,1167336
190.396,1167556
190.439,1167805
190.475,1168464
190.51,1168565
190.553,1168653
190.589,1169409
190.631,1169867
190.666,1169869
190.701,1170069
190.742,1169933
190.778,1170167
190.813,1170475
190.854,1170507
190.89,1171095
190.933,1171135
190.968,1171098
191.004,1171683
191.046,1171896
191.082,1171765
191.123,1171958
191.158,1171940
191.193,1172287
191.235,1172777
191.27,1173209
191.305,1172947
191.347,1172861
191.383,1173246
191.426,1173347
191.461,1173110
191.504,1173190
191.543,1173391
191.583,1173934
191.625,1173260
191.663,1173827
191.705,1173953
191.743,1173877
191.785,1173990
191.823,1174152
191.866,1174095
191.902,1174129
191.937,1174550
191.973,1174387
192.013,1174430
192.048,1174623
192.087,1174668
192.124,1174533
192.166,1174659
192.203,1174801
192.238,1175098
192.281,1175098
192.316,1175098
192.352,1175242
192.392,1174877
192.428,1175137
192.463,1175477
192.504,1175096
192.539,1175282
192.581,1175489
192.617,1175461
192.66,1175716
192.695,1175750
192.731,1175573
192.774,1175891
192.81,1175363
192.85,1175812
192.885,1175831
192.92,1176083
192.961,1175936
192.997,1175978
193.032,1176173
193.075,1176367
193.111,1175908
193.154,1175940
193.189,1176225
193.232,1176236
193.272,1176070
193.311,1176580
193.352,1176538
193.389,1176538
193.432,1176418
193.469,1176393
193.504,1176600
193.539,1176441
193.579,1176344
193.615,1176769
193.657,1176727
193.693,1176697
193.736,1177012
193.771,1176765
193.814,1176602
193.85,1176932
193.885,1176809
193.928,1176856
193.964,1176809
194.005,1176806
194.04,1177099
194.075,1177310
194.115,1176754
194.151,1177077
194.186,1177255
194.229,1177307
194.265,1177341
194.306,1177259
194.347,1177454
194.384,1177640
194.427,1177328
194.464,1177636
194.498,1177581
194.534,1177336
194.575,1177345
194.61,1177696
194.652,1177714
194.688,1177997
194.731,1177495
194.766,1177733
194.809,1177627
194.844,1177444
194.88,1177905
194.923,1178006
194.959,1177593
194.999,1178108
195.034,1178198
195.069,1177892
195.109,1177869
195.145,1177970
195.185,1178136
195.225,1178014
195.265,1177807
195.305,1178292
195.344,1178416
195.386,1178014
195.423,1178147
195.466,1178060
195.502,1178150
195.537,1178026
195.581,1177938
195.616,1177845
195.658,1178140
195.693,1178237
195.728,1178235
195.767,1178150
195.802,1177973
195.838,1178118
195.881,1178588
195.916,1178050
195.959,1177890
195.995,1177985
196.034,1178237
196.076,1177942
196.113,1178031
196.156,1178203
196.193,1178294
196.228,1177890
196.27,1178016
196.305,1178266
196.34,1178615
196.38,1178092
196.415,1177839
196.459,1178287
196.494,1178251
196.537,1178494
196.573,1178171
196.615,1178150
196.655,1178292
196.695,1178352
196.737,1178389
196.775,1178357
196.817,1178303
196.852,1177897
196.888,1178274
196.923,1178518
196.963,1178450
196.999,1178418
197.038,1178402
197.075,1178364
197.118,1178616
197.153,1178657
197.189,1178231
197.232,1178294
197.268,1178762
197.303,1178576
197.343,1178266
197.378,1178357
197.414,1178457
197.455,1178854
197.491,1177803
197.533,1178320
197.568,1178498
197.611,1178442
197.647,1178479
197.682,1178627
197.725,1178324
197.76,1178320
197.796,1178460
197.835,1178460
197.87,1178494
197.905,1178775
197.946,1178596
197.982,1178706
198.025,1178300
198.06,1178420
198.096,1178616
198.139,1178267
198.174,1177921
198.216,1178226
198.251,1178423
198.287,1178209
198.326,1178090
198.361,1178231
198.397,1178383
198.439,1178637
198.474,1177901
198.517,1178336
198.553,1178465
198.595,1178142
198.635,1178180
198.674,1178364
198.716,1178299
198.753,1178300
198.788,1178550
198.823,1178294
198.864,1178222
198.899,1178108
198.938,1178111
198.973,1178343
199.016,1178129
199.052,1178092
199.087,1178568
199.13,1178501
199.165,1178553
199.201,1178232
199.243,1178175
199.278,1178550
199.313,1178113
199.355,1178849
199.389,1180755
199.432,1180491
199.467,1178571
199.51,1176350
199.546,1173883
199.581,1172498
199.624,1170818
199.66,1169519
199.703,1168593
199.738,1167814
199.773,1167176
199.815,1166785
199.85,1165917
199.885,1165522
199.928,1165054
199.964,1164711
