START TIME:2025-04-28 18:13:25,
133.334,1150233
133.369,1150353
133.405,1150350
133.448,1150414
133.483,1150330
133.524,1150382
133.559,1150435
133.594,1150418
133.636,1150421
133.671,1150469
133.706,1150441
133.748,1150583
133.784,1150551
133.827,1150471
133.862,1150531
133.902,1150501
133.944,1150534
133.981,1150557
134.024,1150551
134.061,1150605
134.104,1150676
134.141,1150551
134.175,1150655
134.211,1150692
134.25,1150695
134.284,1150628
134.325,1150704
134.361,1150815
134.404,1150765
134.439,1150699
134.475,1150787
134.518,1150797
134.553,1150819
134.588,1150794
134.629,1150845
134.664,1150839
134.7,1150891
134.74,1150928
134.775,1150905
134.818,1150938
134.853,1150950
134.896,1151016
134.932,1151002
134.967,1150994
135.01,1151059
135.046,1151156
135.089,1150984
135.124,1151124
135.159,1151158
135.2,1151128
135.234,1151218
135.27,1151088
135.311,1151204
135.346,1151264
135.389,1151298
135.425,1151293
135.467,1151186
135.508,1151233
135.546,1151265
135.588,1151289
135.625,1151330
135.668,1151399
135.704,1151425
135.739,1151304
135.774,1151361
135.816,1151348
135.851,1151303
135.888,1151238
135.928,1151321
135.969,1151376
136.008,1151416
136.049,1151307
136.086,1151290
136.129,1151350
136.165,1151326
136.2,1151312
136.243,1151338
136.278,1151361
136.314,1151367
136.356,1151513
136.391,1151475
136.426,1151393
136.467,1151374
136.503,1151394
136.543,1151289
136.579,1151394
136.622,1151498
136.657,1151506
136.693,1151437
136.736,1151427
136.771,1151394
136.814,1151513
136.849,1151540
136.884,1151480
136.925,1151444
136.959,1151515
136.995,1151571
137.037,1151577
137.072,1151507
137.115,1151480
137.151,1151571
137.193,1151590
137.233,1151613
137.272,1151657
137.313,1151573
137.352,1151561
137.393,1151644
137.432,1151701
137.473,1151632
137.511,1151515
137.553,1151631
137.589,1151644
137.625,1151706
137.667,1151696
137.702,1151671
137.737,1151710
137.778,1151641
137.813,1151632
137.855,1151746
137.89,1151577
137.934,1151651
137.969,1151593
138.004,1151601
138.047,1151671
138.083,1151601
138.124,1151601
138.16,1151657
138.195,1151555
138.236,1151555
138.271,1151614
138.307,1151587
138.348,1151522
138.383,1151526
138.426,1151572
138.462,1151634
138.497,1151544
138.539,1151523
138.575,1151545
138.617,1151604
138.652,1151563
138.688,1151548
138.729,1151613
138.764,1151626
138.799,1151479
138.84,1151614
138.875,1151646
138.918,1151656
138.954,1151599
138.989,1151597
139.032,1151617
139.067,1151663
139.11,1151509
139.145,1151599
139.18,1151678
139.22,1151716
139.255,1151700
139.291,1151656
139.332,1151629
139.367,1151666
139.41,1151715
139.446,1151652
139.489,1151661
139.524,1151654
139.56,1151694
139.603,1151696
139.638,1151700
139.679,1151731
139.714,1151761
139.75,1151633
139.79,1151915
139.826,1151893
139.861,1151293
139.903,1149651
139.939,1151974
139.982,1151754
140.017,1152304
140.053,1151138
140.095,1150268
140.13,1149596
140.171,1148886
140.206,1148237
140.242,1147910
140.282,1147356
140.318,1146791
140.353,1146518
140.395,1146136
140.431,1145864
140.474,1145641
140.509,1145307
140.545,1145048
140.587,1144822
140.622,1144648
140.663,1144491
140.698,1144320
140.734,1144052
140.773,1143780
140.808,1143739
140.843,1143589
140.886,1143486
140.922,1143139
140.963,1143105
141.003,1143036
141.043,1142844
141.085,1142786
141.122,1142637
141.165,1142468
141.201,1142354
141.236,1142178
141.271,1142123
141.311,1142080
141.346,1141925
141.385,1141788
141.423,1141731
141.466,1141680
141.502,1141595
141.545,1141566
141.58,1141374
141.616,1141302
141.658,1141212
141.693,1141171
141.728,1141163
141.771,1140975
141.806,1140884
141.848,1140910
141.883,1141046
141.918,1140775
141.96,1140629
141.995,1140622
142.038,1140578
142.074,1140429
142.117,1140424
142.152,1140417
142.188,1140302
142.231,1140234
142.266,1140245
142.301,1140168
142.342,1140046
142.377,1140010
142.412,1139951
142.453,1139935
142.488,1139908
142.531,1139735
142.566,1139725
142.61,1139626
142.645,1139686
142.68,1139599
142.723,1139388
142.758,1139448
142.8,1139389
142.835,1139386
142.878,1139428
142.913,1139200
142.949,1139070
142.99,1139099
143.029,1139152
143.07,1139053
143.11,1139036
143.149,1138889
143.183,1138889
143.225,1138927
143.261,1139301
143.296,1138580
143.339,1138623
143.374,1139078
143.409,1139056
143.449,1138856
143.484,1138703
143.526,1138691
143.562,1138686
143.605,1138661
143.641,1138590
143.676,1138526
143.719,1138561
143.754,1138572
143.789,1138600
143.83,1138487
143.865,1138452
143.901,1138430
143.944,1138414
143.979,1138318
144.021,1138352
144.062,1138352
144.1,1138318
144.142,1138278
144.179,1138231
144.222,1138174
144.258,1138143
144.294,1138075
144.329,1138020
144.369,1138022
144.404,1138043
144.447,1137945
144.482,1137938
144.524,1137864
144.56,1137821
144.603,1137819
144.638,1137704
144.673,1137667
144.716,1137716
144.751,1137709
144.787,1137651
144.826,1137601
144.862,1137586
144.897,1137533
144.936,1137449
144.971,1137477
145.014,1137458
145.05,1137502
145.085,1137396
145.128,1137380
145.164,1137342
145.204,1137311
145.239,1137307
145.274,1137268
145.314,1137301
145.349,1137342
145.385,1137257
145.428,1137236
145.463,1137239
145.504,1137210
145.545,1137191
145.582,1137101
145.625,1137149
145.662,1137145
145.697,1137117
145.732,1137113
145.773,1137126
145.808,1137079
145.846,1137147
145.883,1137104
145.926,1137011
145.963,1137063
145.998,1137077
146.041,1137052
146.077,1137036
146.12,1137001
146.155,1136998
146.19,1137054
146.231,1136971
146.266,1136896
146.302,1136898
146.343,1136869
146.378,1136882
146.421,1136877
146.456,1136822
146.499,1136867
146.535,1136774
146.57,1136763
146.612,1136715
146.647,1136696
146.683,1136658
146.725,1136607
146.76,1136604
146.795,1136572
146.836,1136576
146.871,1136400
146.913,1136438
146.948,1136452
146.991,1136408
147.027,1136389
147.062,1136335
147.105,1136347
147.141,1136416
147.182,1136215
147.217,1136309
147.252,1136270
147.293,1136215
147.328,1136241
147.364,1136179
147.406,1136185
147.441,1136170
147.484,1136119
147.52,1136130
147.561,1136112
147.601,1136077
147.639,1136065
147.681,1136053
147.719,1136016
147.754,1136042
147.789,1136095
147.83,1135956
147.865,1135984
147.903,1135999
147.941,1136035
147.984,1135995
148.02,1136019
148.063,1136002
148.1,1135991
148.135,1135915
148.177,1136001
148.212,1135998
148.248,1135972
148.283,1135985
148.322,1135877
148.357,1135971
148.397,1136045
148.434,1136038
148.476,1136011
148.514,1135962
148.549,1135956
148.591,1135966
148.626,1136034
148.662,1135993
148.697,1135925
148.737,1135926
148.772,1135919
148.811,1135956
148.848,1135926
148.884,1135893
148.926,1135876
148.961,1135853
148.996,1135754
149.038,1135843
149.073,1135814
149.108,1135782
149.147,1135759
149.182,1135794
149.226,1135769
149.261,1135825
149.304,1135634
149.34,1135678
149.375,1135715
149.418,1135721
149.454,1135653
149.496,1135782
149.53,1135711
149.566,1135522
149.606,1135796
149.642,1137630
149.677,1134428
149.72,1136525
149.755,1138317
149.798,1139162
149.833,1138497
149.875,1139443
149.916,1139429
149.953,1139621
149.996,1140040
150.033,1140401
150.076,1140693
150.112,1141069
150.147,1141422
150.19,1141863
150.225,1142342
150.267,1142637
150.302,1143043
150.338,1143337
150.379,1143637
150.414,1143895
150.458,1144114
150.493,1144377
150.536,1144711
150.571,1144793
150.607,1145055
150.649,1145229
150.685,1145405
150.72,1145529
150.76,1145733
150.795,1145911
150.83,1146065
150.871,1146068
150.906,1146210
150.949,1146359
150.985,1146500
151.028,1146602
151.063,1146639
151.099,1146766
151.142,1146940
151.177,1146959
151.219,1146911
151.254,1147056
151.289,1147118
151.329,1147181
151.365,1147246
151.4,1147288
151.441,1147456
151.477,1147528
151.52,1147412
151.555,1147537
151.591,1147627
151.634,1147668
151.669,1147759
151.708,1147793
151.743,1147896
151.779,1148028
151.819,1147997
151.855,1148068
151.89,1148178
151.933,1148178
151.969,1148210
152.011,1148160
152.052,1148229
152.09,1148377
152.132,1148442
152.169,1148345
152.212,1148452
152.249,1148531
152.291,1148551
152.328,1148615
152.363,1148578
152.398,1148692
152.439,1148726
152.474,1148733
152.512,1148809
152.551,1148882
152.593,1148923
152.63,1148983
152.673,1148963
152.709,1149045
152.744,1149061
152.786,1149052
152.822,1149133
152.857,1149166
152.9,1149170
152.935,1149221
152.97,1149159
153.011,1149270
153.046,1149298
153.087,1149396
153.123,1149355
153.165,1149297
153.202,1149334
153.238,1149393
153.28,1149392
153.315,1149323
153.35,1149450
153.392,1149463
153.427,1149454
153.463,1149455
153.503,1149479
153.539,1149509
153.581,1149504
153.616,1149531
153.659,1149526
153.695,1149584
153.73,1149466
153.773,1149542
153.808,1149579
153.851,1149621
153.885,1149561
153.921,1149579
153.961,1149684
153.996,1149769
154.031,1149660
154.073,1149695
154.109,1149720
154.152,1149773
154.187,1149765
154.223,1149785
154.265,1149823
154.3,1149876
154.341,1149957
154.376,1149890
154.411,1149931
154.45,1149962
154.486,1149962
154.529,1149984
154.566,1149957
154.609,1150081
154.646,1150222
154.689,1149935
154.727,1150116
154.767,1150130
154.808,1150150
154.846,1150169
154.888,1150127
154.926,1150176
154.969,1150211
155.005,1150240
155.048,1150271
155.084,1150260
155.119,1150264
155.162,1150302
155.197,1150258
155.232,1150345
155.274,1150394
155.309,1150449
155.344,1150333
155.385,1150357
155.421,1150364
155.463,1150357
155.498,1150312
155.541,1150249
155.577,1150392
155.612,1150490
155.655,1150371
155.69,1150359
155.73,1150426
155.765,1150428
155.801,1150433
155.841,1150365
155.877,1150391
155.912,1150384
155.954,1150357
155.99,1150412
156.033,1150425
156.068,1150412
156.104,1150389
156.146,1150369
156.181,1150398
156.223,1150448
156.258,1150420
156.294,1150411
156.334,1150381
156.369,1150396
156.404,1150355
156.446,1150481
156.482,1150358
156.525,1150407
156.56,1150459
156.602,1150461
156.642,1150507
156.679,1150517
156.722,1150526
156.759,1150504
156.802,1150528
156.838,1150532
156.873,1150618
156.909,1150637
156.948,1150623
156.983,1150624
157.023,1150609
157.06,1150649
157.103,1150865
157.139,1150643
157.174,1150699
157.216,1150794
157.251,1150831
157.287,1150793
157.328,1150770
157.363,1150795
157.398,1150886
157.44,1150715
157.475,1150743
157.517,1150846
157.552,1150771
157.595,1150761
157.631,1150788
157.666,1150788
157.709,1150752
157.744,1150765
157.786,1150658
157.822,1150738
157.864,1150768
157.899,1150811
157.934,1150783
157.974,1150737
158.009,1150761
158.045,1150831
158.088,1150681
158.123,1150741
158.162,1150810
158.204,1150792
158.242,1150791
158.284,1150788
158.322,1150711
158.364,1150817
158.402,1150792
158.445,1150715
158.48,1150817
158.516,1150746
158.551,1150775
158.59,1150787
158.625,1150771
158.665,1150814
158.701,1150897
158.744,1150776
158.779,1150781
158.815,1150805
158.857,1150850
158.892,1150852
158.928,1150818
158.968,1150778
159.004,1150852
159.039,1150787
159.079,1150882
159.114,1150925
159.157,1150889
159.193,1150868
159.236,1150731
159.272,1150845
159.307,1151475
159.349,1151515
159.385,1151287
159.428,1150454
159.462,1149930
159.498,1148893
159.539,1148363
159.574,1148085
159.609,1147420
159.65,1146934
159.685,1146868
159.728,1146344
159.763,1146161
159.799,1145914
159.841,1145636
159.877,1145333
159.912,1145073
159.951,1144954
159.986,1144771
160.029,1144636
160.064,1144268
160.1,1144025
160.14,1143957
160.175,1143779
160.218,1143634
160.253,1143582
160.289,1143388
160.332,1143256
160.367,1143006
160.41,1143005
160.445,1142952
160.48,1142774
160.522,1142508
160.557,1142316
160.599,1142330
160.634,1142487
160.669,1142173
160.712,1141978
160.748,1141835
160.791,1141903
160.826,1141848
160.867,1141641
160.909,1141573
160.944,1141563
160.979,1141641
161.015,1141590
161.055,1141261
161.091,1141262
161.133,1141272
161.168,1141274
161.209,1141171
161.245,1141086
161.288,1140981
161.324,1140860
161.359,1140905
161.401,1140819
161.437,1140780
161.472,1140653
161.514,1140596
161.549,1140950
161.584,1141751
161.624,1140586
161.659,1140407
161.702,1140341
161.738,1140223
161.781,1140156
161.816,1140102
161.852,1140052
161.894,1140071
161.929,1139808
161.971,1139867
162.006,1139826
162.042,1139730
162.082,1139662
162.118,1139585
162.153,1139593
162.194,1139578
162.229,1139459
162.273,1139465
162.308,1139409
162.343,1139354
162.386,1139296
162.421,1139307
162.461,1139198
162.496,1139139
162.532,1139159
162.573,1138988
162.609,1138996
162.651,1138930
162.686,1138896
162.728,1138849
162.766,1138713
162.808,1138737
162.847,1138689
162.887,1138674
162.927,1138645
162.965,1138549
163.008,1138519
163.044,1138500
163.087,1138428
163.123,1138446
163.158,1138383
163.2,1138383
163.235,1138309
163.271,1138345
163.313,1138328
163.348,1138270
163.383,1138231
163.424,1138246
163.46,1138262
163.502,1138321
163.538,1138202
163.58,1138220
163.616,1138153
163.651,1138150
163.694,1138169
163.729,1138085
163.764,1138172
163.804,1137666
163.84,1137904
163.875,1137767
163.916,1137603
163.951,1137813
163.994,1137682
164.029,1137811
164.072,1137887
164.108,1137936
164.143,1138049
164.186,1138069
164.222,1137696
164.264,1137754
164.299,1137676
164.342,1137684
164.377,1137715
164.413,1136550
164.453,1137939
164.488,1137382
164.523,1137298
164.566,1137571
164.602,1137484
164.645,1137621
164.68,1137169
164.721,1137337
164.762,1137665
164.8,1137449
164.842,1137282
164.879,1137245
164.914,1137198
164.949,1137131
164.989,1137043
165.024,1137053
165.063,1137003
165.1,1137059
165.143,1137028
165.18,1136971
165.215,1136952
165.257,1136938
165.292,1136891
165.328,1136877
165.363,1136880
165.403,1136908
165.438,1136798
165.477,1136769
165.514,1136743
165.556,1136743
165.593,1136748
165.628,1136680
165.67,1136689
165.705,1136669
165.741,1136688
165.783,1136697
165.818,1136710
165.853,1136623
165.894,1136671
165.929,1136686
165.971,1136627
166.006,1136655
166.049,1136643
166.085,1136583
166.12,1136559
166.163,1136563
166.198,1136549
166.234,1136514
166.274,1136539
166.31,1136510
166.345,1136551
166.385,1136454
166.42,1136447
166.463,1136444
166.499,1136415
166.534,1136310
166.576,1136293
166.612,1136368
166.653,1136345
166.689,1136293
166.724,1136283
166.764,1136238
166.799,1136176
166.834,1136255
166.877,1136092
166.912,1136106
166.955,1136109
166.991,1136103
167.033,1136083
167.072,1136061
167.112,1136019
167.154,1136027
167.191,1135861
167.233,1135980
167.269,1135945
167.305,1136038
167.34,1135908
167.381,1135890
167.416,1135833
167.454,1135822
167.491,1135795
167.534,1135728
167.57,1135818
167.605,1135898
167.648,1135798
167.683,1135848
167.719,1135800
167.761,1135793
167.795,1135773
167.831,1135721
167.872,1135766
167.907,1135771
167.949,1135722
167.984,1135727
168.027,1135704
168.063,1135678
168.098,1135662
168.141,1135575
168.176,1135606
168.211,1135635
168.251,1135558
168.286,1135582
168.328,1135563
168.363,1135547
168.398,1135523
168.439,1135378
168.475,1135312
168.518,1135348
168.553,1135315
168.589,1135299
168.631,1135262
168.667,1135204
168.708,1135256
168.743,1135242
168.779,1135174
168.819,1135200
168.854,1134780
168.89,1135616
168.931,1136417
168.966,1137523
169.009,1139295
169.045,1139522
169.08,1139498
169.123,1139667
169.159,1139853
169.2,1139941
169.235,1140142
169.271,1140126
169.311,1140373
169.347,1140832
169.382,1140953
169.424,1141472
169.459,1141708
169.502,1142104
169.537,1142472
169.58,1142937
169.62,1143190
169.659,1143579
169.701,1143722
169.738,1144090
169.781,1144310
169.817,1144571
169.852,1144770
169.887,1145000
169.927,1145195
169.963,1145461
170.001,1145476
170.039,1145593
170.081,1145766
170.119,1145892
170.154,1146053
170.196,1146178
170.231,1146254
170.267,1146430
170.308,1146589
170.343,1146691
170.379,1146729
170.42,1146901
170.455,1146987
170.497,1147075
170.532,1146969
170.575,1147164
170.611,1147306
170.646,1147388
170.689,1147462
170.724,1147532
170.759,1147584
170.799,1147733
170.834,1147811
170.87,1147774
170.91,1147841
170.945,1148002
170.988,1147986
171.023,1147997
171.058,1148024
171.101,1148091
171.136,1148100
171.172,1148055
171.211,1148177
171.246,1148261
171.281,1148260
171.322,1148272
171.357,1148308
171.4,1148383
171.436,1148438
171.478,1148382
171.514,1148480
171.549,1148576
171.592,1148612
171.627,1148667
171.67,1148683
171.705,1148700
171.74,1148767
171.782,1148790
171.817,1148752
171.86,1148884
171.895,1149025
171.931,1148943
171.972,1149024
172.007,1149079
172.05,1149095
172.085,1149092
172.121,1149077
172.163,1149231
172.198,1149313
172.24,1149295
172.275,1149286
172.31,1149227
172.352,1149246
172.387,1149247
172.423,1149324
172.463,1149255
172.498,1149270
172.541,1149331
172.577,1149376
172.619,1149387
172.659,1149416
172.697,1149430
172.739,1149464
172.777,1149310
172.812,1149448
172.847,1149489
172.888,1149527
172.922,1149520
172.961,1149482
172.999,1149515
173.042,1149549
173.077,1149577
173.12,1149500
173.157,1149601
173.192,1149600
173.234,1149631
173.269,1149639
173.304,1149650
173.346,1149678
173.381,1149714
173.417,1149686
173.458,1149725
173.493,1149720
173.535,1149707
173.57,1149726
173.613,1149733
173.648,1149685
173.684,1149794
173.726,1149774
173.761,1149848
173.796,1149869
173.838,1149870
173.873,1149866
173.909,1149939
173.949,1149843
173.985,1149932
174.027,1149962
174.062,1149952
174.105,1150007
174.141,1150031
174.176,1150079
174.218,1150057
174.253,1150086
174.288,1149971
174.33,1150073
174.365,1150088
174.401,1150044
174.442,1150056
174.477,1150076
174.52,1150074
174.556,1150195
174.591,1150082
174.635,1150059
174.67,1150105
174.71,1150124
174.746,1150116
174.781,1150154
174.822,1150091
174.858,1150087
174.893,1150194
174.935,1150048
174.97,1150090
175.013,1150080
175.049,1150050
175.084,1150056
175.128,1150079
175.163,1150056
175.203,1150109
175.238,1149953
175.273,1149958
175.314,1150016
175.349,1150054
175.384,1150108
175.427,1150171
175.463,1150126
175.506,1150066
175.541,1150197
175.583,1150200
175.624,1150133
175.662,1150145
175.704,1150186
175.742,1150220
175.784,1150103
175.821,1150202
175.855,1150280
175.891,1150070
175.932,1150243
175.967,1150309
176.009,1150280
176.044,1150289
176.086,1150240
176.121,1150275
176.164,1150375
176.2,1150300
176.235,1150284
176.278,1150290
176.313,1150306
176.348,1150340
176.391,1150365
176.426,1150358
176.462,1150366
176.502,1150271
176.537,1150247
176.578,1150320
176.613,1150294
176.656,1150289
176.692,1150294
176.728,1150314
176.77,1150325
176.805,1150257
176.84,1150183
176.882,1150245
176.917,1150220
176.959,1150273
176.994,1150235
177.03,1150189
177.07,1150194
177.105,1150256
177.148,1150059
177.184,1150179
177.226,1150166
177.265,1150174
177.306,1150162
177.347,1150129
177.384,1150145
177.427,1150185
177.463,1150240
177.506,1150100
177.543,1150119
177.578,1150114
177.613,1150122
177.653,1150102
177.688,1149997
177.727,1150057
177.763,1150178
177.806,1149934
177.843,1150062
177.878,1150094
177.921,1150064
177.956,1150092
177.991,1150070
178.031,1150141
178.066,1150108
178.102,1150141
178.143,1150089
178.179,1150133
178.221,1150175
178.256,1150131
178.299,1150001
178.334,1150146
178.37,1150186
178.413,1150302
178.448,1150202
178.483,1150160
178.524,1150175
178.559,1150157
178.594,1150183
178.635,1150106
178.671,1150163
178.713,1150232
178.748,1150163
178.791,1150144
178.827,1150148
178.862,1150065
178.905,1150044
178.94,1150005
178.982,1150250
179.017,1149489
179.06,1150076
179.095,1151020
179.131,1150357
179.17,1149761
179.206,1149680
179.241,1148351
179.284,1147583
179.32,1147407
179.361,1146265
179.402,1145941
179.441,1145485
179.482,1145002
179.52,1144517
179.563,1144224
179.599,1143949
179.642,1143626
179.678,1143492
179.713,1143267
179.748,1143002
179.79,1142817
179.825,1142680
179.868,1142410
179.904,1142343
179.947,1142180
179.982,1142014
180.018,1141763
180.06,1141655
180.095,1141660
180.136,1141508
180.171,1141205
180.207,1141194
180.247,1141139
180.282,1141103
180.317,1140930
180.359,1140844
180.395,1140680
180.438,1140590
180.473,1140509
180.515,1140443
180.555,1140295
180.595,1140313
180.637,1140106
180.675,1140087
180.717,1140056
180.754,1139892
180.797,1139657
180.834,1139641
180.877,1139733
180.914,1139631
180.957,1139475
180.993,1139368
181.028,1139261
181.064,1139130
181.104,1139127
181.139,1139168
181.178,1138979
181.216,1138934
181.258,1138839
181.296,1138651
181.339,1138747
181.375,1138719
181.41,1138611
181.452,1138510
181.488,1138462
181.523,1138492
181.564,1138473
181.599,1138315
181.634,1138158
181.675,1138139
181.71,1138178
181.753,1138172
181.789,1138120
181.832,1137996
181.867,1137990
181.903,1137927
181.946,1137938
181.981,1137905
182.023,1137800
182.058,1137814
182.101,1137814
182.136,1137665
182.178,1137737
182.213,1137636
182.248,1137589
182.289,1137638
182.327,1137591
182.367,1137670
182.407,1137608
182.446,1137550
182.488,1137560
182.526,1137576
182.568,1137515
182.604,1137525
182.647,1137511
182.684,1137637
182.719,1137655
182.761,1137576
182.797,1137505
182.832,1137583
182.867,1137351
182.906,1137328
182.942,1137280
182.981,1137150
183.017,1137145
183.06,1137154
183.095,1137168
183.13,1137063
183.173,1137015
183.209,1136934
183.244,1136931
183.284,1136925
183.319,1136865
183.355,1136811
183.394,1136798
183.429,1136713
183.472,1136705
183.507,1136621
183.543,1136584
183.586,1136536
183.621,1136504
183.656,1136441
183.696,1136463
183.732,1136485
183.767,1136377
183.808,1136336
183.843,1136312
183.886,1136271
183.921,1136193
183.964,1136163
184,1136173
184.035,1136151
184.078,1136128
184.113,1136106
184.155,1136062
184.19,1136040
184.225,1136108
184.267,1135991
184.302,1135995
184.338,1135977
184.378,1135932
184.413,1135954
184.456,1136018
184.492,1135945
184.534,1135938
184.574,1135916
184.613,1135794
184.655,1135872
184.692,1135860
184.734,1135837
184.772,1135811
184.807,1135788
184.842,1135727
184.883,1135752
184.917,1135682
184.956,1135708
184.994,1135720
185.037,1135648
185.074,1135645
185.117,1135593
185.153,1135565
185.188,1135608
185.231,1135537
185.266,1135526
185.301,1135508
185.342,1135484
185.377,1135458
185.413,1135412
185.454,1135407
185.488,1135452
185.532,1135395
185.567,1135292
185.61,1135301
185.646,1135283
185.681,1135254
185.724,1135292
185.759,1135238
185.794,1135228
185.835,1135283
185.87,1135140
185.905,1135220
185.947,1135226
185.982,1135233
186.023,1135182
186.059,1135194
186.102,1135188
186.137,1135190
186.172,1135126
186.216,1135097
186.251,1135090
186.294,1135098
186.33,1135084
186.365,1135088
186.405,1135033
186.44,1135013
186.476,1135005
186.517,1134916
186.552,1134950
186.595,1134910
186.631,1134895
186.666,1134890
186.709,1134777
186.744,1134858
186.787,1134904
186.822,1134763
186.857,1134754
186.898,1134726
186.934,1134739
186.969,1134695
187.01,1134616
187.045,1134670
187.088,1134652
187.124,1134642
187.159,1134611
187.202,1134594
187.237,1134589
187.272,1134563
187.312,1134540
187.348,1134524
187.39,1134545
187.425,1134596
187.461,1134491
187.502,1134527
187.537,1134507
187.58,1134487
187.615,1134461
187.651,1134438
187.694,1134453
187.729,1134432
187.771,1134514
187.806,1134420
187.841,1134410
187.882,1134416
187.917,1134421
187.96,1134394
187.995,1134343
188.038,1134385
188.074,1134400
188.117,1134378
188.154,1134389
188.194,1134359
188.235,1134339
188.272,1134394
188.315,1134375
188.351,1134308
188.386,1134290
188.428,1134258
188.464,1134221
188.499,1134182
188.54,1134180
188.576,1134185
188.611,1134189
188.652,1134040
188.687,1134067
188.729,1134041
188.764,1134044
188.807,1134043
188.843,1134037
188.878,1133870
188.921,1134065
188.956,1136298
188.992,1136209
189.034,1137641
189.069,1138325
189.112,1137388
189.147,1138462
189.189,1139165
189.224,1138573
189.267,1138740
189.301,1139098
189.337,1139365
189.38,1139467
189.415,1139556
189.458,1139839
189.498,1140406
189.537,1140818
189.578,1141142
189.617,1141510
189.658,1141773
189.695,1142146
189.738,1142543
189.775,1142863
189.818,1143155
189.854,1143423
189.889,1143624
189.924,1143876
189.964,1144097
190,1144217
190.038,1144458
190.075,1144569
190.118,1144762
190.155,1144953
190.19,1145167
190.232,1145114
190.267,1145329
190.302,1145449
190.345,1145560
190.38,1145616
190.416,1145695
190.455,1145845
190.49,1146048
190.533,1145982
190.569,1146084
190.612,1146169
190.647,1146265
190.683,1146341
190.725,1146246
190.761,1146407
190.804,1146446
190.839,1146640
190.874,1146616
190.914,1146661
190.949,1146730
190.992,1146841
191.027,1146914
191.062,1146946
191.105,1146958
191.141,1147083
191.181,1146974
191.223,1147182
191.26,1147287
191.303,1147222
191.339,1147318
191.382,1147181
191.419,1147415
191.454,1147537
191.489,1147568
191.53,1147625
191.565,1147622
191.604,1147683
191.641,1147731
191.684,1147878
191.721,1147774
191.763,1147844
191.799,1147884
191.834,1147938
191.877,1147981
191.913,1147989
191.948,1147995
191.99,1148175
192.025,1148083
192.061,1148177
192.1,1148216
192.135,1148190
192.178,1148165
192.213,1148201
192.249,1148256
192.291,1148296
192.327,1148404
192.369,1148197
192.405,1148285
192.447,1148298
192.482,1148334
192.517,1148366
192.559,1148347
192.594,1148341
192.629,1148504
192.672,1148349
192.708,1148463
192.748,1148405
192.79,1148367
192.827,1148404
192.862,1148458
192.898,1148479
192.938,1148525
192.973,1148360
193.012,1148418
193.05,1148520
193.093,1148573
193.128,1148560
193.171,1148555
193.208,1148607
193.243,1148742
193.285,1148668
193.321,1148666
193.356,1148617
193.396,1148668
193.431,1148694
193.467,1148732
193.507,1148834
193.543,1148860
193.586,1148921
193.621,1148716
193.664,1148735
193.7,1148916
193.735,1148903
193.779,1148885
193.814,1148914
193.856,1148971
193.891,1149016
193.933,1149046
193.968,1149007
194.004,1149024
194.045,1149112
194.08,1149108
194.116,1149117
194.159,1149153
194.194,1149123
194.236,1149190
194.277,1149136
194.316,1149285
194.357,1149311
194.396,1149283
194.438,1149265
194.474,1149170
194.509,1149290
194.545,1149396
194.584,1149133
194.619,1149287
194.662,1149344
194.697,1149320
194.74,1149303
194.776,1149192
194.819,1149094
194.854,1149222
194.89,1149220
194.933,1149290
194.969,1149230
195.01,1149221
195.045,1149163
195.081,1149109
195.122,1149062
195.157,1149199
195.199,1149171
195.235,1149339
195.27,1149165
195.313,1149250
195.349,1149300
195.389,1149282
195.431,1149316
195.468,1149370
195.511,1149163
195.548,1149319
195.591,1149365
195.627,1149369
195.662,1149373
195.697,1149395
195.738,1149308
195.773,1149469
195.812,1149254
195.848,1149396
195.891,1149439
195.927,1149608
195.962,1149456
196.005,1149532
196.041,1149558
196.076,1149526
196.115,1149546
196.15,1149365
196.186,1149462
196.227,1149441
196.263,1149480
196.305,1149442
196.34,1149422
196.383,1149459
196.419,1149539
196.454,1149417
196.498,1149459
196.533,1149365
196.576,1149358
196.611,1149347
196.646,1149413
196.687,1149319
196.723,1149328
196.765,1149389
196.8,1149309
196.835,1149297
196.879,1149352
196.914,1149387
196.955,1149370
196.997,1149209
197.035,1149311
197.077,1149460
197.114,1149318
197.157,1149304
197.193,1149315
197.229,1149341
197.264,1149352
197.304,1149359
197.339,1149252
197.379,1149380
197.415,1149489
197.458,1149408
197.495,1149355
197.53,1149321
197.572,1149314
197.608,1149380
197.643,1149273
197.684,1149365
197.719,1149411
197.755,1149367
197.795,1149336
197.831,1149324
197.874,1149335
197.909,1149409
197.952,1149311
197.988,1149316
198.024,1149283
198.067,1149367
198.102,1149347
198.142,1149329
198.178,1149308
198.22,1149422
198.255,1149355
198.297,1149305
198.332,1149347
198.368,1149390
198.409,1149355
198.448,1149289
198.488,1149280
198.53,1149324
198.567,1149350
198.61,1149287
198.647,1149277
198.682,1149266
198.724,1149295
198.76,1149276
198.795,1149167
198.838,1149217
198.873,1149359
198.916,1149248
198.951,1149133
198.986,1149467
199.027,1149711
199.062,1149939
199.105,1149535
199.14,1148874
199.176,1148088
199.218,1146930
199.254,1146692
199.295,1146298
199.33,1145628
199.372,1145510
199.407,1145046
199.445,1144644
199.483,1144506
199.525,1144393
199.562,1144095
199.605,1143852
199.642,1143632
199.678,1143428
199.72,1143399
199.755,1143243
199.79,1142943
199.831,1142820
199.866,1142712
199.901,1142540
199.941,1142332
199.976,1142172
