START TIME:2025-04-28 18:19:08,
66.199,1147764
66.234,1147512
66.269,1147578
66.31,1147610
66.345,1147522
66.38,1147610
66.421,1147447
66.456,1147444
66.499,1147454
66.534,1147387
66.57,1147444
66.612,1147345
66.647,1147329
66.682,1147423
66.722,1147147
66.757,1147224
66.793,1147277
66.833,1147328
66.868,1147195
66.911,1147089
66.947,1147174
66.99,1147359
67.025,1147293
67.06,1147162
67.103,1147220
67.138,1147188
67.173,1147076
67.212,1147266
67.247,1147144
67.289,1147108
67.324,1147189
67.359,1147203
67.401,1147135
67.436,1147062
67.479,1147015
67.514,1146964
67.549,1146921
67.592,1146882
67.628,1147026
67.671,1146931
67.706,1146788
67.741,1146812
67.782,1146832
67.816,1146691
67.859,1146513
67.893,1146712
67.929,1146677
67.972,1146581
68.007,1146577
68.05,1146534
68.089,1146579
68.13,1146511
68.171,1146347
68.21,1146278
68.251,1146349
68.286,1146289
68.321,1146198
68.357,1146269
68.396,1146201
68.432,1146255
68.47,1146310
68.507,1146251
68.55,1146066
68.586,1146060
68.621,1146162
68.663,1146190
68.698,1146043
68.733,1145936
68.768,1146074
68.809,1146122
68.844,1145944
68.881,1145941
68.919,1146043
68.961,1146028
68.999,1146011
69.041,1145911
69.078,1146003
69.113,1145938
69.155,1145871
69.19,1146026
69.225,1146042
69.26,1145831
69.302,1145849
69.337,1145920
69.373,1146031
69.412,1145926
69.454,1145802
69.491,1145810
69.533,1145860
69.57,1145951
69.605,1145739
69.647,1145724
69.682,1145722
69.717,1145641
69.752,1145733
69.793,1145473
69.828,1145684
69.866,1145581
69.904,1148330
69.946,1144888
69.984,1149510
70.026,1151957
70.063,1151038
70.106,1151965
70.142,1153982
70.177,1152741
70.219,1152267
70.254,1153053
70.289,1153735
70.332,1154437
70.367,1154832
70.402,1155569
70.443,1156184
70.478,1156686
70.519,1157157
70.554,1157786
70.597,1158389
70.632,1158566
70.667,1158892
70.71,1159589
70.745,1159868
70.78,1160065
70.822,1160206
70.857,1160835
70.892,1161073
70.934,1161359
70.969,1161257
71.009,1161654
71.044,1161928
71.087,1162143
71.123,1162492
71.158,1162660
71.2,1162782
71.235,1163090
71.27,1163106
71.313,1163436
71.348,1163412
71.383,1163536
71.423,1163708
71.458,1163985
71.5,1164152
71.535,1164390
71.578,1164372
71.613,1164303
71.648,1164580
71.69,1164856
71.725,1164893
71.76,1164860
71.803,1165070
71.838,1165381
71.873,1165374
71.915,1165175
71.95,1165357
71.988,1165433
72.027,1165602
72.069,1165659
72.105,1165822
72.148,1165880
72.184,1165748
72.219,1165576
72.261,1165915
72.296,1165962
72.331,1165902
72.373,1166019
72.409,1166219
72.444,1166255
72.485,1166308
72.52,1166099
72.559,1166288
72.595,1166299
72.638,1166357
72.674,1166590
72.709,1166571
72.751,1166539
72.786,1166859
72.822,1166588
72.864,1166789
72.899,1166588
72.934,1166720
72.974,1166776
73.009,1166745
73.051,1166941
73.086,1166935
73.129,1167212
73.164,1167061
73.199,1167032
73.242,1167333
73.277,1167232
73.312,1167294
73.352,1167453
73.387,1167378
73.422,1167539
73.462,1167442
73.498,1167562
73.541,1167555
73.576,1167610
73.619,1167711
73.654,1167635
73.69,1167614
73.733,1167960
73.768,1167934
73.811,1167944
73.846,1167818
73.881,1168017
73.922,1167949
73.957,1168100
73.992,1168062
74.033,1168105
74.069,1168099
74.112,1168215
74.147,1168076
74.19,1168094
74.225,1167841
74.261,1167951
74.304,1168217
74.339,1168262
74.374,1168325
74.414,1168540
74.449,1168290
74.484,1168322
74.525,1168242
74.559,1168193
74.602,1168146
74.638,1167972
74.673,1168290
74.716,1168460
74.751,1168128
74.792,1168200
74.827,1168221
74.862,1168305
74.901,1168246
74.936,1168227
74.972,1168381
75.015,1168260
75.05,1168420
75.093,1168441
75.128,1168495
75.17,1168373
75.21,1168337
75.249,1168346
75.291,1168570
75.327,1168638
75.362,1168634
75.397,1168716
75.439,1168598
75.474,1168796
75.511,1168836
75.55,1168883
75.592,1168735
75.629,1168740
75.672,1168839
75.709,1168869
75.744,1168895
75.785,1168846
75.821,1168926
75.856,1168850
75.898,1168831
75.933,1169070
75.968,1169076
76.008,1168965
76.044,1168983
76.086,1169223
76.121,1169191
76.164,1169200
76.199,1168855
76.235,1169100
76.277,1169231
76.313,1169164
76.348,1169236
76.39,1169318
76.425,1169179
76.46,1169121
76.502,1169012
76.537,1169098
76.579,1169042
76.614,1169177
76.657,1169116
76.693,1169098
76.728,1169050
76.771,1168952
76.807,1169015
76.848,1168942
76.884,1169198
76.926,1169228
76.961,1169198
76.997,1169157
77.036,1169088
77.073,1169152
77.114,1169200
77.153,1169152
77.194,1168990
77.233,1168977
77.273,1169379
77.314,1169231
77.353,1169111
77.395,1169105
77.432,1169241
77.474,1169387
77.51,1169384
77.546,1169398
77.588,1169366
77.623,1169457
77.658,1169294
77.7,1169379
77.735,1169417
77.771,1169509
77.811,1169559
77.846,1169194
77.888,1169561
77.924,1169561
77.967,1169517
78.002,1169509
78.037,1169499
78.081,1169443
78.116,1169601
78.159,1169425
78.194,1169504
78.229,1169456
78.27,1169504
78.305,1169556
78.34,1169536
78.382,1169402
78.417,1169504
78.46,1169359
78.495,1169415
78.531,1169400
78.573,1169418
78.608,1169402
78.65,1169252
78.685,1169281
78.728,1169287
78.763,1169187
78.798,1169100
78.84,1169330
78.875,1169279
78.91,1169293
78.953,1169198
78.988,1169224
79.029,1169352
79.07,1169164
79.109,1169041
79.15,1169159
79.188,1169198
79.23,1169253
79.267,1169198
79.31,1169336
79.346,1169304
79.381,1169392
79.417,1169627
79.457,1169436
79.492,1169400
79.531,1169349
79.569,1169382
79.603,1169481
79.645,1169283
79.681,1169526
79.716,1169431
79.758,1169422
79.794,1169574
79.829,1169624
79.869,1169436
79.904,1169469
79.945,1169739
79.98,1169413
80.023,1168481
80.059,1167165
80.094,1170671
80.136,1170587
80.171,1171111
80.206,1169084
80.242,1168291
80.282,1167373
80.316,1165952
80.355,1164532
80.393,1163959
80.435,1163152
80.472,1162272
80.514,1161528
80.551,1161089
80.594,1160667
80.631,1160078
80.666,1159713
80.708,1159204
80.743,1158933
80.778,1158506
80.813,1158178
80.854,1157944
80.889,1157591
80.927,1157220
80.966,1157023
81.008,1156828
81.044,1156603
81.087,1156317
81.124,1155997
81.159,1155833
81.201,1155620
81.236,1155450
81.272,1155281
81.311,1155032
81.346,1154834
81.381,1154764
81.422,1154647
81.457,1154469
81.5,1154160
81.535,1154071
81.57,1153736
81.613,1153813
81.648,1153634
81.683,1153490
81.725,1153510
81.76,1153144
81.795,1153250
81.836,1153196
81.871,1152895
81.913,1152753
81.948,1152769
81.991,1152744
82.027,1152598
82.062,1152395
82.104,1152269
82.139,1152369
82.174,1152140
82.216,1152062
82.251,1151932
82.286,1151647
82.326,1151515
82.361,1151444
82.404,1151389
82.44,1151425
82.483,1151303
82.518,1150997
82.553,1150967
82.596,1150966
82.631,1150911
82.672,1150649
82.707,1150511
82.742,1150428
82.782,1150594
82.817,1150451
82.852,1150240
82.894,1150169
82.93,1150080
82.972,1150241
83.008,1149926
83.043,1149936
83.086,1149837
83.121,1149691
83.164,1149739
83.198,1149736
83.234,1149456
83.275,1149526
83.31,1149454
83.346,1149602
83.386,1149509
83.421,1149280
83.464,1149297
83.499,1149386
83.534,1149404
83.577,1149305
83.613,1149109
83.655,1149283
83.69,1149614
83.726,1149719
83.766,1149445
83.803,1149144
83.845,1149015
83.883,1148911
83.925,1148945
83.963,1148932
84.005,1148799
84.043,1148687
84.084,1148610
84.123,1148657
84.162,1148512
84.204,1148554
84.241,1148415
84.284,1148349
84.321,1148292
84.356,1148324
84.398,1148116
84.433,1148074
84.469,1147942
84.511,1148076
84.546,1148011
84.581,1147856
84.623,1147902
84.658,1147941
84.698,1147714
84.734,1147839
84.776,1147795
84.813,1147744
84.848,1147709
84.89,1147590
84.925,1147632
84.961,1147683
85.003,1147526
85.037,1147523
85.073,1147562
85.115,1147531
85.149,1147434
85.192,1147492
85.227,1147429
85.27,1147352
85.306,1147455
85.348,1147363
85.384,1147341
85.419,1147290
85.461,1147253
85.497,1147302
85.532,1147329
85.571,1147202
85.606,1147259
85.641,1147042
85.683,1147093
85.718,1147080
85.76,1147108
85.795,1147082
85.838,1146971
85.873,1146934
85.909,1146978
85.951,1146825
85.987,1146847
86.022,1146800
86.064,1146799
86.099,1146753
86.134,1146647
86.176,1146759
86.211,1146610
86.252,1146631
86.287,1146592
86.33,1146495
86.366,1146373
86.401,1146487
86.437,1146429
86.478,1146363
86.513,1146291
86.548,1146380
86.59,1146254
86.625,1146123
86.668,1146090
86.703,1146102
86.746,1146055
86.781,1145947
86.817,1146044
86.86,1145906
86.895,1145946
86.93,1145866
86.971,1145922
87.005,1145868
87.04,1145795
87.081,1145776
87.116,1145888
87.159,1145968
87.194,1145784
87.237,1145731
87.273,1145699
87.308,1145696
87.351,1145660
87.386,1145651
87.426,1145612
87.461,1145639
87.497,1145702
87.536,1145720
87.571,1145653
87.606,1145664
87.649,1145596
87.685,1145634
87.725,1145623
87.766,1145476
87.805,1145504
87.847,1145651
87.885,1145560
87.927,1145464
87.965,1145459
88.007,1145369
88.043,1145305
88.078,1145294
88.113,1145327
88.155,1145411
88.19,1145229
88.227,1145196
88.267,1145250
88.308,1145231
88.346,1145114
88.388,1145093
88.425,1145090
88.468,1145161
88.504,1145061
88.539,1145005
88.582,1144961
88.617,1144878
88.659,1144881
88.695,1144763
88.73,1144852
88.771,1144925
88.806,1144763
88.841,1144834
88.883,1144762
88.917,1144674
88.961,1144706
88.996,1144680
89.039,1144719
89.074,1144775
89.11,1144627
89.153,1144639
89.188,1144779
89.224,1144721
89.264,1144603
89.299,1144664
89.334,1144635
89.375,1144609
89.41,1144612
89.453,1144642
89.489,1144698
89.531,1144637
89.567,1144648
89.602,1144686
89.645,1144770
89.681,1144695
89.721,1144777
89.756,1144429
89.791,1144948
89.833,1144637
89.867,1144519
89.903,1144168
89.946,1146868
89.981,1142184
90.023,1150550
90.063,1151659
90.103,1150835
90.144,1151154
90.182,1151163
90.224,1151102
90.262,1150769
90.304,1151432
90.341,1151868
90.384,1152254
90.421,1152733
90.464,1153220
90.501,1153779
90.535,1154234
90.571,1154791
90.609,1155131
90.644,1155824
90.685,1156316
90.72,1156522
90.763,1156995
90.8,1157387
90.835,1157783
90.877,1158054
90.912,1158409
90.948,1158810
90.989,1159281
91.024,1159174
91.06,1159693
91.101,1159900
91.136,1160080
91.177,1160408
91.213,1160587
91.256,1160720
91.292,1160915
91.326,1161312
91.368,1161452
91.404,1161682
91.439,1161888
91.482,1161891
91.517,1162030
91.552,1162162
91.591,1162418
91.626,1162408
91.669,1162588
91.704,1162888
91.747,1163003
91.782,1163086
91.817,1163109
91.86,1163052
91.895,1163286
91.93,1163374
91.972,1163590
92.006,1163661
92.042,1163713
92.083,1163698
92.118,1163815
92.159,1163825
92.194,1163886
92.237,1164120
92.273,1164089
92.308,1164079
92.35,1164298
92.385,1164390
92.42,1164360
92.463,1164528
92.498,1164406
92.54,1164715
92.576,1164698
92.611,1164663
92.651,1164777
92.686,1164991
92.729,1165107
92.764,1165176
92.799,1164745
92.843,1164929
92.878,1165121
92.917,1165140
92.952,1165131
92.987,1165199
93.028,1165216
93.063,1165438
93.098,1165664
93.141,1165514
93.177,1165595
93.219,1165560
93.259,1165621
93.297,1165662
93.339,1165812
93.376,1165795
93.419,1165738
93.455,1165830
93.49,1165877
93.525,1165912
93.566,1166038
93.601,1165920
93.639,1165936
93.676,1166031
93.719,1166214
93.755,1165926
93.79,1166117
93.832,1166168
93.867,1166259
93.902,1166237
93.938,1166259
93.978,1166327
94.013,1166477
94.051,1166055
94.089,1166339
94.132,1166403
94.169,1166374
94.204,1166408
94.246,1166509
94.281,1166442
94.317,1166377
94.359,1166384
94.393,1166454
94.429,1166424
94.469,1166492
94.504,1166591
94.547,1166632
94.582,1166621
94.625,1166722
94.66,1166857
94.695,1166347
94.737,1166621
94.773,1166464
94.808,1166595
94.848,1166630
94.884,1166703
94.919,1166906
94.959,1167058
94.994,1166680
95.037,1166886
95.072,1166921
95.115,1166942
95.15,1166941
95.186,1166999
95.228,1167140
95.263,1167153
95.298,1166939
95.34,1167120
95.375,1167153
95.41,1167246
95.45,1167130
95.485,1167340
95.528,1167405
95.563,1167478
95.606,1167394
95.642,1167371
95.677,1167556
95.72,1167537
95.755,1167432
95.79,1167413
95.832,1167510
95.867,1167631
95.902,1167576
95.943,1167444
95.978,1167707
96.02,1167547
96.055,1167558
96.098,1167600
96.133,1167558
96.169,1167587
96.211,1167625
96.247,1167485
96.282,1167595
96.324,1167627
96.359,1167416
96.394,1167630
96.434,1167584
96.469,1167449
96.511,1167607
96.547,1167760
96.59,1167554
96.626,1167546
96.661,1167565
96.703,1167537
96.738,1167558
96.773,1167706
96.815,1167799
96.85,1167809
96.892,1167492
96.928,1167712
96.963,1167784
97.004,1167669
97.039,1167913
97.082,1167725
97.117,1167847
97.16,1167875
97.196,1167883
97.231,1167923
97.274,1167861
97.309,1167840
97.352,1167952
97.387,1167991
97.422,1167972
97.464,1167937
97.499,1168185
97.534,1167821
97.575,1167901
97.611,1167917
97.654,1168065
97.689,1168105
97.732,1168079
97.767,1167998
97.803,1168088
97.846,1168004
97.881,1167954
97.92,1168006
97.955,1168053
97.99,1167940
98.031,1168007
98.066,1167937
98.102,1168034
98.145,1168178
98.18,1168020
98.221,1168024
98.262,1167973
98.301,1167926
98.342,1167960
98.38,1167653
98.422,1167904
98.459,1167999
98.502,1167947
98.537,1167831
98.572,1167809
98.615,1167865
98.649,1168034
98.684,1167646
98.725,1167863
98.76,1167792
98.802,1167744
98.837,1167998
98.88,1167947
98.916,1167894
98.951,1168041
98.993,1168010
99.028,1167982
99.063,1168031
99.105,1167911
99.14,1167924
99.176,1168015
99.216,1167878
99.251,1167990
99.293,1168196
99.329,1167773
99.372,1167967
99.407,1168055
99.443,1168120
99.486,1167929
99.521,1167920
99.556,1168012
99.596,1168142
99.631,1167941
99.666,1168001
99.706,1168034
99.741,1168093
99.784,1168171
99.82,1167998
99.855,1168029
99.897,1168126
99.933,1168216
99.968,1167875
100.007,1167871
100.042,1167666
100.078,1167443
100.117,1167113
100.153,1167477
100.196,1169013
100.231,1167949
100.266,1167862
100.309,1165874
100.344,1165421
100.379,1164132
100.421,1162952
100.456,1162237
100.492,1161541
100.533,1160674
100.568,1159636
100.61,1159402
100.645,1158900
100.688,1158384
100.723,1158062
100.759,1157606
100.801,1157323
100.836,1156991
100.871,1156783
100.913,1156181
100.947,1156089
100.983,1155800
101.023,1155844
101.059,1155560
101.102,1155111
101.137,1154989
101.18,1154881
101.216,1154458
101.258,1154395
101.297,1154175
101.337,1154019
101.379,1153798
101.415,1153509
101.458,1153435
101.494,1153451
101.529,1153277
101.564,1152925
101.605,1152663
101.639,1154035
101.678,1152423
101.714,1152396
101.757,1152409
101.794,1152358
101.829,1152038
101.871,1151914
101.906,1151714
101.942,1151516
101.985,1151438
102.02,1151224
102.055,1150933
102.095,1150919
102.131,1150911
102.173,1150719
102.208,1150540
102.251,1150446
102.287,1150368
102.33,1150280
102.365,1149960
102.4,1150068
102.444,1150059
102.479,1149749
102.521,1149729
102.557,1149665
102.592,1149658
102.633,1149571
102.668,1149418
102.703,1149415
102.744,1149393
102.779,1149329
102.822,1149146
102.858,1149001
102.9,1148979
102.94,1148963
102.98,1148866
103.022,1148995
103.058,1148732
103.092,1148817
103.127,1148794
103.169,1148630
103.204,1148596
103.241,1148638
103.28,1148536
103.321,1148530
103.359,1148179
103.401,1148279
103.437,1148342
103.48,1148177
103.517,1148116
103.552,1148082
103.594,1147876
103.629,1147968
103.664,1147784
103.704,1147799
103.739,1147726
103.774,1147631
103.815,1147551
103.85,1147596
103.893,1147496
103.928,1147500
103.971,1147368
104.007,1147240
104.042,1147203
104.085,1147122
104.12,1147070
104.156,1147156
104.196,1147051
104.231,1146907
104.266,1146938
104.307,1146922
104.342,1146820
104.384,1146908
104.42,1146789
104.463,1146741
104.499,1146681
104.534,1146743
104.576,1146724
104.611,1146606
104.646,1146639
104.689,1146684
104.724,1146594
104.759,1146708
104.801,1146565
104.836,1146544
104.875,1146563
104.911,1146422
104.953,1146552
104.991,1146458
105.033,1146412
105.07,1146454
105.105,1146435
105.147,1146362
105.182,1146425
105.217,1146410
105.26,1146297
105.295,1146177
105.33,1146148
105.372,1146193
105.408,1146055
105.451,1145950
105.486,1145965
105.521,1145982
105.564,1145786
105.599,1145796
105.641,1145831
105.676,1145757
105.711,1145666
105.75,1145607
105.785,1145551
105.82,1145604
105.862,1145529
105.898,1145459
105.941,1145539
105.976,1145397
106.011,1145259
106.054,1145356
106.089,1145277
106.124,1145249
106.165,1145075
106.2,1145142
106.235,1145171
106.276,1145091
106.31,1144948
106.353,1144957
106.389,1145000
106.424,1144949
106.467,1144796
106.502,1144949
106.545,1144753
106.58,1144939
106.615,1144865
106.655,1144823
106.69,1144889
106.725,1144936
106.766,1144865
106.803,1144741
106.845,1144791
106.886,1144868
106.925,1144791
106.966,1144740
107.004,1144704
107.046,1144784
107.083,1144782
107.118,1144593
107.154,1144658
107.195,1144656
107.23,1144593
107.267,1144497
107.306,1144600
107.348,1144583
107.383,1144610
107.426,1144509
107.461,1144423
107.497,1144542
107.54,1144431
107.575,1144379
107.617,1144431
107.653,1144372
107.688,1144367
107.728,1144188
107.763,1144197
107.798,1144326
107.84,1144222
107.876,1144103
107.919,1144081
107.954,1144165
107.997,1144115
108.032,1143919
108.068,1144082
108.108,1143909
108.144,1144132
108.179,1144011
108.22,1144027
108.256,1143986
108.291,1143935
108.332,1143917
108.367,1144040
108.41,1144120
108.446,1144034
108.481,1143885
108.523,1144017
108.559,1143885
108.598,1143976
108.633,1143964
108.668,1143809
108.71,1143904
108.745,1143837
108.78,1143821
108.823,1143818
108.858,1143811
108.901,1143816
108.937,1143783
108.979,1143668
109.018,1143773
109.058,1143829
109.099,1143742
109.138,1143594
109.179,1143677
109.217,1143608
109.26,1143671
109.297,1143513
109.34,1143519
109.376,1143525
109.411,1143479
109.446,1143438
109.487,1143467
109.522,1143309
109.56,1143149
109.597,1143210
109.64,1143400
109.676,1143232
109.719,1143338
109.755,1143181
109.79,1143163
109.832,1143149
109.868,1143230
109.903,1142965
109.945,1143038
109.979,1143092
110.015,1149396
110.056,1142238
110.091,1150370
110.132,1151168
110.168,1151523
110.211,1150449
110.246,1151803
110.281,1151454
110.324,1151497
110.359,1151909
110.395,1152332
110.436,1152886
110.471,1153115
110.506,1153739
110.549,1154507
110.584,1154963
110.625,1155421
110.666,1155748
110.705,1156350
110.746,1156718
110.783,1157241
110.826,1157418
110.862,1157786
110.898,1158091
110.933,1158497
110.973,1158693
111.007,1158990
111.047,1159152
111.083,1159255
111.126,1159580
111.162,1159981
111.197,1160043
111.239,1160315
111.274,1160450
111.31,1160569
111.352,1160730
111.387,1160920
111.422,1161167
111.462,1161281
111.497,1161404
111.54,1161880
111.575,1161824
111.618,1161828
111.654,1161904
111.689,1162218
111.732,1162339
111.767,1162287
111.809,1162623
111.844,1162826
111.887,1162744
111.922,1162875
111.957,1162913
111.998,1163057
112.033,1163157
112.068,1163154
112.111,1163516
112.147,1163745
112.19,1163685
112.225,1163685
112.268,1163894
112.308,1163939
112.346,1163898
112.388,1164057
112.425,1164231
112.46,1164289
112.495,1164321
112.536,1164359
112.571,1164517
112.609,1164479
112.647,1164449
112.69,1164715
112.726,1164643
112.769,1164651
112.805,1164809
112.84,1164594
112.883,1164960
112.919,1164872
112.961,1164709
112.996,1164809
113.032,1165006
113.073,1165016
113.108,1165062
113.144,1165040
113.185,1164991
113.22,1165029
113.263,1165141
113.298,1165075
113.334,1164912
113.376,1165120
113.411,1165103
113.452,1165175
113.487,1165313
113.523,1165210
113.563,1165263
113.598,1165266
113.633,1165196
113.675,1165514
113.711,1165476
113.754,1165744
113.789,1165465
113.831,1165706
113.871,1165722
113.91,1165723
113.951,1165691
113.989,1165730
114.031,1165905
114.068,1165879
114.111,1165812
114.147,1165976
114.19,1166012
114.227,1166087
114.262,1165987
114.297,1165918
114.338,1166241
114.372,1166293
114.411,1166164
114.448,1166154
114.484,1166381
114.526,1166511
114.561,1166429
114.604,1166126
114.639,1166308
114.674,1166504
114.716,1166431
114.751,1166618
114.786,1166616
114.828,1166439
114.863,1166495
114.906,1166476
114.941,1166631
114.976,1166472
115.018,1166517
115.053,1166552
115.088,1166622
115.13,1166636
115.164,1166552
115.199,1166557
115.242,1166599
115.277,1166549
115.316,1166991
115.353,1166509
115.396,1166702
115.432,1166682
115.467,1166726
115.509,1166752
115.544,1166525
115.579,1166571
115.614,1166857
115.655,1166691
115.69,1166644
115.727,1166789
115.767,1166827
115.807,1166878
115.845,1166728
115.887,1166723
115.925,1166976
115.967,1166920
116.002,1166922
116.045,1166895
116.081,1166852
116.116,1166968
116.158,1167025
116.193,1166980
116.228,1167004
116.271,1166976
116.306,1167174
116.341,1167277
116.383,1167070
116.417,1167089
116.457,1167146
116.492,1167268
116.535,1167159
116.571,1167280
116.606,1167234
116.648,1167146
116.683,1167112
116.718,1167230
116.753,1167169
116.794,1167101
116.829,1166950
116.866,1167165
116.905,1167153
116.946,1167038
116.983,1167129
117.026,1166919
117.062,1166911
117.097,1167043
117.139,1166939
117.174,1167076
117.209,1167039
117.244,1166935
117.286,1166924
117.32,1167081
117.358,1166767
117.396,1166941
117.438,1166943
117.475,1166922
117.518,1166849
117.554,1166953
117.597,1166971
117.633,1166994
117.668,1166967
117.71,1166994
117.745,1166986
117.78,1166880
117.815,1166943
117.855,1167286
117.89,1167094
117.932,1167013
117.967,1167134
118.009,1167118
118.044,1167011
118.087,1166894
118.122,1167081
118.157,1167120
118.199,1167199
118.234,1167097
118.269,1167181
118.304,1167277
118.345,1167151
118.38,1167009
118.418,1167298
118.454,1167264
118.497,1167217
118.533,1167045
118.568,1167263
118.61,1167254
118.645,1167189
118.68,1167028
118.715,1167114
118.756,1167282
118.791,1167089
118.833,1167153
118.868,1167075
118.908,1166980
118.945,1167047
118.987,1166939
119.024,1166789
119.067,1167009
119.102,1167120
119.137,1167076
119.179,1166974
119.214,1166865
119.249,1166790
119.284,1166765
119.325,1166571
119.359,1166843
119.398,1167017
119.435,1166673
119.478,1167011
119.515,1166896
119.558,1166861
119.595,1166745
119.637,1166790
119.673,1166918
119.708,1166784
119.749,1166505
119.785,1166664
119.819,1166288
119.855,1166657
119.896,1167090
119.931,1168184
119.968,1168040
120.006,1166831
120.048,1165457
120.085,1165350
120.127,1163738
120.164,1162291
120.199,1161961
120.241,1160883
120.276,1160025
120.311,1159545
120.353,1159004
120.388,1158143
120.423,1157866
120.465,1157500
120.5,1157113
120.538,1156691
120.576,1156384
120.618,1156120
120.654,1155945
120.689,1155715
120.731,1155204
120.766,1154916
120.801,1154705
120.836,1154335
120.877,1154212
120.913,1154129
120.949,1153736
120.988,1153488
121.029,1153317
121.066,1153132
121.109,1152972
121.146,1152728
121.188,1152545
121.224,1152440
121.259,1152474
121.301,1152070
121.336,1151844
121.371,1151769
121.413,1151521
121.449,1151453
121.484,1151404
121.525,1151295
121.56,1150972
121.599,1150932
121.636,1150888
121.678,1150699
121.713,1150547
121.748,1150330
121.791,1150360
121.826,1150483
121.861,1150339
121.903,1150313
121.937,1150056
121.972,1149869
122.014,1149836
122.049,1149925
122.089,1149738
122.125,1149635
122.167,1149640
122.204,1149573
122.239,1149603
122.281,1149389
122.316,1149188
122.351,1149186
122.393,1149177
122.428,1149030
122.464,1149099
122.505,1149085
122.54,1148689
122.579,1148568
122.616,1148621
122.658,1148565
122.695,1148497
122.73,1148348
122.771,1148297
122.807,1148420
122.842,1148140
122.877,1147995
122.917,1147906
122.952,1147844
122.994,1147837
123.029,1147691
123.071,1147808
123.106,1147708
123.149,1147453
123.185,1147472
123.22,1147335
123.263,1147258
123.298,1147112
123.333,1147202
123.374,1147174
123.41,1146990
123.445,1147100
123.486,1146904
123.521,1147091
123.562,1146795
123.597,1146736
123.64,1146676
123.675,1146679
123.71,1146649
123.753,1146766
123.788,1146457
123.823,1146709
123.859,1146748
123.899,1146776
123.933,1147380
123.972,1146534
124.01,1146411
124.052,1146501
124.089,1146414
124.132,1146493
124.169,1146414
124.204,1146356
124.246,1146395
124.281,1146379
124.316,1146094
124.351,1146101
124.392,1146167
124.426,1146134
124.465,1146033
124.503,1145923
124.545,1145959
124.582,1145926
124.624,1145911
124.661,1145632
124.696,1145629
124.738,1145722
124.774,1145514
124.809,1145512
124.844,1145512
124.885,1145356
124.92,1145355
124.957,1145296
124.996,1145223
125.038,1145244
125.075,1145156
125.118,1145176
125.154,1145212
125.197,1145094
125.233,1144990
125.267,1145145
125.31,1144848
125.345,1144934
125.38,1145019
125.421,1144765
125.456,1144791
125.491,1144699
125.531,1144861
125.566,1144819
125.609,1144670
125.644,1144684
125.687,1144691
125.722,1144675
125.757,1144599
125.8,1144661
125.835,1144545
125.87,1144538
125.912,1144702
125.947,1144371
125.982,1144574
126.024,1144599
126.059,1144498
126.099,1144488
126.135,1144307
126.177,1144512
126.213,1144531
126.249,1144250
126.291,1144309
126.326,1144373
126.361,1144315
126.403,1144204
126.438,1144224
126.481,1144092
126.517,1144098
126.552,1144324
126.595,1144107
126.63,1144014
126.673,1143932
126.708,1143902
126.75,1144040
126.791,1143972
126.829,1143906
126.871,1143781
126.908,1143795
126.95,1143707
126.987,1143764
127.03,1143704
127.066,1143641
127.101,1143565
127.136,1143568
127.178,1143557
127.213,1143517
127.25,1143495
127.289,1143571
127.331,1143436
127.367,1143426
127.41,1143420
127.445,1143518
127.48,1143411
127.523,1143342
127.558,1143484
127.593,1143380
127.635,1143417
127.67,1143424
127.705,1143380
127.747,1143390
127.782,1143456
127.822,1143283
127.858,1143315
127.901,1143407
127.938,1143255
127.972,1143368
128.014,1143253
128.049,1143207
128.084,1143364
128.12,1143203
128.16,1143241
128.195,1143251
128.234,1143061
128.271,1143222
128.313,1143178
128.351,1143141
128.386,1143080
128.427,1143093
128.463,1143047
128.498,1142991
128.54,1142937
128.574,1142867
128.61,1142916
128.65,1142761
128.685,1142762
128.727,1142815
128.762,1142885
128.805,1142798
128.841,1142713
128.876,1142519
128.918,1142558
128.954,1142528
128.989,1142598
129.031,1142505
129.066,1142624
129.101,1142380
129.142,1142300
129.177,1142328
129.217,1142377
129.253,1142408
129.295,1142370
129.332,1142379
129.367,1142464
129.409,1142251
129.444,1142224
129.479,1142284
129.522,1142392
129.557,1142333
129.592,1142234
129.632,1142436
129.667,1142424
129.708,1142110
129.744,1142254
129.787,1142281
129.824,1142391
129.867,1144014
129.902,1140445
129.937,1147320
129.979,1148129
130.014,1148288
130.049,1148213
130.085,1148368
130.126,1148517
130.161,1147737
130.198,1148817
130.236,1149733
130.279,1150049
130.316,1150419
130.358,1151167
130.395,1151426
130.431,1151849
130.472,1152621
130.508,1152983
130.543,1153506
130.586,1154146
130.621,1154306
130.664,1154618
130.699,1154989
130.735,1155380
130.777,1155764
130.812,1155960
130.855,1156267
130.89,1156774
130.925,1156902
130.967,1157033
131.003,1157364
131.038,1157672
131.077,1157849
131.112,1158091
131.147,1158353
131.188,1158639
131.223,1158640
131.265,1158923
131.301,1159113
131.344,1159060
131.379,1159341
131.414,1159467
131.457,1159657
131.492,1159846
131.528,1159994
131.567,1160122
131.602,1159983
131.637,1160236
131.677,1160388
131.712,1160518
131.755,1160554
131.79,1160704
131.833,1160810
131.869,1160835
131.904,1161038
131.946,1160970
131.981,1161120
132.024,1161193
132.059,1161221
132.094,1161421
132.133,1161519
132.169,1161552
132.204,1161619
132.245,1161643
132.28,1161828
132.323,1161737
132.358,1161768
132.393,1162010
132.435,1162119
132.471,1161884
132.513,1161962
