START TIME:2025-04-28 17:41:28,
133.201,1050353
133.236,1050373
133.271,1050357
133.313,1050351
133.348,1050365
133.391,1050372
133.426,1050365
133.461,1050352
133.502,1050369
133.538,1050393
133.58,1050392
133.615,1050393
133.658,1050393
133.693,1050402
133.728,1050401
133.771,1050393
133.806,1050413
133.848,1050423
133.883,1050448
133.918,1050428
133.959,1050444
133.994,1050450
134.029,1050444
134.07,1050452
134.105,1050464
134.148,1050460
134.183,1050489
134.218,1050456
134.26,1050463
134.296,1050460
134.331,1050453
134.372,1050456
134.407,1050460
134.442,1050447
134.483,1050463
134.519,1050430
134.561,1050440
134.596,1050431
134.639,1050424
134.675,1050419
134.71,1050401
134.752,1050406
134.787,1050431
134.822,1050401
134.864,1050389
134.898,1050377
134.933,1050385
134.974,1050393
135.009,1050364
135.052,1050365
135.087,1050385
135.13,1050364
135.165,1050334
135.2,1050361
135.243,1050365
135.279,1050349
135.32,1050365
135.355,1050373
135.39,1050357
135.431,1050371
135.465,1050373
135.501,1050378
135.543,1050393
135.578,1050389
135.621,1050397
135.656,1050405
135.691,1050417
135.734,1050418
135.769,1050389
135.812,1050411
135.847,1050407
135.882,1050430
135.922,1050434
135.957,1050419
136,1050421
136.035,1050427
136.07,1050428
136.113,1050419
136.148,1050428
136.191,1050435
136.226,1050430
136.261,1050422
136.304,1050417
136.34,1050436
136.381,1050431
136.416,1050401
136.459,1050410
136.494,1050417
136.531,1050410
136.57,1050411
136.611,1050396
136.65,1050405
136.691,1050401
136.729,1050378
136.772,1050413
136.809,1050409
136.844,1050411
136.887,1050407
136.922,1050397
136.965,1050405
137,1050401
137.043,1050393
137.078,1050369
137.113,1050394
137.153,1050405
137.188,1050401
137.223,1050394
137.265,1050399
137.301,1050430
137.344,1050398
137.379,1050364
137.422,1050397
137.457,1050405
137.492,1050410
137.535,1050424
137.57,1050417
137.612,1050417
137.648,1050415
137.683,1050409
137.724,1050428
137.76,1050428
137.795,1050426
137.838,1050446
137.873,1050435
137.915,1050439
137.955,1050465
137.993,1050451
138.035,1050428
138.071,1050448
138.114,1050460
138.149,1050448
138.184,1050438
138.219,1050443
138.261,1050460
138.296,1050417
138.333,1050401
138.371,1050426
138.413,1050424
138.45,1050413
138.493,1050422
138.53,1050419
138.573,1050405
138.609,1050406
138.644,1050376
138.686,1050402
138.721,1050385
138.757,1050381
138.792,1050374
138.833,1050381
138.868,1050380
138.91,1050377
138.946,1050343
138.981,1050347
139.023,1050349
139.058,1050360
139.093,1050349
139.133,1050343
139.168,1050340
139.203,1050364
139.245,1050313
139.28,1050340
139.322,1050334
139.357,1050338
139.4,1050343
139.435,1050349
139.47,1050361
139.512,1050393
139.547,1050365
139.582,1050342
139.624,1050363
139.66,1050384
139.695,1050374
139.736,1050368
139.772,1050374
139.81,1050423
139.848,1050376
139.891,1050377
139.928,1050405
139.97,1050401
140.007,1050396
140.049,1050432
140.086,1050419
140.121,1050426
140.164,1050417
140.198,1050413
140.233,1050438
140.274,1050432
140.309,1050424
140.344,1050419
140.386,1050426
140.421,1050418
140.463,1050434
140.498,1050399
140.541,1050389
140.576,1050399
140.611,1050405
140.654,1050402
140.689,1050397
140.724,1050356
140.766,1050349
140.802,1050431
140.837,1050466
140.877,1050480
140.912,1050414
140.953,1050497
140.988,1050386
141.031,1050351
141.067,1050351
141.102,1050255
141.144,1050188
141.18,1050184
141.223,1050110
141.258,1050051
141.293,1050053
141.334,1050018
141.369,1049994
141.404,1049983
141.446,1049954
141.481,1049944
141.524,1049940
141.559,1049940
141.594,1049928
141.636,1049915
141.671,1049904
141.706,1049914
141.749,1049885
141.784,1049891
141.819,1049891
141.86,1049864
141.895,1049862
141.934,1049866
141.972,1049853
142.014,1049866
142.051,1049833
142.086,1049850
142.127,1049847
142.163,1049829
142.198,1049815
142.24,1049822
142.275,1049818
142.317,1049831
142.352,1049802
142.387,1049769
142.428,1049768
142.464,1049787
142.507,1049782
142.542,1049765
142.585,1049725
142.62,1049744
142.655,1049750
142.698,1049744
142.733,1049718
142.769,1049698
142.809,1049706
142.844,1049695
142.879,1049708
142.92,1049699
142.954,1049665
142.997,1049669
143.032,1049678
143.075,1049694
143.111,1049664
143.146,1049646
143.189,1049637
143.224,1049627
143.267,1049645
143.302,1049615
143.337,1049620
143.379,1049623
143.415,1049603
143.45,1049620
143.49,1049611
143.525,1049585
143.565,1049592
143.602,1049583
143.644,1049598
143.682,1049607
143.717,1049588
143.758,1049587
143.794,1049581
143.829,1049585
143.864,1049595
143.904,1049591
143.939,1049582
143.978,1049567
144.016,1049570
144.058,1049582
144.095,1049588
144.138,1049591
144.175,1049578
144.218,1049567
144.255,1049585
144.29,1049567
144.332,1049575
144.367,1049577
144.402,1049577
144.445,1049577
144.48,1049581
144.515,1049586
144.556,1049599
144.59,1049561
144.631,1049586
144.667,1049582
144.71,1049571
144.746,1049537
144.782,1049586
144.824,1049569
144.859,1049573
144.894,1049519
144.929,1049529
144.969,1049524
145.004,1049512
145.043,1049506
145.081,1049496
145.123,1049506
145.16,1049513
145.202,1049488
145.239,1049469
145.273,1049474
145.315,1049467
145.35,1049463
145.386,1049462
145.428,1049473
145.463,1049471
145.505,1049462
145.54,1049453
145.576,1049461
145.616,1049457
145.651,1049452
145.694,1049466
145.729,1049459
145.772,1049462
145.808,1049463
145.843,1049453
145.885,1049461
145.92,1049458
145.955,1049446
145.997,1049452
146.033,1049459
146.068,1049463
146.108,1049462
146.143,1049445
146.183,1049446
146.22,1049452
146.262,1049450
146.3,1049446
146.335,1049449
146.376,1049449
146.412,1049446
146.447,1049431
146.489,1049456
146.524,1049441
146.559,1049444
146.6,1049445
146.635,1049421
146.675,1049446
146.712,1049458
146.754,1049419
146.791,1049432
146.826,1049429
146.868,1049436
146.903,1049431
146.938,1049407
146.981,1049409
147.015,1049409
147.051,1049398
147.092,1049384
147.127,1049388
147.166,1049373
147.203,1049395
147.245,1049398
147.282,1049366
147.316,1049362
147.358,1049378
147.394,1049383
147.429,1049382
147.471,1049363
147.505,1049353
147.54,1049357
147.583,1049358
147.618,1049355
147.657,1049359
147.694,1049342
147.736,1049345
147.774,1049344
147.809,1049346
147.85,1049353
147.886,1049334
147.921,1049323
147.963,1049341
147.998,1049324
148.033,1049346
148.074,1049341
148.109,1049340
148.149,1049329
148.185,1049337
148.228,1049349
148.265,1049354
148.308,1049329
148.343,1049336
148.378,1049348
148.42,1049348
148.455,1049346
148.49,1049333
148.533,1049336
148.567,1049355
148.602,1049324
148.643,1049332
148.679,1049337
148.719,1049317
148.755,1049328
148.797,1049325
148.834,1049324
148.869,1049325
148.91,1049312
148.946,1049319
148.981,1049320
149.016,1049324
149.056,1049300
149.091,1049296
149.13,1049298
149.167,1049290
149.209,1049298
149.247,1049282
149.282,1049286
149.324,1049298
149.359,1049284
149.394,1049286
149.436,1049286
149.471,1049275
149.506,1049274
149.545,1049283
149.581,1049280
149.623,1049278
149.659,1049282
149.701,1049291
149.737,1049292
149.772,1049286
149.814,1049282
149.849,1049280
149.884,1049298
149.925,1049311
149.959,1049296
149.995,1049294
150.036,1049279
150.071,1049280
150.113,1049299
150.148,1049270
150.191,1049280
150.227,1049295
150.262,1049287
150.304,1049283
150.339,1049274
150.374,1049267
150.417,1049266
150.452,1049261
150.494,1049263
150.529,1049278
150.564,1049270
150.604,1049246
150.639,1049242
150.682,1049250
150.717,1049250
150.752,1049246
150.795,1049205
150.831,1049276
150.872,1049249
150.907,1049271
150.942,1049231
150.983,1049251
151.02,1049228
151.061,1049241
151.101,1049270
151.141,1049256
151.181,1049258
151.22,1049233
151.261,1049223
151.3,1049261
151.341,1049315
151.38,1049327
151.422,1049321
151.458,1049321
151.501,1049328
151.537,1049307
151.572,1049321
151.614,1049323
151.649,1049342
151.684,1049369
151.726,1049367
151.761,1049396
151.803,1049412
151.838,1049449
151.873,1049477
151.914,1049490
151.949,1049495
151.992,1049507
152.027,1049513
152.062,1049536
152.105,1049574
152.14,1049598
152.175,1049602
152.215,1049621
152.25,1049637
152.285,1049658
152.326,1049657
152.361,1049681
152.403,1049658
152.439,1049673
152.481,1049693
152.517,1049704
152.552,1049718
152.595,1049712
152.63,1049708
152.665,1049740
152.707,1049710
152.742,1049723
152.777,1049733
152.816,1049723
152.851,1049720
152.894,1049728
152.929,1049724
152.972,1049748
153.007,1049768
153.043,1049733
153.085,1049723
153.12,1049737
153.155,1049757
153.191,1049752
153.231,1049740
153.266,1049743
153.304,1049779
153.341,1049728
153.383,1049744
153.421,1049733
153.455,1049737
153.497,1049748
153.532,1049761
153.567,1049794
153.603,1049810
153.644,1049741
153.678,1049794
153.716,1049811
153.754,1049807
153.797,1049800
153.833,1049795
153.875,1049828
153.912,1049843
153.947,1049854
153.989,1049853
154.024,1049841
154.059,1049841
154.1,1049860
154.135,1049870
154.17,1049866
154.212,1049886
154.247,1049864
154.287,1049872
154.323,1049874
154.366,1049868
154.403,1049872
154.446,1049878
154.482,1049872
154.517,1049878
154.559,1049890
154.594,1049844
154.629,1049856
154.671,1049848
154.706,1049840
154.741,1049845
154.783,1049844
154.818,1049858
154.858,1049868
154.894,1049831
154.936,1049829
154.972,1049819
155.007,1049828
155.05,1049835
155.085,1049816
155.12,1049795
155.161,1049807
155.196,1049815
155.231,1049812
155.272,1049812
155.307,1049808
155.349,1049806
155.384,1049800
155.427,1049811
155.462,1049840
155.497,1049790
155.54,1049811
155.575,1049811
155.61,1049816
155.652,1049823
155.687,1049819
155.722,1049808
155.763,1049836
155.798,1049818
155.84,1049819
155.875,1049841
155.918,1049839
155.953,1049835
155.988,1049836
156.03,1049843
156.065,1049868
156.101,1049836
156.142,1049858
156.176,1049866
156.211,1049874
156.252,1049856
156.287,1049864
156.329,1049876
156.364,1049881
156.407,1049861
156.443,1049870
156.478,1049894
156.52,1049899
156.555,1049860
156.59,1049878
156.632,1049883
156.667,1049873
156.702,1049864
156.743,1049865
156.779,1049887
156.819,1049870
156.855,1049862
156.898,1049860
156.934,1049853
156.969,1049848
157.005,1049886
157.045,1049840
157.08,1049860
157.115,1049856
157.156,1049864
157.191,1049843
157.234,1049852
157.269,1049848
157.312,1049866
157.347,1049828
157.383,1049848
157.426,1049864
157.461,1049839
157.502,1049839
157.537,1049840
157.573,1049844
157.614,1049840
157.649,1049814
157.685,1049827
157.725,1049837
157.759,1049827
157.802,1049847
157.838,1049827
157.873,1049844
157.915,1049836
157.95,1049835
157.985,1049868
158.026,1049835
158.061,1049848
158.096,1049835
158.137,1049844
158.172,1049853
158.214,1049864
158.25,1049878
158.292,1049864
158.328,1049839
158.363,1049860
158.406,1049864
158.441,1049879
158.476,1049876
158.516,1049858
158.551,1049856
158.586,1049898
158.628,1049868
158.663,1049856
158.706,1049865
158.74,1049874
158.783,1049906
158.819,1049872
158.854,1049876
158.897,1049868
158.932,1049831
158.974,1049845
159.009,1049848
159.045,1049861
159.085,1049824
159.12,1049819
159.155,1049822
159.197,1049836
159.232,1049818
159.275,1049808
159.31,1049822
159.352,1049808
159.392,1049795
159.432,1049790
159.473,1049799
159.512,1049803
159.553,1049781
159.591,1049797
159.633,1049787
159.67,1049790
159.712,1049778
159.75,1049774
159.792,1049789
159.828,1049789
159.871,1049807
159.906,1049786
159.941,1049795
159.976,1049804
160.018,1049799
160.053,1049799
160.091,1049793
160.13,1049818
160.171,1049844
160.208,1049831
160.251,1049812
160.287,1049844
160.322,1049848
160.364,1049844
160.399,1049860
160.434,1049862
160.47,1049872
160.51,1049848
160.545,1049798
160.583,1049835
160.621,1049899
160.663,1049899
160.699,1049810
160.741,1049773
160.778,1049794
160.813,1049758
160.855,1049854
160.89,1049671
160.925,1049645
160.968,1049616
161.002,1049515
161.038,1049466
161.078,1049452
161.113,1049378
161.154,1049371
161.189,1049373
161.232,1049337
161.268,1049321
161.303,1049294
161.346,1049273
161.381,1049284
161.416,1049262
161.456,1049245
161.491,1049229
161.526,1049234
161.568,1049228
161.603,1049213
161.645,1049204
161.68,1049205
161.723,1049178
161.758,1049196
161.793,1049201
161.835,1049186
161.87,1049159
161.905,1049147
161.941,1049170
161.98,1049184
162.015,1049144
162.054,1049109
162.091,1049142
162.133,1049146
162.171,1049129
162.205,1049112
162.247,1049111
162.282,1049097
162.317,1049058
162.358,1049082
162.393,1049071
162.428,1049054
162.47,1049046
162.505,1049051
162.547,1049066
162.582,1049046
162.625,1048987
162.66,1049012
162.695,1049013
162.738,1049011
162.774,1049016
162.809,1048995
162.849,1048982
162.884,1048975
162.919,1048959
162.958,1048974
162.993,1048959
163.035,1048932
163.071,1048929
163.106,1048962
163.148,1048938
163.183,1048918
163.226,1048918
163.261,1048878
163.296,1048896
163.336,1048918
163.371,1048875
163.406,1048859
163.447,1048868
163.482,1048888
163.525,1048916
163.56,1048857
163.596,1048853
163.639,1048858
163.674,1048839
163.717,1048864
163.751,1048870
163.786,1048864
163.828,1048876
163.863,1048838
163.906,1048851
163.941,1048878
163.976,1048884
164.017,1048846
164.052,1048847
164.095,1048858
164.13,1048883
164.165,1048884
164.208,1048829
164.244,1048834
164.286,1048845
164.321,1048854
164.356,1048874
164.397,1048845
164.432,1048830
164.475,1048820
164.51,1048845
164.546,1048857
164.588,1048831
164.623,1048789
164.666,1048822
164.701,1048838
164.736,1048824
164.779,1048812
164.814,1048817
164.855,1048795
164.89,1048814
164.925,1048814
164.965,1048797
165.005,1048788
165.045,1048778
165.087,1048784
165.124,1048806
165.166,1048764
165.204,1048749
165.239,1048770
165.281,1048783
165.316,1048767
165.351,1048763
165.392,1048746
165.427,1048734
165.462,1048738
165.502,1048745
165.537,1048747
165.58,1048717
165.615,1048722
165.658,1048724
165.693,1048742
165.728,1048720
165.771,1048674
165.807,1048699
165.849,1048725
165.884,1048716
165.919,1048710
165.959,1048688
165.994,1048681
166.029,1048700
166.071,1048727
166.106,1048699
166.149,1048684
166.185,1048695
166.22,1048720
166.263,1048726
166.298,1048717
166.333,1048739
166.373,1048734
166.408,1048713
166.443,1048806
166.483,1048781
166.518,1048756
166.561,1048729
166.596,1048735
166.631,1048734
166.673,1048750
166.709,1048699
166.749,1048697
166.784,1048697
166.827,1048695
166.862,1048717
166.897,1048720
166.938,1048691
166.973,1048705
167.008,1048699
167.051,1048668
167.086,1048676
167.127,1048674
167.169,1048671
167.207,1048659
167.25,1048647
167.285,1048667
167.32,1048656
167.355,1048631
167.396,1048633
167.43,1048642
167.469,1048638
167.507,1048625
167.549,1048635
167.585,1048620
167.628,1048623
167.663,1048597
167.698,1048613
167.741,1048616
167.776,1048606
167.811,1048598
167.852,1048617
167.887,1048613
167.922,1048612
167.963,1048579
167.998,1048595
168.04,1048595
168.076,1048604
168.118,1048612
168.154,1048602
168.189,1048601
168.231,1048605
168.266,1048583
168.301,1048598
168.344,1048600
168.378,1048585
168.414,1048601
168.455,1048608
168.49,1048598
168.53,1048608
168.566,1048593
168.608,1048608
168.645,1048589
168.68,1048589
168.722,1048584
168.757,1048596
168.792,1048597
168.834,1048584
168.869,1048579
168.905,1048571
168.945,1048551
168.98,1048584
169.02,1048580
169.055,1048571
169.098,1048551
169.135,1048566
169.17,1048566
169.212,1048558
169.247,1048542
169.283,1048571
169.318,1048543
169.358,1048523
169.393,1048543
169.431,1048535
169.469,1048542
169.511,1048523
169.548,1048530
169.582,1048517
169.624,1048513
169.66,1048514
169.695,1048530
169.737,1048517
169.772,1048512
169.807,1048489
169.848,1048518
169.883,1048498
169.924,1048509
169.96,1048506
170.002,1048501
170.04,1048491
170.075,1048492
170.116,1048504
170.152,1048529
170.187,1048516
170.229,1048513
170.263,1048498
170.299,1048502
170.34,1048489
170.375,1048510
170.416,1048512
170.451,1048477
170.494,1048502
170.53,1048541
170.565,1048552
170.607,1048526
170.642,1048450
170.677,1048538
170.719,1048388
170.754,1048428
170.797,1048412
170.832,1048738
170.867,1048752
170.91,1048796
170.946,1048706
170.986,1048773
171.027,1048701
171.065,1048716
171.107,1048738
171.145,1048807
171.187,1048854
171.225,1048867
171.266,1048859
171.303,1048850
171.338,1048843
171.38,1048820
171.415,1048845
171.45,1048838
171.489,1048847
171.524,1048841
171.567,1048882
171.602,1048851
171.645,1048871
171.68,1048853
171.715,1048896
171.759,1048907
171.794,1048941
171.829,1048917
171.869,1048912
171.905,1048943
171.94,1048983
171.981,1048979
172.016,1048993
172.057,1048997
172.092,1048984
172.135,1049001
172.17,1049050
172.205,1049040
172.247,1049009
172.282,1049003
172.317,1049029
172.36,1049008
172.395,1049037
172.43,1049041
172.471,1049049
172.507,1049021
172.545,1049038
172.581,1049063
172.624,1049082
172.661,1049032
172.704,1049045
172.74,1049074
172.775,1049076
172.817,1049075
172.852,1049055
172.887,1049061
172.929,1049108
172.964,1049071
173,1049088
173.04,1049087
173.075,1049050
173.117,1049082
173.152,1049108
173.195,1049112
173.23,1049129
173.265,1049084
173.308,1049147
173.343,1049129
173.378,1049125
173.419,1049109
173.454,1049133
173.489,1049125
173.529,1049132
173.564,1049154
173.606,1049140
173.641,1049147
173.684,1049184
173.72,1049187
173.756,1049217
173.797,1049199
173.833,1049192
173.868,1049170
173.911,1049221
173.946,1049203
173.981,1049229
174.022,1049207
174.057,1049178
174.096,1049212
174.133,1049241
174.176,1049248
174.213,1049187
174.256,1049179
174.291,1049224
174.334,1049230
174.37,1049230
174.405,1049195
174.447,1049223
174.482,1049242
174.517,1049195
174.552,1049219
174.593,1049209
174.627,1049199
174.666,1049230
174.703,1049224
174.746,1049223
174.783,1049205
174.825,1049154
174.861,1049204
174.896,1049215
174.938,1049197
174.973,1049187
175.008,1049199
175.051,1049190
175.086,1049195
175.121,1049163
175.162,1049157
175.197,1049171
175.237,1049170
175.273,1049203
175.316,1049176
175.352,1049172
175.387,1049169
175.429,1049205
175.464,1049161
175.499,1049179
175.534,1049170
175.575,1049167
175.609,1049208
175.649,1049174
175.685,1049166
175.728,1049197
175.765,1049159
175.799,1049165
175.841,1049179
175.876,1049171
175.911,1049195
175.953,1049199
175.988,1049169
176.023,1049180
176.063,1049163
176.099,1049151
176.141,1049195
176.176,1049212
176.219,1049204
176.254,1049191
176.289,1049179
176.331,1049217
176.366,1049229
176.401,1049223
176.444,1049244
176.479,1049278
176.514,1049246
176.556,1049233
176.591,1049258
176.634,1049245
176.67,1049259
176.712,1049249
176.748,1049238
176.783,1049234
176.825,1049258
176.86,1049246
176.903,1049237
176.938,1049244
176.973,1049276
177.015,1049261
177.05,1049245
177.085,1049249
177.125,1049233
177.16,1049250
177.203,1049220
177.238,1049244
177.274,1049246
177.317,1049228
177.352,1049216
177.387,1049244
177.427,1049265
177.462,1049228
177.497,1049195
177.538,1049209
177.573,1049242
177.616,1049228
177.651,1049207
177.694,1049238
177.729,1049217
177.764,1049207
177.807,1049228
177.842,1049224
177.877,1049224
177.92,1049240
177.955,1049228
177.99,1049250
178.031,1049245
178.066,1049242
178.105,1049250
178.142,1049262
178.185,1049238
178.221,1049280
178.256,1049284
178.297,1049278
178.333,1049286
178.368,1049279
178.41,1049257
178.445,1049275
178.48,1049294
178.521,1049294
178.556,1049286
178.596,1049251
178.633,1049303
178.675,1049317
178.713,1049270
178.748,1049266
178.79,1049274
178.825,1049262
178.86,1049284
178.902,1049254
178.937,1049258
178.972,1049257
179.014,1049230
179.049,1049224
179.088,1049237
179.125,1049216
179.168,1049240
179.205,1049195
179.248,1049238
179.284,1049195
179.327,1049187
179.363,1049200
179.397,1049167
179.44,1049178
179.475,1049207
179.51,1049190
179.552,1049200
179.587,1049165
179.629,1049203
179.665,1049200
179.7,1049195
179.74,1049178
179.774,1049212
179.817,1049195
179.853,1049182
179.888,1049199
179.93,1049213
179.966,1049203
180.001,1049212
180.041,1049191
180.076,1049196
180.111,1049204
180.153,1049219
180.188,1049204
180.23,1049233
180.265,1049224
180.308,1049223
180.343,1049221
180.378,1049229
180.421,1049240
180.456,1049246
180.492,1049266
180.532,1049321
180.567,1049295
180.61,1049311
180.645,1049259
180.68,1049222
180.722,1049290
180.757,1049239
180.8,1049298
180.835,1049248
180.878,1049216
180.913,1049267
180.948,1049180
180.99,1049149
181.025,1049046
181.06,1048963
181.096,1048975
181.136,1048908
181.171,1048857
181.209,1048859
181.248,1048835
181.289,1048784
181.326,1048779
181.369,1048751
181.405,1048727
181.439,1048702
181.481,1048741
181.516,1048687
181.552,1048643
181.587,1048631
181.627,1048645
181.663,1048629
181.7,1048595
181.739,1048575
181.781,1048598
181.819,1048560
181.861,1048555
181.899,1048542
181.933,1048527
181.975,1048518
182.01,1048512
182.046,1048517
182.081,1048483
182.122,1048500
182.157,1048465
182.194,1048485
182.234,1048487
182.275,1048475
182.312,1048454
182.355,1048451
182.392,1048500
182.435,1048469
182.471,1048439
182.514,1048442
182.55,1048455
182.585,1048446
182.627,1048415
182.662,1048442
182.697,1048439
182.74,1048406
182.775,1048419
182.81,1048425
182.851,1048418
182.886,1048376
182.925,1048373
182.961,1048394
183.004,1048404
183.041,1048392
183.076,1048365
183.118,1048369
183.153,1048355
183.188,1048369
183.224,1048348
183.263,1048329
183.298,1048313
183.337,1048322
183.374,1048331
183.416,1048313
183.453,1048294
183.489,1048261
183.53,1048279
183.566,1048300
183.601,1048263
183.643,1048263
183.678,1048230
183.713,1048226
183.755,1048264
183.79,1048244
183.829,1048229
183.866,1048235
183.909,1048190
183.945,1048189
183.987,1048204
184.024,1048223
184.067,1048205
184.104,1048167
184.138,1048173
184.18,1048173
184.215,1048189
184.25,1048176
184.292,1048159
184.327,1048122
184.362,1048152
184.404,1048193
184.439,1048198
184.48,1048180
184.515,1048130
184.558,1048156
184.594,1048160
184.628,1048176
184.67,1048146
184.705,1048128
184.741,1048156
184.776,1048176
184.817,1048155
184.852,1048140
184.889,1048131
184.929,1048132
184.971,1048138
185.007,1048168
185.05,1048142
185.086,1048140
185.121,1048119
185.163,1048165
185.198,1048150
185.233,1048155
185.276,1048109
185.311,1048117
185.346,1048131
185.388,1048142
185.423,1048142
185.461,1048114
185.498,1048103
185.541,1048139
185.577,1048142
185.613,1048113
185.655,1048059
185.69,1048077
185.733,1048093
185.768,1048101
185.803,1048090
185.845,1048059
185.88,1048034
185.915,1048069
185.956,1048084
185.991,1048065
186.032,1048017
186.067,1048015
186.11,1048053
186.145,1048105
186.18,1048076
186.224,1048021
186.259,1048017
186.294,1048031
186.334,1048061
186.369,1048068
186.405,1048056
186.446,1048036
186.481,1048046
186.522,1048057
186.557,1048059
186.6,1048038
186.635,1048003
186.671,1047981
186.713,1048043
186.749,1048051
186.784,1048039
186.826,1048002
186.861,1047988
186.896,1047992
186.938,1048022
186.973,1048019
187.012,1047970
187.048,1047984
187.091,1048039
187.126,1048014
187.162,1048006
187.203,1047986
187.239,1047961
187.274,1047953
187.309,1048014
187.348,1048015
187.383,1047998
187.423,1048030
187.459,1048047
187.501,1048023
187.537,1047994
187.572,1047990
187.615,1048005
187.65,1048031
187.685,1048021
187.728,1048015
187.762,1048007
187.805,1047992
187.84,1047999
187.875,1048006
187.915,1047988
187.951,1047969
187.994,1047973
188.029,1048009
188.072,1048018
188.107,1047963
188.142,1047940
188.184,1047897
188.22,1047938
188.261,1047963
188.296,1047961
188.331,1047949
188.372,1047913
188.407,1047936
188.442,1047952
188.484,1047959
188.519,1047938
188.562,1047924
188.597,1047909
188.632,1047895
188.675,1047897
188.71,1047901
188.752,1047914
188.787,1047903
188.823,1047859
188.864,1047897
188.899,1047906
188.934,1047886
188.975,1047885
189.009,1047881
189.052,1047890
189.087,1047895
189.122,1047890
189.165,1047881
189.2,1047873
189.242,1047890
189.277,1047876
189.313,1047880
189.352,1047880
189.387,1047856
189.422,1047891
189.464,1047909
189.499,1047882
189.542,1047874
189.577,1047880
189.612,1047890
189.655,1047918
189.691,1047909
189.733,1047873
189.767,1047880
189.803,1047848
189.843,1047881
189.878,1047917
189.913,1047886
189.954,1047898
189.989,1047901
190.032,1047897
190.067,1047891
190.103,1047874
190.146,1047889
190.181,1047870
190.223,1047901
190.259,1047880
190.294,1047885
190.335,1047902
190.37,1047877
190.405,1047893
190.446,1047876
190.482,1047869
190.525,1047870
190.56,1047868
190.595,1047861
190.638,1047806
190.673,1047974
190.716,1047890
190.751,1048122
190.786,1047718
190.825,1047978
190.86,1047925
190.895,1047988
190.937,1047997
190.973,1047976
191.016,1047971
191.051,1047971
191.093,1047976
191.133,1048032
191.173,1048061
191.214,1048127
191.252,1048089
191.294,1048078
191.33,1048078
191.365,1048072
191.401,1048098
191.44,1048123
191.475,1048144
191.515,1048153
191.551,1048135
191.594,1048153
191.631,1048173
191.666,1048157
191.709,1048169
191.744,1048201
191.786,1048197
191.822,1048219
191.857,1048230
191.898,1048244
191.934,1048242
191.969,1048236
192.01,1048244
192.045,1048231
192.087,1048248
192.122,1048254
192.165,1048256
192.201,1048252
192.236,1048250
192.278,1048260
192.313,1048288
192.349,1048252
192.39,1048252
192.425,1048269
192.461,1048273
192.501,1048267
192.536,1048290
192.578,1048300
192.614,1048306
192.657,1048293
192.692,1048286
192.727,1048317
192.769,1048317
192.804,1048300
192.84,1048327
192.875,1048343
192.915,1048363
192.95,1048375
192.989,1048355
193.026,1048355
193.069,1048360
193.104,1048376
193.139,1048381
193.182,1048379
193.218,1048412
193.253,1048422
193.294,1048392
193.329,1048384
193.365,1048400
193.406,1048360
193.441,1048422
193.482,1048430
193.517,1048409
193.56,1048426
193.597,1048427
193.64,1048438
193.676,1048455
193.711,1048464
193.753,1048462
193.788,1048448
193.824,1048448
193.866,1048444
193.9,1048471
193.936,1048422
193.975,1048412
194.011,1048421
194.054,1048410
194.089,1048418
194.132,1048405
194.167,1048418
194.202,1048412
194.245,1048422
194.28,1048415
194.315,1048409
194.356,1048393
194.391,1048389
194.426,1048363
194.467,1048346
194.502,1048375
194.544,1048392
194.579,1048383
194.622,1048381
194.658,1048388
194.693,1048379
194.735,1048401
194.771,1048384
194.806,1048384
194.847,1048405
194.882,1048409
194.917,1048413
194.957,1048418
194.992,1048430
195.035,1048434
195.07,1048414
195.113,1048433
195.149,1048433
195.184,1048473
195.226,1048443
195.261,1048447
195.297,1048469
195.337,1048467
195.372,1048450
195.407,1048468
195.447,1048476
195.483,1048514
195.525,1048481
195.561,1048498
195.604,1048493
195.639,1048493
195.681,1048488
195.721,1048485
195.761,1048509
195.803,1048522
195.84,1048496
195.883,1048509
195.92,1048526
195.962,1048514
195.999,1048514
196.034,1048501
196.069,1048508
196.109,1048498
196.144,1048505
196.183,1048502
196.22,1048489
196.263,1048481
196.299,1048493
196.334,1048473
196.376,1048480
196.412,1048476
196.447,1048477
196.482,1048467
196.522,1048458
196.556,1048454
196.596,1048452
196.632,1048439
196.674,1048412
196.711,1048415
196.746,1048439
196.788,1048417
196.823,1048415
196.858,1048412
196.893,1048405
196.933,1048418
196.969,1048430
197.007,1048394
197.043,1048410
197.086,1048418
197.123,1048434
197.159,1048433
197.201,1048426
197.236,1048431
197.271,1048454
197.31,1048406
197.345,1048450
197.38,1048447
197.421,1048448
197.456,1048447
197.499,1048450
197.534,1048454
197.577,1048465
197.613,1048477
197.648,1048454
197.69,1048472
197.725,1048465
197.761,1048465
197.802,1048472
197.836,1048472
197.872,1048479
197.913,1048501
197.947,1048481
197.991,1048473
198.026,1048469
198.069,1048468
198.104,1048481
198.139,1048472
198.182,1048447
198.217,1048465
198.253,1048410
198.294,1048430
198.329,1048430
198.364,1048429
198.403,1048414
198.439,1048406
198.482,1048409
198.517,1048422
198.552,1048377
198.595,1048390
198.631,1048398
198.673,1048389
198.708,1048384
198.75,1048384
198.786,1048383
198.821,1048394
198.862,1048373
198.897,1048388
198.932,1048390
198.975,1048389
199.011,1048398
199.053,1048401
199.093,1048398
199.133,1048404
199.175,1048396
199.213,1048385
199.255,1048410
199.292,1048398
199.334,1048414
199.37,1048413
199.413,1048426
