START TIME:2025-04-28 17:22:39,
132.527,1095649
132.562,1095649
132.604,1095631
132.639,1095660
132.674,1095666
132.716,1095673
132.75,1095688
132.785,1095693
132.827,1095696
132.862,1095718
132.902,1095709
132.938,1095717
132.981,1095728
133.017,1095732
133.052,1095736
133.094,1095738
133.129,1095743
133.164,1095738
133.206,1095751
133.241,1095747
133.276,1095760
133.318,1095761
133.353,1095759
133.39,1095764
133.429,1095763
133.47,1095762
133.507,1095772
133.549,1095763
133.586,1095752
133.628,1095769
133.665,1095759
133.7,1095760
133.741,1095762
133.777,1095760
133.812,1095783
133.847,1095754
133.886,1095744
133.921,1095767
133.959,1095772
133.997,1095769
134.039,1095768
134.077,1095757
134.119,1095774
134.156,1095778
134.198,1095791
134.235,1095776
134.27,1095769
134.311,1095769
134.347,1095776
134.382,1095760
134.424,1095758
134.459,1095769
134.494,1095778
134.534,1095801
134.569,1095779
134.607,1095779
134.645,1095791
134.687,1095790
134.724,1095804
134.759,1095789
134.801,1095804
134.836,1095810
134.871,1095817
134.913,1095816
134.948,1095824
134.983,1095834
135.023,1095856
135.058,1095834
135.097,1095856
135.134,1095848
135.176,1095860
135.213,1095861
135.248,1095871
135.289,1095876
135.324,1095883
135.36,1095855
135.402,1095860
135.437,1095876
135.472,1095876
135.513,1095869
135.548,1095871
135.59,1095863
135.624,1095871
135.666,1095885
135.701,1095845
135.744,1095879
135.779,1095863
135.814,1095862
135.855,1095865
135.891,1095860
135.926,1095862
135.968,1095865
136.003,1095879
136.038,1095850
136.077,1095857
136.112,1095867
136.154,1095854
136.189,1095858
136.232,1095857
136.267,1095866
136.302,1095871
136.343,1095837
136.378,1095863
136.414,1095857
136.449,1095867
136.488,1095871
136.523,1095853
136.566,1095873
136.601,1095875
136.64,1095889
136.675,1095889
136.718,1095894
136.754,1095894
136.789,1095904
136.83,1095903
136.865,1095894
136.901,1095921
136.943,1095933
136.978,1095949
137.013,1095937
137.053,1095941
137.089,1095952
137.128,1095957
137.164,1095944
137.206,1095964
137.241,1095970
137.276,1095992
137.318,1095983
137.353,1095980
137.388,1095979
137.43,1095985
137.465,1095975
137.508,1095980
137.543,1095988
137.578,1095992
137.618,1095988
137.653,1095985
137.695,1095986
137.731,1095981
137.773,1095977
137.808,1095963
137.843,1095974
137.886,1095981
137.921,1095983
137.964,1095972
137.999,1095964
138.034,1095969
138.074,1095963
138.11,1095956
138.152,1095960
138.187,1095974
138.222,1095963
138.263,1095955
138.298,1095959
138.341,1095959
138.376,1095961
138.418,1095943
138.454,1095963
138.496,1095967
138.537,1095967
138.574,1095957
138.616,1095955
138.653,1095957
138.695,1095962
138.732,1095951
138.774,1095965
138.809,1095970
138.845,1095990
138.886,1095976
138.921,1095979
138.956,1095979
138.997,1095988
139.031,1096002
139.073,1095985
139.108,1096002
139.151,1096003
139.186,1096007
139.221,1096013
139.263,1096007
139.298,1096004
139.34,1096012
139.375,1096010
139.41,1096008
139.451,1096035
139.486,1096018
139.521,1096004
139.561,1096006
139.596,1096002
139.638,1096003
139.673,1095982
139.716,1095995
139.755,1096008
139.794,1095983
139.835,1095987
139.872,1095989
139.907,1095981
139.949,1095983
139.984,1095966
140.027,1095975
140.063,1095980
140.104,1095980
140.139,1095894
140.174,1096078
140.214,1096085
140.249,1095931
140.291,1095987
140.326,1096016
140.368,1095889
140.408,1095732
140.448,1095598
140.489,1095478
140.526,1095388
140.568,1095309
140.604,1095261
140.646,1095185
140.683,1095160
140.725,1095142
140.761,1095098
140.796,1095083
140.831,1095052
140.871,1095036
140.906,1095011
140.944,1094989
140.981,1094968
141.023,1094962
141.058,1094949
141.093,1094922
141.136,1094907
141.171,1094899
141.212,1094887
141.247,1094851
141.282,1094842
141.322,1094848
141.357,1094824
141.392,1094798
141.433,1094783
141.468,1094772
141.51,1094751
141.546,1094721
141.581,1094722
141.624,1094702
141.658,1094688
141.694,1094672
141.735,1094661
141.77,1094641
141.805,1094632
141.845,1094598
141.88,1094606
141.921,1094594
141.956,1094598
141.999,1094570
142.034,1094564
142.069,1094550
142.111,1094543
142.146,1094537
142.189,1094524
142.224,1094514
142.266,1094512
142.301,1094517
142.336,1094502
142.376,1094482
142.411,1094473
142.446,1094462
142.488,1094466
142.523,1094463
142.565,1094458
142.6,1094428
142.643,1094431
142.682,1094426
142.723,1094429
142.764,1094416
142.802,1094409
142.843,1094400
142.881,1094401
142.923,1094410
142.959,1094399
142.994,1094395
143.036,1094396
143.071,1094389
143.106,1094381
143.146,1094372
143.181,1094352
143.223,1094354
143.259,1094356
143.301,1094347
143.336,1094339
143.379,1094324
143.414,1094312
143.449,1094318
143.492,1094303
143.527,1094288
143.567,1094276
143.602,1094272
143.637,1094265
143.677,1094260
143.712,1094242
143.747,1094234
143.789,1094227
143.824,1094195
143.866,1094212
143.901,1094204
143.944,1094195
143.983,1094189
144.023,1094182
144.065,1094182
144.102,1094171
144.144,1094182
144.18,1094180
144.223,1094157
144.259,1094165
144.294,1094159
144.329,1094156
144.369,1094145
144.404,1094153
144.442,1094161
144.48,1094157
144.521,1094147
144.558,1094155
144.601,1094153
144.637,1094155
144.672,1094157
144.713,1094176
144.748,1094176
144.783,1094195
144.826,1094175
144.861,1094169
144.896,1094176
144.938,1094180
144.973,1094182
145.015,1094161
145.056,1094167
145.095,1094181
145.136,1094159
145.174,1094155
145.215,1094140
145.253,1094144
145.294,1094141
145.332,1094114
145.374,1094128
145.41,1094126
145.445,1094118
145.48,1094119
145.52,1094100
145.555,1094099
145.593,1094094
145.63,1094102
145.672,1094099
145.709,1094074
145.752,1094073
145.788,1094076
145.823,1094062
145.864,1094062
145.9,1094051
145.935,1094049
145.977,1094065
146.012,1094053
146.055,1094053
146.09,1094051
146.133,1094036
146.168,1094038
146.211,1094037
146.245,1094017
146.28,1094013
146.322,1094020
146.356,1094015
146.399,1094008
146.434,1094011
146.469,1094003
146.512,1094002
146.547,1094017
146.582,1093991
146.621,1094001
146.656,1094007
146.691,1093999
146.731,1093995
146.766,1093994
146.809,1094002
146.844,1094004
146.886,1093979
146.922,1093998
146.957,1093997
146.999,1094002
147.034,1093990
147.069,1093993
147.112,1093994
147.147,1094001
147.189,1093986
147.224,1093981
147.259,1093981
147.3,1093972
147.334,1093964
147.376,1093968
147.412,1093953
147.454,1093957
147.491,1093955
147.526,1093920
147.567,1093937
147.602,1093922
147.637,1093919
147.679,1093917
147.714,1093909
147.749,1093911
147.788,1093910
147.823,1093905
147.864,1093878
147.899,1093884
147.941,1093871
147.976,1093869
148.012,1093866
148.054,1093863
148.089,1093858
148.132,1093875
148.167,1093834
148.202,1093853
148.242,1093844
148.277,1093841
148.313,1093844
148.354,1093831
148.389,1093847
148.431,1093844
148.466,1093854
148.502,1093849
148.544,1093849
148.579,1093844
148.619,1093845
148.653,1093839
148.688,1093841
148.729,1093843
148.765,1093854
148.8,1093829
148.842,1093837
148.877,1093829
148.92,1093834
148.955,1093832
148.997,1093824
149.037,1093829
149.076,1093833
149.117,1093846
149.154,1093831
149.196,1093839
149.234,1093837
149.275,1093830
149.313,1093821
149.355,1093837
149.392,1093842
149.434,1093837
149.47,1093829
149.505,1093830
149.54,1093829
149.581,1093822
149.616,1093833
149.653,1093815
149.692,1093814
149.733,1093813
149.771,1093807
149.813,1093823
149.851,1093736
149.893,1093753
149.93,1094035
149.972,1093609
150.008,1094316
150.042,1094246
150.085,1094251
150.12,1094339
150.155,1094220
150.198,1094289
150.233,1094351
150.268,1094324
150.31,1094311
150.345,1094328
150.382,1094347
150.42,1094361
150.462,1094391
150.5,1094425
150.542,1094449
150.579,1094457
150.621,1094504
150.659,1094555
150.694,1094594
150.736,1094621
150.771,1094654
150.806,1094675
150.841,1094710
150.882,1094741
150.916,1094752
150.959,1094780
150.994,1094798
151.037,1094818
151.072,1094817
151.112,1094843
151.147,1094863
151.19,1094902
151.227,1094905
151.262,1094912
151.304,1094926
151.339,1094936
151.374,1094947
151.415,1094972
151.451,1094976
151.486,1094981
151.527,1094974
151.562,1095001
151.602,1095019
151.637,1095025
151.68,1095018
151.716,1095024
151.751,1095040
151.792,1095035
151.828,1095044
151.87,1095042
151.907,1095048
151.942,1095078
151.977,1095066
152.018,1095069
152.053,1095076
152.096,1095078
152.13,1095081
152.169,1095079
152.205,1095097
152.247,1095106
152.285,1095117
152.32,1095121
152.361,1095121
152.397,1095141
152.439,1095143
152.476,1095128
152.511,1095148
152.546,1095165
152.586,1095159
152.621,1095161
152.657,1095163
152.697,1095162
152.737,1095169
152.777,1095163
152.817,1095171
152.857,1095192
152.897,1095194
152.935,1095182
152.977,1095192
153.014,1095186
153.057,1095200
153.094,1095204
153.136,1095204
153.173,1095205
153.208,1095214
153.25,1095214
153.285,1095229
153.32,1095237
153.355,1095243
153.396,1095259
153.431,1095233
153.467,1095253
153.507,1095269
153.547,1095272
153.587,1095278
153.627,1095282
153.665,1095283
153.707,1095298
153.745,1095312
153.787,1095295
153.824,1095293
153.866,1095300
153.903,1095290
153.938,1095298
153.979,1095301
154.014,1095314
154.05,1095313
154.085,1095284
154.124,1095293
154.159,1095305
154.198,1095290
154.235,1095289
154.277,1095292
154.315,1095289
154.357,1095290
154.394,1095290
154.437,1095282
154.474,1095292
154.509,1095294
154.55,1095296
154.586,1095294
154.621,1095300
154.663,1095316
154.698,1095303
154.733,1095299
154.774,1095307
154.809,1095305
154.847,1095325
154.885,1095327
154.926,1095334
154.964,1095340
154.999,1095353
155.042,1095345
155.077,1095356
155.12,1095357
155.155,1095356
155.19,1095375
155.23,1095379
155.265,1095378
155.3,1095402
155.342,1095364
155.377,1095393
155.42,1095396
155.455,1095403
155.496,1095414
155.531,1095405
155.574,1095397
155.61,1095407
155.644,1095413
155.686,1095411
155.721,1095416
155.756,1095413
155.799,1095413
155.834,1095413
155.869,1095410
155.91,1095407
155.945,1095426
155.983,1095382
156.022,1095400
156.063,1095399
156.102,1095401
156.144,1095395
156.181,1095384
156.224,1095397
156.26,1095393
156.295,1095376
156.337,1095390
156.372,1095390
156.408,1095383
156.449,1095376
156.484,1095385
156.519,1095384
156.56,1095399
156.595,1095381
156.636,1095371
156.671,1095385
156.714,1095371
156.749,1095385
156.784,1095381
156.827,1095401
156.862,1095406
156.897,1095374
156.94,1095393
156.974,1095399
157.009,1095392
157.05,1095407
157.085,1095418
157.123,1095409
157.161,1095415
157.202,1095430
157.24,1095410
157.282,1095425
157.318,1095423
157.361,1095436
157.398,1095436
157.433,1095431
157.474,1095440
157.509,1095459
157.545,1095430
157.58,1095442
157.62,1095456
157.655,1095457
157.692,1095456
157.732,1095448
157.771,1095462
157.811,1095483
157.851,1095465
157.889,1095456
157.931,1095461
157.969,1095455
158.01,1095456
158.048,1095447
158.09,1095453
158.127,1095461
158.169,1095404
158.205,1095442
158.24,1095446
158.282,1095450
158.317,1095442
158.352,1095436
158.395,1095439
158.43,1095461
158.465,1095419
158.507,1095434
158.541,1095442
158.579,1095444
158.618,1095437
158.658,1095437
158.697,1095443
158.738,1095454
158.776,1095448
158.818,1095446
158.856,1095446
158.898,1095455
158.935,1095452
158.977,1095452
159.014,1095466
159.049,1095475
159.091,1095461
159.126,1095456
159.161,1095464
159.203,1095478
159.238,1095477
159.273,1095473
159.315,1095468
159.35,1095477
159.387,1095503
159.426,1095482
159.467,1095477
159.505,1095481
159.547,1095483
159.585,1095483
159.627,1095484
159.664,1095489
159.706,1095485
159.743,1095471
159.785,1095475
159.822,1095483
159.857,1095483
159.898,1095473
159.933,1095483
159.969,1095475
160.011,1095491
160.046,1095484
160.081,1095451
160.122,1095493
160.156,1095539
160.196,1095478
160.232,1095488
160.275,1095402
160.312,1095266
160.347,1095109
160.388,1095015
160.423,1094860
160.459,1094781
160.501,1094698
160.536,1094642
160.571,1094596
160.612,1094552
160.647,1094545
160.689,1094518
160.724,1094454
160.76,1094445
160.802,1094433
160.837,1094387
160.873,1094371
160.914,1094342
160.949,1094332
160.992,1094320
161.027,1094317
161.062,1094281
161.102,1094270
161.137,1094253
161.18,1094240
161.215,1094214
161.257,1094209
161.292,1094197
161.327,1094204
161.37,1094183
161.405,1094172
161.44,1094177
161.481,1094153
161.517,1094146
161.552,1094125
161.591,1094121
161.626,1094125
161.668,1094108
161.703,1094095
161.745,1094094
161.782,1094086
161.817,1094072
161.859,1094055
161.894,1094054
161.929,1094039
161.964,1094039
162.006,1094025
162.04,1094008
162.075,1094008
162.116,1093988
162.155,1093977
162.195,1093952
162.235,1093953
162.275,1093955
162.315,1093946
162.354,1093934
162.395,1093917
162.432,1093906
162.474,1093912
162.512,1093887
162.554,1093872
162.592,1093871
162.634,1093862
162.669,1093858
162.711,1093848
162.748,1093849
162.783,1093835
162.824,1093823
162.859,1093814
162.895,1093826
162.937,1093830
162.973,1093804
163.015,1093802
163.05,1093809
163.085,1093801
163.127,1093782
163.162,1093770
163.2,1093787
163.237,1093770
163.28,1093782
163.316,1093782
163.358,1093774
163.394,1093778
163.429,1093776
163.471,1093771
163.506,1093753
163.541,1093754
163.584,1093763
163.619,1093758
163.654,1093751
163.694,1093749
163.728,1093736
163.771,1093737
163.805,1093756
163.848,1093727
163.883,1093720
163.926,1093716
163.961,1093718
163.996,1093716
164.038,1093705
164.073,1093703
164.109,1093691
164.151,1093672
164.186,1093676
164.221,1093673
164.262,1093674
164.297,1093655
164.335,1093652
164.372,1093650
164.407,1093647
164.449,1093605
164.484,1093622
164.519,1093627
164.56,1093637
164.596,1093627
164.631,1093611
164.672,1093620
164.707,1093640
164.747,1093611
164.782,1093625
164.824,1093629
164.862,1093627
164.897,1093628
164.939,1093611
164.974,1093625
165.009,1093637
165.044,1093601
165.085,1093622
165.12,1093632
165.156,1093628
165.196,1093632
165.236,1093641
165.276,1093632
165.316,1093619
165.356,1093618
165.396,1093611
165.434,1093628
165.475,1093618
165.514,1093603
165.555,1093589
165.594,1093588
165.635,1093599
165.673,1093572
165.715,1093557
165.752,1093553
165.794,1093565
165.831,1093560
165.873,1093552
165.909,1093542
165.944,1093529
165.985,1093544
166.02,1093526
166.056,1093513
166.098,1093500
166.133,1093502
166.168,1093509
166.208,1093492
166.243,1093494
166.282,1093507
166.319,1093479
166.361,1093468
166.398,1093474
166.434,1093474
166.475,1093471
166.51,1093463
166.545,1093459
166.588,1093468
166.623,1093448
166.658,1093458
166.699,1093467
166.734,1093465
166.773,1093456
166.811,1093459
166.853,1093468
166.889,1093471
166.931,1093452
166.968,1093444
167.003,1093467
167.044,1093465
167.079,1093461
167.115,1093456
167.157,1093465
167.192,1093464
167.227,1093472
167.268,1093461
167.303,1093463
167.341,1093471
167.378,1093465
167.42,1093456
167.458,1093458
167.5,1093462
167.536,1093472
167.578,1093436
167.615,1093443
167.651,1093444
167.686,1093446
167.727,1093436
167.762,1093427
167.798,1093438
167.839,1093421
167.873,1093427
167.914,1093397
167.949,1093399
167.991,1093403
168.028,1093400
168.062,1093396
168.104,1093380
168.139,1093393
168.174,1093394
168.216,1093383
168.252,1093388
168.287,1093395
168.327,1093389
168.362,1093382
168.401,1093384
168.438,1093392
168.48,1093400
168.518,1093377
168.56,1093382
168.598,1093387
168.64,1093387
168.677,1093388
168.712,1093387
168.754,1093390
168.789,1093403
168.824,1093381
168.859,1093376
168.898,1093388
168.933,1093393
168.971,1093385
169.008,1093392
169.051,1093378
169.087,1093382
169.129,1093378
169.166,1093363
169.201,1093376
169.243,1093366
169.278,1093365
169.32,1093358
169.355,1093361
169.39,1093354
169.433,1093356
169.468,1093329
169.503,1093334
169.545,1093336
169.579,1093330
169.618,1093340
169.655,1093332
169.698,1093348
169.735,1093339
169.777,1093341
169.815,1093364
169.857,1093267
169.895,1093548
169.937,1093100
169.973,1093801
170.015,1093805
170.052,1093753
170.087,1093883
170.129,1094001
170.164,1093962
170.199,1093972
170.24,1093998
170.275,1094021
170.317,1094061
170.352,1094079
170.388,1094143
170.428,1094161
170.463,1094187
170.505,1094224
170.54,1094260
170.575,1094300
170.618,1094312
170.653,1094367
170.689,1094383
170.729,1094393
170.764,1094423
170.799,1094456
170.839,1094469
170.874,1094476
170.916,1094484
170.951,1094505
170.994,1094541
171.03,1094530
171.065,1094538
171.106,1094571
171.142,1094566
171.177,1094570
171.219,1094583
171.254,1094588
171.289,1094620
171.331,1094594
171.366,1094596
171.403,1094609
171.442,1094629
171.483,1094631
171.521,1094622
171.562,1094633
171.6,1094666
171.642,1094635
171.679,1094654
171.721,1094665
171.758,1094669
171.793,1094666
171.835,1094667
171.87,1094674
171.905,1094691
171.94,1094674
171.981,1094689
172.015,1094703
172.052,1094706
172.093,1094705
172.132,1094714
172.172,1094716
172.211,1094709
172.251,1094731
172.291,1094706
172.331,1094738
172.371,1094738
172.41,1094727
172.451,1094747
172.49,1094747
172.53,1094742
172.57,1094755
172.61,1094742
172.649,1094754
172.69,1094763
172.727,1094776
172.77,1094761
172.806,1094768
172.848,1094778
172.886,1094783
172.921,1094779
172.962,1094776
172.997,1094783
173.033,1094781
173.075,1094793
173.11,1094791
173.145,1094805
173.187,1094816
173.221,1094812
173.259,1094790
173.297,1094812
173.339,1094816
173.376,1094834
173.419,1094817
173.456,1094823
173.491,1094834
173.532,1094846
173.567,1094837
173.602,1094841
173.637,1094852
173.679,1094865
173.713,1094871
173.748,1094876
173.79,1094886
173.828,1094888
173.869,1094875
173.908,1094881
173.948,1094892
173.988,1094894
174.027,1094908
174.068,1094902
174.105,1094885
174.148,1094910
174.185,1094918
174.227,1094905
174.264,1094913
174.299,1094912
174.34,1094922
174.376,1094933
174.411,1094925
174.446,1094931
174.487,1094943
174.521,1094933
174.558,1094926
174.598,1094928
174.638,1094928
174.678,1094931
174.717,1094922
174.757,1094923
174.797,1094929
174.836,1094930
174.877,1094949
174.915,1094924
174.957,1094937
174.994,1094937
175.036,1094933
175.073,1094937
175.108,1094940
175.149,1094941
175.184,1094942
175.219,1094942
175.262,1094953
175.297,1094961
175.332,1094953
175.372,1094957
175.407,1094955
175.446,1094970
175.483,1094966
175.526,1094979
175.562,1094965
175.604,1094975
175.641,1094980
175.676,1094970
175.718,1094993
175.753,1094988
175.788,1094990
175.829,1095002
175.865,1094995
175.9,1095011
175.941,1095019
175.976,1095023
176.015,1095029
176.052,1095023
176.094,1095002
176.132,1095029
176.166,1095028
176.208,1095019
176.243,1095028
176.278,1095033
176.32,1095024
176.355,1095040
176.39,1095008
176.431,1095027
176.466,1095030
176.508,1095026
176.543,1095039
176.584,1095033
176.619,1095033
176.662,1095042
176.698,1095030
176.732,1095031
176.774,1095018
176.809,1095026
176.844,1095029
176.879,1095018
176.92,1095038
176.955,1095024
176.991,1095029
177.031,1095017
177.071,1095035
177.111,1095029
177.151,1095025
177.189,1095015
177.231,1095031
177.268,1095050
177.303,1095033
177.344,1095024
177.379,1095027
177.415,1095025
177.457,1095021
177.492,1095032
177.527,1095050
177.567,1095060
177.602,1095035
177.641,1095037
177.676,1095051
177.718,1095046
177.756,1095043
177.79,1095068
177.832,1095068
177.867,1095065
177.902,1095074
177.944,1095068
177.98,1095083
178.015,1095073
178.056,1095082
178.09,1095085
178.129,1095089
178.167,1095088
178.209,1095092
178.246,1095080
178.289,1095089
178.325,1095080
178.36,1095090
178.401,1095076
178.436,1095083
178.472,1095089
178.507,1095091
178.547,1095078
178.581,1095071
178.619,1095082
178.658,1095092
178.699,1095070
178.737,1095066
178.778,1095076
178.815,1095104
178.857,1095081
178.895,1095062
178.93,1095085
178.971,1095082
179.006,1095075
179.042,1095078
179.077,1095076
179.115,1095099
179.15,1095060
179.193,1095079
179.228,1095087
179.268,1095099
179.304,1095082
179.346,1095091
179.383,1095090
179.417,1095131
179.459,1095084
179.494,1095108
179.529,1095107
179.571,1095106
179.606,1095113
179.649,1095111
179.684,1095131
179.719,1095136
179.76,1095115
179.795,1095131
179.837,1095118
179.872,1095127
179.914,1095122
179.95,1095125
179.985,1095115
180.027,1095112
180.062,1095102
180.105,1095155
180.14,1095117
180.175,1095141
180.217,1095170
180.253,1095222
180.288,1095211
180.328,1095171
180.363,1095047
180.402,1094889
180.439,1094744
180.481,1094637
180.518,1094529
180.553,1094451
180.594,1094398
180.63,1094346
180.665,1094296
180.7,1094261
180.741,1094238
180.776,1094195
180.811,1094178
180.852,1094149
180.891,1094139
180.932,1094103
180.971,1094071
181.011,1094056
181.051,1094049
181.091,1094013
181.131,1093999
181.17,1093970
181.211,1093947
181.249,1093919
181.291,1093910
181.329,1093883
181.37,1093860
181.408,1093854
181.45,1093844
181.487,1093838
181.53,1093826
181.566,1093807
181.609,1093780
181.646,1093778
181.681,1093757
181.722,1093744
181.757,1093762
181.793,1093716
181.828,1093716
181.867,1093701
181.902,1093699
181.94,1093693
181.979,1093647
182.019,1093650
182.059,1093645
182.099,1093635
182.139,1093625
182.179,1093609
182.218,1093599
182.259,1093582
182.297,1093569
182.339,1093579
182.376,1093583
182.418,1093556
182.455,1093552
182.497,1093543
182.534,1093544
182.569,1093535
182.61,1093507
182.645,1093516
182.68,1093523
182.723,1093505
182.758,1093503
182.793,1093497
182.834,1093509
182.868,1093499
182.907,1093476
182.946,1093474
182.987,1093486
183.025,1093460
183.066,1093437
183.104,1093443
183.146,1093450
183.184,1093428
183.218,1093428
183.26,1093423
183.295,1093412
183.33,1093432
183.365,1093394
183.407,1093406
183.442,1093403
183.477,1093396
183.519,1093387
183.556,1093386
183.598,1093372
183.636,1093374
183.678,1093351
183.715,1093364
183.758,1093340
183.795,1093338
183.837,1093340
183.874,1093321
183.917,1093318
183.954,1093322
183.995,1093316
184.034,1093311
184.074,1093303
184.113,1093294
184.154,1093294
184.193,1093286
184.232,1093272
184.273,1093285
184.312,1093271
184.353,1093255
184.392,1093267
184.433,1093237
184.47,1093255
184.512,1093258
184.549,1093247
184.591,1093240
184.629,1093254
184.664,1093248
184.705,1093240
184.74,1093226
184.776,1093218
184.818,1093223
184.853,1093217
184.895,1093214
184.931,1093234
184.966,1093205
185.007,1093196
185.042,1093199
185.082,1093194
185.118,1093192
185.161,1093169
185.198,1093193
185.233,1093194
185.274,1093191
185.31,1093171
185.345,1093174
185.387,1093179
185.422,1093174
185.457,1093152
185.499,1093162
185.534,1093160
185.571,1093177
185.61,1093167
185.651,1093156
185.689,1093166
185.73,1093148
185.769,1093152
185.81,1093158
185.849,1093121
185.89,1093148
185.927,1093140
185.97,1093153
186.006,1093142
186.048,1093140
186.084,1093139
186.119,1093150
186.161,1093140
186.196,1093146
186.231,1093130
186.266,1093133
186.308,1093150
186.342,1093148
186.379,1093150
186.417,1093170
186.459,1093145
186.496,1093130
186.538,1093148
186.576,1093141
186.618,1093155
186.655,1093143
186.697,1093138
186.735,1093133
186.77,1093158
186.811,1093134
186.846,1093133
186.881,1093106
186.916,1093110
186.957,1093114
186.992,1093103
187.029,1093087
187.068,1093110
187.109,1093085
187.148,1093058
187.189,1093070
187.226,1093060
187.268,1093060
187.306,1093054
187.348,1093046
187.385,1093057
187.428,1093028
187.464,1093016
187.5,1093022
187.541,1093026
187.576,1093025
187.611,1093017
187.653,1093015
187.688,1093029
187.723,1093008
187.765,1093003
187.799,1093003
187.838,1092998
187.876,1092999
187.917,1092989
187.953,1092993
187.996,1093016
188.032,1092992
188.067,1092972
188.108,1092981
188.143,1092983
188.179,1092976
188.222,1092966
188.257,1092963
188.299,1092975
188.334,1092970
188.369,1092949
188.409,1092965
188.444,1092971
188.484,1092961
188.519,1092972
188.562,1092967
188.599,1092961
188.642,1092970
188.679,1092947
188.714,1092969
188.755,1092950
188.79,1092949
188.826,1092947
188.861,1092945
188.902,1092945
188.937,1092952
188.973,1092922
189.012,1092915
189.053,1092914
189.091,1092925
189.133,1092916
189.169,1092912
189.212,1092916
189.249,1092888
189.284,1092899
189.326,1092880
189.361,1092897
189.396,1092896
189.438,1092878
189.473,1092871
189.508,1092883
189.549,1092885
189.583,1092874
189.625,1092867
189.66,1092866
189.703,1092873
189.74,1092884
189.775,1092875
189.817,1092884
189.852,1092886
189.887,1092878
189.922,1092911
189.962,1092902
189.998,1092878
190.034,1092890
190.072,1092928
190.114,1092903
190.151,1092914
190.193,1093111
190.23,1092746
190.265,1093546
190.306,1093503
190.342,1093562
190.377,1093469
190.42,1093536
190.455,1093586
190.491,1093540
190.532,1093544
190.566,1093577
190.609,1093572
190.644,1093587
190.684,1093634
190.72,1093656
190.762,1093689
190.8,1093732
190.834,1093746
190.876,1093790
190.911,1093810
190.946,1093824
190.982,1093877
191.023,1093877
191.058,1093908
191.093,1093939
191.134,1093941
191.173,1093942
191.213,1093970
191.253,1093975
191.292,1094008
191.333,1094024
191.37,1094026
191.413,1094053
191.449,1094077
191.492,1094080
191.528,1094084
191.57,1094087
191.608,1094102
191.642,1094123
191.684,1094140
191.72,1094146
191.754,1094171
191.79,1094167
191.83,1094162
191.865,1094187
191.902,1094192
191.941,1094212
191.982,1094208
192.02,1094187
192.062,1094222
192.099,1094213
192.141,1094223
192.178,1094218
192.213,1094229
192.254,1094238
192.289,1094241
192.325,1094229
192.367,1094264
192.401,1094275
192.437,1094258
192.477,1094239
192.512,1094272
192.552,1094265
192.588,1094268
192.63,1094259
192.668,1094263
192.702,1094273
192.744,1094290
192.779,1094293
192.814,1094290
192.857,1094299
192.892,1094303
192.927,1094325
192.967,1094330
193.002,1094329
193.041,1094349
193.078,1094355
193.121,1094346
193.157,1094367
193.192,1094377
193.234,1094369
193.269,1094388
193.304,1094382
193.346,1094407
193.382,1094417
193.417,1094413
193.456,1094432
193.491,1094442
193.531,1094444
193.567,1094469
193.609,1094447
193.647,1094444
193.682,1094466
193.723,1094472
193.758,1094484
193.794,1094483
193.829,1094475
193.869,1094497
193.904,1094495
193.94,1094474
193.98,1094479
194.02,1094489
194.059,1094479
194.1,1094489
194.137,1094481
194.18,1094481
194.217,1094509
194.26,1094492
194.297,1094486
194.332,1094484
194.375,1094490
194.409,1094495
194.452,1094492
194.487,1094488
194.522,1094502
194.565,1094496
194.6,1094481
194.635,1094471
194.675,1094490
194.71,1094482
194.752,1094491
194.787,1094502
194.83,1094491
194.865,1094518
194.9,1094521
194.942,1094501
194.977,1094519
195.013,1094526
195.055,1094517
195.09,1094540
195.126,1094503
195.166,1094524
195.201,1094540
195.239,1094537
195.276,1094539
195.319,1094526
195.356,1094541
195.39,1094565
195.434,1094561
195.468,1094561
195.511,1094562
195.546,1094568
195.581,1094570
195.622,1094567
195.657,1094566
195.699,1094553
195.735,1094560
195.77,1094548
195.81,1094555
195.845,1094573
195.888,1094560
195.923,1094574
195.958,1094568
196,1094554
196.035,1094566
196.07,1094552
196.112,1094528
196.148,1094549
196.183,1094557
196.222,1094553
196.257,1094553
196.297,1094547
196.334,1094574
196.376,1094541
196.412,1094551
196.447,1094557
196.489,1094575
196.524,1094569
196.559,1094552
196.6,1094554
196.635,1094559
196.67,1094567
196.711,1094553
196.746,1094555
196.788,1094575
196.823,1094575
196.865,1094573
196.901,1094561
196.936,1094559
196.977,1094574
197.012,1094555
197.048,1094578
197.083,1094584
197.124,1094575
197.159,1094576
197.196,1094583
197.235,1094584
197.276,1094593
197.315,1094555
197.356,1094585
197.394,1094592
197.436,1094600
197.474,1094596
197.508,1094594
197.55,1094604
197.585,1094602
197.621,1094625
197.662,1094614
197.697,1094633
197.732,1094631
197.774,1094625
197.809,1094633
197.852,1094642
197.887,1094648
197.922,1094641
197.965,1094610
198,1094642
198.042,1094646
198.077,1094638
198.112,1094626
198.152,1094643
198.187,1094645
198.229,1094643
198.264,1094657
198.299,1094627
198.342,1094629
198.377,1094631
198.42,1094643
198.455,1094635
198.496,1094627
198.536,1094633
198.576,1094616
198.617,1094620
198.656,1094633
198.697,1094625
198.734,1094636
198.776,1094632
198.814,1094635
198.856,1094646
198.894,1094640
198.929,1094644
198.964,1094633
199.005,1094636
199.04,1094645
199.076,1094648
